hour,x,psi
0,0.25,0.7012136184259871
0,0.75,0.6637990880627516
0,1.25,0.6222671300291625
0,1.75,0.5836689884279479
0,2.25,0.547652206876793
0,2.75,0.5138999030422484
0,3.25,0.48212484808566486
0,3.75,0.4520828980483917
0,4.25,0.42360373111969607
0,4.75,0.3964585499239555
0,5.25,0.3703795497664308
0,5.75,0.34516660901956614
0,6.25,0.320695886663978
0,6.75,0.2968031722337179
0,7.25,0.2733788174835826
0,7.75,0.25020077361570076
0,8.25,0.22696303038282858
0,8.75,0.2034199038532392
0,9.25,0.17936649081344272
0,9.75,0.15450370462688479
0,10.25,0.12844399682381036
0,10.75,0.10084577121628724
0,11.25,0.07138735565425079
0,11.75,0.03955451707922618
0,12.25,0.004718231825448044
0,12.75,-0.03376099747096691
0,13.25,-0.07650873882261555
0,13.75,-0.12419245565138247
0,14.25,-0.17769250345794857
0,14.75,-0.23826111677076345
0,15.25,-0.8511764037123596
0,15.75,-0.8230541828644934
0,16.25,-0.8040732073356758
0,16.75,-0.781474348537159
0,17.25,-0.7605543994356749
0,17.75,-0.740385452618887
0,18.25,-0.7209314637401913
0,18.75,-0.7021585763812512
0,19.25,-0.6840349629809959
0,19.75,-0.6665306794102507
0,20.25,-0.6496175311708953
0,20.75,-0.6332689508134403
0,21.25,-0.6174598852591264
0,21.75,-0.6021666920999882
0,22.25,-0.5873670439370385
0,22.75,-0.573039840818119
0,23.25,-0.5591651281658818
0,23.75,-0.5457240223527481
0,24.25,-0.5326986422862497
0,24.75,-0.5200720428196184
0,25.25,-0.5078281580972457
0,25.75,-0.49595174508406004
0,26.25,-0.48442833387532036
0,26.75,-0.4732441771953752
0,27.25,-0.4623862116051955
0,27.75,-0.45184201068020136
0,28.25,-0.441599750083959
0,28.75,-0.4316481770110089
0,29.25,-0.42197657062889193
0,29.75,-0.41257470816146
0,30.25,-0.40343284326368267
0,30.75,-0.3945416829115376
0,31.25,-0.38589234729224364
0,31.75,-0.3774763671625593
0,32.25,-0.36928564563225585
0,32.75,-0.3613124207978068
0,33.25,-0.3535493180631433
0,33.75,-0.3459892710107861
0,34.25,-0.3386254565952366
0,34.75,-0.33145135621774935
0,35.25,-0.32446084655061985
0,35.75,-0.31764788317675197
0,36.25,-0.31100680784282697
0,36.75,-0.30453207904848884
0,37.25,-0.29821854893467625
0,37.75,-0.29206085647081836
0,38.25,-0.28605445343097674
0,38.75,-0.280194889098177
0,39.25,-0.274476898888894
0,39.75,-0.2688973715809022
0,40.25,-0.2634510870297093
0,40.75,-0.25813456138459884
0,41.25,-0.25294342758959293
0,41.75,-0.24787406353373653
0,42.25,-0.24292390485997714
0,42.75,-0.23808941648243745
0,43.25,-0.23336571360011374
0,43.75,-0.22874995080144025
0,44.25,-0.2242429771955854
0,44.75,-0.2198337134549783
0,45.25,-0.2155291510290145
0,45.75,-0.21132064100620127
0,46.25,-0.2072001501813818
0,46.75,-0.20318013711286043
0,47.25,-0.1992455237762194
0,47.75,-0.1953944060722142
0,48.25,-0.19164083067666704
0,48.75,-0.18797022698477592
0,49.25,-0.18434554857169536
0,49.75,-0.18083994131948128
0,50.25,-0.17741902093786946
0,50.75,-0.17403603721697553
0,51.25,-0.1707297985450154
0,51.75,-0.1674666456504671
0,52.25,-0.1644033220779537
0,52.75,-0.16134910732702154
0,53.25,-0.15819229713903088
0,53.75,-0.15534612570519155
0,54.25,-0.15232365544367926
0,54.75,-0.14979394150794387
0,55.25,-0.14714215823127458
0,55.75,-0.14425246296053165
0,56.25,-0.14133745610552356
0,56.75,-0.13820192727973443
0,57.25,-0.13647769594756498
0,57.75,-0.13360962746689298
0,58.25,-0.13016615576344626
0,58.75,-0.12860475305034308
0,59.25,-0.12467089623996877
0,59.75,-0.12262281088522375
1,0.25,0.5825851322997831
1,0.75,0.5332638116479986
1,1.25,0.4836630304279352
1,1.75,0.43910749614639893
1,2.25,0.39895884412058324
1,2.75,0.3626126997541366
1,3.25,0.32960601891009694
1,3.75,0.2995949043577221
1,4.25,0.2726657616296596
1,4.75,0.24842992385656448
1,5.25,0.22641154992197357
1,5.75,0.20610535651684292
1,6.25,0.18678189158794817
1,6.75,0.1682978179737795
1,7.25,0.15117026759997867
1,7.75,0.13644191159376287
1,8.25,0.12064453012896156
1,8.75,0.10477729540964777
1,9.25,0.08852929645493393
1,9.75,0.07166199783317499
1,10.25,0.05407117395314635
1,10.75,0.03520963876443997
1,11.25,0.014287889722519936
1,11.75,-0.009268744643430945
1,12.25,-0.03616335938184731
1,12.75,-0.06741692223386549
1,13.25,-0.10455618984283879
1,13.75,-0.14922789966005123
1,14.25,-0.2017112094006453
1,14.75,-0.2632478666516007
1,15.25,-0.8810180873366127
1,15.75,-0.8512647429351788
1,16.25,-0.8208406787404109
1,16.75,-0.7951820667952563
1,17.25,-0.7674960757606345
1,17.75,-0.7365223524181775
1,18.25,-0.7070074483937998
1,18.75,-0.6806519831614339
1,19.25,-0.6594545079358436
1,19.75,-0.6435216712246331
1,20.25,-0.6291042126751457
1,20.75,-0.6150892461439754
1,21.25,-0.6014621920223414
1,21.75,-0.5882091425754485
1,22.25,-0.5753168245820071
1,22.75,-0.562772564544214
1,23.25,-0.5505642547305534
1,23.75,-0.538680325787773
1,24.25,-0.5271097101059321
1,24.75,-0.5158418291801983
1,25.25,-0.504866553680586
1,25.75,-0.49417417629039817
1,26.25,-0.4837554212818604
1,26.75,-0.4736013639218068
1,27.25,-0.4637035022697987
1,27.75,-0.4540536034109087
1,28.25,-0.4446438661030858
1,28.75,-0.43546672477507703
1,29.25,-0.42651496506660236
1,29.75,-0.4177815327799452
1,30.25,-0.4092598718539437
1,30.75,-0.40094349341389396
1,31.25,-0.3928263043594673
1,31.75,-0.3849022727236214
1,32.25,-0.3771655761702934
1,32.75,-0.3696111758275122
1,33.25,-0.36223354497546645
1,33.75,-0.3550265030837837
1,34.25,-0.34798694183924733
1,34.75,-0.34110845026831654
1,35.25,-0.33438894421260756
1,35.75,-0.32782308128471677
1,36.25,-0.32140016429835644
1,36.75,-0.3151285070950886
1,37.25,-0.30899531434524014
1,37.75,-0.3029931590055006
1,38.25,-0.29713365371282524
1,38.75,-0.2913999579183746
1,39.25,-0.2857997649869493
1,39.75,-0.28031053018066265
1,40.25,-0.27493088609289656
1,40.75,-0.2697002966728306
1,41.25,-0.26456881719872233
1,41.75,-0.2595254068114463
1,42.25,-0.25462222214465857
1,42.75,-0.24977617325174614
1,43.25,-0.2451123284963548
1,43.75,-0.2403165561226544
1,44.25,-0.23606043426661932
1,44.75,-0.23158645624195529
1,45.25,-0.22697098493554016
1,45.75,-0.22236179451671043
1,46.25,-0.21851127021855818
1,46.75,-0.21458816672949593
1,47.25,-0.21012270984171197
1,47.75,-0.206677518618622
1,48.25,-0.2022230355555908
1,48.75,-0.1975872613149685
1,49.25,-0.19330489178805957
1,49.75,-0.18924598134457285
1,50.25,-0.1850606556365643
1,50.75,-0.18224309822457632
1,51.25,-0.176327856505848
1,51.75,-0.1728640007216308
1,52.25,-0.17333703072590176
1,52.75,-0.17013977816035128
1,53.25,-0.1802418354692289
1,53.75,-0.1678582701621567
1,54.25,-0.16975120753436188
1,54.75,-0.19219865134156947
1,55.25,-0.19674205378396406
1,55.75,-0.16162246923091128
1,56.25,-0.1626655883397652
1,56.75,-0.2293232283129318
1,57.25,-0.19407885475227107
1,57.75,-0.27389238927709175
1,58.25,-0.27389238927709175
1,58.75,-0.27389238927709175
1,59.25,-0.27389238927709175
1,59.75,-0.27389238927709175
2,0.25,0.7390223550930782
2,0.75,0.707454802254469
2,1.25,0.6704006737167355
2,1.75,0.6354404403973525
2,2.25,0.6022260557863182
2,2.75,0.5705863496287787
2,3.25,0.5405677395777717
2,3.75,0.5120117896778305
2,4.25,0.4846484654558909
2,4.75,0.4582998674931662
2,5.25,0.43285817288526324
2,5.75,0.4082021251857116
2,6.25,0.38428180752238694
2,6.75,0.36089910264154634
2,7.25,0.3376581131575085
2,7.75,0.3144208312804755
2,8.25,0.29131674741968755
2,8.75,0.2682812520052602
2,9.25,0.2453390998673402
2,9.75,0.2221053178575703
2,10.25,0.1975955579437331
2,10.75,0.17157747709749332
2,11.25,0.14432518711423578
2,11.75,0.11555463560246339
2,12.25,0.08469783120176637
2,12.75,0.05135232456246841
2,13.25,0.015122140535765615
2,13.75,-0.024827279953877953
2,14.25,-0.06919433984241333
2,14.75,-0.11868160147807442
2,15.25,-0.7306869047037754
2,15.75,-0.7127088964241741
2,16.25,-0.6891469392606312
2,16.75,-0.671333544392864
