hour,x,psi
0,0.25,0.6171857052781702
0,0.75,0.5821220017211731
0,1.25,0.541054550666122
0,1.75,0.5005208382836893
0,2.25,0.460688553456024
0,2.75,0.42174482656053514
0,3.25,0.38435764593593497
0,3.75,0.3486277355709878
0,4.25,0.31486429259127596
0,4.75,0.2831589531047779
0,5.25,0.2543479591016619
0,5.75,0.22807208232583112
0,6.25,0.2083800017366822
0,6.75,0.187530141272271
0,7.25,0.1684813037199401
0,7.75,0.15058916193205116
0,8.25,0.13286860732750125
0,8.75,0.11492464032736661
0,9.25,0.09710734993288085
0,9.75,0.07871333734862268
0,10.25,0.05848494629291027
0,10.75,0.034420693298982404
0,11.25,0.003620096258136757
0,11.75,-0.03552943706372564
0,12.25,-0.08502589170713246
0,12.75,-0.14787135667349802
0,13.25,-0.22801114479084483
0,13.75,-0.3306718286466182
0,14.25,-0.4628068456467856
0,14.75,-0.633706391121586
0,15.25,-1.5995144928066685
0,15.75,-1.5587974910106541
0,16.25,-1.5076980254787007
0,16.75,-1.4566729959866496
0,17.25,-1.405950496739169
0,17.75,-1.3557340092663899
0,18.25,-1.306202216941933
0,18.75,-1.2575094640704538
0,19.25,-1.2097867244600793
0,19.75,-1.1631429259160322
0,20.25,-1.1176665362429727
0,20.75,-1.073427291158408
0,21.25,-1.0304779899958443
0,21.75,-0.9888563160422016
0,22.25,-0.9485865776147206
0,22.75,-0.9096814224580985
0,23.25,-0.8721433853292816
0,23.75,-0.8359663851482255
0,24.25,-0.8011370352341742
0,24.75,-0.7676358918763303
0,25.25,-0.7354384406520793
0,25.75,-0.7045162600084364
0,26.25,-0.67483758296495
0,26.75,-0.6463682914355461
0,27.25,-0.6190720206678645
0,27.75,-0.5929122748796025
0,28.25,-0.5678498061387803
0,28.75,-0.5438476478507013
0,29.25,-0.5208650103935178
0,29.75,-0.4988654005012629
0,30.25,-0.47781246561731927
0,30.75,-0.4576657679891456
0,31.25,-0.43838464252857945
0,31.75,-0.4199473462775961
0,32.25,-0.40229911063474955
0,32.75,-0.38543084122838794
0,33.25,-0.36930001747953356
0,33.75,-0.3538559900663183
0,34.25,-0.3390812406121991
0,34.75,-0.3249665039578186
0,35.25,-0.3113877369704092
0,35.75,-0.2984437101485092
0,36.25,-0.28626440398595315
0,36.75,-0.27432072878005037
0,37.25,-0.26255258423073075
0,37.75,-0.2520365509880489
0,38.25,-0.24250183122466867
0,38.75,-0.2308173412599737
0,39.25,-0.2213564317046018
0,39.75,-0.20870159690928766
0,40.25,-0.20411499680202702
0,40.75,-0.19081074545653468
0,41.25,-0.18968400520507114
0,41.75,-0.16969607691150182
0,42.25,-0.1762850833164019
0,42.75,-0.14872019827881722
0,43.25,-0.1675849313546171
0,43.75,-0.09728553249127875
0,44.25,-0.08133447092626317
0,44.75,-0.13624086208326588
0,45.25,-0.13624086208326588
0,45.75,-0.13624086208326588
0,46.25,-0.13624086208326588
0,46.75,-0.13624086208326588
0,47.25,-0.13624086208326588
0,47.75,-0.13624086208326588
0,48.25,-0.13624086208326588
0,48.75,-0.13624086208326588
0,49.25,-0.13624086208326588
0,49.75,-0.13624086208326588
0,50.25,-0.13624086208326588
0,50.75,-0.13624086208326588
0,51.25,-0.13624086208326588
0,51.75,-0.13624086208326588
0,52.25,-0.13624086208326588
0,52.75,-0.13624086208326588
0,53.25,-0.13624086208326588
0,53.75,-0.13624086208326588
0,54.25,-0.13624086208326588
0,54.75,-0.13624086208326588
0,55.25,-0.13624086208326588
0,55.75,-0.13624086208326588
0,56.25,-0.13624086208326588
0,56.75,-0.13624086208326588
0,57.25,-0.13624086208326588
0,57.75,-0.13624086208326588
0,58.25,-0.13624086208326588
0,58.75,-0.13624086208326588
0,59.25,-0.13624086208326588
0,59.75,-0.13624086208326588
1,0.25,0.637044084671229
1,0.75,0.598314412513821
1,1.25,0.5539026639024277
1,1.75,0.5105616364954285
1,2.25,0.4684346677198118
1,2.75,0.4275583750874688
1,3.25,0.38806080035367513
1,3.75,0.35015451575133866
1,4.25,0.31470834789192215
1,4.75,0.28180114916425114
1,5.25,0.2518176825223851
1,5.75,0.22449689616766766
1,6.25,0.19969975868961518
1,6.75,0.17720443752308251
1,7.25,0.1612281947590393
1,7.75,0.14389543934980903
1,8.25,0.1293567201107779
1,8.75,0.11702430273276225
1,9.25,0.10533610896325046
1,9.75,0.09365610347338091
1,10.25,0.08170193018999229
1,10.75,0.06899987786300277
1,11.25,0.05503960185084213
1,11.75,0.03861773992674646
1,12.25,0.017717913155151276
1,12.75,-0.010631409150768004
1,13.25,-0.05016028286096074
1,13.75,-0.10604730839923883
1,14.25,-0.19423977717096963
1,14.75,-0.3431985456755288
1,15.25,-1.3117934633147241
1,15.75,-1.2560923108751598
1,16.25,-1.2018019062310186
1,16.75,-1.1716498568559923
1,17.25,-1.1417701863312115
1,17.75,-1.103560386870867
1,18.25,-1.066301528826883
1,18.75,-1.0335902674455593
1,19.25,-1.0021685166430132
1,19.75,-0.9709353771795155
1,20.25,-0.9399838653983986
1,20.75,-0.9093964776744451
1,21.25,-0.8792457900670135
1,21.75,-0.8495944620942767
1,22.25,-0.8204962676280292
1,22.75,-0.791997068199659
1,23.25,-0.7641334883986796
1,23.75,-0.7369356336580235
1,24.25,-0.7104296237197648
1,24.75,-0.6846274949466955
1,25.25,-0.6595491721410932
1,25.75,-0.6351865865273689
1,26.25,-0.6115779009869906
1,26.75,-0.5887195440137228
1,27.25,-0.5664866712946501
1,27.75,-0.5451177937476958
1,28.25,-0.5241555834535625
1,28.75,-0.5045987376479799
1,29.25,-0.4854051813783709
1,29.75,-0.4670794169910145
1,30.25,-0.4465564680447204
1,30.75,-0.43321780050779757
1,31.25,-0.4192468288156196
1,31.75,-0.40015052839326615
1,32.25,-0.36855508498026923
1,32.75,-0.35415434840293364
1,33.25,-0.35565974528141236
1,33.75,-0.283109123542918
1,34.25,-0.35326493450931545
1,34.75,-0.42450614525627206
1,35.25,-0.42450614525627206
1,35.75,-0.42450614525627206
1,36.25,-0.42450614525627206
1,36.75,-0.42450614525627206
1,37.25,-0.42450614525627206
1,37.75,-0.42450614525627206
1,38.25,-0.42450614525627206
1,38.75,-0.42450614525627206
1,39.25,-0.42450614525627206
1,39.75,-0.42450614525627206
1,40.25,-0.42450614525627206
1,40.75,-0.42450614525627206
1,41.25,-0.42450614525627206
1,41.75,-0.42450614525627206
1,42.25,-0.42450614525627206
1,42.75,-0.42450614525627206
1,43.25,-0.42450614525627206
1,43.75,-0.42450614525627206
1,44.25,-0.42450614525627206
1,44.75,-0.42450614525627206
1,45.25,-0.42450614525627206
1,45.75,-0.42450614525627206
1,46.25,-0.42450614525627206
1,46.75,-0.42450614525627206
1,47.25,-0.42450614525627206
1,47.75,-0.42450614525627206
1,48.25,-0.42450614525627206
1,48.75,-0.42450614525627206
1,49.25,-0.42450614525627206
1,49.75,-0.42450614525627206
1,50.25,-0.42450614525627206
1,50.75,-0.42450614525627206
1,51.25,-0.42450614525627206
1,51.75,-0.42450614525627206
1,52.25,-0.42450614525627206
1,52.75,-0.42450614525627206
1,53.25,-0.42450614525627206
1,53.75,-0.42450614525627206
1,54.25,-0.42450614525627206
1,54.75,-0.42450614525627206
1,55.25,-0.42450614525627206
1,55.75,-0.42450614525627206
1,56.25,-0.42450614525627206
1,56.75,-0.42450614525627206
1,57.25,-0.42450614525627206
1,57.75,-0.42450614525627206
1,58.25,-0.42450614525627206
1,58.75,-0.42450614525627206
1,59.25,-0.42450614525627206
1,59.75,-0.42450614525627206
2,0.25,0.6931794589973372
2,0.75,0.6680748763162496
2,1.25,0.6350444067502165
2,1.75,0.6014488017152027
2,2.25,0.5677244755640998
2,2.75,0.5340168193449961
2,3.25,0.5006390296419259
2,3.75,0.4676154485576368
2,4.25,0.4350380009067028
2,4.75,0.4032956823006721
2,5.25,0.3741949276668946
2,5.75,0.34565893100453254
2,6.25,0.3284864764867199
2,6.75,0.3068736627589203
2,7.25,0.2857631256896795
2,7.75,0.2646186810138161
2,8.25,0.24328575455249718
2,8.75,0.22175581023190669
2,9.25,0.20073214991004418
2,9.75,0.1798430181104513
2,10.25,0.15787246330764967
2,10.75,0.13401966266388435
2,11.25,0.10741454771650194
2,11.75,0.07709716443785686
2,12.25,0.04183910841049729
2,12.75,0.00023890236228124877
2,13.25,-0.049770584756418
2,13.75,-0.1114043402872693
2,14.25,-0.18817440199236776
2,14.75,-0.28473346566165647
2,15.25,-1.1999514318521787
2,15.75,-1.1548515285372343
2,16.25,-1.0932733687544265
2,16.75,-1.0269645403519956
2,17.25,-0.9781198078592074
2,17.75,-0.9496780469586816
2,18.25,-0.9179809156441996
2,18.75,-0.8776952805723056
2,19.25,-0.8428006225061114
2,19.75,-0.8168575864503845
2,20.25,-0.7930888788312747
2,20.75,-0.7694686451195374
2,21.25,-0.7460564999353065
2,21.75,-0.722905806119423
2,22.25,-0.7000638860326334
2,22.75,-0.6775722602500364
2,23.25,-0.6554669737730396
2,23.75,-0.6337789002295672
2,24.25,-0.6125341034162726
2,24.75,-0.5917542202778133
2,25.25,-0.5714567555178879
2,25.75,-0.5516554548970901
2,26.25,-0.5323607049901075
2,26.75,-0.5135797384911825
2,27.25,-0.4953173511448732
2,27.75,-0.47757529399835463
2,28.25,-0.46035354133636397
2,28.75,-0.44365032003041893
2,29.25,-0.42746169108662946
2,29.75,-0.4117822155444345
2,30.25,-0.39660469032826406
2,30.75,-0.3819238372429636
2,31.25,-0.3677307360774333
2,31.75,-0.35401600403292033
2,32.25,-0.34076159225099467
2,32.75,-0.3279756213495978
2,33.25,-0.31562670458794617
2,33.75,-0.3037087464817994
2,34.25,-0.29221579354201066
2,34.75,-0.2811393417172324
2,35.25,-0.27047092607075013
2,35.75,-0.26012720201500933
2,36.25,-0.25029620721650103
2,36.75,-0.24068178202208687
2,37.25,-0.23146612486363705
2,37.75,-0.22244361360840864
2,38.25,-0.21427233434968812
2,38.75,-0.2057441199634722
2,39.25,-0.1981933299323309
2,39.75,-0.1909930407684989
2,40.25,-0.18184002936673463
2,40.75,-0.17730413499391526
2,41.25,-0.1684900164173245
2,41.75,-0.1616669607117087
2,42.25,-0.16239259455026323
2,42.75,-0.14878436034293843
2,43.25,-0.14661702137011012
2,43.75,-0.14730790950990935
2,44.25,-0.1404542695219859
2,44.75,-0.11374564384168985
2,45.25,-0.13169859842184237
2,45.75,-0.14264589129920374
2,46.25,-0.05640882076064598
2,46.75,-0.08608881313791586
2,47.25,-0.0751182727633251
2,47.75,-0.1147654172682027
2,48.25,0.0
2,48.75,0.0
2,49.25,0.0
2,49.75,0.0
2,50.25,0.0
2,50.75,0.0
2,51.25,0.0
2,51.75,0.0
2,52.25,0.0
2,52.75,0.0
2,53.25,0.0
2,53.75,0.0
2,54.25,0.0
2,54.75,0.0
2,55.25,0.0
2,55.75,0.0
2,56.25,0.0
2,56.75,0.0
2,57.25,0.0
2,57.75,0.0
2,58.25,0.0
2,58.75,0.0
2,59.25,0.0
2,59.75,0.0
3,0.25,0.6572977698383261
3,0.75,0.6348214954657703
3,1.25,0.6050384662729852
3,1.75,0.5748933006083254
3,2.25,0.5446330615874064
3,2.75,0.5145259363663314
3,3.25,0.48552146457231776
3,3.75,0.4578185569551053
3,4.25,0.43169869806585204
3,4.75,0.40680299471319387
3,5.25,0.38362645219101765
3,5.75,0.3595494455639731
3,6.25,0.33548784298395423
3,6.75,0.3122737264741015
3,7.25,0.28934045941730674
3,7.75,0.26653553889823267
3,8.25,0.24425981617228323
3,8.75,0.22226685112364505
3,9.25,0.1998620150061213
3,9.75,0.17634124790584682
3,10.25,0.15030636555223667
3,10.75,0.12146908107005366
3,11.25,0.09016908357194495
3,11.75,0.0559837850811497
3,12.25,0.01817484078517948
3,12.75,-0.023759984686913906
3,13.25,-0.0712173821671527
3,13.75,-0.12644037650675063
3,14.25,-0.18952137786678297
3,14.75,-0.2606410148346391
3,15.25,-1.1604745149258482
3,15.75,-1.1222999907302447
3,16.25,-1.0719371299936706
3,16.75,-1.0212938122691206
3,17.25,-0.980606768340492
3,17.75,-0.9508733443713611
3,18.25,-0.9234734071204482
3,18.75,-0.8961072593618937
3,19.25,-0.8688638498193338
3,19.75,-0.8418238421910516
3,20.25,-0.8150596243702259
3,20.75,-0.7886354662112637
3,21.25,-0.762607788633615
3,21.75,-0.7370255218160338
3,22.25,-0.7119305255015596
3,22.75,-0.6873580508147102
3,23.25,-0.6633372239688139
3,23.75,-0.6398915453926172
3,24.25,-0.6170393837693123
3,24.75,-0.5947944600959976
3,25.25,-0.5731663159099911
3,25.75,-0.5521607594349314
3,26.25,-0.5317802860097929
3,26.75,-0.512024470921968
3,27.25,-0.49289032906111757
3,27.75,-0.47437266815689705
3,28.25,-0.4564643771674132
3,28.75,-0.43915670822942093
3,29.25,-0.42243954245873877
3,29.75,-0.4063016038784251
3,30.25,-0.390730669545266
3,30.75,-0.37571378991587623
3,31.25,-0.36123735335806595
3,31.75,-0.3472872834358418
3,32.25,-0.33384929334724833
3,32.75,-0.3209087156673458
3,33.25,-0.3084508432113599
3,33.75,-0.2964610217396896
3,34.25,-0.28492436690414447
3,34.75,-0.27382625286548423
3,35.25,-0.26315225233848544
3,35.75,-0.2528881377439741
3,36.25,-0.2430197837468799
3,36.75,-0.23353318506989904
3,37.25,-0.2244153461445062
3,37.75,-0.21565251516614722
3,38.25,-0.20723137755950718
3,38.75,-0.19914066797549798
3,39.25,-0.19136768833992077
3,39.75,-0.1839004098379808
3,40.25,-0.17672722258344367
3,40.75,-0.16983658339342508
3,41.25,-0.16321997789049822
3,41.75,-0.15686212275001585
3,42.25,-0.15075509733188341
3,42.75,-0.14489557162058408
3,43.25,-0.13926030157964528
3,43.75,-0.13385631198134643
3,44.25,-0.1286674604041663
3,44.75,-0.12367034943341795
3,45.25,-0.1188848882900088
3,45.75,-0.11429390621982331
3,46.25,-0.10988358925321406
3,46.75,-0.10563102014430778
3,47.25,-0.10155495950412559
3,47.75,-0.09763210168453847
3,48.25,-0.0938991805048193
3,48.75,-0.0902904508174403
3,49.25,-0.08688849487101195
3,49.75,-0.08349067333736121
3,50.25,-0.08032533013944686
3,50.75,-0.07727039681603852
3,51.25,-0.07397285232854664
3,51.75,-0.0714838430992768
3,52.25,-0.06878405893386973
3,52.75,-0.06637546362051965
3,53.25,-0.06371886998396227
3,53.75,-0.06166610315026369
3,54.25,-0.05845374726073679
3,54.75,-0.0558817476552909
3,55.25,-0.054339371779771536
3,55.75,-0.05221278990159485
3,56.25,-0.049679290210066805
3,56.75,-0.047720733463450064
3,57.25,-0.04641230856739457
3,57.75,-0.0457954393620628
3,58.25,-0.04483311765464797
3,58.75,-0.04448884094594586
3,59.25,-0.03844805456493575
3,59.75,-0.04054525486479114
4,0.25,0.662159603541384
4,0.75,0.6401111002905894
4,1.25,0.6105380913538664
4,1.75,0.580555303993076
4,2.25,0.5509984880097912
4,2.75,0.5220860883691598
4,3.25,0.4941065240930761
4,3.75,0.4671633556422811
4,4.25,0.44172139339973326
4,4.75,0.4175575085522746
4,5.25,0.39640398352432216
4,5.75,0.37284965099800255
4,6.25,0.349758051906453
4,6.75,0.3269502154510134
4,7.25,0.3037927598327932
4,7.75,0.28025419275867375
4,8.25,0.2571251382424523
4,8.75,0.23430705653414996
4,9.25,0.21126637917792154
4,9.75,0.18772987249391607
4,10.25,0.16373616941574803
4,10.75,0.138665219258267
4,11.25,0.11113124233830483
4,11.75,0.0805748877566386
4,12.25,0.046683795535867004
4,12.75,0.008838126015111357
4,13.25,-0.033438649746578196
4,13.75,-0.08015233239745789
4,14.25,-0.13290171966404205
4,14.75,-0.19403252663262294
4,15.25,-1.0883738404045944
4,15.75,-1.0543763296573532
4,16.25,-1.0102818043424395
4,16.75,-0.9658204942631733
4,17.25,-0.9297858193822367
4,17.75,-0.9031838628999194
4,18.25,-0.87853851498212
4,18.75,-0.8538332473357874
4,19.25,-0.8291511972915273
4,19.75,-0.804568726939392
4,20.25,-0.7801553038187026
4,20.75,-0.7559735201284548
4,21.25,-0.7320792217643955
4,21.75,-0.7085217267294136
4,22.25,-0.6853441107894934
4,22.75,-0.6625835388108791
4,23.25,-0.6402716339181952
4,23.75,-0.6184348631243705
4,24.25,-0.597094931706996
4,24.75,-0.5762691836903064
4,25.25,-0.5559709830746078
4,25.75,-0.5362101000025585
4,26.25,-0.5169930660768134
4,26.75,-0.4983235245447364
4,27.25,-0.4802025376635962
4,27.75,-0.4626289083393874
4,28.25,-0.44559943953559494
4,28.75,-0.42910921188863854
4,29.25,-0.41315177823252774
4,29.75,-0.3977194635320858
4,30.25,-0.3828034096162911
4,30.75,-0.3683939763138338
4,31.25,-0.3544806200642088
