hour,x,psi
0,0.25,0.7744334159632799
0,0.75,0.7538199449227716
0,1.25,0.7243704312406226
0,1.75,0.6942311855993638
0,2.25,0.6636308858315546
0,2.75,0.632606952517773
0,3.25,0.6011789913599989
0,3.75,0.5695223908906191
0,4.25,0.5384346237516832
0,4.75,0.507882842119873
0,5.25,0.47730835357332585
0,5.75,0.4466103188171726
0,6.25,0.4161867277683814
0,6.75,0.38634286259554185
0,7.25,0.36128782845886687
0,7.75,0.33476085446207776
0,8.25,0.3083704981612096
0,8.75,0.2815722899689207
0,9.25,0.25400941788782355
0,9.75,0.2258006839183656
0,10.25,0.19819553943442322
0,10.75,0.17058731935806523
0,11.25,0.14096121959213564
0,11.75,0.10842141928719927
0,12.25,0.0722884901184589
0,12.75,0.03183797550768844
0,13.25,-0.013640922508880136
0,13.75,-0.06462328424657951
0,14.25,-0.12434726059414863
0,14.75,-0.19764022878454282
0,15.25,-1.1096976107650982
0,15.75,-1.0917968418568307
0,16.25,-1.0635592851420086
0,16.75,-1.034949382705008
0,17.25,-1.00609403684201
0,17.75,-0.9771127709667894
0,18.25,-0.9481168097530333
0,18.75,-0.9192084784173519
0,19.25,-0.8904808769237844
0,19.75,-0.8620177882093993
0,20.25,-0.8338937762845925
0,20.75,-0.8061744377558259
0,21.25,-0.7789167688499284
0,21.75,-0.7521696215338146
0,22.25,-0.7259742135583667
0,22.75,-0.7003646826253778
0,23.25,-0.6753686515136986
0,23.75,-0.6510078018086592
0,24.25,-0.6272984353112366
0,24.75,-0.6042520185491809
0,25.25,-0.5818757076869856
0,25.75,-0.560172836263117
0,26.25,-0.5391433784266241
0,26.75,-0.5187843660621766
0,27.25,-0.49909030488637185
0,27.75,-0.48005349697148897
0,28.25,-0.4616644009804908
0,28.75,-0.4439119186330981
0,29.25,-0.4267836410142706
0,29.75,-0.4102661035032439
0,30.25,-0.3943449837761399
0,30.75,-0.3790053321659163
0,31.25,-0.36423158737619815
0,31.75,-0.3500080150438228
0,32.25,-0.3363185417646172
0,32.75,-0.32314677848032797
0,33.25,-0.3104767201523795
0,33.75,-0.29829215850997715
0,34.25,-0.2865769917694033
0,34.75,-0.2753153184403623
0,35.25,-0.2644917084661465
0,35.75,-0.25409050586152787
0,36.25,-0.24409722946252224
0,36.75,-0.23449601624062638
0,37.25,-0.22527399331459877
0,37.75,-0.21641558759434285
0,38.25,-0.2079081415091941
0,38.75,-0.19973815025023328
0,39.25,-0.19189474528018124
0,39.75,-0.18436206969466726
0,40.25,-0.17712812286647897
0,40.75,-0.17018045405238005
0,41.25,-0.16351624354738858
0,41.75,-0.15711545169415408
0,42.25,-0.15096413591452063
0,42.75,-0.14505622909384902
0,43.25,-0.13941385820837585
0,43.75,-0.13395670262946255
0,44.25,-0.12874631116286894
0,44.75,-0.12375370558538072
0,45.25,-0.1189801996186384
0,45.75,-0.11430368617663575
0,46.25,-0.10985075752383659
0,46.75,-0.10564366720808485
0,47.25,-0.10153527486943847
0,47.75,-0.0975685650086501
0,48.25,-0.09376257272713304
0,48.75,-0.0902114109209927
0,49.25,-0.08692043155910968
0,49.75,-0.08339264803728769
0,50.25,-0.08016244912886364
0,50.75,-0.07755560296434626
0,51.25,-0.07341841216397564
0,51.75,-0.07029371991833051
0,52.25,-0.06815318296437387
0,52.75,-0.06545161285683657
0,53.25,-0.06222596861031329
0,53.75,-0.05886630185449476
0,54.25,-0.055730270749189854
0,54.75,-0.05657891375902367
0,55.25,-0.05628610624158556
0,55.75,-0.05757507348677779
0,56.25,-0.04721797496374797
0,56.75,-0.04435043873887024
0,57.25,-0.05015645969922818
0,57.75,-0.043876995186884704
0,58.25,-0.04519559366722051
0,58.75,-0.050221111925475195
0,59.25,-0.05306206420612833
0,59.75,-0.05664859208485196
1,0.25,0.7958147684903277
1,0.75,0.7730868667000053
1,1.25,0.7409929998505976
1,1.75,0.7079300287328578
1,2.25,0.6740909682844526
1,2.75,0.6395226777597712
1,3.25,0.6043594783325611
1,3.75,0.5688791160179767
1,4.25,0.5342481601047261
1,4.75,0.5008399988057372
1,5.25,0.4695409430142697
1,5.75,0.44043070417473235
1,6.25,0.4176664070025706
1,6.75,0.3937503193234624
1,7.25,0.36820070389312476
1,7.75,0.3416030533016872
1,8.25,0.31505194828035676
1,8.75,0.28821210203723996
1,9.25,0.2593686993296095
1,9.75,0.22853975945158836
1,10.25,0.1979165222568798
1,10.75,0.16676170079456454
1,11.25,0.1323099178838809
1,11.75,0.09344148742992527
1,12.25,0.04965910667934922
1,12.75,-0.0015903339467302333
1,13.25,-0.06302092518888
1,13.75,-0.13623127642461524
1,14.25,-0.22555750964295654
1,14.75,-0.3372885012270365
1,15.25,-1.264964137855498
1,15.75,-1.2318946809737104
1,16.25,-1.1936743774667573
1,16.75,-1.1590598259820495
1,17.25,-1.1247271281142044
1,17.75,-1.0898572145211822
1,18.25,-1.055005064106634
1,18.75,-1.0204155237750459
1,19.25,-0.9861975093266038
1,19.75,-0.9524468812136334
1,20.25,-0.9192468749558788
1,20.75,-0.8866687040512907
1,21.25,-0.8547722851938284
1,21.75,-0.8236070511158994
1,22.25,-0.7932127986529298
1,22.75,-0.7636205605580808
1,23.25,-0.7348534718212822
1,23.75,-0.7069276018700654
1,24.25,-0.6798527598719598
1,24.75,-0.6536332677790887
1,25.25,-0.628268631150079
1,25.75,-0.6037542371581152
1,26.25,-0.5800819113018181
1,26.75,-0.5572404599391286
1,27.25,-0.5352161965662185
1,27.75,-0.5139933399743949
1,28.25,-0.49355445947953075
1,28.75,-0.4738806537941202
1,29.25,-0.45495216708295677
1,29.75,-0.436748162657898
1,30.25,-0.4192477056329772
1,30.75,-0.40242903038771066
1,31.25,-0.3862705982677639
1,31.75,-0.37075016120615306
1,32.25,-0.3558464602692323
1,32.75,-0.3415377510023903
1,33.25,-0.3278033997116543
1,33.75,-0.3146218869244234
1,34.25,-0.30197228374874135
1,34.75,-0.2898379149647843
1,35.25,-0.278196223330927
1,35.75,-0.26702545529577526
1,36.25,-0.25630786463054295
1,36.75,-0.24602991357462753
1,37.25,-0.23617397699475867
1,37.75,-0.2267022201682363
1,38.25,-0.21763957347113932
1,38.75,-0.20898458230402095
1,39.25,-0.2006291541636544
1,39.75,-0.19259906662894902
1,40.25,-0.18504801159841278
1,40.75,-0.17758982674454962
1,41.25,-0.17078462601037372
1,41.75,-0.1639415019551104
1,42.25,-0.15804189523680792
1,42.75,-0.15147662598332837
1,43.25,-0.1451720254686639
1,43.75,-0.13956620449034465
1,44.25,-0.13599919096463456
1,44.75,-0.12855254368352126
1,45.25,-0.12613872908633603
1,45.75,-0.12095689019400417
1,46.25,-0.11729059835831104
1,46.75,-0.11314409263636975
1,47.25,-0.10408427463484096
1,47.75,-0.1068386511791406
1,48.25,-0.09364731915859667
1,48.75,-0.09675155330713643
1,49.25,-0.07825341778537735
1,49.75,-0.05938264323720678
1,50.25,-0.09019297174404046
1,50.75,0.0
1,51.25,0.0
1,51.75,0.0
1,52.25,0.0
1,52.75,0.0
1,53.25,0.0
1,53.75,0.0
1,54.25,0.0
1,54.75,0.0
1,55.25,0.0
1,55.75,0.0
1,56.25,0.0
1,56.75,0.0
1,57.25,0.0
1,57.75,0.0
1,58.25,0.0
1,58.75,0.0
1,59.25,0.0
1,59.75,0.0
2,0.25,0.9407801294639239
2,0.75,0.9429782186439677
2,1.25,0.934415631804626
2,1.75,0.9250180378734222
2,2.25,0.9146794169751505
2,2.75,0.9033204396569574
2,3.25,0.8909762179908528
2,3.75,0.8775279720668312
2,4.25,0.8626864494498193
2,4.75,0.8463766131142866
2,5.25,0.8290063834445108
2,5.75,0.810358188210854
2,6.25,0.7893499938028494
2,6.75,0.7656280126798523
2,7.25,0.7395073755694493
2,7.75,0.7108659308876762
2,8.25,0.6793430765005422
2,8.75,0.6448806761074286
2,9.25,0.608187052051837
2,9.75,0.568879867710432
2,10.25,0.525269987143957
2,10.75,0.477306773793609
2,11.25,0.42712197246597294
2,11.75,0.37400273280887636
2,12.25,0.3148162900651548
2,12.75,0.248471709672911
2,13.25,0.1746697247613173
2,13.75,0.09300416625324688
2,14.25,0.0008180848565967753
2,14.75,-0.10437153839983836
2,15.25,-1.0309275175729062
2,15.75,-1.0066219641487133
2,16.25,-0.9745207489338527
2,16.75,-0.9458676783396138
2,17.25,-0.9190578621392708
2,17.75,-0.8931201674437803
2,18.25,-0.8651375198760008
2,18.75,-0.834822526672634
2,19.25,-0.8044598232473514
2,19.75,-0.7747151777125373
2,20.25,-0.7456447775703069
2,20.75,-0.7172943205406102
2,21.25,-0.6896998825608622
2,21.75,-0.6628888134269673
2,22.25,-0.6368806282147994
2,22.75,-0.6116878806294435
2,23.25,-0.5873169962712781
2,23.75,-0.5637690585743633
2,24.25,-0.5410405429805416
2,24.75,-0.5191239860213153
2,25.25,-0.4980086014204201
2,25.75,-0.4776808311421566
2,26.25,-0.45812483926395553
2,26.75,-0.4393229549397155
2,27.25,-0.4212560564184966
2,27.75,-0.4039039173070672
2,28.25,-0.3872454923332027
2,28.75,-0.37125918323158336
2,29.25,-0.3559230498271074
2,29.75,-0.3412150090971465
2,30.25,-0.3271129719118552
2,30.75,-0.3135950050397598
2,31.25,-0.3006394210212035
2,31.75,-0.2882248614737349
2,32.25,-0.27633039940551574
2,32.75,-0.26493557261850226
2,33.25,-0.2540204437413944
2,33.75,-0.24356563034126077
2,34.25,-0.2335523020834424
2,34.75,-0.22396228934366216
2,35.25,-0.21477798498025946
2,35.75,-0.20598227193927549
2,36.25,-0.1975588810014807
2,36.75,-0.18949208858581268
2,37.25,-0.18176663543735783
2,37.75,-0.17436795823781062
2,38.25,-0.16728223554359437
2,38.75,-0.1604957014417483
2,39.25,-0.15399513807465098
2,39.75,-0.1477687507475557
2,40.25,-0.14180607330373604
2,40.75,-0.13609109911276268
2,41.25,-0.13061968615034833
2,41.75,-0.12537590051900455
2,42.25,-0.12035169845034051
2,42.75,-0.11553789326513952
2,43.25,-0.1109256210139373
2,43.75,-0.10650375938259081
2,44.25,-0.1022759262298151
2,44.75,-0.09820555284915188
2,45.25,-0.09433407376987318
2,45.75,-0.09059222897214378
2,46.25,-0.08701513722105704
2,46.75,-0.08357703172531987
2,47.25,-0.08027670249688922
2,47.75,-0.07715844911190804
2,48.25,-0.07410755590916829
2,48.75,-0.07124324457583187
2,49.25,-0.06848058502725449
2,49.75,-0.06564184511081207
2,50.25,-0.06309135679302498
2,50.75,-0.06075748352528314
2,51.25,-0.05832690860889704
2,51.75,-0.0559982965038496
2,52.25,-0.05364664641280209
2,52.75,-0.051286529298757974
2,53.25,-0.04864438965568363
2,53.75,-0.046736834460916116
