hour,x,psi
0,0.25,0.4414055722031686
0,0.75,0.3982751086620866
0,1.25,0.35318338916754205
0,1.75,0.3116165453610819
0,2.25,0.2741867883522812
0,2.75,0.2410155573783073
0,3.25,0.21192218400191135
0,3.75,0.18651539361213615
0,4.25,0.16432510198957936
0,4.75,0.14493266737993293
0,5.25,0.12804268323929338
0,5.75,0.11325242970471248
0,6.25,0.10015756105470668
0,6.75,0.08847590716055012
0,7.25,0.0780880567904527
0,7.75,0.0687423414195821
0,8.25,0.060172287238781645
0,8.75,0.052121058258520724
0,9.25,0.04429163390449453
0,9.75,0.03649119362637545
0,10.25,0.028585972209603596
0,10.75,0.0203569168296051
0,11.25,0.011708888494391091
0,11.75,0.0017488081256693256
0,12.25,-0.009736956622738402
0,12.75,-0.023473748126896708
0,13.25,-0.04183030269477606
0,13.75,-0.06839305462482516
0,14.25,-0.10549582678969634
0,14.75,-0.15674652394648755
0,15.25,-0.7125585357299128
0,15.75,-0.6970115376026745
0,16.25,-0.6760777982148803
0,16.75,-0.6560804532337755
0,17.25,-0.6369645870332542
0,17.75,-0.6186790709647869
0,18.25,-0.6011762910234948
0,18.75,-0.5844118934754015
0,19.25,-0.5683445424681638
0,19.75,-0.5529356973968449
0,20.25,-0.5381494010628648
0,20.75,-0.5239520880506569
0,21.25,-0.5103124070273143
0,21.75,-0.4972010435482296
0,22.25,-0.4845906009808404
0,22.75,-0.4724554093558439
0,23.25,-0.46077140813494244
0,23.75,-0.449516089963578
0,24.25,-0.43866837198701253
0,24.75,-0.42820831590470015
0,25.25,-0.41811733611314117
0,25.75,-0.40837788107368117
0,26.25,-0.39897358141592093
0,26.75,-0.3898888952891875
0,27.25,-0.3811091042102403
0,27.75,-0.3726204585679018
0,28.25,-0.36440913039370476
0,28.75,-0.35646477238032587
0,29.25,-0.34877378025320677
0,29.75,-0.3413259067863997
0,30.25,-0.33411056073149104
0,30.75,-0.32712287251694827
0,31.25,-0.32034252897935905
0,31.75,-0.3137717641513452
0,32.25,-0.30739272820724883
0,32.75,-0.301221729456727
0,33.25,-0.29521577728634296
0,33.75,-0.2893797333875755
0,34.25,-0.2836269898175172
0,34.75,-0.2780759203222108
0,35.25,-0.27290015492010355
0,35.75,-0.26755602079164675
0,36.25,-0.26229030984745044
0,36.75,-0.2585049367971971
0,37.25,-0.2528285229310051
0,37.75,-0.24831564100769105
0,38.25,-0.24334135935592638
0,38.75,-0.2400523396741495
0,39.25,-0.2369961675234531
0,39.75,-0.2331812184985116
0,40.25,-0.22763811341966955
0,40.75,-0.22366135289138844
0,41.25,-0.21941665154436016
0,41.75,-0.21562478056416412
0,42.25,-0.22318054144097021
0,42.75,-0.2154753450718804
0,43.25,-0.2107384068494783
0,43.75,-0.22312432436591095
0,44.25,-0.18281616457862337
0,44.75,-0.11707662883316615
0,45.25,-0.18341739828632228
0,45.75,-0.19171113467845308
0,46.25,-0.30079218203930574
0,46.75,-0.30079218203930574
0,47.25,-0.30079218203930574
0,47.75,-0.30079218203930574
0,48.25,-0.30079218203930574
0,48.75,-0.30079218203930574
0,49.25,-0.30079218203930574
0,49.75,-0.30079218203930574
0,50.25,-0.30079218203930574
