hour,x,psi
0,0.25,0.4184463468551693
0,0.75,0.37183131411228126
0,1.25,0.328081608031621
0,1.75,0.29032857685017016
0,2.25,0.25753858603191615
0,2.75,0.22889200882796792
0,3.25,0.20383111625692427
0,3.75,0.18171812291090092
0,4.25,0.16188726383225574
0,4.75,0.14401905789053523
0,5.25,0.12819189731922626
0,5.75,0.11409023986654673
0,6.25,0.10131755143018038
0,6.75,0.0894907141325515
0,7.25,0.078094173510371
0,7.75,0.06699639958580775
0,8.25,0.056426854340116066
0,8.75,0.04683747082885502
0,9.25,0.036808952780771446
0,9.75,0.026421768170987014
0,10.25,0.015072025337432866
0,10.75,0.002188957504998414
0,11.25,-0.012982426228466907
0,11.75,-0.031644178680930765
0,12.25,-0.055291902025774255
0,12.75,-0.08584538753556394
0,13.25,-0.1252793147162096
0,13.75,-0.17631949502905273
0,14.25,-0.2427611912867237
0,14.75,-0.3296945992112301
0,15.25,-0.9722569424883021
0,15.75,-0.9524355519041311
0,16.25,-0.9266320955931497
0,16.75,-0.9017757994968993
0,17.25,-0.877819756593456
0,17.75,-0.8547200082870633
0,18.25,-0.8324353247712928
0,18.75,-0.8109270018187481
0,19.25,-0.7901586787502443
0,19.75,-0.7700961649340625
0,20.25,-0.7507072872298719
0,20.75,-0.7319617457764039
0,21.25,-0.7138309787168068
0,21.75,-0.6962880505879839
0,22.25,-0.6793075328792599
0,22.75,-0.662865402746168
0,23.25,-0.6469389452842105
0,23.75,-0.6315066948563572
0,24.25,-0.6165482843587623
0,24.75,-0.6020444874083237
0,25.25,-0.5879770091706112
0,25.75,-0.5743285650340503
0,26.25,-0.5610826164364996
0,26.75,-0.5482236924324712
0,27.25,-0.5357369150722036
0,27.75,-0.5236080261422701
0,28.25,-0.511823674280282
0,28.75,-0.5003713421678894
0,29.25,-0.4892383177950313
0,29.75,-0.4784139983254096
0,30.25,-0.46788563152360485
0,30.75,-0.45764411242530134
0,31.25,-0.4476778582157173
0,31.75,-0.43797886933056396
0,32.25,-0.42853891535066935
0,32.75,-0.41934261941473977
0,33.25,-0.41039232271352255
0,33.75,-0.40167433312309125
0,34.25,-0.39317716244493056
0,34.75,-0.3848945399429873
0,35.25,-0.37684190708146537
0,35.75,-0.3689747604477637
0,36.25,-0.36130772305110964
0,36.75,-0.3538062911179032
0,37.25,-0.3466403106136474
0,37.75,-0.3393256287126788
0,38.25,-0.33248916663191835
0,38.75,-0.32571523110362416
0,39.25,-0.3188598425574902
0,39.75,-0.31279896488416914
0,40.25,-0.3072937068059583
0,40.75,-0.3008824608741853
0,41.25,-0.2952776397505413
0,41.75,-0.2905308238983137
0,42.25,-0.28460789726728297
0,42.75,-0.2781651371212936
0,43.25,-0.27115700401575743
0,43.75,-0.26496026436522413
0,44.25,-0.2633116560593189
0,44.75,-0.2598451619719653
0,45.25,-0.24611726748896479
0,45.75,-0.25529778550085447
0,46.25,-0.2555853652957308
0,46.75,-0.2509732791433936
0,47.25,-0.2630029844443895
0,47.75,-0.2612369240125817
0,48.25,-0.30039342471299524
0,48.75,-0.1793213594338223
0,49.25,-0.27558840338708734
0,49.75,-0.27558840338708734
0,50.25,-0.27558840338708734
0,50.75,-0.27558840338708734
0,51.25,-0.27558840338708734
0,51.75,-0.27558840338708734
0,52.25,-0.27558840338708734
0,52.75,-0.27558840338708734
0,53.25,-0.27558840338708734
0,53.75,-0.27558840338708734
0,54.25,-0.27558840338708734
0,54.75,-0.27558840338708734
0,55.25,-0.27558840338708734
0,55.75,-0.27558840338708734
0,56.25,-0.27558840338708734
0,56.75,-0.27558840338708734
0,57.25,-0.27558840338708734
0,57.75,-0.27558840338708734
0,58.25,-0.27558840338708734
0,58.75,-0.27558840338708734
0,59.25,-0.27558840338708734
0,59.75,-0.27558840338708734
1,0.25,0.3650434059099531
1,0.75,0.3123412692031398
1,1.25,0.26589157505040284
1,1.75,0.22744471094131902
1,2.25,0.1955066206120545
1,2.75,0.16883492164376043
1,3.25,0.14667478757019076
1,3.75,0.12805552459757402
1,4.25,0.11195869224213173
1,4.75,0.09791833864250778
1,5.25,0.08593588688402246
1,5.75,0.0756286623241959
1,6.25,0.06653139774260443
1,6.75,0.05844148586074449
1,7.25,0.05258874382760151
1,7.75,0.04661441853065189
1,8.25,0.04105171893574067
1,8.75,0.035608737890666056
1,9.25,0.030022518662482872
1,9.75,0.02405831776213259
1,10.25,0.017527520055965574
1,10.75,0.009912320463517078
1,11.25,0.00039809780235007644
1,11.75,-0.012153777504061701
1,12.25,-0.029141007818627284
1,12.75,-0.05247069826748509
1,13.25,-0.08569894304222446
1,13.75,-0.13414062000708196
1,14.25,-0.20428484711243028
1,14.75,-0.3063803743477881
1,15.25,-0.9635931278030242
1,15.75,-0.9435728223364209
1,16.25,-0.9185951416609273
1,16.75,-0.8945087223382887
1,17.25,-0.87127055801453
1,17.75,-0.8488402907024668
1,18.25,-0.8271800106800579
1,18.75,-0.8062540951134824
1,19.25,-0.7860290227542737
1,19.75,-0.766473241009121
1,20.25,-0.7475570116101015
1,20.75,-0.7292523251313118
1,21.25,-0.7115326395757912
1,21.75,-0.6943731065578342
1,22.25,-0.677749999196898
1,22.75,-0.661640946885753
1,23.25,-0.6460249681045075
1,23.75,-0.6308820335627361
1,24.25,-0.616193235021277
1,24.75,-0.6019397735228212
1,25.25,-0.5881058097877743
1,25.75,-0.5746743184189466
1,26.25,-0.5616302040747843
1,26.75,-0.548960869451699
1,27.25,-0.5366437574742299
1,27.75,-0.5246722143498693
1,28.25,-0.51304284460454
1,28.75,-0.5017215872516527
1,29.25,-0.4907115595589859
1,29.75,-0.4799849160056502
1,30.25,-0.4696457279872356
1,30.75,-0.4594273764359351
1,31.25,-0.449554902666562
1,31.75,-0.4401777956025366
1,32.25,-0.43071258901746223
1,32.75,-0.42145702407926394
1,33.25,-0.4118236069065129
1,33.75,-0.4037544700745275
1,34.25,-0.3973370023571236
1,34.75,-0.39031135849801496
1,35.25,-0.38194381696293583
1,35.75,-0.3719058134965264
1,36.25,-0.3629864884523146
1,36.75,-0.36310625285834813
1,37.25,-0.3659517019178497
1,37.75,-0.3536772520196102
1,38.25,-0.3596998657156702
1,38.75,-0.359139525118762
1,39.25,-0.3458723827036489
1,39.75,-0.22069213155112533
1,40.25,-0.22069213155112533
1,40.75,-0.22069213155112533
1,41.25,-0.22069213155112533
1,41.75,-0.22069213155112533
1,42.25,-0.22069213155112533
1,42.75,-0.22069213155112533
1,43.25,-0.22069213155112533
1,43.75,-0.22069213155112533
1,44.25,-0.22069213155112533
1,44.75,-0.22069213155112533
1,45.25,-0.22069213155112533
1,45.75,-0.22069213155112533
1,46.25,-0.22069213155112533
1,46.75,-0.22069213155112533
1,47.25,-0.22069213155112533
1,47.75,-0.22069213155112533
1,48.25,-0.22069213155112533
1,48.75,-0.22069213155112533
1,49.25,-0.22069213155112533
1,49.75,-0.22069213155112533
1,50.25,-0.22069213155112533
1,50.75,-0.22069213155112533
1,51.25,-0.22069213155112533
1,51.75,-0.22069213155112533
1,52.25,-0.22069213155112533
1,52.75,-0.22069213155112533
1,53.25,-0.22069213155112533
1,53.75,-0.22069213155112533
1,54.25,-0.22069213155112533
1,54.75,-0.22069213155112533
1,55.25,-0.22069213155112533
1,55.75,-0.22069213155112533
1,56.25,-0.22069213155112533
1,56.75,-0.22069213155112533
1,57.25,-0.22069213155112533
1,57.75,-0.22069213155112533
1,58.25,-0.22069213155112533
1,58.75,-0.22069213155112533
1,59.25,-0.22069213155112533
1,59.75,-0.22069213155112533
2,0.25,0.44262984917779974
2,0.75,0.3998171040645585
2,1.25,0.3579033639765498
2,1.75,0.3207601622803965
2,2.25,0.28774624152483574
2,2.75,0.2583646202489272
2,3.25,0.2325894644788242
2,3.75,0.20985927535119148
2,4.25,0.18942388254246828
2,4.75,0.1709236031035287
2,5.25,0.15441535106045184
2,5.75,0.14084066817969632
2,6.25,0.12759936408793116
2,6.75,0.11559874989916143
2,7.25,0.10467175828759791
2,7.75,0.09450225859326342
2,8.25,0.0845664921443956
2,8.75,0.07453594181952411
2,9.25,0.06404738105981517
2,9.75,0.05285065401677226
2,10.25,0.04076775780958293
2,10.75,0.02738932496080358
2,11.25,0.012140554834823906
2,11.75,-0.005577590505054914
2,12.25,-0.026436703408035733
2,12.75,-0.05119452050258266
2,13.25,-0.08074275181952287
2,13.75,-0.11610328517613452
2,14.25,-0.1581361589241489
2,14.75,-0.20883759754085982
2,15.25,-0.8273868216980571
2,15.75,-0.8159127042471019
2,16.25,-0.7987966661280049
2,16.75,-0.7784837284734272
2,17.25,-0.7562355281617681
