hour,x,psi
0,0.25,0.6540450037478851
0,0.75,0.6229967096267891
0,1.25,0.5853978912535175
0,1.75,0.5481144926284897
0,2.25,0.5111448385504014
0,2.75,0.4745156474014409
0,3.25,0.4383310024466946
0,3.75,0.4026296286213612
0,4.25,0.3675179820202846
0,4.75,0.3329557749572128
0,5.25,0.2988287366163931
0,5.75,0.26521941233568497
0,6.25,0.2325774530581031
0,6.75,0.20094689850974595
0,7.25,0.17051081124718503
0,7.75,0.14104309893410497
0,8.25,0.1123041724374195
0,8.75,0.08398369106035042
0,9.25,0.05679852561610169
0,9.75,0.027411127988397118
0,10.25,-0.004169030878681055
0,10.75,-0.03787785322980883
0,11.25,-0.07604860657976392
0,11.75,-0.12230312487548184
0,12.25,-0.1756634348716193
0,12.75,-0.23712078941671363
0,13.25,-0.3181576903545285
0,13.75,-0.42981302068658495
0,14.25,-0.5738018712037505
0,14.75,-0.7565465693471676
0,15.25,-1.7243069644951003
0,15.75,-1.6757376658464616
0,16.25,-1.6171627535515818
0,16.75,-1.5589645038539353
0,17.25,-1.5013902489711342
0,17.75,-1.4446562664905886
0,18.25,-1.3889483089632406
0,18.75,-1.3344228175960042
0,19.25,-1.2812086337913584
0,19.75,-1.2294090496438848
0,20.25,-1.1791040575538965
0,20.75,-1.1303526941759912
0,21.25,-1.083195383696333
0,21.75,-1.0376562223013657
0,22.25,-0.9937451500376782
0,22.75,-0.9514599795704872
0,23.25,-0.9107882618026767
0,23.75,-0.8717089882183134
0,24.25,-0.8341941088733416
0,24.75,-0.7982098753684791
0,25.25,-0.7637180560234603
0,25.75,-0.7306769438052536
0,26.25,-0.6990422484735695
0,26.75,-0.6687679200846447
0,27.25,-0.6398067140790968
0,27.75,-0.6121108957828816
0,28.25,-0.585632331550335
0,28.75,-0.5603235128075674
0,29.25,-0.5361373736897761
0,29.75,-0.5130272226068362
0,30.25,-0.4909478050445197
0,30.75,-0.46985516812174366
0,31.25,-0.4497062047047473
0,31.75,-0.4304583392920087
0,32.25,-0.41207430141168644
0,32.75,-0.3945118298562511
0,33.25,-0.37773561380833565
0,33.75,-0.3617071859397842
0,34.25,-0.34640166687059204
0,34.75,-0.3317832732113808
0,35.25,-0.31779216678144284
0,35.75,-0.3044379219189575
0,36.25,-0.2916908985544297
0,36.75,-0.2794485448089263
0,37.25,-0.2678142082539704
0,37.75,-0.256791684322948
0,38.25,-0.24590174178518456
0,38.75,-0.23567574243610873
0,39.25,-0.2267780364546423
0,39.75,-0.21714835571369498
0,40.25,-0.2080667922973952
0,40.75,-0.19814749255916453
0,41.25,-0.19020423109390833
0,41.75,-0.18295483229022352
0,42.25,-0.1781814196234838
0,42.75,-0.176275293586195
0,43.25,-0.1634658001899316
0,43.75,-0.14436448829507054
0,44.25,-0.13218678025502828
0,44.75,-0.14108362605308025
0,45.25,-0.1331041272506198
0,45.75,-0.14191480011412258
0,46.25,-0.13610257328809747
0,46.75,-0.11440150795947303
0,47.25,-0.1926280842226828
0,47.75,-0.1926280842226828
0,48.25,-0.1926280842226828
0,48.75,-0.1926280842226828
0,49.25,-0.1926280842226828
0,49.75,-0.1926280842226828
0,50.25,-0.1926280842226828
0,50.75,-0.1926280842226828
0,51.25,-0.1926280842226828
0,51.75,-0.1926280842226828
0,52.25,-0.1926280842226828
0,52.75,-0.1926280842226828
0,53.25,-0.1926280842226828
0,53.75,-0.1926280842226828
0,54.25,-0.1926280842226828
0,54.75,-0.1926280842226828
0,55.25,-0.1926280842226828
0,55.75,-0.1926280842226828
0,56.25,-0.1926280842226828
0,56.75,-0.1926280842226828
0,57.25,-0.1926280842226828
0,57.75,-0.1926280842226828
0,58.25,-0.1926280842226828
0,58.75,-0.1926280842226828
0,59.25,-0.1926280842226828
0,59.75,-0.1926280842226828
1,0.25,0.6484557257307425
1,0.75,0.6111188923154984
1,1.25,0.5680119166621646
1,1.75,0.5259380338155667
1,2.25,0.4847679859893234
1,2.75,0.44461547495447157
1,3.25,0.4060046898069411
1,3.75,0.3689903072665543
1,4.25,0.333635257143811
1,4.75,0.2999682557460957
