hour,x,psi
0,0.25,0.701729237370823
0,0.75,0.6643808263134506
0,1.25,0.6229137178866958
0,1.75,0.5843844162558268
0,2.25,0.548441121279163
0,2.75,0.5148025511146358
0,3.25,0.4833176174729417
0,3.75,0.45370073389959253
0,4.25,0.42553336122046875
0,4.75,0.39854843033794646
0,5.25,0.37251661215796583
0,5.75,0.34727163321761384
0,6.25,0.3227575437944487
0,6.75,0.2989175396306457
0,7.25,0.27599279768089685
0,7.75,0.25371460898369197
0,8.25,0.23136366747857626
0,8.75,0.208640304906072
0,9.25,0.18546250877735093
0,9.75,0.16164017725014906
0,10.25,0.13705953245442343
0,10.75,0.11124033401269064
0,11.25,0.08334942947552043
0,11.75,0.052990557480571014
0,12.25,0.019872884456915475
0,12.75,-0.016664533977293308
0,13.25,-0.05741916623301238
0,13.75,-0.1033455780026723
0,14.25,-0.15741333658559117
0,14.75,-0.2192096469716354
0,15.25,-0.8430599753556027
0,15.75,-0.8258960109849588
0,16.25,-0.8033515284906274
0,16.75,-0.7816375962695458
0,17.25,-0.7607132462075208
0,17.75,-0.7405400626865143
0,18.25,-0.7210819921758863
0,18.75,-0.7023051700949298
0,19.25,-0.6841777611694477
0,19.75,-0.6666698142458813
0,20.25,-0.6497531282084709
0,20.75,-0.633401129821233
0,21.25,-0.6175887601797644
0,21.75,-0.6022923716855604
0,22.25,-0.5874896322993921
0,22.75,-0.5731594366938654
0,23.25,-0.5592818267590082
0,23.75,-0.5458379147137
0,24.25,-0.5328098149972005
0,24.75,-0.5201805794696803
0,25.25,-0.5079341390645083
0,25.75,-0.49605524779597504
0,26.25,-0.48452943084123606
0,26.75,-0.4733429406577597
0,27.25,-0.46248270830008775
0,27.75,-0.4519363055382381
0,28.25,-0.4416919096036534
0,28.75,-0.43173825904872953
0,29.25,-0.42206463438643926
0,29.75,-0.41266081010592065
0,30.25,-0.4035170389786378
0,30.75,-0.39462401920226414
0,31.25,-0.38597288890602993
0,31.75,-0.3775551472095181
0,32.25,-0.36936271245798885
0,32.75,-0.36138783275016473
0,33.25,-0.35362312332703727
0,33.75,-0.3460614661026846
0,34.25,-0.3386961160833123
0,34.75,-0.3315205293291554
0,35.25,-0.32452856515628437
0,35.75,-0.31771423030528634
0,36.25,-0.3110716954587829
0,36.75,-0.30459559717987456
0,37.25,-0.2982808543050247
0,37.75,-0.2921219830385319
0,38.25,-0.2861142801660275
0,38.75,-0.28025330147049393
0,39.25,-0.27453472269334994
0,39.75,-0.26895341395816247
0,40.25,-0.2635055261892676
0,40.75,-0.25818815109588245
0,41.25,-0.25299660309371813
0,41.75,-0.24792666913467631
0,42.25,-0.24297538420830547
0,42.75,-0.23813712435500145
0,43.25,-0.23341345372616853
0,43.75,-0.22879723238148506
0,44.25,-0.22428952305544902
0,44.75,-0.21988254800835674
0,45.25,-0.21557075736697684
0,45.75,-0.21135943933382179
0,46.25,-0.20724796192860967
0,46.75,-0.20322379550435904
0,47.25,-0.19928456806433023
0,47.75,-0.1954257422045804
0,48.25,-0.19166766494252344
0,48.75,-0.18800851939807406
0,49.25,-0.18442564209612874
0,49.75,-0.18087042749141605
0,50.25,-0.17746504914567143
0,50.75,-0.1741113645515315
0,51.25,-0.17074097729358037
0,51.75,-0.16752552413110053
0,52.25,-0.16441262538871643
0,52.75,-0.16142057845802388
0,53.25,-0.15837306581158325
0,53.75,-0.15530666966508405
0,54.25,-0.1524588432630949
0,54.75,-0.14968497099687114
0,55.25,-0.14713467691555035
0,55.75,-0.1441646005263053
0,56.25,-0.1416990499586651
0,56.75,-0.13881529001294907
0,57.25,-0.13610284248886614
0,57.75,-0.1350129319040612
0,58.25,-0.13226342886228454
0,58.75,-0.12982874205046718
0,59.25,-0.12593490233638827
0,59.75,-0.12506306903760972
1,0.25,0.712086824598799
1,0.75,0.6708196055802075
