hour,x,psi
0,0.25,0.7252476843995278
0,0.75,0.6966942550796853
0,1.25,0.6578213832769758
0,1.75,0.6174610853426538
0,2.25,0.576999021337671
0,2.75,0.5374440224827491
0,3.25,0.49941505453322693
0,3.75,0.4632323882061151
0,4.25,0.4290086140043995
0,4.75,0.39671885349508235
0,5.25,0.3662502335451584
0,5.75,0.3374350554950567
0,6.25,0.3100721241123497
0,6.75,0.28393975695379936
0,7.25,0.25880301473201056
0,7.75,0.23443834493393154
0,8.25,0.21067199080656357
0,8.75,0.18720860421471083
0,9.25,0.16362702446047106
0,9.75,0.13962277531346118
0,10.25,0.11493224891574978
0,10.75,0.08920994000905848
0,11.25,0.062053569994410286
0,11.75,0.033014573650819154
0,12.25,0.0015734413897735865
0,12.75,-0.03294119006823048
0,13.25,-0.07134011299431026
0,13.75,-0.11453240850479027
0,14.25,-0.16326951489605568
0,14.75,-0.21852800229858418
0,15.25,-0.7645669637249466
0,15.75,-0.7418991468082905
0,16.25,-0.7150103907930212
0,16.75,-0.689613814926157
0,17.25,-0.6655988244656416
0,17.75,-0.642864822741628
0,18.25,-0.6213201755147955
0,18.75,-0.6008812920013095
0,19.25,-0.5814718087411596
0,19.75,-0.5630218654057104
0,20.25,-0.5454674598851724
0,20.75,-0.5287498755957426
0,21.25,-0.5128151710995633
0,21.75,-0.4976137235529185
0,22.25,-0.48309982525439404
0,22.75,-0.46923131675721175
0,23.25,-0.45596926490911477
0,23.75,-0.4432776695306579
0,24.25,-0.43112320322336983
0,24.75,-0.41947497637892633
0,25.25,-0.408304324313982
0,25.75,-0.39758461931769645
0,26.25,-0.3872910961804042
0,26.75,-0.3774007008178479
0,27.25,-0.36789194527715113
0,27.75,-0.35874478516517194
0,28.25,-0.3499404989251925
0,28.75,-0.3414615841901106
0,29.25,-0.3332916726272692
0,29.75,-0.32541543112973437
0,30.25,-0.31781848685118336
0,30.75,-0.31048735620633205
0,31.25,-0.303409390293185
0,31.75,-0.29657264177368803
0,32.25,-0.289965972865751
0,32.75,-0.2835788269396654
0,33.25,-0.27740125271409694
0,33.75,-0.27142396136590213
0,34.25,-0.2656380899270626
0,34.75,-0.2600353042107632
0,35.25,-0.2546076774543492
0,35.75,-0.24934787705388067
0,36.25,-0.24424866596343667
0,36.75,-0.23930355081364812
0,37.25,-0.23450628506224036
0,37.75,-0.22985056494723158
0,38.25,-0.22533094690735683
0,38.75,-0.22094217061969212
0,39.25,-0.21667872158608587
0,39.75,-0.21253625564083237
0,40.25,-0.20850939849760228
0,40.75,-0.20459479957799234
0,41.25,-0.2007863634616046
0,41.75,-0.197082309292938
0,42.25,-0.1934779003504819
0,42.75,-0.18996887708249638
0,43.25,-0.18655210541916967
0,43.75,-0.18322835348406635
0,44.25,-0.17998296538232422
0,44.75,-0.1768250696949051
0,45.25,-0.1737437460965533
0,45.75,-0.17074950607758957
0,46.25,-0.16782439545544828
0,46.75,-0.16496850263046317
0,47.25,-0.16217561223264268
0,47.75,-0.1594441569421924
0,48.25,-0.1568034926389448
0,48.75,-0.1541853433320812
0,49.25,-0.1516649531585572
0,49.75,-0.14919120860018062
0,50.25,-0.14682083558412273
0,50.75,-0.1445562769498746
0,51.25,-0.14211333798487716
0,51.75,-0.13991158292879727
0,52.25,-0.1377745709323673
0,52.75,-0.13535248994528867
0,53.25,-0.1335251841352037
0,53.75,-0.13156762988374518
0,54.25,-0.12934500825924078
0,54.75,-0.12680819262250206
0,55.25,-0.12363906919942157
0,55.75,-0.12257867791894284
0,56.25,-0.12043508372622823
0,56.75,-0.11970122122892018
0,57.25,-0.11821027738915393
0,57.75,-0.11620417106072543
0,58.25,-0.11377854144279134
0,58.75,-0.10718774914024644
0,59.25,-0.10710015167180086
0,59.75,-0.10442010321748392
1,0.25,0.7441921979483749
1,0.75,0.7121731605456755
1,1.25,0.6695721068009208
1,1.75,0.6258069507289263
1,2.25,0.5824939941490751
1,2.75,0.5407517731816621
1,3.25,0.5012221881783646
1,3.75,0.46419640812313956
1,4.25,0.42973124079244635
1,4.75,0.3977355144619408
1,5.25,0.36802883547689963
1,5.75,0.3403958286023663
1,6.25,0.31464071912397995
1,6.75,0.29051984766603234
1,7.25,0.2678328514356241
1,7.75,0.24626045590398643
1,8.25,0.22534625833606325
1,8.75,0.2047394718049817
1,9.25,0.18409989349143513
1,9.75,0.1630585420285822
1,10.25,0.14121176760735824
1,10.75,0.1180506280437733
1,11.25,0.0929313588528826
1,11.75,0.06515304556012932
1,12.25,0.033887147847365795
1,12.75,-0.0019386173857969574
1,13.25,-0.04367472913649745
1,13.75,-0.09306784529470451
1,14.25,-0.15266696777568098
1,14.75,-0.22576552956441562
1,15.25,-0.7825947594310811
1,15.75,-0.7592827577098402
1,16.25,-0.7317327577498337
1,16.75,-0.7057237594096211
1,17.25,-0.6811398559510692
1,17.75,-0.6578758618744054
1,18.25,-0.6358361616290495
1,18.75,-0.6149336963442823
1,19.25,-0.5950890679012101
1,19.75,-0.5762297527129846
1,20.25,-0.5582894014224825
1,20.75,-0.541207223225332
1,21.25,-0.5249274364676025
1,21.75,-0.5093987823727483
1,22.25,-0.49457409233111627
1,22.75,-0.480409905486034
1,23.25,-0.46686611770166914
1,23.75,-0.4539056773030392
1,24.25,-0.4414943132917752
1,24.75,-0.4296002758529553
1,25.25,-0.4181941391930367
1,25.75,-0.40724857285270716
1,26.25,-0.39673815413812463
1,26.75,-0.3866392773464907
1,27.25,-0.37692992019497595
1,27.75,-0.36758955403553445
1,28.25,-0.3585990357824059
1,28.75,-0.349940507324269
1,29.25,-0.34159709848457925
1,29.75,-0.3335531443412279
1,30.25,-0.32579408498054024
1,30.75,-0.31830631891184263
1,31.25,-0.31107618921847746
1,31.75,-0.3040928004569611
1,32.25,-0.2973432094614652
1,32.75,-0.2908176761183283
1,33.25,-0.28450597158766217
1,33.75,-0.27839851702497187
1,34.25,-0.2724862480718502
1,34.75,-0.2667595765430389
1,35.25,-0.2612098024144135
1,35.75,-0.2558347042299651
1,36.25,-0.2506242364180383
1,36.75,-0.24556315854825533
1,37.25,-0.24065585217036067
1,37.75,-0.2359148342516457
1,38.25,-0.23126428577378447
1,38.75,-0.22678607820426033
1,39.25,-0.22241044400689425
1,39.75,-0.21816780205495562
1,40.25,-0.214085335467083
1,40.75,-0.2099273382808815
1,41.25,-0.20602442085644634
1,41.75,-0.202233120896192
1,42.25,-0.198235557962825
1,42.75,-0.1947041853226608
1,43.25,-0.19147160756963041
1,43.75,-0.1884338578774249
1,44.25,-0.18403544805780664
1,44.75,-0.18033389548019668
1,45.25,-0.17773778592726858
1,45.75,-0.17705997496143058
1,46.25,-0.17341647628823936
1,46.75,-0.16763305648450308
1,47.25,-0.17071676617729206
1,47.75,-0.1782075623695215
1,48.25,-0.16627269224128569
1,48.75,-0.15713677336697185
1,49.25,-0.16938378635628418
1,49.75,-0.1468359145833264
1,50.25,-0.1363474737009883
1,50.75,-0.08533803185558962
1,51.25,-0.12472999019849976
1,51.75,-0.09122594475886042
1,52.25,-0.1335483357230225
1,52.75,0.0
1,53.25,0.0
1,53.75,0.0
1,54.25,0.0
1,54.75,0.0
1,55.25,0.0
1,55.75,0.0
1,56.25,0.0
1,56.75,0.0
1,57.25,0.0
1,57.75,0.0
1,58.25,0.0
1,58.75,0.0
1,59.25,0.0
1,59.75,0.0
2,0.25,0.8711458175465553
2,0.75,0.8598678376797706
2,1.25,0.834654362322972
2,1.75,0.805778827319314
2,2.25,0.7746580972803283
2,2.75,0.7424799155997734
2,3.25,0.7101085309273724
2,3.75,0.6781300054356167
2,4.25,0.6469178394674212
2,4.75,0.6166901744096135
2,5.25,0.5875536959572614
2,5.75,0.5595355591851262
2,6.25,0.5326058558149249
2,6.75,0.5066929512007045
2,7.25,0.48169351744166256
2,7.75,0.45747859835028976
2,8.25,0.43389663946848867
2,8.75,0.41077410345464443
