hour,x,psi
0,0.25,0.27678668674432505
0,0.75,0.231323821459123
0,1.25,0.19225204961960138
0,1.75,0.16071200021784302
0,2.25,0.13567276029817135
0,2.75,0.11258724399673788
0,3.25,0.09988480357678335
0,3.75,0.08747891338997763
0,4.25,0.0770083772337942
0,4.75,0.06804241150447408
0,5.25,0.06062153771295405
0,5.75,0.054513741240550556
0,6.25,0.04951353089123407
0,6.75,0.04528495769309047
0,7.25,0.04105866412521367
0,7.75,0.036689406203886804
0,8.25,0.03252071461099431
0,8.75,0.028454526073679376
0,9.25,0.024103904226970823
0,9.75,0.019232737010851497
0,10.25,0.013655351782550314
0,10.75,0.006964554144228953
0,11.25,-0.001439477326087884
0,11.75,-0.012250433283690094
0,12.25,-0.026267248564679196
0,12.75,-0.04449040450698133
0,13.25,-0.06835837113324171
0,13.75,-0.09980247934246562
0,14.25,-0.1414049819934418
0,14.75,-0.19665246137952588
0,15.25,-0.8229714826410018
0,15.75,-0.8107378314043976
0,16.25,-0.7920400252889448
0,16.75,-0.7738879246441626
0,17.25,-0.7562606672998325
0,17.75,-0.7391384055417093
0,18.25,-0.7225022451224834
0,18.75,-0.7063341938725262
0,19.25,-0.6906171106367639
0,19.75,-0.6753346505904952
0,20.25,-0.6604712201562585
0,20.75,-0.6460119589334017
0,21.25,-0.6319426479853799
0,21.75,-0.618249737699563
0,22.25,-0.604920256673031
0,22.75,-0.591941827810579
0,23.25,-0.5793025439703445
0,23.75,-0.5669911249744302
0,24.25,-0.5549966852107884
0,24.75,-0.5433087958038112
0,25.25,-0.5319175511032951
0,25.75,-0.5208133030419676
0,26.25,-0.5099869173659868
0,26.75,-0.499429477294833
0,27.25,-0.4891328278116631
0,27.75,-0.4790888114002616
0,28.25,-0.4692889934268538
0,28.75,-0.4597266469083579
0,29.25,-0.4503942480008719
0,29.75,-0.44128590012838953
0,30.25,-0.4323930171310739
0,30.75,-0.4237123204609742
0,31.25,-0.41523156586178456
0,31.75,-0.4069526620130059
0,32.25,-0.39885685380173513
0,32.75,-0.39096794949814534
0,33.25,-0.3832411885211506
0,33.75,-0.37569019129003245
0,34.25,-0.3683283667773005
0,34.75,-0.3611360444313768
0,35.25,-0.3541154720696025
0,35.75,-0.3472640933150013
0,36.25,-0.3405767938630701
0,36.75,-0.33408743880122804
0,37.25,-0.3277560609320372
0,37.75,-0.3214024692126064
0,38.25,-0.31519198572394386
0,38.75,-0.3088607659405978
0,39.25,-0.3031595295203624
0,39.75,-0.29750788684941226
0,40.25,-0.2907829136403496
0,40.75,-0.2842717271675139
0,41.25,-0.27702935529052264
0,41.75,-0.2724102823627008
0,42.25,-0.2626579123326615
0,42.75,-0.26484733834372826
0,43.25,-0.25474410973643924
0,43.75,-0.2527219281146396
0,44.25,-0.25689257527681336
