hour,x,psi
0,0.25,0.4181558925960848
0,0.75,0.3714898632344778
0,1.25,0.3276424158108807
0,1.75,0.28974111068468184
0,2.25,0.2567337972538017
0,2.75,0.22777435425404763
0,3.25,0.20219012273406795
0,3.75,0.17944064038076896
0,4.25,0.15917144674788616
0,4.75,0.14092233912618865
0,5.25,0.12416954286320758
0,5.75,0.10863318365473797
0,6.25,0.09422705963932612
0,6.75,0.08072824732245484
0,7.25,0.0679447410784985
0,7.75,0.055619082973478784
0,8.25,0.04350686184349106
0,8.75,0.031294907653246884
0,9.25,0.0186276024719842
0,9.75,0.005141794499789731
0,10.25,-0.009545623095446057
0,10.75,-0.02617464890004134
0,11.25,-0.04583361620276228
0,11.75,-0.06970976629602549
0,12.25,-0.0997782493235907
0,12.75,-0.1382767720382637
0,13.25,-0.18684683345032507
0,13.75,-0.24806602491567958
0,14.25,-0.32567265036545995
0,14.75,-0.4245694594820183
0,15.25,-1.0707850383381865
0,15.75,-1.0454869205985764
0,16.25,-1.0146478485157389
0,16.75,-0.9850749436349464
0,17.25,-0.9566976650721161
0,17.75,-0.9294504392577063
0,18.25,-0.903272243821722
0,18.75,-0.8781062327379611
0,19.25,-0.8538993961087554
0,19.75,-0.8306022497192912
0,20.25,-0.8081685549991549
0,20.75,-0.7865550669456556
0,21.25,-0.7657212950482936
0,21.75,-0.7456293016082063
0,22.25,-0.7262434964890496
0,22.75,-0.7075304788642567
0,23.25,-0.6894588539066401
0,23.75,-0.6719991068874624
0,24.25,-0.6551234475265043
0,24.75,-0.6388057135816124
0,25.25,-0.6230212347686505
0,25.75,-0.6077467343657137
0,26.25,-0.5929602356686408
0,26.75,-0.5786409808874808
0,27.25,-0.5647693206795297
0,27.75,-0.5513266712797832
0,28.25,-0.5382954957330912
0,28.75,-0.5256591491544226
0,29.25,-0.5134016955639235
0,29.75,-0.501508286168408
0,30.25,-0.4899645640764885
0,30.75,-0.47875686215989294
0,31.25,-0.4678729282041676
0,31.75,-0.45729977970602703
0,32.25,-0.4470258972962797
0,32.75,-0.437039642828958
0,33.25,-0.4273330479628336
