hour,x,psi
0,0.25,0.3024594110003898
0,0.75,0.25916179644079196
0,1.25,0.21823638143118596
0,1.75,0.18287160453293577
0,2.25,0.15304827070897542
0,2.75,0.1282128442200962
0,3.25,0.10783739277012808
0,3.75,0.0911700055074866
0,4.25,0.07764780261006891
0,4.75,0.06658953559999019
0,5.25,0.05744164716222083
0,5.75,0.04975465338346388
0,6.25,0.04327208966044903
0,6.75,0.03776757037969562
0,7.25,0.03311413160977254
0,7.75,0.02905954912896035
0,8.25,0.025186994414021148
0,8.75,0.021368475759864475
0,9.25,0.01763409325231848
0,9.75,0.013837850097354356
0,10.25,0.009713244025080706
0,10.75,0.005103523393333592
0,11.25,-0.00014169186504203127
0,11.75,-0.0062384149005642155
0,12.25,-0.013604155057788904
0,12.75,-0.022967855513909168
0,13.25,-0.035803204593369935
0,13.75,-0.05412921425064042
0,14.25,-0.07941070819363921
0,14.75,-0.11396129234423479
0,15.25,-0.6599204808122366
0,15.75,-0.6476013337295378
0,16.25,-0.6296999192139088
0,16.75,-0.61251972136907
0,17.25,-0.5960234436672708
0,17.75,-0.5801759622899201
0,18.25,-0.5649442126021781
0,18.75,-0.5502970765749599
0,19.25,-0.5362052711350366
0,19.75,-0.5226412396657877
0,20.25,-0.5095790442648762
0,20.75,-0.4969942671127052
0,21.25,-0.48486391429697717
0,21.75,-0.4731663300350023
0,22.25,-0.4618811011178092
0,22.75,-0.4509889782722976
0,23.25,-0.4404718363008941
0,23.75,-0.4303125023980239
0,24.25,-0.4204948717730064
0,24.75,-0.4110036501770836
0,25.25,-0.40182432032282794
0,25.75,-0.39294337337273794
0,26.25,-0.3843479353311511
0,26.75,-0.37602553487762713
0,27.25,-0.36796487045388865
0,27.75,-0.36015479542410295
0,28.25,-0.35258509118402803
0,28.75,-0.34524593029275635
0,29.25,-0.33812802069664055
0,29.75,-0.3312230673478996
0,30.25,-0.3245201930748419
0,30.75,-0.31801315088783827
0,31.25,-0.31169783114986016
0,31.75,-0.3055531724982643
0,32.25,-0.29959115853050733
0,32.75,-0.2937993539657329
0,33.25,-0.2881688132415888
0,33.75,-0.28269132658675716
0,34.25,-0.27735897534469967
0,34.75,-0.2721760524169605
0,35.25,-0.2671768980089329
0,35.75,-0.2622881986825513
0,36.25,-0.2574354799907568
0,36.75,-0.2529024632068872
0,37.25,-0.2482648834279093
0,37.75,-0.2437938159710191
0,38.25,-0.23939491836809035
0,38.75,-0.23549944339296514
0,39.25,-0.2315246825684832
0,39.75,-0.22715321786570827
0,40.25,-0.22348434915854684
0,40.75,-0.21777775877155012
0,41.25,-0.21289318000471832
0,41.75,-0.20822836581616944
0,42.25,-0.20761067035381753
0,42.75,-0.20819536218553797
0,43.25,-0.20839394024603328
0,43.75,-0.20638714339580827
0,44.25,-0.19820908977761473
0,44.75,-0.19700421606710747
0,45.25,-0.18709605661745254
0,45.75,-0.1757328219543595
0,46.25,-0.18504490164195342
0,46.75,-0.20273082256113728
0,47.25,-0.1920504993439273
0,47.75,-0.14409701736946337
0,48.25,-0.21633266531838177
0,48.75,-0.16246241614899076
0,49.25,-0.16246241614899076
0,49.75,-0.16246241614899076
0,50.25,-0.16246241614899076
0,50.75,-0.16246241614899076
0,51.25,-0.16246241614899076
0,51.75,-0.16246241614899076
0,52.25,-0.16246241614899076
0,52.75,-0.16246241614899076
0,53.25,-0.16246241614899076
0,53.75,-0.16246241614899076
0,54.25,-0.16246241614899076
0,54.75,-0.16246241614899076
0,55.25,-0.16246241614899076
0,55.75,-0.16246241614899076
0,56.25,-0.16246241614899076
0,56.75,-0.16246241614899076
0,57.25,-0.16246241614899076
0,57.75,-0.16246241614899076
0,58.25,-0.16246241614899076
0,58.75,-0.16246241614899076
0,59.25,-0.16246241614899076
0,59.75,-0.16246241614899076
1,0.25,0.4428920835242723
1,0.75,0.392007038542567
1,1.25,0.34073597338974276
1,1.75,0.2946564691049341
1,2.25,0.25418881051851816
1,2.75,0.21919830575079435
1,3.25,0.1892517478941474
1,3.75,0.16377093607592924
1,4.25,0.1423174456490523
1,4.75,0.12421365199345753
1,5.25,0.10879309495715644
1,5.75,0.0954918428906515
1,6.25,0.08376952041780734
1,6.75,0.07338516207004278
1,7.25,0.06453116154880825
1,7.75,0.05693774102067074
1,8.25,0.05022226067739568
1,8.75,0.04497858803883313
1,9.25,0.03954675289794727
1,9.75,0.034192193354693874
1,10.25,0.02854237752800825
1,10.75,0.022217253947284948
1,11.25,0.01486240173592897
1,11.75,0.005781445136441131
1,12.25,-0.006105298025817973
1,12.75,-0.022386310533279313
1,13.25,-0.045298557533643785
1,13.75,-0.07837565978919894
1,14.25,-0.1286700658088519
1,14.75,-0.20748352568301523
1,15.25,-0.7801444182413088
1,15.75,-0.7492098316185045
1,16.25,-0.7173501097027023
1,16.75,-0.6934336461603002
