hour,x,psi
0,0.25,0.2901065178201495
0,0.75,0.24471633602567913
0,1.25,0.2008130031143557
0,1.75,0.17641573094318783
0,2.25,0.15402426485039852
0,2.75,0.13681236981099623
0,3.25,0.12320401641766594
0,3.75,0.11242036547202605
0,4.25,0.1040585083750041
0,4.75,0.09781020678860715
0,5.25,0.0931889466703975
0,5.75,0.0897545076996614
0,6.25,0.08578805186691482
0,6.75,0.08097092627072304
0,7.25,0.0767039598536819
0,7.75,0.0732459799113536
0,8.25,0.0698271992531005
0,8.75,0.0661786483009153
0,9.25,0.06241204144765885
0,9.75,0.058686537684133754
0,10.25,0.05419819857819411
0,10.75,0.05605936089252506
0,11.25,0.054688951299223354
0,11.75,0.0527631140265834
0,12.25,0.05002097288496086
0,12.75,0.0460659708042393
0,13.25,0.0402949553280796
0,13.75,0.0317904944628497
0,14.25,0.01915742324291094
0,14.75,0.0002747953542352688
0,15.25,-0.9072898506322958
0,15.75,-0.9024611786741934
0,16.25,-0.885983107681961
0,16.75,-0.8689256826236101
0,17.25,-0.8513606597734952
0,17.75,-0.8333596853255402
0,18.25,-0.814993421924058
0,18.75,-0.7963307903701838
0,19.25,-0.7774383067126741
0,19.75,-0.7583796775114129
0,20.25,-0.7392151848282964
0,20.75,-0.7200018010630044
0,21.25,-0.70079280823255
0,21.75,-0.681636937114162
0,22.25,-0.6625804502848878
0,22.75,-0.6436641051684991
0,23.25,-0.6249258039881974
0,23.75,-0.6064003402844499
0,24.25,-0.588116046555028
0,24.75,-0.5701017964898629
0,25.25,-0.5523762093612403
0,25.75,-0.5349740968103094
0,26.25,-0.5178852555256902
0,26.75,-0.501162195382738
0,27.25,-0.4847856461566041
0,27.75,-0.46885462086846097
0,28.25,-0.4532040250345596
0,28.75,-0.4378848169812203
0,29.25,-0.42306865549442135
0,29.75,-0.4083861301105571
0,30.25,-0.39381460673966645
0,30.75,-0.38011234173169633
0,31.25,-0.36785589450584827
0,31.75,-0.35296239536565543
0,32.25,-0.3395188510751081
0,32.75,-0.3274560037841792
0,33.25,-0.3178764776072439
0,33.75,-0.3066148688848393
0,34.25,-0.296440383789103
0,34.75,-0.2863482484085522
0,35.25,-0.26069808457428795
0,35.75,-0.2496015409948882
0,36.25,-0.26617839231359214
0,36.75,-0.2446565353591004
0,37.25,-0.19370762776428652
0,37.75,-0.204558387395587
0,38.25,-0.16206394437787747
0,38.75,-0.2568728783233823
0,39.25,-0.2568728783233823
0,39.75,-0.2568728783233823
0,40.25,-0.2568728783233823
0,40.75,-0.2568728783233823
0,41.25,-0.2568728783233823
0,41.75,-0.2568728783233823
0,42.25,-0.2568728783233823
0,42.75,-0.2568728783233823
0,43.25,-0.2568728783233823
0,43.75,-0.2568728783233823
0,44.25,-0.2568728783233823
0,44.75,-0.2568728783233823
0,45.25,-0.2568728783233823
0,45.75,-0.2568728783233823
0,46.25,-0.2568728783233823
0,46.75,-0.2568728783233823
0,47.25,-0.2568728783233823
0,47.75,-0.2568728783233823
0,48.25,-0.2568728783233823
0,48.75,-0.2568728783233823
0,49.25,-0.2568728783233823
0,49.75,-0.2568728783233823
0,50.25,-0.2568728783233823
0,50.75,-0.2568728783233823
0,51.25,-0.2568728783233823
0,51.75,-0.2568728783233823
0,52.25,-0.2568728783233823
0,52.75,-0.2568728783233823
0,53.25,-0.2568728783233823
0,53.75,-0.2568728783233823
0,54.25,-0.2568728783233823
0,54.75,-0.2568728783233823
0,55.25,-0.2568728783233823
0,55.75,-0.2568728783233823
0,56.25,-0.2568728783233823
0,56.75,-0.2568728783233823
0,57.25,-0.2568728783233823
0,57.75,-0.2568728783233823
0,58.25,-0.2568728783233823
0,58.75,-0.2568728783233823
0,59.25,-0.2568728783233823
0,59.75,-0.2568728783233823
1,0.25,0.5460772254350346
1,0.75,0.5013373008905301
1,1.25,0.4534229782867328
1,1.75,0.4080154978556449
1,2.25,0.3651186686941357
1,2.75,0.32476276077180705
1,3.25,0.28731469549091304
1,3.75,0.25284476625053626
1,4.25,0.22195025515356956
1,4.75,0.19447595895087744
1,5.25,0.1706890144898603
