hour,x,psi
0,0.25,0.29957873771455734
0,0.75,0.256052760153153
0,1.25,0.21487811864765008
0,1.75,0.17917981518357404
0,2.25,0.14880717202756258
0,2.75,0.12328123572756042
0,3.25,0.1021688959663662
0,3.75,0.08468601635275598
0,4.25,0.07009018403799874
0,4.75,0.05776028557531617
0,5.25,0.04719264515742077
0,5.75,0.037995096460259635
0,6.25,0.0299784164289433
0,6.75,0.022693240808402244
0,7.25,0.01591327262415282
0,7.75,0.009355770710842856
0,8.25,0.0027358119278407195
0,8.75,-0.004176880413372681
0,9.25,-0.011630784225030158
0,9.75,-0.019945417053720042
0,10.25,-0.02964832144085184
0,10.75,-0.04131465153310498
0,11.25,-0.0551889922869745
0,11.75,-0.07162792323845177
0,12.25,-0.09077896041843775
0,12.75,-0.11344502481075429
0,13.25,-0.14300028815779925
0,13.75,-0.18244734816729702
0,14.25,-0.23280161462597804
0,14.75,-0.2965255064630161
0,15.25,-0.8535889394793655
0,15.75,-0.8293343241317063
0,16.25,-0.8006196068107196
0,16.75,-0.7734230255032062
0,17.25,-0.7476375544677725
0,17.75,-0.7231653134156977
0,18.25,-0.6999166860625123
0,18.75,-0.6778095254573044
0,19.25,-0.6567684446151159
0,19.75,-0.636724176065781
0,20.25,-0.6176129998268725
0,20.75,-0.5993762290250771
0,21.25,-0.5819597489835123
0,21.75,-0.5653135981321307
0,22.25,-0.5493916015169705
0,22.75,-0.5341510310025698
0,23.25,-0.5195523009155243
0,23.75,-0.5055587018886643
0,24.25,-0.49213614795109867
0,24.75,-0.47925296485668234
0,25.25,-0.4668796762747391
0,25.75,-0.4549888176459171
0,26.25,-0.4435548241331937
0,26.75,-0.4325537672777426
0,27.25,-0.4219633531863914
0,27.75,-0.41176271248800883
0,28.25,-0.4019323389305507
0,28.75,-0.392453865959045
0,29.25,-0.38331028908285275
0,29.75,-0.3744853348942609
0,30.25,-0.3659641178201555
0,30.75,-0.35773189867052774
0,31.25,-0.3497759709564931
0,31.75,-0.34208321964723537
0,32.25,-0.3346425119147337
0,32.75,-0.3274413909965043
0,33.25,-0.32047056127994183
0,33.75,-0.313720529635224
0,34.25,-0.3071776280302667
0,34.75,-0.30084057773769274
0,35.25,-0.29469418771804295
0,35.75,-0.2887306220574515
0,36.25,-0.2829458500605228
0,36.75,-0.27732102766441796
0,37.25,-0.27186837802933955
0,37.75,-0.2665812215244705
0,38.25,-0.26143915289332476
0,38.75,-0.2564573931629939
0,39.25,-0.2516086323005988
0,39.75,-0.2468871416894445
0,40.25,-0.24225077773022677
0,40.75,-0.23787416958643778
0,41.25,-0.23341894069334435
0,41.75,-0.22901385008323505
0,42.25,-0.22529739923507827
0,42.75,-0.22123960843632878
0,43.25,-0.21763728528857765
0,43.75,-0.2139004323229149
0,44.25,-0.20986122349842112
0,44.75,-0.20747221025660814
0,45.25,-0.20449110614542748
0,45.75,-0.20567123536125384
0,46.25,-0.20434654273674177
0,46.75,-0.20170385157994064
0,47.25,-0.2006919358488416
0,47.75,-0.19627717162259609
0,48.25,-0.19321448774482755
0,48.75,-0.18678371271967578
0,49.25,-0.17683498542695483
0,49.75,-0.17058418372724346
0,50.25,-0.1819864094477143
0,50.75,-0.15743398581761903
0,51.25,-0.1261580904776682
0,51.75,-0.1854775892004258
0,52.25,-0.16676321024179236
0,52.75,-0.13392260070594922
0,53.25,-0.19731025809203212
0,53.75,-0.2908979150803878
0,54.25,-0.2908979150803878
0,54.75,-0.2908979150803878
0,55.25,-0.2908979150803878
0,55.75,-0.2908979150803878
0,56.25,-0.2908979150803878
0,56.75,-0.2908979150803878
0,57.25,-0.2908979150803878
0,57.75,-0.2908979150803878
0,58.25,-0.2908979150803878
0,58.75,-0.2908979150803878
0,59.25,-0.2908979150803878
0,59.75,-0.2908979150803878
1,0.25,0.44454058310740696
1,0.75,0.39381240758966635
1,1.25,0.3426627415978448
1,1.75,0.29669279595092274
1,2.25,0.25633083962737463
1,2.75,0.2214395002858689
1,3.25,0.19155985501298448
1,3.75,0.16609045211514725
1,4.25,0.1444926394166395
1,4.75,0.12615513804841788
1,5.25,0.11058721879243838
1,5.75,0.09721601237119656
1,6.25,0.08538136485562424
1,6.75,0.0748559848039858
1,7.25,0.0659238277991924
1,7.75,0.05826613391913831
1,8.25,0.05125016101941272
1,8.75,0.044579061909230146
1,9.25,0.03811647616645143
1,9.75,0.0316323083233613
1,10.25,0.025464602761365997
1,10.75,0.017899276191838627
1,11.25,0.00917674278631517
1,11.75,-0.0017002107338644646
1,12.25,-0.016097069834719795
1,12.75,-0.03572507414897238
1,13.25,-0.06332784494651879
1,13.75,-0.10305587687919879
1,14.25,-0.1605341074038921
1,14.75,-0.24465846156376153
1,15.25,-0.8126792319182207
1,15.75,-0.7708023631894733
1,16.25,-0.7388478089823924
1,16.75,-0.7267445151798675
1,17.25,-0.7141549498156202
1,17.75,-0.6936612916601969
1,18.25,-0.6719666646087824
1,18.75,-0.6513087492545562
1,19.25,-0.6316206699703342
1,19.75,-0.6128408640958529
1,20.25,-0.5949126075631884
1,20.75,-0.5777835334305662
1,21.25,-0.5614053574608462
1,21.75,-0.5457332933861622
1,22.25,-0.5307261155276288
1,22.75,-0.5163453706086523
1,23.25,-0.502555516013182
1,23.75,-0.48932339002326036
1,24.25,-0.4766183467596076
1,24.75,-0.4644125724756353
1,25.25,-0.45267847500358965
1,25.75,-0.4413876504211609
1,26.25,-0.43052776887466904
1,26.75,-0.42007156440957116
1,27.25,-0.4099988006993123
1,27.75,-0.4002752783295183
1,28.25,-0.39089616247961606
1,28.75,-0.38187808667312617
1,29.25,-0.3730044727677307
1,29.75,-0.3644962262134663
1,30.25,-0.3565533318179709
1,30.75,-0.3490389816224324
1,31.25,-0.3416098861707862
1,31.75,-0.334131729154494
1,32.25,-0.3246346774263015
1,32.75,-0.31482160719322594
1,33.25,-0.3087727428521041
1,33.75,-0.2946285310066363
1,34.25,-0.27961669951972595
1,34.75,-0.28001241311681513
1,35.25,-0.2647968599833023
1,35.75,-0.2635955213044851
1,36.25,-0.28661344000144756
1,36.75,-0.3180608618054902
1,37.25,-0.21044434459736847
1,37.75,-0.191828788652099
1,38.25,-0.191828788652099
1,38.75,-0.191828788652099
1,39.25,-0.191828788652099
1,39.75,-0.191828788652099
1,40.25,-0.191828788652099
1,40.75,-0.191828788652099
1,41.25,-0.191828788652099
1,41.75,-0.191828788652099
1,42.25,-0.191828788652099
1,42.75,-0.191828788652099
1,43.25,-0.191828788652099
1,43.75,-0.191828788652099
1,44.25,-0.191828788652099
1,44.75,-0.191828788652099
1,45.25,-0.191828788652099
1,45.75,-0.191828788652099
1,46.25,-0.191828788652099
1,46.75,-0.191828788652099
1,47.25,-0.191828788652099
1,47.75,-0.191828788652099
1,48.25,-0.191828788652099
1,48.75,-0.191828788652099
1,49.25,-0.191828788652099
1,49.75,-0.191828788652099
1,50.25,-0.191828788652099
1,50.75,-0.191828788652099
1,51.25,-0.191828788652099
1,51.75,-0.191828788652099
1,52.25,-0.191828788652099
1,52.75,-0.191828788652099
1,53.25,-0.191828788652099
1,53.75,-0.191828788652099
1,54.25,-0.191828788652099
1,54.75,-0.191828788652099
1,55.25,-0.191828788652099
1,55.75,-0.191828788652099
1,56.25,-0.191828788652099
1,56.75,-0.191828788652099
1,57.25,-0.191828788652099
1,57.75,-0.191828788652099
1,58.25,-0.191828788652099
1,58.75,-0.191828788652099
1,59.25,-0.191828788652099
1,59.75,-0.191828788652099
2,0.25,0.7758470204528208
2,0.75,0.7527432196952324
2,1.25,0.7173695257279278
2,1.75,0.6795201730078486
2,2.25,0.6409175023343199
2,2.75,0.6028422624424291
2,3.25,0.5661146119875872
2,3.75,0.531198725923906
2,4.25,0.4983092794638947
2,4.75,0.46749442639325073
2,5.25,0.4386945894134244
2,5.75,0.4117819035033453
2,6.25,0.38658538765070777
2,6.75,0.3629058714004187
2,7.25,0.3405235387860124
2,7.75,0.31919997052509913
2,8.25,0.2986757941378563
2,8.75,0.27873003121114365
2,9.25,0.2593192502780565
2,9.75,0.2400912998911094
2,10.25,0.2203616584282828
2,10.75,0.19952252867661957
2,11.25,0.17681585310700412
2,11.75,0.15144128304918333
2,12.25,0.12248490153751658
2,12.75,0.08864597945386724
2,13.25,0.04820792420404392
2,13.75,-0.0012583432024776508
2,14.25,-0.06311461385784246
2,14.75,-0.14199662528558485
2,15.25,-0.7075904468149374
2,15.75,-0.6915715835817033
2,16.25,-0.66929785496058
2,16.75,-0.6465359691656208
2,17.25,-0.624594034483184
2,17.75,-0.6037972725760375
2,18.25,-0.584065131105972
2,18.75,-0.5653240315001072
2,19.25,-0.5475066664266754
2,19.75,-0.53055138673193
2,20.25,-0.5144016396615663
2,20.75,-0.499005483295719
2,21.25,-0.4843151262482245
2,21.75,-0.4702865848091599
2,22.25,-0.45687927428056846
2,22.75,-0.4440557339078823
2,23.25,-0.43178130909994417
2,23.75,-0.4200239445320876
2,24.25,-0.40875394900970397
2,24.75,-0.3979437895368531
2,25.25,-0.387567729748771
2,25.75,-0.37760214068727244
2,26.25,-0.3680246724936117
2,26.75,-0.3588150130070006
2,27.25,-0.3499530321562418
2,27.75,-0.3414220247016023
2,28.25,-0.3332039725018256
2,28.75,-0.3252837382927536
2,29.25,-0.31764707447326557
2,29.75,-0.3102806622958616
2,30.25,-0.3031695432082351
2,30.75,-0.29630221639611376
2,31.25,-0.2896658184340091
2,31.75,-0.28324929100108326
2,32.25,-0.27705802665570206
2,32.75,-0.2710581188447764
2,33.25,-0.26524126461407654
2,33.75,-0.25966653013190993
2,34.25,-0.25420807739378926
