hour,x,psi
0,0.25,17.727543203195566
0,0.75,13.058527542780483
0,1.25,9.330646029757837
0,1.75,6.470653791749901
0,2.25,4.2860295303236375
0,2.75,2.57955166091729
0,3.25,1.2023710577448607
0,3.75,0.05306883893684855
0,4.25,-0.934389126778667
0,4.75,-1.7980886441050465
0,5.25,-2.5763792331753654
0,5.75,-3.2992088289897143
0,6.25,-3.9695232252940986
0,6.75,-4.594110216256619
0,7.25,-5.179358825179018
0,7.75,-5.7363967970245575
0,8.25,-6.291534082054419
0,8.75,-6.854227911660863
0,9.25,-7.377337208020785
0,9.75,-7.856429123313873
0,10.25,-8.374024460563895
0,10.75,-8.950532578110918
0,11.25,-9.45840761986489
0,11.75,-9.860493489001612
0,12.25,-10.27104568173046
0,12.75,-10.729565484788356
0,13.25,-11.189129920351725
0,13.75,-11.634594007415693
0,14.25,-12.066530613291665
0,14.75,-12.485482750116226
0,15.25,-12.891965406842502
0,15.75,-13.286467417276143
0,16.25,-13.669452867117311
0,16.75,-14.04136313019233
0,17.25,-14.402617541953262
0,17.75,-14.753615340431208
0,18.25,-15.094736564575973
0,18.75,-15.426343046025806
0,19.25,-15.748779870302183
0,19.75,-16.062376614416902
0,20.25,-16.36744657966313
0,20.75,-16.66428884883398
0,21.25,-16.953191528409867
0,21.75,-17.23442740285866
0,22.25,-17.508255636861936
0,22.75,-17.774929733235023
0,23.25,-18.034687179693226
0,23.75,-18.28775637661665
0,24.25,-18.53435933612698
0,24.75,-18.774707065052606
0,25.25,-19.00899853211163
0,25.75,-19.237438302010048
0,26.25,-19.46019589274926
0,26.75,-19.67745304724534
0,27.25,-19.889365178932895
0,27.75,-20.0961711196573
0,28.25,-20.297912712269873
0,28.75,-20.49493797285653
0,29.25,-20.68697732302812
0,29.75,-20.87472121807508
0,30.25,-21.057888042789106
0,30.75,-21.237246072621822
0,31.25,-21.411556303863545
0,31.75,-21.581483795175924
0,32.25,-21.749778151406755
0,32.75,-21.91076637183756
0,33.25,-22.070032521922798
0,33.75,-22.227668187541454
0,34.25,-22.381328634619972
0,34.75,-22.52424834508405
0,35.25,-22.667187098338637
0,35.75,-22.8234021007037
0,36.25,-22.97831917773213
0,36.75,-23.119061332203838
0,37.25,-23.239126333103336
0,37.75,-23.334383062477816
0,38.25,-23.499655518164666
0,38.75,-23.625750095659612
0,39.25,-23.62534471391163
0,39.75,-23.79846579313292
0,40.25,-23.89632494942985
0,40.75,-23.822403388318097
0,41.25,-24.00197319890648
0,41.75,-23.99425475738462
0,42.25,-24.111365475476514
0,42.75,-24.29563768178221
0,43.25,-24.60209708881397
0,43.75,-25.336256385603033
0,44.25,-24.067530801582
0,44.75,-23.751278737968512
0,45.25,-24.33993936236165
0,45.75,-27.16313646451624
0,46.25,-25.885492786651533
0,46.75,-27.485624206304415
0,47.25,-21.599462775709878
0,47.75,-12.984629371166271
0,48.25,-16.454339834892046
0,48.75,-26.0954288524664
0,49.25,-26.0954288524664
0,49.75,-26.0954288524664
0,50.25,-26.0954288524664
0,50.75,-26.0954288524664
0,51.25,-26.0954288524664
0,51.75,-26.0954288524664
0,52.25,-26.0954288524664
0,52.75,-26.0954288524664
0,53.25,-26.0954288524664
0,53.75,-26.0954288524664
0,54.25,-26.0954288524664
0,54.75,-26.0954288524664
0,55.25,-26.0954288524664
0,55.75,-26.0954288524664
0,56.25,-26.0954288524664
0,56.75,-26.0954288524664
0,57.25,-26.0954288524664
0,57.75,-26.0954288524664
0,58.25,-26.0954288524664
0,58.75,-26.0954288524664
0,59.25,-26.0954288524664
0,59.75,-26.0954288524664
1,0.25,19.79848377341655
1,0.75,12.637607478026942
1,1.25,8.425392440375305
1,1.75,5.441507734511332
1,2.25,3.303332252148797
1,2.75,1.6942562959516891
1,3.25,0.41646557210823776
1,3.75,-0.64323567334944
1,4.25,-1.5470267948955758
1,4.75,-2.328889764703515
1,5.25,-3.023771008934647
1,5.75,-3.660972934402044
1,6.25,-4.256251387611776
1,6.75,-4.826485695024738
1,7.25,-5.375801825512676
1,7.75,-5.894996288975753
1,8.25,-6.270007419038562
1,8.75,-6.462792732134956
1,9.25,-6.723215305663755
1,9.75,-7.1559693366089405
1,10.25,-7.52007871367566
1,10.75,-7.7116138580386355
1,11.25,-7.9499776695317586
1,11.75,-8.348207670067385
1,12.25,-8.785672164567266
1,12.75,-9.212737364605106
1,13.25,-9.629711860258455
1,13.75,-10.036893244193774
1,14.25,-10.4345673436515
1,14.75,-10.823009032347974
1,15.25,-11.202485586437476
1,15.75,-11.573249012845668
1,16.25,-11.935545081963994
1,16.75,-12.289620194561904
1,17.25,-12.635714695536718
1,17.75,-12.97397128778429
1,18.25,-13.304755298903867
1,18.75,-13.62814001841398
1,19.25,-13.944247435712553
1,19.75,-14.253011168999064
1,20.25,-14.55599338767393
1,20.75,-14.851021299751263
1,21.25,-15.14127973890666
1,21.75,-15.422077299542767
1,22.25,-15.710264538804186
1,22.75,-15.978800120384877
1,23.25,-16.23676510799791
1,23.75,-16.483626888865427
1,24.25,-16.786993362953417
1,24.75,-17.108121100592115
1,25.25,-17.057155747934612
1,25.75,-17.77254009005844
1,26.25,-17.313479062172284
1,26.75,-17.616704095341838
1,27.25,-18.406981654970732
1,27.75,-19.286641769793576
1,28.25,-17.39055806871138
1,28.75,-21.147068974567677
1,29.25,-26.72647422295097
1,29.75,-28.542177977855268
1,30.25,-4.770017504858542
1,30.75,-4.770017504858542
1,31.25,-4.770017504858542
1,31.75,-4.770017504858542
1,32.25,-4.770017504858542
1,32.75,-4.770017504858542
1,33.25,-4.770017504858542
1,33.75,-4.770017504858542
1,34.25,-4.770017504858542
1,34.75,-4.770017504858542
1,35.25,-4.770017504858542
1,35.75,-4.770017504858542
1,36.25,-4.770017504858542
1,36.75,-4.770017504858542
1,37.25,-4.770017504858542
1,37.75,-4.770017504858542
1,38.25,-4.770017504858542
1,38.75,-4.770017504858542
1,39.25,-4.770017504858542
1,39.75,-4.770017504858542
1,40.25,-4.770017504858542
1,40.75,-4.770017504858542
1,41.25,-4.770017504858542
1,41.75,-4.770017504858542
1,42.25,-4.770017504858542
1,42.75,-4.770017504858542
1,43.25,-4.770017504858542
1,43.75,-4.770017504858542
1,44.25,-4.770017504858542
1,44.75,-4.770017504858542
1,45.25,-4.770017504858542
1,45.75,-4.770017504858542
1,46.25,-4.770017504858542
1,46.75,-4.770017504858542
1,47.25,-4.770017504858542
1,47.75,-4.770017504858542
1,48.25,-4.770017504858542
1,48.75,-4.770017504858542
1,49.25,-4.770017504858542
1,49.75,-4.770017504858542
1,50.25,-4.770017504858542
1,50.75,-4.770017504858542
1,51.25,-4.770017504858542
1,51.75,-4.770017504858542
1,52.25,-4.770017504858542
1,52.75,-4.770017504858542
1,53.25,-4.770017504858542
1,53.75,-4.770017504858542
1,54.25,-4.770017504858542
1,54.75,-4.770017504858542
1,55.25,-4.770017504858542
1,55.75,-4.770017504858542
1,56.25,-4.770017504858542
1,56.75,-4.770017504858542
1,57.25,-4.770017504858542
1,57.75,-4.770017504858542
1,58.25,-4.770017504858542
1,58.75,-4.770017504858542
1,59.25,-4.770017504858542
1,59.75,-4.770017504858542
2,0.25,79.72547196687407
2,0.75,71.74916912836306
2,1.25,63.93331945320368
2,1.75,56.992140697167194
2,2.25,50.80315511107212
2,2.75,45.264431629450826
2,3.25,40.29251916894397
2,3.75,35.81425083617137
2,4.25,31.7673810491568
2,4.75,28.101104808456714
2,5.25,24.78042460487661
2,5.75,21.766861627678065
2,6.25,19.027362557379476
2,6.75,16.528371888994744
2,7.25,14.233585720081628
2,7.75,12.120282166863127
2,8.25,10.173675105769167
2,8.75,8.37937822092713
2,9.25,6.727354679034708
2,9.75,5.206741578868957
2,10.25,3.811367500223831
2,10.75,2.5304675703438697
2,11.25,1.3549675986632614
2,11.75,0.27022722312090863
2,12.25,-0.7366957429222616
2,12.75,-1.6736836902641166
2,13.25,-2.5943375878663453
2,13.75,-3.4281179312661934
2,14.25,-4.114444228557989
2,14.75,-4.787078863093599
2,15.25,-5.533242703819182
2,15.75,-6.2669430728906725
2,16.25,-6.960321217880617
2,16.75,-7.5787612513874265
2,17.25,-8.177397242375235
2,17.75,-8.778718331212081
2,18.25,-9.363857515871402
2,18.75,-9.926981585037275
2,19.25,-10.46921248478728
2,19.75,-10.991599159641687
2,20.25,-11.495123457301512
2,20.75,-11.980705208719817
2,21.25,-12.449206821022122
2,21.75,-12.901437841107796
2,22.25,-13.338158520663347
2,22.75,-13.760084788380599
2,23.25,-14.16788756184682
2,23.75,-14.562202635841079
2,24.25,-14.94362526902561
2,24.75,-15.312720525081208
2,25.25,-15.670020861193333
2,25.75,-16.01602474279533
2,26.25,-16.351211543943503
2,26.75,-16.676030381927504
2,27.25,-16.990905964468816
2,27.75,-17.29624291763067
2,28.25,-17.59242150026229
2,28.75,-17.879794417246465
2,29.25,-18.15872146462146
2,29.75,-18.42948530605489
2,30.25,-18.692469805472072
2,30.75,-18.947939716037496
2,31.25,-19.196181440956302
2,31.75,-19.43757983972692
2,32.25,-19.67191691824553
2,32.75,-19.90016768922674
2,33.25,-20.12176096148316
2,33.75,-20.337695794869862
2,34.25,-20.54830859479226
2,34.75,-20.753226643945204
2,35.25,-20.94986508995413
2,35.75,-21.148451287900215
2,36.25,-21.33112591371223
2,36.75,-21.512100296524046
2,37.25,-21.698423275105664
2,37.75,-21.887817167524247
2,38.25,-22.031993014304508
2,38.75,-22.212807828407307
2,39.25,-22.350948490439542
2,39.75,-22.52590870098051
2,40.25,-22.63193719833535
2,40.75,-22.640656668942725
2,41.25,-22.855107568752267
2,41.75,-23.151103092348965
2,42.25,-23.215373448732393
2,42.75,-23.144682859433697
2,43.25,-23.676976267902564
2,43.75,-22.94766090855372
2,44.25,-25.37518783080662
2,44.75,-26.60741939916927
2,45.25,-25.548106360488518
2,45.75,-29.366779136734092
2,46.25,-25.200781342911903
2,46.75,-33.84988040576108
2,47.25,-27.90665057469019
2,47.75,-27.938693112556354
2,48.25,-20.481449109919296
2,48.75,-20.481449109919296
2,49.25,-20.481449109919296
2,49.75,-20.481449109919296
2,50.25,-20.481449109919296
2,50.75,-20.481449109919296
2,51.25,-20.481449109919296
2,51.75,-20.481449109919296
2,52.25,-20.481449109919296
2,52.75,-20.481449109919296
2,53.25,-20.481449109919296
2,53.75,-20.481449109919296
2,54.25,-20.481449109919296
2,54.75,-20.481449109919296
2,55.25,-20.481449109919296
2,55.75,-20.481449109919296
2,56.25,-20.481449109919296
2,56.75,-20.481449109919296
2,57.25,-20.481449109919296
2,57.75,-20.481449109919296
2,58.25,-20.481449109919296
2,58.75,-20.481449109919296
2,59.25,-20.481449109919296
2,59.75,-20.481449109919296
3,0.25,86.20206278426812
3,0.75,79.70074405944706
3,1.25,72.95882138987146
3,1.75,66.81760980196592
3,2.25,61.20920022394991
3,2.75,56.074607131902596
3,3.25,51.36244307135087
3,3.75,47.02915129129827
3,4.25,43.04044281823569
3,4.75,39.362316388173504
3,5.25,35.9642392528381
3,5.75,32.819163911251444
3,6.25,29.904458121004
3,6.75,27.195710444330174
3,7.25,24.66223001625446
3,7.75,22.287490282359975
3,8.25,20.064264495707356
3,8.75,17.981968442482078
3,9.25,16.032248125579983
3,9.75,14.202203790452739
3,10.25,12.47253236742096
3,10.75,10.837700951005449
3,11.25,9.306393781028088
3,11.75,7.871051740776153
3,12.25,6.516445839562024
3,12.75,5.23630614637478
3,13.25,4.031091526168712
3,13.75,2.890838557981855
3,14.25,1.7990842558807145
3,14.75,0.7560108478531653
3,15.25,-0.2360044818890188
3,15.75,-1.183513227330625
3,16.25,-2.087434582665729
3,16.75,-2.945553454468701
3,17.25,-3.758096522702086
3,17.75,-4.5275754313286285
3,18.25,-5.268959394987117
3,18.75,-5.990021273321581
3,19.25,-6.6845037002026295
3,19.75,-7.351231570287695
3,20.25,-7.991705812148506
3,20.75,-8.607324442690423
3,21.25,-9.199390845333504
3,21.75,-9.769121603193025
3,22.25,-10.317653467893384
3,22.75,-10.846049649590734
3,23.25,-11.355305719333368
3,23.75,-11.8463544865837
3,24.25,-12.320070897655228
3,24.75,-12.777276666768701
3,25.25,-13.218743755453573
3,25.75,-13.645198381015595
3,26.25,-14.057323680160517
3,26.75,-14.455763500041037
3,27.25,-14.841124736155791
3,27.75,-15.213980870446468
3,28.25,-15.574870019592938
3,28.75,-15.924307206960583
3,29.25,-16.262771539234542
3,29.75,-16.590721748116763
3,30.25,-16.908590676812175
3,30.75,-17.216789888543442
3,31.25,-17.51570345906019
3,31.75,-17.805702493463787
3,32.25,-18.087136723925944
3,32.75,-18.36034190093827
3,33.25,-18.625633004417985
3,33.75,-18.88330890078771
3,34.25,-19.133651801121623
3,34.75,-19.37694244582264
3,35.25,-19.613417687151678
3,35.75,-19.843348042682965
3,36.25,-20.066987558952608
3,36.75,-20.284506353577907
3,37.25,-20.496172294506756
3,37.75,-20.70213665023673
3,38.25,-20.90271961905288
3,38.75,-21.097864013708094
3,39.25,-21.287986050107303
3,39.75,-21.47331629361534
3,40.25,-21.653651677385902
3,40.75,-21.829323862355317
3,41.25,-22.000901260502324
3,41.75,-22.16786153246714
3,42.25,-22.33090070119216
3,42.75,-22.489336028530374
3,43.25,-22.64460391891665
3,43.75,-22.795341588294946
3,44.25,-22.9432112719798
3,44.75,-23.08713537265779
3,45.25,-23.225329332909517
3,45.75,-23.366478628755882
3,46.25,-23.496872388764398
3,46.75,-23.627213914482727
3,47.25,-23.753348341745763
3,47.75,-23.876344419663674
3,48.25,-24.00250845463297
3,48.75,-24.1173102413465
3,49.25,-24.235481566705676
3,49.75,-24.348935466653895
3,50.25,-24.453458306217204
3,50.75,-24.56397565512937
3,51.25,-24.698254572772527
3,51.75,-24.774056995722404
3,52.25,-24.87911925330775
3,52.75,-24.953583509028327
3,53.25,-25.064882138157667
3,53.75,-24.994336075208643
3,54.25,-24.961404369958625
3,54.75,-25.105677598129905
3,55.25,-25.093351495759546
3,55.75,-24.97269427106881
3,56.25,-25.23423617323087
3,56.75,-25.56940489668414
3,57.25,-25.590598995074476
3,57.75,-25.365191696029044
3,58.25,-26.516857720122026
