hour,x,psi
0,0.25,0.4379347940922446
0,0.75,0.3945027355907377
0,1.25,0.3491733743480575
0,1.75,0.3074088539770529
0,2.25,0.2698706058508666
0,2.75,0.23662902144356904
0,3.25,0.2073760376358061
0,3.75,0.18174229288266885
0,4.25,0.15937864074067762
0,4.75,0.13983463690001713
0,5.25,0.12269172669281901
0,5.75,0.10759793294189048
0,6.25,0.0943908001330223
0,6.75,0.08268194340914926
0,7.25,0.07196019802132918
0,7.75,0.06198051245698197
0,8.25,0.05269509209216483
0,8.75,0.04389811647062562
0,9.25,0.03548310932098271
0,9.75,0.027279387754785587
0,10.25,0.01817330633511571
0,10.75,0.00821252001882872
0,11.25,-0.003025705376217944
0,11.75,-0.016007821469612132
0,12.25,-0.031103494820797817
0,12.75,-0.04906270718859578
0,13.25,-0.07323424629950387
0,13.75,-0.10773941462209968
0,14.25,-0.1545836533860002
0,14.75,-0.21740361763924482
0,15.25,-0.7780334277434415
0,15.75,-0.7584025414702301
0,16.25,-0.7337815607354355
0,16.75,-0.7103703621324976
0,17.25,-0.6880900261208669
0,17.75,-0.6668678223958995
0,18.25,-0.6466366748172194
0,18.75,-0.6273346708684993
0,19.25,-0.6089046138538724
0,19.75,-0.591293616476023
0,20.25,-0.574452729988026
0,20.75,-0.5583366066417685
0,21.25,-0.5429031987301517
0,21.75,-0.5281134752265924
0,22.25,-0.5139311767144613
0,22.75,-0.5003225666157187
0,23.25,-0.4872562638714003
0,23.75,-0.4747030095009584
0,24.25,-0.4626355139206476
0,24.75,-0.4510283349695323
0,25.25,-0.439857692636468
0,25.75,-0.42910123781454496
0,26.25,-0.41873828780901606
0,26.75,-0.4087491702984826
0,27.25,-0.3991156394158861
0,27.75,-0.38982079159845706
0,28.25,-0.380847757505664
0,28.75,-0.37218248990164876
0,29.25,-0.3638095360079649
0,29.75,-0.3557162963764247
0,30.25,-0.3478908679917147
0,30.75,-0.34031802627501145
0,31.25,-0.3329886861912368
0,31.75,-0.3258933462212768
0,32.25,-0.31902415544928153
0,32.75,-0.31236143696304924
0,33.25,-0.3059164863844203
0,33.75,-0.29963992127819383
0,34.25,-0.2935872361445023
0,34.75,-0.2876889334910825
0,35.25,-0.2820527607295556
0,35.75,-0.27645490117719834
