hour,x,psi
0,0.25,17.59721406483977
0,0.75,14.503217744196753
0,1.25,11.894468877846535
0,1.75,9.721680361428888
0,2.25,7.872385599104211
0,2.75,6.269845741886669
0,3.25,4.854049946852116
0,3.75,3.5894294527022232
0,4.25,2.454443360807833
0,4.75,1.4148412140005249
0,5.25,0.43606546758637954
0,5.75,-0.4873672885850908
0,6.25,-1.3611282010332335
0,6.75,-2.194252926678935
0,7.25,-2.9841139977391684
0,7.75,-3.728525568145592
0,8.25,-4.429519232239215
0,8.75,-5.084921497376483
0,9.25,-5.679324911302039
0,9.75,-6.208215451398877
0,10.25,-6.689520720258708
0,10.75,-7.140668281856043
0,11.25,-7.617282496007307
0,11.75,-8.128195991882142
0,12.25,-8.594106350215892
0,12.75,-8.998427764370827
0,13.25,-9.399069463550536
0,13.75,-9.817055457346463
0,14.25,-10.252665288252626
0,14.75,-10.705009703894579
0,15.25,-11.150976212688661
0,15.75,-11.583937652486634
0,16.25,-12.00438794355567
0,16.75,-12.412797231278425
0,17.25,-12.809613274679595
0,17.75,-13.195262719763925
0,18.25,-13.5701523027947
0,18.75,-13.934669991974113
0,19.25,-14.289186006006238
0,19.75,-14.634053815767443
0,20.25,-14.96961106574669
0,20.75,-15.296180410639659
0,21.25,-15.61407036685966
0,21.75,-15.923575982761143
0,22.25,-16.22497965899166
0,22.75,-16.518551727899084
0,23.25,-16.804551115985547
0,23.75,-17.08322590220348
0,24.25,-17.354813888141617
0,24.75,-17.619543142437745
0,25.25,-17.87763244637479
0,25.75,-18.129291725803963
0,26.25,-18.37472260457276
0,26.75,-18.61411876501965
0,27.25,-18.847665976684663
0,27.75,-19.07554328219308
0,28.25,-19.2979226239067
0,28.75,-19.514968919031705
0,29.25,-19.7268420488052
0,29.75,-19.933694014362786
0,30.25,-20.135673253676917
0,30.75,-20.33292155259559
0,31.25,-20.52557463620036
0,31.75,-20.71376611353787
0,32.25,-20.897623135339323
0,32.75,-21.0772658391975
0,33.25,-21.2528139857625
0,33.75,-21.42438231847642
0,34.25,-21.59208156651832
0,34.75,-21.756014977953107
0,35.25,-21.916285361861867
0,35.75,-22.07299573856438
0,36.25,-22.22623852339005
0,36.75,-22.376110248578485
0,37.25,-22.522697077988283
0,37.75,-22.666091069707765
0,38.25,-22.80635314941415
0,38.75,-22.94361331190153
0,39.25,-23.077895348280098
0,39.75,-23.209304619785204
0,40.25,-23.33792135246825
0,40.75,-23.463775457784276
0,41.25,-23.58701718511189
0,41.75,-23.707637747773262
0,42.25,-23.82571461993943
0,42.75,-23.941257353153027
0,43.25,-24.054534333222342
0,43.75,-24.16526921724854
0,44.25,-24.27375381633758
0,44.75,-24.38004135221296
0,45.25,-24.484326910969546
0,45.75,-24.58634519812009
0,46.25,-24.686419614917636
0,46.75,-24.784198353715443
0,47.25,-24.880581342865007
0,47.75,-24.973946862381734
0,48.25,-25.066572218839685
0,48.75,-25.15577980207333
0,49.25,-25.24430890454787
0,49.75,-25.331239040195463
0,50.25,-25.41794314062493
0,50.75,-25.500014063304697
0,51.25,-25.581237322941888
0,51.75,-25.661383521510473
0,52.25,-25.74473866045139
0,52.75,-25.81635007070506
0,53.25,-25.888821690415796
0,53.75,-25.959561926040845
0,54.25,-26.035849738191338
0,54.75,-26.100837195244168
0,55.25,-26.168741327637804
0,55.75,-26.23621480712579
0,56.25,-26.311207340806217
0,56.75,-26.37149613210791
0,57.25,-26.43147860216544
0,57.75,-26.506445753203344
0,58.25,-26.56517935433228
0,58.75,-26.645889366924205
0,59.25,-26.714027056283566
0,59.75,-26.82841854218559
1,0.25,22.213729899687333
1,0.75,18.11400324328002
1,1.25,14.475094270882774
1,1.75,11.425151604681329
1,2.25,8.859505038763785
1,2.75,6.631114312467444
1,3.25,4.894919640143961
1,3.75,3.339895327539802
1,4.25,1.984742255012696
1,4.75,0.780887802783214
1,5.25,-0.30838919177294777
1,5.75,-1.30284778269818
1,6.25,-2.217619665374791
1,6.75,-3.063816510026795
1,7.25,-3.840267520073473
1,7.75,-4.551759320216858
1,8.25,-5.227954698697119
1,8.75,-5.8869637738168095
1,9.25,-6.531148983597809
