hour,x,psi
0,0.25,26.343452935720386
0,0.75,23.50021358895313
0,1.25,20.721922684490075
0,1.75,18.25124748574121
0,2.25,16.006678437176667
0,2.75,13.945152242081495
0,3.25,12.025069619551905
0,3.75,10.23492277681438
0,4.25,8.585930066031482
0,4.75,7.0547399288642865
0,5.25,5.591299416668257
0,5.75,4.193235732921863
0,6.25,2.8755667618974385
0,6.75,1.6348758359970876
0,7.25,0.4639307868137106
0,7.75,-0.6418574852121868
0,8.25,-1.687281098342286
0,8.75,-2.6767420061639893
0,9.25,-3.6095396417688246
0,9.75,-4.48785844955113
0,10.25,-5.32671668003198
0,10.75,-6.132296627088019
0,11.25,-6.892211459915776
0,11.75,-7.603933032283173
0,12.25,-8.276370260956606
0,12.75,-8.913755950993716
0,13.25,-9.518851753788852
0,13.75,-10.076445195709384
0,14.25,-10.509314331670506
0,14.75,-10.827342153249461
0,15.25,-11.201039674497816
0,15.75,-11.677863467432552
0,16.25,-12.221077106855347
0,16.75,-12.817068293443864
0,17.25,-13.419484998122389
0,17.75,-14.006276915558066
0,18.25,-14.534023171017497
0,18.75,-15.006616573412774
0,19.25,-15.518127252688963
0,19.75,-16.042360144115975
0,20.25,-16.306625470276856
0,20.75,-16.289725385024646
0,21.25,-16.307850320765017
0,21.75,-16.436712572301037
0,22.25,-16.61545776638864
0,22.75,-16.83079441129577
0,23.25,-17.088219536799425
0,23.75,-17.384543020965914
0,24.25,-17.68233886758424
0,24.75,-17.97119252354184
0,25.25,-18.251454535116483
0,25.75,-18.523458126714065
0,26.25,-18.787520091995372
0,26.75,-19.043941954144064
0,27.25,-19.293010623162566
0,27.75,-19.53499954567983
0,28.25,-19.770169144214254
0,28.75,-19.99876782585467
0,29.25,-20.221032545795463
0,29.75,-20.437189305146628
0,30.25,-20.647454078628307
0,30.75,-20.85203320305708
0,31.25,-21.051123635042355
0,31.75,-21.24491391315158
0,32.25,-21.433584234664526
0,32.75,-21.617307469513616
0,33.25,-21.79624846336607
0,33.75,-21.970565300226273
0,34.25,-22.14041003454898
0,34.75,-22.305927875571072
0,35.25,-22.467258080478373
0,35.75,-22.624534999080286
0,36.25,-22.77788590214375
0,36.75,-22.92743453183805
0,37.25,-23.073298960757455
0,37.75,-23.215593590406286
0,38.25,-23.354427950417406
0,38.75,-23.489903791239005
0,39.25,-23.622128086350347
0,39.75,-23.75119246584164
0,40.25,-23.877193861052927
0,40.75,-24.000223699579916
0,41.25,-24.120362094266024
0,41.75,-24.237700284953142
0,42.25,-24.352311247396432
0,42.75,-24.46428126759679
0,43.25,-24.573679777394812
0,43.75,-24.68058122871228
0,44.25,-24.785051768165754
0,44.75,-24.88715800227008
0,45.25,-24.98697570995072
0,45.75,-25.084561924390492
0,46.25,-25.17997131771544
0,46.75,-25.27324970421525
0,47.25,-25.364476825095842
0,47.75,-25.453744118139387
0,48.25,-25.54104591034011
0,48.75,-25.626415872093222
0,49.25,-25.709951342214012
0,49.75,-25.791669368140013
0,50.25,-25.8716382637557
0,50.75,-25.949944466399177
0,51.25,-26.026542688069565
0,51.75,-26.101462679960694
0,52.25,-26.175033154317923
0,52.75,-26.246697284556078
0,53.25,-26.317141200155984
0,53.75,-26.386045027722993
0,54.25,-26.453724268906566
0,54.75,-26.51938977462409
0,55.25,-26.584186095553246
0,55.75,-26.647499600185636
0,56.25,-26.709766415936496
0,56.75,-26.770223999653737
0,57.25,-26.82971804243767
0,57.75,-26.88816577132717
0,58.25,-26.945622177535903
