hour,x,psi
0,0.25,0.7758126511085303
0,0.75,0.7553608112380839
0,1.25,0.7260537661532855
0,1.75,0.6960357426800811
0,2.25,0.6654555683510643
0,2.75,0.6342856846596004
0,3.25,0.6023520211179807
0,3.75,0.5698056287018817
0,4.25,0.5374735833157807
0,4.75,0.5052407905421326
0,5.25,0.4721586414909369
0,5.75,0.4379968629225702
0,6.25,0.40284078760825426
0,6.75,0.36700279964035176
0,7.25,0.3316721976535574
0,7.75,0.2969682289356354
0,8.25,0.2637479394498612
0,8.75,0.23102362420244943
0,9.25,0.19553705964697127
0,9.75,0.15854728910856128
0,10.25,0.12088437382447889
0,10.75,0.08161045153814317
0,11.25,0.038980489549134925
0,11.75,-0.007431342769367353
0,12.25,-0.058172944887376725
0,12.75,-0.11439347960650488
0,13.25,-0.1765056740251921
0,13.75,-0.24523521781231536
0,14.25,-0.32336565769293885
0,14.75,-0.4139709860576026
0,15.25,-1.3254819709189325
0,15.75,-1.2933481367565245
0,16.25,-1.2534906781514772
0,16.75,-1.2136060543797613
0,17.25,-1.173858596517885
0,17.75,-1.134397384059704
0,18.25,-1.095355797535742
0,18.75,-1.056851503479645
0,19.25,-1.0189867869096163
0,19.75,-0.9818491541779
0,20.25,-0.9455121337205241
0,20.75,-0.9100362162725624
0,21.25,-0.8754698779340758
0,21.75,-0.8418506488775388
0,22.25,-0.8092061873640853
0,22.75,-0.777555336087452
0,23.25,-0.7469091414661413
0,23.75,-0.7172718159482269
0,24.25,-0.688641641514935
0,24.75,-0.6610118016951005
0,25.25,-0.6343711449340236
0,25.75,-0.6087048753186289
0,26.25,-0.583995175418407
0,26.75,-0.5602217579726915
0,27.25,-0.5373623573393435
0,27.75,-0.515393165993353
0,28.25,-0.49428921258915454
0,28.75,-0.4740246837262657
0,29.25,-0.4545732154248089
0,29.75,-0.43590813129846995
0,30.25,-0.4180026516089252
0,30.75,-0.40083007096585316
0,31.25,-0.38436389995321874
0,31.75,-0.3685779812735832
0,32.25,-0.3534466349164557
0,32.75,-0.3389446616921767
0,33.25,-0.325047392839792
0,33.75,-0.3117309490390053
0,34.25,-0.2989720133351506
0,34.75,-0.28674795747952464
0,35.25,-0.2750369024440227
0,35.75,-0.26381763991612545
0,36.25,-0.2530698165647488
0,36.75,-0.24277385236587398
0,37.25,-0.23291040245054748
0,37.75,-0.223461610590032
0,38.25,-0.21440968981871186
0,38.75,-0.20573848042855977
0,39.25,-0.19743007387544828
0,39.75,-0.18947099393081682
0,40.25,-0.1818450126953463
0,40.75,-0.1745382499217496
0,41.25,-0.16753665311316993
0,41.75,-0.1608280553696429
0,42.25,-0.1543999370967289
0,42.75,-0.14823691652841334
0,43.25,-0.14232935172566377
0,43.75,-0.136671635858702
0,44.25,-0.13124866698035603
0,44.75,-0.12605161037837279
0,45.25,-0.12106950718810847
0,45.75,-0.11627711600565054
0,46.25,-0.11171315741092917
0,46.75,-0.10732410311973063
0,47.25,-0.1030883380485783
0,47.75,-0.09904565670576798
0,48.25,-0.09521749140248761
0,48.75,-0.09145557251100236
0,49.25,-0.08790359843588015
0,49.75,-0.08450427845951028
0,50.25,-0.08116966994922019
0,50.75,-0.07791917076605943
0,51.25,-0.0750980234141681
0,51.75,-0.07227664399529615
0,52.25,-0.0697408420904327
0,52.75,-0.06662985588178756
0,53.25,-0.06391905953042729
0,53.75,-0.061809491713379586
0,54.25,-0.059686461352464276
0,54.75,-0.058171964312291574
0,55.25,-0.05640143517614997
0,55.75,-0.051844146781361754
