hour,x,psi
0,0.25,0.7780272308916557
0,0.75,0.7578821363892013
0,1.25,0.7288701880258512
0,1.75,0.6991563172713401
0,2.25,0.6688895517702678
0,2.75,0.638019919808401
0,3.25,0.606282833561923
0,3.75,0.5736991387126611
0,4.25,0.5406524112966747
0,4.75,0.5075006570275816
0,5.25,0.47543030524560476
0,5.75,0.4440570057347759
0,6.25,0.41128532040279336
0,6.75,0.37717158231633413
0,7.25,0.34379459024336895
0,7.75,0.31127545658017436
0,8.25,0.28133381103057753
0,8.75,0.24875937227765577
0,9.25,0.21628324726613593
0,9.75,0.1833897383429097
0,10.25,0.14901237248940158
0,10.75,0.11253437737587965
0,11.25,0.07339495661467417
0,11.75,0.030931130339478367
0,12.25,-0.015547216843770348
0,12.75,-0.06640155893161032
0,13.25,-0.12194204365518349
0,13.75,-0.1831396599092066
0,14.25,-0.25444296313320336
0,14.75,-0.3403064931374297
0,15.25,-1.252866089173065
0,15.75,-1.2257078072099383
0,16.25,-1.189978083439718
0,16.75,-1.15407757686194
0,17.25,-1.1181593211048042
0,17.75,-1.0823639674217733
0,18.25,-1.0468191155408986
0,18.75,-1.0116390444738559
0,19.25,-0.9769247735367359
0,19.75,-0.9427643875352197
0,20.25,-0.9092335666302606
0,20.75,-0.8763962649687544
0,21.25,-0.8443054927014185
0,21.75,-0.8130041598218961
0,22.25,-0.7825259528152465
0,22.75,-0.7528962130276918
0,23.25,-0.7241328010798492
0,23.75,-0.6962469297295072
0,24.25,-0.6692439515041247
0,24.75,-0.643124103952705
0,25.25,-0.6178831939378339
0,25.75,-0.5935132236250968
0,26.25,-0.5700029787245189
0,26.75,-0.5473385259988741
0,27.25,-0.5255037007547941
0,27.75,-0.5044805030076055
0,28.25,-0.4842494833124875
0,28.75,-0.46479005140167595
0,29.25,-0.4460807659532212
0,29.75,-0.4280995719028184
0,30.25,-0.4108240426367246
0,30.75,-0.3942315241806659
0,31.25,-0.37829930669818973
0,31.75,-0.3630048082705856
0,32.25,-0.3483255723913809
0,32.75,-0.33423946384289926
0,33.25,-0.3207247385062949
0,33.75,-0.3077600284191259
0,34.25,-0.29532447952435603
0,34.75,-0.283397763194313
0,35.25,-0.27195988051841496
0,35.75,-0.2609918002950821
0,36.25,-0.25047484742846227
0,36.75,-0.24039080818254427
0,37.25,-0.23072260325532523
0,37.75,-0.22145296035934847
0,38.25,-0.2125654913223952
0,38.75,-0.20404531341110074
0,39.25,-0.19587597495426973
0,39.75,-0.18804486923818858
0,40.25,-0.1805358787585932
0,40.75,-0.173336785875879
0,41.25,-0.16643497862427334
0,41.75,-0.15981617181806732
0,42.25,-0.15347176305848587
0,42.75,-0.14738636660755478
0,43.25,-0.14155057699282575
0,43.75,-0.1359561799798681
0,44.25,-0.13058622054444208
0,44.75,-0.125439345214734
0,45.25,-0.12050214350323067
0,45.75,-0.11577884397078766
0,46.25,-0.11123896902624467
0,46.75,-0.10689739395188606
0,47.25,-0.10267356993351628
0,47.75,-0.0986925318438771
0,48.25,-0.09481714951932414
0,48.75,-0.0913016327443127
0,49.25,-0.08768327961466443
0,49.75,-0.08432408887650543
0,50.25,-0.08099355620518683
0,50.75,-0.07806040180092833
0,51.25,-0.07487831287932314
0,51.75,-0.07217683184293094
0,52.25,-0.06952919980257996
0,52.75,-0.06734089542937055
0,53.25,-0.06556303491049059
0,53.75,-0.061727013949945786
0,54.25,-0.060173544131690224
0,54.75,-0.05840447966278129
0,55.25,-0.05650957929772896
0,55.75,-0.05525111954814118
0,56.25,-0.052845714671057545
0,56.75,-0.05198758071817305
0,57.25,-0.05339962264591057
0,57.75,-0.05594372826583379
0,58.25,-0.053571854481444414
0,58.75,-0.05387494666775001
0,59.25,-0.05315032400045511
0,59.75,-0.0495816721514713
1,0.25,0.8035493204731893
1,0.75,0.7820134096540067
1,1.25,0.7510661380831081
1,1.75,0.7191658227337521
1,2.25,0.686432400077485
1,2.75,0.6529399591000234
1,3.25,0.6189845939722888
1,3.75,0.584568825472604
1,4.25,0.549620139680233
1,4.75,0.5144890332829842
1,5.25,0.480865876683746
1,5.75,0.4485844846652679
1,6.25,0.4160877503579711
1,6.75,0.38323121487968775
1,7.25,0.35132821501419265
1,7.75,0.3244406606359249
1,8.25,0.2923419934158998
1,8.75,0.259094694383332
1,9.25,0.225041158829852
1,9.75,0.18982774889649595
1,10.25,0.15298392116502857
1,10.75,0.11327732851074258
1,11.25,0.06868978839545387
1,11.75,0.018307447105451683
1,12.25,-0.03890053988999559
1,12.75,-0.10514300803188974
1,13.25,-0.1836523640840096
1,13.75,-0.2783512129207898
1,14.25,-0.3920158820793226
1,14.75,-0.528198868042242
1,15.25,-1.4577412555993676
1,15.75,-1.3965784416309548
1,16.25,-1.3329098474457244
1,16.75,-1.2794405178520174
1,17.25,-1.2321025486212756
1,17.75,-1.189351697249174
1,18.25,-1.1479887092003433
1,18.75,-1.1071936265692373
1,19.25,-1.0670807510049198
1,19.75,-1.0277474761451422
1,20.25,-0.9892752579045047
1,20.75,-0.9517307416729255
1,21.25,-0.9151669792645891
1,21.75,-0.8796246889255444
1,22.25,-0.8451335222513472
1,22.75,-0.8117132882755795
1,23.25,-0.7793751392458426
1,23.75,-0.7481226793642585
1,24.25,-0.717953001134115
1,24.75,-0.6888576407930851
1,25.25,-0.6608234161674872
1,25.75,-0.6338332555931172
1,26.25,-0.6078668554036821
1,26.75,-0.5829012849891367
1,27.25,-0.5589115828222245
1,27.75,-0.5358711943082474
1,28.25,-0.5137523760103871
1,28.75,-0.49252667648585996
1,29.25,-0.47216502441741787
1,29.75,-0.45263801138341153
1,30.25,-0.43391645488734787
1,30.75,-0.41597131327474374
1,31.25,-0.3987734955224384
1,31.75,-0.3822944884517057
1,32.25,-0.3665072870999242
1,32.75,-0.3513834420429651
1,33.25,-0.3368974659225899
1,33.75,-0.3230234356970617
1,34.25,-0.3097355513029159
1,34.75,-0.2970083404991517
1,35.25,-0.28482308796596
1,35.75,-0.2731541631239889
1,36.25,-0.2619756012264373
1,36.75,-0.2512689365022144
1,37.25,-0.24102563260085633
1,37.75,-0.23119022391560165
1,38.25,-0.22180633347311268
1,38.75,-0.21280804179977758
1,39.25,-0.20422008829734986
1,39.75,-0.1959149807887666
1,40.25,-0.1880628309730523
1,40.75,-0.18036888501083959
1,41.25,-0.17315720966449685
1,41.75,-0.16637399531566166
1,42.25,-0.16015978827011354
1,42.75,-0.15381586455595267
1,43.25,-0.1473803020602584
1,43.75,-0.14258161518172388
1,44.25,-0.1369534652116796
1,44.75,-0.13177153096340743
1,45.25,-0.12692642885153244
1,45.75,-0.12102189107561313
1,46.25,-0.11715072838755826
1,46.75,-0.1050377069413204
1,47.25,-0.1071315600807895
1,47.75,-0.09534321548394642
1,48.25,-0.09628415316905757
1,48.75,-0.0928503782480658
1,49.25,-0.09003775815575607
1,49.75,-0.07211871957083862
1,50.25,-0.06673830846464156
1,50.75,-0.036780086420885406
1,51.25,-0.05578696053957541
1,51.75,0.0
1,52.25,0.0
1,52.75,0.0
1,53.25,0.0
1,53.75,0.0
1,54.25,0.0
1,54.75,0.0
1,55.25,0.0
1,55.75,0.0
1,56.25,0.0
1,56.75,0.0
1,57.25,0.0
1,57.75,0.0
1,58.25,0.0
1,58.75,0.0
1,59.25,0.0
1,59.75,0.0
2,0.25,0.9423387028750193
2,0.75,0.944800712200483
2,1.25,0.9365139944295017
2,1.75,0.9274228631218445
2,2.25,0.9174247486271908
2,2.75,0.9064065587663802
2,3.25,0.8942426223712195
2,3.75,0.8807920218704268
2,4.25,0.8658958254949424
2,4.75,0.8493750392081881
2,5.25,0.8310299770547479
2,5.75,0.810778211426995
2,6.25,0.7889746356245363
2,6.75,0.7655241727878798
2,7.25,0.7400439962061167
2,7.75,0.712101702496551
2,8.25,0.6807979931448273
2,8.75,0.645966673290691
2,9.25,0.6084762817646008
2,9.75,0.5681980472903638
2,10.25,0.5243063800726357
2,10.75,0.47636570932404443
2,11.25,0.4242147541553665
2,11.75,0.367192978726346
2,12.25,0.3040036742195683
2,12.75,0.2340165715673796
2,13.25,0.1569400223143051
