hour,x,psi
0,0.25,0.646070359459218
0,0.75,0.6141823875134687
0,1.25,0.5758571895314087
0,1.75,0.5378694994667227
0,2.25,0.5002174361804804
0,2.75,0.4631641819033122
0,3.25,0.42769329471100737
0,3.75,0.39350861106488405
0,4.25,0.3591249537903851
0,4.75,0.3248089951347956
0,5.25,0.2925672413387445
0,5.75,0.26228911007720157
0,6.25,0.2328126884144013
0,6.75,0.20447474463414456
0,7.25,0.18149911272380698
0,7.75,0.16078788753888484
0,8.25,0.1400710367532027
0,8.75,0.11948830187277164
0,9.25,0.09835714529799454
0,9.75,0.07607695382855656
0,10.25,0.052042054118540994
0,10.75,0.025339020557484895
0,11.25,-0.005487913564792752
0,11.75,-0.04369754048463804
0,12.25,-0.09226531611195102
0,12.75,-0.15408499226443637
0,13.25,-0.23310406577306092
0,13.75,-0.33455802612761315
0,14.25,-0.46542009075827917
0,14.75,-0.635017385796763
0,15.25,-1.6002842125439947
0,15.75,-1.559822859562884
0,16.25,-1.508950610400657
0,16.75,-1.4581322009519304
0,17.25,-1.4075957398257948
0,17.75,-1.3575449878565988
0,18.25,-1.308159135776412
0,18.75,-1.2595932284530043
0,19.25,-1.2119790891898508
0,19.75,-1.1654266164472695
0,20.25,-1.1200253246157965
0,20.75,-1.075846053914206
0,21.25,-1.0329427354773497
0,21.75,-0.9913541850423178
0,22.25,-0.9511058420559733
0,22.75,-0.9122114288677196
0,23.25,-0.8746745542423005
0,23.75,-0.8384901296936974
0,24.25,-0.8036457385783409
0,24.75,-0.7701227774614465
0,25.25,-0.7378976612940532
0,25.75,-0.7069425891062046
0,26.25,-0.6772266308867481
0,26.75,-0.6487161749320293
0,27.25,-0.6213759878468964
0,27.75,-0.5951691455656162
0,28.25,-0.5700581246971815
0,28.75,-0.5460050780438925
0,29.25,-0.5229707927081761
0,29.75,-0.5009187418094347
0,30.25,-0.47980978886524966
0,30.75,-0.45960907649741145
0,31.25,-0.44027902230029153
0,31.75,-0.4217828850138687
0,32.25,-0.40408689194618375
0,32.75,-0.38715111275959685
0,33.25,-0.3709570902581613
0,33.75,-0.3554741896022617
0,34.25,-0.340653080527423
0,34.75,-0.32649740530755356
0,35.25,-0.3128939424603067
0,35.75,-0.2999837820617851
0,36.25,-0.2874172909200742
0,36.75,-0.27571011566570897
0,37.25,-0.2645953110918941
0,37.75,-0.25380992294311755
0,38.25,-0.24273156149390998
0,38.75,-0.23399787774697187
0,39.25,-0.22459146673308172
0,39.75,-0.2152427320582318
0,40.25,-0.20548234308858315
0,40.75,-0.1941222988939642
0,41.25,-0.1886861230195325
0,41.75,-0.18053960860502805
0,42.25,-0.17717838500812677
0,42.75,-0.16768429656539563
0,43.25,-0.15167967849299735
0,43.75,-0.12661261983859337
0,44.25,-0.17832961451297058
0,44.75,-0.16807297279257302
0,45.25,-0.12537508405933703
0,45.75,-0.21077747305185832
0,46.25,-0.21077747305185832
0,46.75,-0.21077747305185832
0,47.25,-0.21077747305185832
0,47.75,-0.21077747305185832
0,48.25,-0.21077747305185832
0,48.75,-0.21077747305185832
0,49.25,-0.21077747305185832
0,49.75,-0.21077747305185832
0,50.25,-0.21077747305185832
0,50.75,-0.21077747305185832
0,51.25,-0.21077747305185832
0,51.75,-0.21077747305185832
0,52.25,-0.21077747305185832
0,52.75,-0.21077747305185832
0,53.25,-0.21077747305185832
0,53.75,-0.21077747305185832
0,54.25,-0.21077747305185832
0,54.75,-0.21077747305185832
0,55.25,-0.21077747305185832
0,55.75,-0.21077747305185832
0,56.25,-0.21077747305185832
0,56.75,-0.21077747305185832
0,57.25,-0.21077747305185832
0,57.75,-0.21077747305185832
0,58.25,-0.21077747305185832
0,58.75,-0.21077747305185832
0,59.25,-0.21077747305185832
0,59.75,-0.21077747305185832
1,0.25,0.6505255601021395
1,0.75,0.6134241042168828
1,1.25,0.5704502077289583
1,1.75,0.5284838238517275
1,2.25,0.4876217274930587
1,2.75,0.4478575308915074
1,3.25,0.4091721593419101
1,3.75,0.3716518502477148
1,4.25,0.3357149539665314
1,4.75,0.30164122026546286
1,5.25,0.2704547211944285
1,5.75,0.24183728285966496
1,6.25,0.21487151904648605
1,6.75,0.18969978457177258
1,7.25,0.168147798959575
1,7.75,0.1534101986771607
1,8.25,0.1375194258583663
1,8.75,0.12294079425919166
1,9.25,0.10758967278725035
1,9.75,0.09100105556767292
1,10.25,0.07367998256371149
1,10.75,0.05535521613197258
1,11.25,0.0356922537606658
1,11.75,0.012911055768852197
1,12.25,-0.01584176606936417
1,12.75,-0.054386350736998025
1,13.25,-0.10744943090100648
1,13.75,-0.18214825854086675
1,14.25,-0.2925926571579171
1,14.75,-0.46208116468356436
1,15.25,-1.4426745248270096
1,15.75,-1.411972660775195
1,16.25,-1.371760920540661
1,16.75,-1.3300404233860368
1,17.25,-1.31036139677942
1,17.75,-1.3203436051891502
1,18.25,-1.3145383719831818
1,18.75,-1.2749126841180705
1,19.25,-1.2274219645675928
1,19.75,-1.1809107789854387
1,20.25,-1.135479286807041
1,20.75,-1.0912080861951585
1,21.25,-1.048159969527113
1,21.75,-1.006381733753933
1,22.25,-0.9659060501385873
1,22.75,-0.9267530498537344
1,23.25,-0.8889318388121465
1,23.75,-0.8524424542467738
1,24.25,-0.8172767160014587
1,24.75,-0.7834204490773182
1,25.25,-0.7508520694873775
1,25.75,-0.7195467711098064
1,26.25,-0.6894798298102139
1,26.75,-0.660613234902647
1,27.25,-0.632920755516677
1,27.75,-0.6063584160949246
1,28.25,-0.5809031516744534
1,28.75,-0.5564948606012462
1,29.25,-0.5331119392550346
1,29.75,-0.5108007402138106
1,30.25,-0.4891632271320833
1,30.75,-0.468914692412043
1,31.25,-0.4490806482865547
1,31.75,-0.43045944385826096
1,32.25,-0.41112737345684447
1,32.75,-0.39392774179767176
1,33.25,-0.37994983283991435
1,33.75,-0.36242891480384803
1,34.25,-0.34093297330969263
1,34.75,-0.32215933272725644
1,35.25,-0.3048295411590653
1,35.75,-0.2878416802122259
1,36.25,-0.29006969368855895
1,36.75,-0.256092479615562
1,37.25,-0.4225725856834778
1,37.75,-0.6753892609262881
1,38.25,-0.6753892609262881
1,38.75,-0.6753892609262881
1,39.25,-0.6753892609262881
1,39.75,-0.6753892609262881
1,40.25,-0.6753892609262881
1,40.75,-0.6753892609262881
1,41.25,-0.6753892609262881
1,41.75,-0.6753892609262881
1,42.25,-0.6753892609262881
1,42.75,-0.6753892609262881
1,43.25,-0.6753892609262881
1,43.75,-0.6753892609262881
1,44.25,-0.6753892609262881
1,44.75,-0.6753892609262881
1,45.25,-0.6753892609262881
1,45.75,-0.6753892609262881
1,46.25,-0.6753892609262881
1,46.75,-0.6753892609262881
1,47.25,-0.6753892609262881
1,47.75,-0.6753892609262881
1,48.25,-0.6753892609262881
1,48.75,-0.6753892609262881
1,49.25,-0.6753892609262881
1,49.75,-0.6753892609262881
1,50.25,-0.6753892609262881
1,50.75,-0.6753892609262881
1,51.25,-0.6753892609262881
1,51.75,-0.6753892609262881
1,52.25,-0.6753892609262881
1,52.75,-0.6753892609262881
1,53.25,-0.6753892609262881
1,53.75,-0.6753892609262881
1,54.25,-0.6753892609262881
1,54.75,-0.6753892609262881
1,55.25,-0.6753892609262881
1,55.75,-0.6753892609262881
1,56.25,-0.6753892609262881
1,56.75,-0.6753892609262881
1,57.25,-0.6753892609262881
1,57.75,-0.6753892609262881
1,58.25,-0.6753892609262881
1,58.75,-0.6753892609262881
1,59.25,-0.6753892609262881
1,59.75,-0.6753892609262881
2,0.25,0.702523279819028
2,0.75,0.6784475830472955
2,1.25,0.6463666219921059
2,1.75,0.6136684544672484
2,2.25,0.5805205344241955
2,2.75,0.5470074110900622
2,3.25,0.5133859671812827
2,3.75,0.4798757094862551
2,4.25,0.44727026984780754
2,4.75,0.4156759687832049
2,5.25,0.3852485889207681
2,5.75,0.3559268254277878
2,6.25,0.3279223977478792
2,6.75,0.30446568392120194
2,7.25,0.2788716304204709
2,7.75,0.25333504388179356
2,8.25,0.22802400931083622
2,8.75,0.2024699965227902
2,9.25,0.1759633993073802
