hour,x,psi
0,0.25,48.08524842837665
0,0.75,37.131912197642635
0,1.25,27.611215406742808
0,1.75,21.567499144842806
0,2.25,16.563269056240213
0,2.75,12.603100311621446
0,3.25,9.428006517391573
0,3.75,6.846196895817448
0,4.25,4.717487436549222
0,4.75,2.9336921982078383
0,5.25,1.4122974338899184
0,5.75,0.091887180224278
0,6.25,-1.0701554778647964
0,6.75,-2.1004363476087793
0,7.25,-3.0272309343655888
0,7.75,-3.8735927949507865
0,8.25,-4.652162869139782
0,8.75,-5.375986909261186
0,9.25,-6.060239208178383
0,9.75,-6.713699792608926
0,10.25,-7.329897959211384
0,10.75,-7.90821557795588
0,11.25,-8.443204573497159
0,11.75,-8.945197296094431
0,12.25,-9.464374424040416
0,12.75,-9.999090201266899
0,13.25,-10.447783443045761
0,13.75,-10.803987092410459
0,14.25,-11.19283483012806
0,14.75,-11.632616844398079
0,15.25,-12.017223220172939
0,15.75,-12.316133577266994
0,16.25,-12.544907952286655
0,16.75,-12.725408421203314
0,17.25,-12.944048990336949
0,17.75,-13.230153868636783
0,18.25,-13.589871877073957
0,18.75,-14.011508413344014
0,19.25,-14.400969529816074
0,19.75,-14.745185396548921
0,20.25,-15.12469705512353
0,20.75,-15.550789163409048
0,21.25,-15.942781956536804
0,21.75,-16.28119257168097
0,22.25,-16.600124924653624
0,22.75,-16.90968824878606
0,23.25,-17.21024081633847
0,23.75,-17.50212354721816
0,24.25,-17.785661069641513
0,24.75,-18.061162626646
0,25.25,-18.32892298793998
0,25.75,-18.589223074351533
0,26.25,-18.84233117529826
0,26.75,-19.08850312450805
0,27.25,-19.327983350574293
0,27.75,-19.561005406125624
0,28.25,-19.78779246706733
0,28.75,-20.008557934634723
0,29.25,-20.22350593751157
0,29.75,-20.43283224390661
0,30.25,-20.63672385150579
0,30.75,-20.83535986210972
0,31.25,-21.028911966768394
0,31.75,-21.2175454089068
0,32.25,-21.40141801297063
0,32.75,-21.580681200542024
0,33.25,-21.755480112740468
0,33.75,-21.92595524436177
0,34.25,-22.092240137766233
0,34.75,-22.254464131055524
0,35.25,-22.412750853406457
0,35.75,-22.56721983385351
0,36.25,-22.717986372553295
0,36.75,-22.86515920738712
0,37.25,-23.008844679602337
0,37.75,-23.149145961408443
0,38.25,-23.28616194051429
0,38.75,-23.419986532878465
0,39.25,-23.55071246303355
0,39.75,-23.678425569369136
0,40.25,-23.803211922667337
0,40.75,-23.925156161523088
0,41.25,-24.044335822935423
0,41.75,-24.160827204245493
0,42.25,-24.274706389570174
0,42.75,-24.38603436587566
0,43.25,-24.494895821666674
0,43.75,-24.6013371283975
0,44.25,-24.70543958159387
0,44.75,-24.807273711137803
0,45.25,-24.90686122323126
0,45.75,-25.004323267728076
0,46.25,-25.099671335114397
0,46.75,-25.1929332382978
0,47.25,-25.284218630198072
0,47.75,-25.373578453294858
0,48.25,-25.460942707143726
0,48.75,-25.54652884527113
0,49.25,-25.63033774938159
0,49.75,-25.712403335497267
0,50.25,-25.79263762087916
0,50.75,-25.871444990136844
0,51.25,-25.94817907908296
0,51.75,-26.023628455875937
0,52.25,-26.09737703331407
0,52.75,-26.169745017914796
0,53.25,-26.24069641099584
0,53.75,-26.309949644730345
0,54.25,-26.378468100666275
0,54.75,-26.444619542216152
0,55.25,-26.50986494902312
0,55.75,-26.573083628856146
0,56.25,-26.636388511339373
0,56.75,-26.69887402071845
0,57.25,-26.758020396567996
0,57.75,-26.817063383236185
0,58.25,-26.87454380746462
0,58.75,-26.931626883053074
0,59.25,-26.990086204523088
0,59.75,-27.04241625073518
1,0.25,43.119511354392145
1,0.75,31.272149194704188
1,1.25,22.14940776993127
1,1.75,16.20592389425558
1,2.25,11.79000311327052
1,2.75,8.424744687484143
1,3.25,5.8221841636731355
1,3.75,3.7495975637202026
1,4.25,2.02969680631959
1,4.75,0.5738416389117429
1,5.25,-0.677062128501257
1,5.75,-1.7692431344999298
1,6.25,-2.7365668265811687
1,6.75,-3.607027750484053
1,7.25,-4.410399493781602
1,7.75,-5.161763206048235
1,8.25,-5.832351879611907
1,8.75,-6.42097534641514
1,9.25,-6.97267715327246
1,9.75,-7.509035349842386
1,10.25,-8.039013042404292
1,10.75,-8.568222226708485
1,11.25,-9.082374439014298
1,11.75,-9.59061597195348
1,12.25,-10.146741329828858
1,12.75,-10.757239769298875
1,13.25,-11.312350180080294
1,13.75,-11.78085529688356
1,14.25,-12.217155993468353
1,14.75,-12.636629882271016
1,15.25,-13.028259753783196
1,15.75,-13.397001907441659
1,16.25,-13.787816384726739
1,16.75,-14.215559568727125
1,17.25,-14.656923654106716
1,17.75,-15.109737068033125
1,18.25,-15.585211692668826
1,18.75,-16.070705710256966
1,19.25,-16.46333605594883
1,19.75,-16.72244745325047
1,20.25,-16.865126896702193
1,20.75,-16.923006667371475
1,21.25,-17.06598080297483
1,21.75,-17.336762094953812
1,22.25,-17.630494433148314
1,22.75,-17.915592433157045
1,23.25,-18.192388350508708
1,23.75,-18.46119878627725
1,24.25,-18.722324004415757
1,24.75,-18.976050506583103
1,25.25,-19.22265124703846
1,25.75,-19.46238610781055
1,26.25,-19.695502884197296
1,26.75,-19.922238257732783
1,27.25,-20.142816948882672
1,27.75,-20.357454183996023
1,28.25,-20.56635800933908
1,28.75,-20.76972174539104
1,29.25,-20.967736846946767
1,29.75,-21.160587771401964
1,30.25,-21.348438464738674
1,30.75,-21.531457665355642
1,31.25,-21.709800789668652
1,31.75,-21.883616149585347
1,32.25,-22.05306517217324
1,32.75,-22.218273012283703
1,33.25,-22.379382238243384
