hour,x,psi
0,0.25,33.433479247260415
0,0.75,30.292990350921183
0,1.25,26.961627549774526
0,1.75,23.802055955122086
0,2.25,20.8281671953851
0,2.75,18.04260239484271
0,3.25,15.459702878062163
0,3.75,13.07261617237387
0,4.25,10.878270810684825
0,4.75,8.863153924818022
0,5.25,7.0474701980559935
0,5.75,5.34789444050832
0,6.25,3.75432892900087
0,6.75,2.261382032561695
0,7.25,0.8729995984539016
0,7.75,-0.43813990187959817
0,8.25,-1.6978225269844849
0,8.75,-2.9162626733980765
0,9.25,-4.063064137199127
0,9.75,-5.119337008750378
0,10.25,-6.132657010173244
0,10.75,-7.136421058758952
0,11.25,-8.170103166337185
0,11.75,-9.26043642109118
0,12.25,-10.399387162308301
0,12.75,-11.582960954061479
0,13.25,-12.750878129988426
0,13.75,-13.910182044102784
0,14.25,-15.213936755748824
0,14.75,-16.66308968465781
0,15.25,-17.866384381927162
0,15.75,-18.706683186008117
0,16.25,-19.429076804369558
0,16.75,-20.10808733897848
0,17.25,-20.745222466444346
0,17.75,-21.342143299933504
0,18.25,-21.900623051632806
0,18.75,-22.422509627719908
0,19.25,-22.90969259231081
0,19.75,-23.36407462055162
0,20.25,-23.787547401201497
0,20.75,-24.181971700018238
0,21.25,-24.54916139714191
0,21.75,-24.890870981251798
0,22.25,-25.20878618758448
0,22.75,-25.504517364135843
0,23.25,-25.779595030044504
0,23.75,-26.03546760977312
0,24.25,-26.27350042680501
0,24.75,-26.49497633590251
0,25.25,-26.701097019944804
0,25.75,-26.89298538178427
0,26.25,-27.071688342122428
0,26.75,-27.23818003768627
0,27.25,-27.393365475812924
0,27.75,-27.538084080046698
0,28.25,-27.67311372203989
0,28.75,-27.799174211534122
0,29.25,-27.91693111339169
0,29.75,-28.026999537755792
0,30.25,-28.12994754754639
0,30.75,-28.226299213992043
0,31.25,-28.31653780579812
0,31.75,-28.401110390713615
0,32.25,-28.480428181556526
0,32.75,-28.554869676366867
0,33.25,-28.62478648139496
0,33.75,-28.690499629197973
0,34.25,-28.752307224939905
0,34.75,-28.81048588496327
0,35.25,-28.865282760998994
0,35.75,-28.916937399729672
0,36.25,-28.965664296163567
0,36.75,-29.01166139464198
0,37.25,-29.055111621014394
0,37.75,-29.096188106494786
0,38.25,-29.135047292796866
0,38.75,-29.171824959825184
0,39.25,-29.20668432215616
0,39.75,-29.239724097401094
0,40.25,-29.271040422572018
0,40.75,-29.300804083608508
0,41.25,-29.329031515784592
0,41.75,-29.355852473699205
0,42.25,-29.381420207137726
0,42.75,-29.405683842977233
0,43.25,-29.428743798329567
0,43.75,-29.450847245433547
0,44.25,-29.471738942579027
0,44.75,-29.49175674076339
0,45.25,-29.51100019176433
0,45.75,-29.529407575934215
0,46.25,-29.546436125440934
0,46.75,-29.563115493783105
0,47.25,-29.57922205710868
0,47.75,-29.59394113810579
0,48.25,-29.60997138635986
0,48.75,-29.62297825506158
0,49.25,-29.63534623070195
0,49.75,-29.64657559810455
0,50.25,-29.660489531211198
0,50.75,-29.674790878236628
0,51.25,-29.686473907849436
0,51.75,-29.69570529400713
0,52.25,-29.70743034284607
0,52.75,-29.714819255121963
0,53.25,-29.715613484217627
0,53.75,-29.729032860599727
0,54.25,-29.733196419767527
0,54.75,-29.73018907474005
0,55.25,-29.753227538599628
0,55.75,-29.780042673878153
0,56.25,-29.839833318255575
0,56.75,-29.87584581702266
0,57.25,-29.86640113718697
0,57.75,-29.92709197178802
0,58.25,-30.00535241360528
0,58.75,-30.06776038073539
0,59.25,-29.926975737970373
0,59.75,-29.932858940915708
1,0.25,31.952692064303605
1,0.75,28.197508089919587
1,1.25,24.36649001240403
1,1.75,20.821300633542805
1,2.25,17.6147313165756
1,2.75,14.736139175126876
1,3.25,12.187038124253053
1,3.75,9.989905527367963
1,4.25,8.006813379753954
1,4.75,6.236614405257985
1,5.25,4.613242587121086
1,5.75,3.1101584366773345
1,6.25,1.7128589434901436
1,6.75,0.4044924079925174
1,7.25,-0.8322827820432472
1,7.75,-2.0139608651515886
1,8.25,-3.1437022146243727
1,8.75,-4.221461671456488
1,9.25,-5.251834975343181
1,9.75,-6.24383719213148
1,10.25,-7.2286646566652895
1,10.75,-8.202858566149095
1,11.25,-9.034140199066204
1,11.75,-9.698850343816966
1,12.25,-10.426289492573567
1,12.75,-11.309534416875367
1,13.25,-12.298593898311053
1,13.75,-13.361700417771889
1,14.25,-14.312050501579632
1,14.75,-15.039649362415865
1,15.25,-15.441079755117535
1,15.75,-15.57096742557412
1,16.25,-15.98941801982824
1,16.75,-16.83612063215051
1,17.25,-17.661995238989864
1,17.75,-18.31984758954958
1,18.25,-18.91452141582556
1,18.75,-19.48014437049607
1,19.25,-20.017520466923926
1,19.75,-20.52754540115561
1,20.25,-21.011184960652002
1,20.75,-21.469455440935853
1,21.25,-21.903406456013442
1,21.75,-22.314105839318415
1,22.25,-22.7026268728856
1,22.75,-23.07003737366476
1,23.25,-23.417390599374524
1,23.75,-23.74571789873088
1,24.25,-24.056023348239194
1,24.75,-24.349278866748435
1,25.25,-24.626420546652284
1,25.75,-24.888347115137915
1,26.25,-25.13592092406851
1,26.75,-25.369957827060503
1,27.25,-25.591238132855207
1,27.75,-25.80050311611584
1,28.25,-25.998451111610628
1,28.75,-26.1857457418021
1,29.25,-26.36301841558381
1,29.75,-26.530842606064866
1,30.25,-26.68979162680855
1,30.75,-26.840372294636783
1,31.25,-26.983093360747116
1,31.75,-27.118373810952875
1,32.25,-27.24663998955509
1,32.75,-27.3684871323347
1,33.25,-27.483969788012313
1,33.75,-27.59374623559706
1,34.25,-27.698020291292977
1,34.75,-27.797132094929708
1,35.25,-27.891574604356666
1,35.75,-27.98062866651052
1,36.25,-28.06512586209688
1,36.75,-28.147339730625795
1,37.25,-28.22352342914911
1,37.75,-28.297768214904476
1,38.25,-28.366925024593527
1,38.75,-28.438188079151644
1,39.25,-28.50054257533727
1,39.75,-28.564628990123705
1,40.25,-28.625875860903403
1,40.75,-28.687506820246245
1,41.25,-28.71967658714584
1,41.75,-28.747661170812655
1,42.25,-28.782073086048573
1,42.75,-28.790668480189247
1,43.25,-28.864518908186064
1,43.75,-28.971759011699486
1,44.25,-28.979677228302887
1,44.75,-29.057760790715577
1,45.25,-29.300281707146645
1,45.75,-29.073873356840924
1,46.25,-29.327984405528184
1,46.75,-29.421467418030304
1,47.25,-28.307941397933416
1,47.75,-29.006667622981954
1,48.25,-29.245916376244306
1,48.75,-28.325979044233158
1,49.25,-29.080492687151185
1,49.75,-28.764433983462094
1,50.25,-28.224320333735673
1,50.75,-28.548285652049692
1,51.25,-34.545359790909714
1,51.75,-34.545359790909714
1,52.25,-34.545359790909714
1,52.75,-34.545359790909714
1,53.25,-34.545359790909714
1,53.75,-34.545359790909714
