hour,x,psi
0,0.25,33.05716358687452
0,0.75,29.641371605409574
0,1.25,25.986833519763685
0,1.75,22.514050678394717
0,2.25,19.285909904112387
0,2.75,16.331666798973522
0,3.25,13.664030426571937
0,3.75,11.26770844225148
0,4.25,9.112893439391334
0,4.75,7.177123773162382
0,5.25,5.438666592802948
0,5.75,3.8841371394338537
0,6.25,2.508637478824987
0,6.75,1.272812240807891
0,7.25,0.1918004853033537
0,7.75,-0.8024424295671597
0,8.25,-1.7012815383647641
0,8.75,-2.515678614841777
0,9.25,-3.267777939054035
0,9.75,-3.973154087891146
0,10.25,-4.628680054625535
0,10.75,-5.237998051615348
0,11.25,-5.8155537235763894
0,11.75,-6.362117910720631
0,12.25,-6.838885664155486
0,12.75,-7.227973671274489
0,13.25,-7.52504118543657
0,13.75,-7.755128908764875
0,14.25,-8.065880592612082
0,14.75,-8.496986223636128
0,15.25,-8.94344159277524
0,15.75,-9.373134272848489
0,16.25,-9.786981544964657
0,16.75,-10.185838599672635
0,17.25,-10.570503078949109
0,17.75,-10.941719347933137
0,18.25,-11.300182455940483
0,18.75,-11.646541833580942
0,19.25,-11.98140468544867
0,19.75,-12.305339182188433
0,20.25,-12.618877320077173
0,20.75,-12.92251764773702
0,21.25,-13.216727720133775
0,21.75,-13.501946245434912
0,22.25,-13.778585516603808
0,22.75,-14.047032831614214
0,23.25,-14.307652878724623
0,23.75,-14.560788763537293
0,24.25,-14.806763716049119
0,24.75,-15.045882743270589
0,25.25,-15.278433605822176
0,25.75,-15.504688034081887
0,26.25,-15.724902874940602
0,26.75,-15.939321350602746
0,27.25,-16.14817250263981
0,27.75,-16.351673549831574
0,28.25,-16.550033148720203
0,28.75,-16.74344437765735
0,29.25,-16.932096679812187
0,29.75,-17.116163951042175
0,30.25,-17.295810727718685
0,30.75,-17.47119957949097
0,31.25,-17.6424914636466
0,31.75,-17.809810112729686
0,32.25,-17.97331384921516
0,32.75,-18.13311799134786
0,33.25,-18.289351016439856
0,33.75,-18.44213983715551
0,34.25,-18.591606125987315
0,34.75,-18.737831713353177
0,35.25,-18.880973800576818
0,35.75,-19.02104263393785
0,36.25,-19.158245435691626
0,36.75,-19.29250764035601
0,37.25,-19.424190891563434
0,37.75,-19.5530233099527
0,38.25,-19.679311332986202
0,38.75,-19.8031118278781
0,39.25,-19.924731843931234
0,39.75,-20.04402663230304
0,40.25,-20.16081717755371
0,40.75,-20.274462493937
0,41.25,-20.387109925269268
0,41.75,-20.496923845901588
0,42.25,-20.6059435175697
0,42.75,-20.711195823741047
0,43.25,-20.815573968402106
0,43.75,-20.91729297945871
