hour,x,psi
0,0.25,20.061486747416026
0,0.75,14.2422081703739
0,1.25,10.01313166047646
0,1.75,7.021027234886328
0,2.25,4.740127240406422
0,2.75,2.9233519175960323
0,3.25,1.4070228068918498
0,3.75,0.11986539032441712
0,4.25,-0.9930697568456965
0,4.75,-1.988714894744791
0,5.25,-2.8928101758103892
0,5.75,-3.726214549685694
0,6.25,-4.521256404510782
0,6.75,-5.296099286598244
0,7.25,-6.014216436698627
0,7.75,-6.670943387920467
0,8.25,-7.321076773271122
0,8.75,-7.9995441013756885
0,9.25,-8.736266279935677
0,9.75,-9.54162795937464
0,10.25,-10.319882821301798
0,10.75,-10.977030653815513
0,11.25,-11.242891928330234
0,11.75,-11.10489622163291
0,12.25,-11.08837665392074
0,12.75,-11.329135141046288
0,13.25,-11.659415327061694
0,13.75,-12.029009730358952
0,14.25,-12.396466271107688
0,14.75,-12.749129584631133
0,15.25,-13.087915100602048
0,15.75,-13.413665977378225
0,16.25,-13.727159448458556
0,16.75,-14.029112830254292
0,17.25,-14.320188793509846
0,17.75,-14.60100034210973
0,18.25,-14.872114900951892
0,18.75,-15.134058905065167
0,19.25,-15.387320585999602
0,19.75,-15.63235386557335
0,20.25,-15.86958025629024
0,20.75,-16.099394340023764
0,21.25,-16.322161232740008
0,21.75,-16.538223446053568
0,22.25,-16.747902771481527
0,22.75,-16.951496163781957
0,23.25,-17.1492841515876
0,23.75,-17.341528637399627
0,24.25,-17.528482247487734
0,24.75,-17.71037388614561
0,25.25,-17.887390344712117
0,25.75,-18.059787583509888
0,26.25,-18.22775425749028
0,26.75,-18.391395988943497
0,27.25,-18.550981735817125
0,27.75,-18.70669374980812
0,28.25,-18.858542171098662
0,28.75,-19.006679175005907
0,29.25,-19.15144086874921
0,29.75,-19.292618093390256
0,30.25,-19.43072505450639
0,30.75,-19.56581871353455
0,31.25,-19.697764965984362
0,31.75,-19.826418429321123
0,32.25,-19.95293297667019
0,32.75,-20.07775682252667
0,33.25,-20.196877285716546
0,33.75,-20.317244458117774
0,34.25,-20.43479103355016
0,34.75,-20.549521594226977
0,35.25,-20.648283137194742
0,35.75,-20.757537277599717
0,36.25,-20.871790893279844
0,36.75,-21.00075236479129
0,37.25,-21.099278919807627
0,37.75,-21.16346668543358
0,38.25,-21.238548311971428
0,38.75,-21.406985102734073
0,39.25,-21.440332620639765
0,39.75,-21.583365480993976
0,40.25,-21.64096999300416
0,40.75,-21.63597354262866
0,41.25,-21.712884372605416
0,41.75,-22.24926307263026
0,42.25,-21.899040940481196
0,42.75,-22.36645142358011
0,43.25,-21.466243769846237
