hour,x,psi
0,0.25,0.7001913791059394
0,0.75,0.6626538558433335
0,1.25,0.6210036443232742
0,1.75,0.5822806247962232
0,2.25,0.5461310451212861
0,2.75,0.5122366139807235
0,3.25,0.4803085547143966
0,3.75,0.4501009667866466
0,4.25,0.42144139038254325
0,4.75,0.39411970072332486
0,5.25,0.36794763568887373
0,5.75,0.342718771255222
0,6.25,0.3182391887763501
0,6.75,0.2944044366069491
0,7.25,0.27141077805079367
0,7.75,0.24895187324124962
0,8.25,0.22620797001064263
0,8.75,0.20281012891468111
0,9.25,0.17847629776817944
0,9.75,0.1531267230485083
0,10.25,0.12708164794090548
0,10.75,0.0998265512052152
0,11.25,0.07028720886486542
0,11.75,0.03809557237527228
0,12.25,0.0030055535733400315
0,12.75,-0.03585348303271519
0,13.25,-0.07945538998143248
0,13.75,-0.12869070857626566
0,14.25,-0.18379845187888424
0,14.75,-0.24520657305490967
0,15.25,-0.8540985986231155
0,15.75,-0.8174798144692649
0,16.25,-0.7895270874240436
0,16.75,-0.7672116242212796
0,17.25,-0.7470046946827309
0,17.75,-0.7275074942311576
0,18.25,-0.7086867462033549
0,18.75,-0.6905111488904057
0,19.25,-0.6729512351786874
0,19.75,-0.6559792435945003
0,20.25,-0.6395689995880726
0,20.75,-0.623695807181647
0,21.25,-0.608336348006179
0,21.75,-0.5934685892937134
0,22.25,-0.5790716983205862
0,22.75,-0.5651259634241275
0,23.25,-0.5516127220388948
0,23.75,-0.5385142932706662
0,24.25,-0.5258139139339149
0,24.75,-0.5134956834043437
0,25.25,-0.5015445086408958
0,25.75,-0.48994605550073866
0,26.25,-0.4786866997678502
0,26.75,-0.4677534897639027
0,27.25,-0.4571340989779819
0,27.75,-0.44681679933437873
0,28.25,-0.4367904134913083
0,28.75,-0.4270442966971257
0,29.25,-0.4175682978850193
0,29.75,-0.40835272324884825
0,30.25,-0.39938834985737365
0,30.75,-0.39066632867587253
0,31.25,-0.3821782357583192
0,31.75,-0.3739160204461366
0,32.25,-0.36587195856669225
0,32.75,-0.3580387051924183
0,33.25,-0.35040915222478625
0,33.75,-0.34297661782903177
0,34.25,-0.3357345524256072
0,34.75,-0.32867681092714623
0,35.25,-0.3217974075146667
0,35.75,-0.3150906938357439
0,36.25,-0.30855115822195184
0,36.75,-0.30217360155930073
0,37.25,-0.29595278029162164
0,37.75,-0.28988408355660616
0,38.25,-0.28396275996087217
0,38.75,-0.2781844938986037
0,39.25,-0.2725447087306168
0,39.75,-0.26703883778105336
0,40.25,-0.26166394650014435
0,40.75,-0.25641576072918154
0,41.25,-0.25128987513726725
0,41.75,-0.2462847438292496
0,42.25,-0.24139285307634598
0,42.75,-0.23661747904160815
0,43.25,-0.2319467722626733
0,43.75,-0.22738761382913325
0,44.25,-0.22292901587689437
0,44.75,-0.2185741329406262
0,45.25,-0.21431425316531935
0,45.75,-0.21015073221298428
0,46.25,-0.20607741367785085
0,46.75,-0.20210484455376473
0,47.25,-0.1981973911513782
0,47.75,-0.19438465615502942
0,48.25,-0.19065788172932424
0,48.75,-0.1870305148104701
0,49.25,-0.18345147655130928
0,49.75,-0.17998231582525184
0,50.25,-0.17660411161103676
0,50.75,-0.17321564788313806
0,51.25,-0.1698212387587243
0,51.75,-0.16665887724067374
0,52.25,-0.16358499705227386
0,52.75,-0.16058018558381534
0,53.25,-0.15762770453763167
0,53.75,-0.15450966929702353
0,54.25,-0.15162819937780278
0,54.75,-0.14872268123851937
0,55.25,-0.1463301021678683
0,55.75,-0.1438424655756329
0,56.25,-0.14171431900571763
0,56.75,-0.13976923499402552
0,57.25,-0.13756901167297722
0,57.75,-0.13500871852493365
0,58.25,-0.1312650926138042
0,58.75,-0.1309855483988029
0,59.25,-0.12487780747511036
0,59.75,-0.12314901050650276
1,0.25,0.5806092350627151
1,0.75,0.5310703262739749
1,1.25,0.4813164979095114
1,1.75,0.43664107360816645
1,2.25,0.3963641499905067
1,2.75,0.35992633625595516
1,3.25,0.32706074681029806
1,3.75,0.29729999049803574
1,4.25,0.27023914422175743
1,4.75,0.24546880007921573
1,5.25,0.22267734646530726
1,5.75,0.20155853271286603
1,6.25,0.18195154538992223
1,6.75,0.16356191767430733
1,7.25,0.14609818758840315
1,7.75,0.13021397162726933
1,8.25,0.11395342473137526
1,8.75,0.09735927587753618
1,9.25,0.08025560545188716
1,9.75,0.062344426000639074
1,10.25,0.043476758858684926
1,10.75,0.02302936087924255
1,11.25,0.0001655738818351684
1,11.75,-0.025843021113799068
1,12.25,-0.055881615977674666
1,12.75,-0.09104850118401146
1,13.25,-0.132508943690836
1,13.75,-0.1816152722455369
1,14.25,-0.23955000328979528
1,14.75,-0.30812448505618445
1,15.25,-0.9313311036718875
1,15.75,-0.9030470529984813
1,16.25,-0.8738840475588288
1,16.75,-0.8489406289160022
1,17.25,-0.8162265084189831
1,17.75,-0.7754737883132671
1,18.25,-0.7432990135105574
1,18.75,-0.722762240612955
1,19.25,-0.7052503625467488
1,19.75,-0.6882872125349244
1,20.25,-0.6718500418648639
1,20.75,-0.6559173035857473
1,21.25,-0.6404685736778889
1,21.75,-0.6254844833975917
1,22.25,-0.6109466495598657
1,22.75,-0.5968376174744636
1,23.25,-0.5831408038382246
1,23.75,-0.5698404405653623
1,24.25,-0.5569215326989295
1,24.75,-0.544369799875129
1,25.25,-0.5321716587812042
1,25.75,-0.5203141454152473
1,26.25,-0.5087849298728896
1,26.75,-0.49757221815279523
1,27.25,-0.48666477973179995
1,27.75,-0.47605187581514075
1,28.25,-0.46572328808905933
1,28.75,-0.4556691767801947
1,29.25,-0.445880186956561
1,29.75,-0.43634740926545373
1,30.25,-0.427062210367542
1,30.75,-0.4180164169411182
1,31.25,-0.4092021186814498
1,31.75,-0.40061182860284306
1,32.25,-0.39223838195587624
1,32.75,-0.38407474062206653
1,33.25,-0.37611413487108997
1,33.75,-0.3683506228740967
1,34.25,-0.36077775295224523
1,34.75,-0.3533896440228009
1,35.25,-0.34618076926628705
1,35.75,-0.33914513214290765
1,36.25,-0.33227843610074537
1,36.75,-0.32557415284679764
1,37.25,-0.3190295966882067
1,37.75,-0.31263987447035846
1,38.25,-0.3063992976852942
1,38.75,-0.3003009802562021
1,39.25,-0.29434455411011207
1,39.75,-0.28852977574085564
1,40.25,-0.28283549057439394
1,40.75,-0.2772818657314791
1,41.25,-0.27185634544185644
1,41.75,-0.26656406752613154
1,42.25,-0.2613686015708353
1,42.75,-0.2562784620667844
1,43.25,-0.2512672818389201
1,43.75,-0.24649889305459552
