hour,x,psi
0,0.25,0.7278006033352199
0,0.75,0.6995916272670806
0,1.25,0.6610373305448164
0,1.75,0.6209952931741601
0,2.25,0.5808557844031805
0,2.75,0.5416332749362814
0,3.25,0.5039527100826949
0,3.75,0.46814052285828134
0,4.25,0.4343156917423276
0,4.75,0.4024790455064126
0,5.25,0.37259726486524863
0,5.75,0.3445042176168173
0,6.25,0.3179474995425424
0,6.75,0.29268479451072793
0,7.25,0.26842763238295364
0,7.75,0.2450134499596033
0,8.25,0.22249578402540618
0,8.75,0.20058408178237597
0,9.25,0.17869066563963748
0,9.75,0.15653984433910503
0,10.25,0.13404924679265948
0,10.75,0.11086946868302369
0,11.25,0.08644210033791846
0,11.75,0.0604586704500159
0,12.25,0.03272704134630169
0,12.75,0.0024915034128002358
0,13.25,-0.031124947146914352
0,13.75,-0.06892727152097936
0,14.25,-0.11216334168123328
0,14.75,-0.16359610525641924
0,15.25,-0.7128777774712379
0,15.75,-0.693775104868816
0,16.25,-0.6701067002248592
0,16.75,-0.647662167450011
0,17.25,-0.626357628591191
0,17.75,-0.6061161369090167
0,18.25,-0.5868670340488484
0,18.75,-0.5685453688977453
0,19.25,-0.5510913741622954
0,19.75,-0.5344499932855674
0,20.25,-0.5185704546479021
0,20.75,-0.5034058875857916
0,21.25,-0.4889129755323945
0,21.75,-0.4750516434608686
0,22.25,-0.46178477585648325
0,22.75,-0.44907796182479753
0,23.25,-0.4368992645222285
0,23.75,-0.4252190124679091
0,24.25,-0.4140096114286036
0,24.75,-0.4032453724728296
0,25.25,-0.39290235839177995
0,25.75,-0.3829582389640902
0,26.25,-0.37339217056498664
0,26.75,-0.36418466775678965
0,27.25,-0.35531751217699387
0,27.75,-0.3467736439682511
0,28.25,-0.33853707535603034
0,28.75,-0.3305928179453506
0,29.25,-0.3229267962449853
0,29.75,-0.3155258040672237
0,30.25,-0.3083773962650208
0,30.75,-0.30146989133489255
0,31.25,-0.2947922885238517
0,31.75,-0.28833419918801206
0,32.25,-0.28208582318772907
0,32.75,-0.2760379681427882
0,33.25,-0.2701818753307581
0,33.75,-0.26450933242914737
0,34.25,-0.25901255115092287
0,34.75,-0.2536841209242531
0,35.25,-0.24851714269703004
0,35.75,-0.24350485002970293
0,36.25,-0.23864103275434884
0,36.75,-0.2339198684564622
0,37.25,-0.22933553497495673
0,37.75,-0.2248831131602855
0,38.25,-0.2205563342340316
0,38.75,-0.2163515648251623
0,39.25,-0.21226409721651782
0,39.75,-0.2082891690085272
0,40.25,-0.2044214814657046
0,40.75,-0.20065848479035217
0,41.25,-0.19699773251414918
0,41.75,-0.1934330055128731
0,42.25,-0.1899608484645514
0,42.75,-0.186581037425775
0,43.25,-0.18328730528707496
0,43.75,-0.18007794218176137
0,44.25,-0.1769489030904527
0,44.75,-0.1739006061939341
0,45.25,-0.1709296507363914
0,45.75,-0.16802913778281703
0,46.25,-0.1651969977404393
0,46.75,-0.16243422301284613
0,47.25,-0.15973183187271112
0,47.75,-0.15709665304030412
0,48.25,-0.15452531082019969
0,48.75,-0.15200122824199797
0,49.25,-0.14960018514246648
0,49.75,-0.14725879134512335
0,50.25,-0.14484423086782905
0,50.75,-0.14257838962886957
0,51.25,-0.14042115351482443
0,51.75,-0.13816942728117435
0,52.25,-0.13604167982988738
0,52.75,-0.133910932629419
0,53.25,-0.1324278955454578
0,53.75,-0.13059683507971176
0,54.25,-0.12855409619926425
0,54.75,-0.12689602033879852
0,55.25,-0.12463641318951224
0,55.75,-0.12208314691676644
0,56.25,-0.12115311597779864
0,56.75,-0.12009747904491574
0,57.25,-0.11826505714832979
0,57.75,-0.1174202212892379
0,58.25,-0.11905978162774063
0,58.75,-0.11106363676738704
0,59.25,-0.11236137005553734
0,59.75,-0.11315431968728151
1,0.25,0.6031370744277684
1,0.75,0.5598823972257854
1,1.25,0.5105108484766463
1,1.75,0.4626281461277429
1,2.25,0.4175579456545702
1,2.75,0.3758713817016333
1,3.25,0.3375920363276582
1,3.75,0.30267313673499063
1,4.25,0.2711080571386308
