hour,x,psi
0,0.25,25.660932761927914
0,0.75,17.672936590145532
0,1.25,12.451982602171594
0,1.75,8.78237393171107
0,2.25,6.087197297513884
0,2.75,4.039381257820143
0,3.25,2.423742548735346
0,3.75,1.1066764751081175
0,4.25,-0.004611844058405978
0,4.75,-0.9652214525527087
0,5.25,-1.814633769043973
0,5.75,-2.581760491717529
0,6.25,-3.2753140600608965
0,6.75,-3.9091642019287685
0,7.25,-4.522456458054936
0,7.75,-5.142428550710511
0,8.25,-5.769221930286003
0,8.75,-6.400120537311784
0,9.25,-6.9659835704725115
0,9.75,-7.445558373970465
0,10.25,-7.909855592301156
0,10.75,-8.368711709849686
0,11.25,-8.712115345283824
0,11.75,-8.91978648531953
0,12.25,-9.167012808407442
0,12.75,-9.51356710224622
0,13.25,-9.89077070273914
0,13.75,-10.277603485181485
0,14.25,-10.656579977367132
0,14.75,-11.022289983604137
0,15.25,-11.37542328538255
0,15.75,-11.716625253500556
0,16.25,-12.046499280498317
0,16.75,-12.36561043514973
0,17.25,-12.674487661080011
0,17.75,-12.973626557715331
0,18.25,-13.263491144022893
0,18.75,-13.54451758915945
0,19.25,-13.817114989676883
0,19.75,-14.08166775772781
0,20.25,-14.338536190005753
0,20.75,-14.588061118014334
0,21.25,-14.830561739153387
0,21.75,-15.06634158615953
0,22.25,-15.295676638292658
0,22.75,-15.518848051746204
0,23.25,-15.736101112654007
0,23.75,-15.94768449259638
0,24.25,-16.1538094590161
0,24.75,-16.354688977012582
0,25.25,-16.550555121205768
0,25.75,-16.741538295015733
0,26.25,-16.927904882606015
0,26.75,-17.10973758148375
0,27.25,-17.287518475192147
0,27.75,-17.460656932553015
0,28.25,-17.629965305013137
0,28.75,-17.795499895426875
0,29.25,-17.957447829827647
0,29.75,-18.115092989200075
0,30.25,-18.269256259124628
0,30.75,-18.42055010794358
0,31.25,-18.56890929055064
0,31.75,-18.711618590185722
0,32.25,-18.853000644476896
0,32.75,-18.999941718927996
0,33.25,-19.141245029602683
0,33.75,-19.26933958863022
0,34.25,-19.405723884509168
0,34.75,-19.523862960546516
0,35.25,-19.62226606950793
0,35.75,-19.78857901135219
0,36.25,-19.887095763329537
0,36.75,-20.016344559197044
0,37.25,-20.018208482782114
0,37.75,-20.077198472849204
0,38.25,-19.963641775698527
0,38.75,-20.68598880717049
0,39.25,-20.595915605228758
0,39.75,-21.17651665320752
0,40.25,-20.879247178258932
0,40.75,-19.853194068069136
0,41.25,-19.890234476851408
0,41.75,-21.171407545925405
0,42.25,-21.40183880887945
0,42.75,-19.286566037413046
0,43.25,-19.03771845519475
0,43.75,-22.15390522382819
0,44.25,-26.674939255716005
