hour,x,psi
0,0.25,16.10564080874279
0,0.75,12.053022128360695
0,1.25,8.331272785381469
0,1.75,5.049442690788737
0,2.25,2.1458425603941045
0,2.75,-0.4314351884581953
0,3.25,-2.726227662088224
0,3.75,-4.775688521096992
0,4.25,-6.611416387311593
0,4.75,-8.26037618034514
0,5.25,-9.745654044036
0,5.75,-11.08707808027583
0,6.25,-12.301730484924413
0,6.75,-13.40437151332016
0,7.25,-14.407791617721497
0,7.75,-15.323104879851087
0,8.25,-16.159994330326022
0,8.75,-16.926917680728256
0,9.25,-17.6312804189648
0,9.75,-18.279581895259533
0,10.25,-18.87753899524714
0,10.75,-19.430191153891702
0,11.25,-19.941989804121448
0,11.75,-20.416874780708344
0,12.25,-20.858339780652855
0,12.75,-21.269488594472733
0,13.25,-21.653083551853925
0,13.75,-22.01158736332343
0,14.25,-22.347199352338656
0,14.75,-22.661886899846056
0,15.25,-22.957412809421538
0,15.75,-23.235359152890762
0,16.25,-23.49714811382521
0,16.75,-23.744060217835884
0,17.25,-23.97725032492418
0,17.75,-24.19776166883362
0,18.25,-24.406538201113687
0,18.75,-24.60443545881199
0,19.25,-24.792230152909482
0,19.75,-24.970628617670833
0,20.25,-25.140274290047238
0,20.75,-25.301754306283556
0,21.25,-25.45560535235886
0,21.75,-25.602318838204145
0,22.25,-25.74234548775939
0,22.75,-25.87609941373692
0,23.25,-26.0039617249742
0,23.75,-26.126283730745392
0,24.25,-26.243389811170932
0,24.75,-26.35557995745655
0,25.25,-26.463132013021475
0,25.75,-26.566303723574865
0,26.25,-26.665334518572543
0,26.75,-26.760447131888494
0,27.25,-26.85184905585184
0,27.75,-26.939733795623873
0,28.25,-27.024282089723396
0,28.75,-27.105662908057344
0,29.25,-27.184034417019152
0,29.75,-27.259544812229876
0,30.25,-27.332333131585735
0,30.75,-27.40252987355815
0,31.25,-27.470257677239747
0,31.75,-27.535631951274507
0,32.25,-27.598761303932662
0,32.75,-27.65974803617952
0,33.25,-27.71868860751424
0,33.75,-27.775674074079788
0,34.25,-27.830790356437344
0,34.75,-27.88411872966529
0,35.25,-27.935735849961198
0,35.75,-27.985714509988206
0,36.25,-28.03412336384607
0,36.75,-28.081027556178427
0,37.25,-28.126488945651268
0,37.75,-28.170566002169203
0,38.25,-28.213314089511965
0,38.75,-28.254786180446555
0,39.25,-28.295032443917755
0,39.75,-28.33410028655458
0,40.25,-28.372034879505854
0,40.75,-28.40887927570165
0,41.25,-28.444674523296293
0,41.75,-28.479460183609046
0,42.25,-28.513272794443985
0,42.75,-28.546148194269325
0,43.25,-28.578119616494426
0,43.75,-28.609220093414233
0,44.25,-28.63947940237612
0,44.75,-28.668929405132403
0,45.25,-28.69759560467469
0,45.75,-28.725504497036134
0,46.25,-28.752683601941936
0,46.75,-28.7791549223566
0,47.25,-28.80494641269477
0,47.75,-28.830077475329183
0,48.25,-28.854570887947784
0,48.75,-28.878446759571283
0,49.25,-28.90172346384796
0,49.75,-28.924423528063414
0,50.25,-28.94656897192699
0,50.75,-28.968154140641825
0,51.25,-28.989236769747805
0,51.75,-29.00979629646168
0,52.25,-29.029858361696036
0,52.75,-29.04944819285452
0,53.25,-29.068555111211953
0,53.75,-29.08724118195676
0,54.25,-29.105457018817933
0,54.75,-29.123258283966088
0,55.25,-29.14062457034325
0,55.75,-29.157590808365708
0,56.25,-29.174254889830006
0,56.75,-29.19039122648734
0,57.25,-29.20630083145216
0,57.75,-29.221763038895606
0,58.25,-29.237001244513117
0,58.75,-29.25176959047371
0,59.25,-29.266341342247582
0,59.75,-29.280619722955155
1,0.25,25.55723232922432
1,0.75,20.974455671210567
1,1.25,16.701532253458367
1,1.75,12.934440743155875
1,2.25,9.600380656006692
1,2.75,6.638500448783745
1,3.25,3.997715425268055
1,3.75,1.6349619918941691
1,4.25,-0.486205642286901
1,4.75,-2.3967488026594026
1,5.25,-4.123063921829491
1,5.75,-5.687732107372707
1,6.25,-7.110132923768305
1,6.75,-8.406949235726524
1,7.25,-9.592584289879568
1,7.75,-10.679507769162202
1,8.25,-11.678544117789743
1,8.75,-12.599113735158376
1,9.25,-13.449435512800779
1,9.75,-14.236697528171383
1,10.25,-14.967201384990906
1,10.75,-15.646484659301105
1,11.25,-16.279425049875496
1,11.75,-16.87032921827751
1,12.25,-17.423008722048095
1,12.75,-17.94084507085113
1,13.25,-18.426845539816387
