hour,x,psi
0,0.25,11.429044759748175
0,0.75,9.463251354181773
0,1.25,7.499609596008549
0,1.75,5.683633074058562
0,2.25,4.049661029394978
0,2.75,2.5835803678577207
0,3.25,1.261684561430755
0,3.75,0.07035805294726138
0,4.25,-1.0117745768210504
0,4.75,-2.0224919093752654
0,5.25,-2.9814631462907233
0,5.75,-3.899648607263992
0,6.25,-4.7623504556078435
0,6.75,-5.5525405967513
0,7.25,-6.2272980265866344
0,7.75,-6.791889172861263
0,8.25,-7.425539534901447
0,8.75,-8.23176650963775
0,9.25,-9.25037150134156
0,9.75,-10.557156364284399
0,10.25,-12.16375437963773
0,10.75,-14.038624885052823
0,11.25,-15.621589732732328
0,11.75,-16.637014638747132
0,12.25,-17.48129735495421
0,12.75,-18.288859215181546
0,13.25,-19.0587088943814
0,13.75,-19.790246311185488
0,14.25,-20.483247692956038
0,14.75,-21.137840367494757
0,15.25,-21.75446999754704
0,15.75,-22.33386276095341
0,16.25,-22.87698502016665
0,16.75,-23.385002144051974
0,17.25,-23.859238389801444
0,17.75,-24.30113887628163
0,18.25,-24.71223465370093
0,18.75,-25.09411133247214
0,19.25,-25.448381365624527
0,19.75,-25.776660695052858
0,20.25,-26.080548538822864
0,20.75,-26.361611889720173
0,21.25,-26.62137174971282
0,21.75,-26.86129354339601
0,22.25,-27.082781017804383
0,22.75,-27.28716838413843
0,23.25,-27.47572053565298
0,23.75,-27.64962915652215
0,24.25,-27.81001266069245
0,24.75,-27.95792018234159
0,25.25,-28.094328000472252
0,25.75,-28.220144877594283
0,26.25,-28.336218383186917
0,26.75,-28.443325159037137
0,27.25,-28.54219201957986
0,27.75,-28.633494034313443
0,28.25,-28.717823213506996
0,28.75,-28.795769143499147
0,29.25,-28.867871114127144
0,29.75,-28.934585672880726
0,30.25,-28.996311270784044
0,30.75,-29.053515999922528
0,31.25,-29.106534422982165
0,31.75,-29.155702195054428
0,32.25,-29.201464408244984
0,32.75,-29.243875001677278
0,33.25,-29.28351563012125
0,33.75,-29.3199170447693
0,34.25,-29.354594114755542
0,34.75,-29.386637869753063
0,35.25,-29.415915159118427
0,35.75,-29.44415231164914
0,36.25,-29.470613391137142
0,36.75,-29.494406815743268
0,37.25,-29.514437012182125
0,37.75,-29.537616591141884
0,38.25,-29.552049060911635
0,38.75,-29.572881898167935
0,39.25,-29.62556339087184
0,39.75,-29.62382074264945
0,40.25,-29.64617554838224
0,40.75,-29.591052124998978
0,41.25,-29.615192471095714
0,41.75,-29.72264334288939
0,42.25,-29.64280715672188
0,42.75,-29.641101409743783
0,43.25,-29.766948822778687
0,43.75,-29.29668612325428
0,44.25,-29.73268969844211
0,44.75,-29.7026689488346
0,45.25,-29.394898660702598
0,45.75,-29.56526419610955
0,46.25,-30.22428779716113
0,46.75,-29.417883146033343
0,47.25,-31.435321281013223
0,47.75,-26.42244793499098
0,48.25,-27.219280368033694
0,48.75,-27.219280368033694
0,49.25,-27.219280368033694
0,49.75,-27.219280368033694
0,50.25,-27.219280368033694
0,50.75,-27.219280368033694
0,51.25,-27.219280368033694
0,51.75,-27.219280368033694
0,52.25,-27.219280368033694
0,52.75,-27.219280368033694
0,53.25,-27.219280368033694
0,53.75,-27.219280368033694
0,54.25,-27.219280368033694
0,54.75,-27.219280368033694
0,55.25,-27.219280368033694
0,55.75,-27.219280368033694
0,56.25,-27.219280368033694
0,56.75,-27.219280368033694
0,57.25,-27.219280368033694
0,57.75,-27.219280368033694
0,58.25,-27.219280368033694
0,58.75,-27.219280368033694
0,59.25,-27.219280368033694
0,59.75,-27.219280368033694
1,0.25,12.821658012615988
1,0.75,10.9215505908087
1,1.25,8.891386173555123
1,1.75,6.909238654867892
1,2.25,5.050013920633662
1,2.75,3.329278624175874
1,3.25,1.7499490281828578
1,3.75,0.3097499374446784
1,4.25,-1.0045622528584346
1,4.75,-2.2273747022942274
1,5.25,-3.3664238827025095
1,5.75,-4.431145172488094
1,6.25,-5.488490391852027
1,6.75,-6.591483153064326
1,7.25,-7.7089094326190715
1,7.75,-8.813719557573448
1,8.25,-9.786325191027029
1,8.75,-10.591851999219623
1,9.25,-11.493771713295216
1,9.75,-12.705536957961632
1,10.25,-14.58763753477514
1,10.75,-17.354634819413505
1,11.25,-19.750493648468144
1,11.75,-21.032749035089008
1,12.25,-21.972564121725725
1,12.75,-22.85077808780359
1,13.25,-23.667261540499595
1,13.75,-24.422603009795317
1,14.25,-25.118032398091465
1,14.75,-25.75533097029671
1,15.25,-26.336735468369458
1,15.75,-26.864840380988703
1,16.25,-27.342504883067974
1,16.75,-27.7727659941302
1,17.25,-28.158761048901525
1,17.75,-28.503660823171685
1,18.25,-28.810612045589586
1,18.75,-29.082693660172687
1,19.25,-29.322877503493707
1,19.75,-29.534006626643986
1,20.25,-29.718768184877206
1,20.75,-29.87969155134857
1,21.25,-30.01912988490392
1,21.75,-30.139275966752514
1,22.25,-30.242129218300853
1,22.75,-30.32954647728506
1,23.25,-30.403219955686925
1,23.75,-30.46468096749892
1,24.25,-30.515320404832664
1,24.75,-30.556404885018708
1,25.25,-30.589063629506235
1,25.75,-30.614421186493793
1,26.25,-30.633211470685797
1,26.75,-30.646331040372903
1,27.25,-30.654873524211922
1,27.75,-30.658761510020486
1,28.25,-30.659118712969228
1,28.75,-30.655512019842003
1,29.25,-30.65007855328407
1,29.75,-30.646443625776705
1,30.25,-30.63511863818911
1,30.75,-30.624525088062008
1,31.25,-30.608478711774538
1,31.75,-30.59546360229438
1,32.25,-30.568222657212416
1,32.75,-30.571411003417357
1,33.25,-30.617391886492367
1,33.75,-30.452053786165223
1,34.25,-30.21702568685275
1,34.75,-30.12754058139363
1,35.25,-30.884859338435533
1,35.75,-29.463426800178766
1,36.25,-32.7120238878652
1,36.75,-30.619325467957395
1,37.25,-33.377489343791794
1,37.75,-34.9694133745149
1,38.25,-34.9694133745149
1,38.75,-34.9694133745149
1,39.25,-34.9694133745149
1,39.75,-34.9694133745149
1,40.25,-34.9694133745149
1,40.75,-34.9694133745149
1,41.25,-34.9694133745149
1,41.75,-34.9694133745149
1,42.25,-34.9694133745149
1,42.75,-34.9694133745149
1,43.25,-34.9694133745149
