hour,x,psi
0,0.25,24.257459455476408
0,0.75,19.08435743013046
0,1.25,14.947889476375881
0,1.75,11.931676276133576
0,2.25,9.588013312728886
0,2.75,7.699366456304663
0,3.25,6.030632567018198
0,3.75,4.5091016600604625
0,4.25,3.1130766162414982
0,4.75,1.802996146609079
0,5.25,0.5311923424793292
0,5.75,-0.7295619210864732
0,6.25,-2.004529533502989
0,6.75,-3.3101373515895247
0,7.25,-4.584578838331744
0,7.75,-5.759568955637812
0,8.25,-6.810258071358817
0,8.75,-7.724210742449193
0,9.25,-8.58982665809404
0,9.75,-9.440621640518003
0,10.25,-10.237481113443033
0,10.75,-10.985220464918877
0,11.25,-11.79569468358906
0,11.75,-12.71491934581657
0,12.25,-13.639426487538406
0,12.75,-14.532283629778714
0,13.25,-15.391840753968703
0,13.75,-16.216814527722594
0,14.25,-17.006292343258593
0,14.75,-17.759723539496537
0,15.25,-18.4769002976873
0,15.75,-19.157930578117792
0,16.25,-19.80320557943368
0,16.75,-20.413364065639577
0,17.25,-20.989255424935873
0,17.75,-21.53190275654411
0,18.25,-22.042467454283983
0,18.75,-22.522216713056736
0,19.25,-22.972492978703283
0,19.75,-23.394687190484444
0,20.25,-23.790216039555116
0,20.75,-24.160501463312794
0,21.25,-24.506955184353174
0,21.75,-24.830961859377297
0,22.25,-25.133872990079194
0,22.75,-25.4169910009036
0,23.25,-25.681574713101863
0,23.75,-25.928821451973807
0,24.25,-26.159874837888992
0,24.75,-26.375817547987644
0,25.25,-26.577668150462785
0,25.75,-26.76640627480029
0,26.25,-26.942898436501487
0,26.75,-27.10802970283535
0,27.25,-27.262589017055724
0,27.75,-27.407276867877204
0,28.25,-27.542811604104884
0,28.75,-27.669819380887727
0,29.25,-27.78894625478946
0,29.75,-27.90065818813396
0,30.25,-28.00533369450337
0,30.75,-28.10433954476251
0,31.25,-28.196914409366386
0,31.75,-28.28477393659061
0,32.25,-28.366727772295253
0,32.75,-28.446111844595887
0,33.25,-28.516156029694137
0,33.75,-28.592868022568826
0,34.25,-28.65550786202168
0,34.75,-28.703741208350465
0,35.25,-28.754555159606866
0,35.75,-28.776608158537215
0,36.25,-28.813424639956093
0,36.75,-28.861209324606477
0,37.25,-28.882411170323984
0,37.75,-29.06297142606511
0,38.25,-28.933818465484656
0,38.75,-28.9336073957466
0,39.25,-29.18241573926504
0,39.75,-29.875392788970764
0,40.25,-28.31162449672692
0,40.75,-29.65968145977712
0,41.25,-28.649852120776647
0,41.75,-26.63151177883791
0,42.25,-27.218999849988904
0,42.75,-25.08132154325967
0,43.25,-21.622905478490246
0,43.75,-21.622905478490246
0,44.25,-21.622905478490246
0,44.75,-21.622905478490246
0,45.25,-21.622905478490246
0,45.75,-21.622905478490246
0,46.25,-21.622905478490246
0,46.75,-21.622905478490246
0,47.25,-21.622905478490246
0,47.75,-21.622905478490246
0,48.25,-21.622905478490246
0,48.75,-21.622905478490246
0,49.25,-21.622905478490246
0,49.75,-21.622905478490246
0,50.25,-21.622905478490246
0,50.75,-21.622905478490246
0,51.25,-21.622905478490246
0,51.75,-21.622905478490246
0,52.25,-21.622905478490246
0,52.75,-21.622905478490246
0,53.25,-21.622905478490246
0,53.75,-21.622905478490246
0,54.25,-21.622905478490246
0,54.75,-21.622905478490246
0,55.25,-21.622905478490246
0,55.75,-21.622905478490246
0,56.25,-21.622905478490246
0,56.75,-21.622905478490246
0,57.25,-21.622905478490246
0,57.75,-21.622905478490246
0,58.25,-21.622905478490246
0,58.75,-21.622905478490246
0,59.25,-21.622905478490246
0,59.75,-21.622905478490246
1,0.25,16.61785646542402
1,0.75,14.271862177910943
1,1.25,12.166738973175729
1,1.75,10.496641179144314
1,2.25,9.018263576342145
1,2.75,7.640197839362326
1,3.25,6.257411672132623
1,3.75,4.850613666919781
1,4.25,3.4554171760962475
1,4.75,2.053430907244781
1,5.25,0.5990020149788275
1,5.75,-0.9452585915242686
1,6.25,-2.643725437195471
1,6.75,-4.602216934764989
1,7.25,-6.929986548630879
1,7.75,-9.743506367953966
1,8.25,-12.991255527984862
1,8.75,-16.484960467948397
1,9.25,-19.406888400292633
1,9.75,-21.26318094949336
1,10.25,-22.7602947287761
1,10.75,-24.144822097404184
1,11.25,-25.41525314105704
1,11.75,-26.57174377550185
1,12.25,-27.616017688266393
1,12.75,-28.551204550027663
1,13.25,-29.38163413608563
1,13.75,-30.112605539843653
1,14.25,-30.75014926070874
1,14.75,-31.300796262291495
1,15.25,-31.771365259055678
1,15.75,-32.168774904912624
1,16.25,-32.499885387942825
1,16.75,-32.771370201949736
1,17.25,-32.98961743389891
1,17.75,-33.160658159816464
1,18.25,-33.29011890188958
1,18.75,-33.38319444724905
1,19.25,-33.44463697560693
1,19.75,-33.47875912691355
1,20.25,-33.48944554918532
1,20.75,-33.480173939706205
1,21.25,-33.45403847602317
1,21.75,-33.41377657416931
1,22.25,-33.3617998115572
1,22.75,-33.30022177094723
1,23.25,-33.230889960266055
1,23.75,-33.15540406157732
1,24.25,-33.07515047275679
1,24.75,-32.99132680343542
1,25.25,-32.90495184678309
1,25.75,-32.81691608714105
1,26.25,-32.72794565405803
1,26.75,-32.63868135606964
1,27.25,-32.54967064106722
1,27.75,-32.461328865713654
1,28.25,-32.37404664552874
1,28.75,-32.288243136079515
1,29.25,-32.20397654364708
1,29.75,-32.12179858325398
1,30.25,-32.040337284579515
1,30.75,-31.96159907808962
1,31.25,-31.884596209100426
1,31.75,-31.809605389138312
1,32.25,-31.740140523213142
1,32.75,-31.67280906733633
1,33.25,-31.603930432213815
1,33.75,-31.53249915801106
1,34.25,-31.503965176518314
1,34.75,-31.543297876575682
1,35.25,-31.296609326686188
1,35.75,-31.37803755373804
1,36.25,-30.637875715199172
1,36.75,-30.853059995502402
1,37.25,-31.359173587105268
1,37.75,-29.19622119753747
1,38.25,-35.0511625900189
1,38.75,-28.222520408344558
1,39.25,-28.3053234270932
1,39.75,-28.3053234270932
1,40.25,-28.3053234270932
1,40.75,-28.3053234270932
1,41.25,-28.3053234270932
1,41.75,-28.3053234270932
1,42.25,-28.3053234270932
1,42.75,-28.3053234270932
1,43.25,-28.3053234270932
1,43.75,-28.3053234270932
1,44.25,-28.3053234270932
1,44.75,-28.3053234270932
1,45.25,-28.3053234270932
1,45.75,-28.3053234270932
1,46.25,-28.3053234270932
1,46.75,-28.3053234270932
1,47.25,-28.3053234270932
1,47.75,-28.3053234270932
1,48.25,-28.3053234270932
1,48.75,-28.3053234270932
1,49.25,-28.3053234270932
1,49.75,-28.3053234270932
1,50.25,-28.3053234270932
1,50.75,-28.3053234270932
1,51.25,-28.3053234270932
1,51.75,-28.3053234270932
1,52.25,-28.3053234270932
1,52.75,-28.3053234270932
1,53.25,-28.3053234270932
1,53.75,-28.3053234270932
1,54.25,-28.3053234270932
1,54.75,-28.3053234270932
1,55.25,-28.3053234270932
1,55.75,-28.3053234270932
1,56.25,-28.3053234270932
1,56.75,-28.3053234270932
1,57.25,-28.3053234270932
1,57.75,-28.3053234270932
1,58.25,-28.3053234270932
1,58.75,-28.3053234270932
1,59.25,-28.3053234270932
1,59.75,-28.3053234270932
2,0.25,36.4259575306276
2,0.75,31.260090768454035
2,1.25,26.2963774024535
2,1.75,21.90010022328791
2,2.25,18.0598258737198
2,2.75,14.71313290176521
2,3.25,11.763706181045379
2,3.75,9.316321192019213
2,4.25,7.136738152526785
2,4.75,5.22051297753689
2,5.25,3.5066914387462553
2,5.75,1.9530023486972876
2,6.25,0.5246659565128873
2,6.75,-0.8081084385028845
2,7.25,-2.065193415000305
2,7.75,-3.2580465629771087
2,8.25,-4.395145671967242
2,8.75,-5.489021478233456
2,9.25,-6.5715577165817685
2,9.75,-7.657829904213994
2,10.25,-8.69961497382528
2,10.75,-9.669721241501868
2,11.25,-10.54255893320542
2,11.75,-11.310542359870722
2,12.25,-12.020842131862121
2,12.75,-12.696770301244332
2,13.25,-13.371298862387905
2,13.75,-14.04445115140761
2,14.25,-14.628050425258534
2,14.75,-15.094583993262226
2,15.25,-15.488058624306504
2,15.75,-15.81497485102058
2,16.25,-16.05303009775805
2,16.75,-16.242198271927656
2,17.25,-16.646149168853395
2,17.75,-17.33234307777049
2,18.25,-18.014713513448463
2,18.75,-18.60048628372679
2,19.25,-19.14350486661983
2,19.75,-19.66155779868417
2,20.25,-20.155333803984448
2,20.75,-20.625585843527215
2,21.25,-21.07311592091367
2,21.75,-21.498760226821588
2,22.25,-21.90337797423686
2,22.75,-22.28783977589109
2,23.25,-22.653019128188657
2,23.75,-22.999783857426635
2,24.25,-23.32899038396762
2,24.75,-23.641478503125743
2,25.25,-23.938065808417416
2,25.75,-24.21954974245636
2,26.25,-24.486694147848027
2,26.75,-24.740239149447167
2,27.25,-24.980897323419654
2,27.75,-25.20934570451089
2,28.25,-25.42622917147827
2,28.75,-25.632165812906727
2,29.25,-25.82775070694577
2,29.75,-26.01353971280466
2,30.25,-26.190070283739757
2,30.75,-26.357838130280044
2,31.25,-26.517280862942243
2,31.75,-26.66894258844065
2,32.25,-26.81317143804509
2,32.75,-26.95025849340052
2,33.25,-27.08078397885721
