hour,x,psi
0,0.25,0.43982765196850054
0,0.75,0.39655877239427545
0,1.25,0.3513568982534432
0,1.75,0.3096890204659831
0,2.25,0.2721616316484649
0,2.75,0.23889936996540773
0,3.25,0.2097442301634291
0,3.75,0.1842912111785063
0,4.25,0.1620388011891199
0,4.75,0.14254773708120383
0,5.25,0.12547608842438038
0,5.75,0.1104491783055486
0,6.25,0.09716649505212249
0,6.75,0.08528703775045353
0,7.25,0.07446239270772508
0,7.75,0.06447387242686412
0,8.25,0.05526083735499499
0,8.75,0.04657657573927948
0,9.25,0.03809854102453823
0,9.75,0.02958727437957118
0,10.25,0.021001178722663914
0,10.75,0.011694876697454535
0,11.25,0.0012010136208949246
0,11.75,-0.010787928878939082
0,12.25,-0.02476938794759551
0,12.75,-0.04162280347648168
0,13.25,-0.06431511214040622
0,13.75,-0.09672332617879122
0,14.25,-0.14100797388430017
0,14.75,-0.20085109276500474
0,15.25,-0.7603218072940396
0,15.75,-0.7418290910315822
0,16.25,-0.7182350751896965
0,16.75,-0.6957723964491596
0,17.25,-0.6743692357637326
0,17.75,-0.6539592292600882
0,18.25,-0.6344810165241731
0,18.75,-0.6158778233353043
0,19.25,-0.5980970820726377
0,19.75,-0.581090075334927
0,20.25,-0.5648116242132085
0,20.75,-0.5492197850212689
0,21.25,-0.5342755997028616
0,21.75,-0.519942823373759
0,22.25,-0.5061877398062463
0,22.75,-0.49297892271753746
0,23.25,-0.4802870959881499
0,23.75,-0.46808490755963683
0,24.25,-0.4563468076163286
0,24.75,-0.4450489584957381
0,25.25,-0.43416900906339584
0,25.75,-0.4236860114063925
0,26.25,-0.41358042438630127
0,26.75,-0.4038337266113165
0,27.25,-0.3944289731286621
0,27.75,-0.3853494052573507
0,28.25,-0.37658033908195215
0,28.75,-0.3681070837367693
0,29.25,-0.35991555282063803
0,29.75,-0.3519959284575779
0,30.25,-0.3443318278767422
0,30.75,-0.33691162308565237
0,31.25,-0.32973189089674454
0,31.75,-0.32277428323988466
0,32.25,-0.31603244899521865
0,32.75,-0.3095065653293721
0,33.25,-0.30316571093435124
0,33.75,-0.2970189085736488
0,34.25,-0.291078388563643
0,34.75,-0.2852814706017413
0,35.25,-0.2796625226092892
0,35.75,-0.27414013359605155
0,36.25,-0.2686774907813086
0,36.75,-0.263705937779084
0,37.25,-0.25883609883777664
0,37.75,-0.25366248580684525
0,38.25,-0.24963657110030063
0,38.75,-0.24540289324094863
0,39.25,-0.24136033565787857
0,39.75,-0.2362989770160901
0,40.25,-0.23272352201799693
0,40.75,-0.22588852319029984
0,41.25,-0.2230566076853998
0,41.75,-0.2210101090732836
0,42.25,-0.2107405010452784
0,42.75,-0.20392025465443078
0,43.25,-0.19021900982288004
0,43.75,-0.20695394908849485
0,44.25,-0.20101979097165495
0,44.75,-0.22146493917989438
0,45.25,-0.1876969455191239
0,45.75,-0.1824363951419721
0,46.25,-0.24609951717317288
0,46.75,-0.2654132229860085
0,47.25,-0.4138027383654448
0,47.75,-0.4138027383654448
0,48.25,-0.4138027383654448
0,48.75,-0.4138027383654448
0,49.25,-0.4138027383654448
0,49.75,-0.4138027383654448
0,50.25,-0.4138027383654448
0,50.75,-0.4138027383654448
0,51.25,-0.4138027383654448
0,51.75,-0.4138027383654448
0,52.25,-0.4138027383654448
0,52.75,-0.4138027383654448
0,53.25,-0.4138027383654448
