hour,x,psi
0,0.25,0.6457535312933302
0,0.75,0.6138450697255097
0,1.25,0.5755095617964384
0,1.75,0.5375153513189643
0,2.25,0.4998605127304862
0,2.75,0.4627811924967172
0,3.25,0.427160219297465
0,3.75,0.3928236090796601
0,4.25,0.35878254887216043
0,4.75,0.32533771467869077
0,5.25,0.29441084335591133
0,5.75,0.2661219494865884
0,6.25,0.24034412167682664
0,6.75,0.21683025257033792
0,7.25,0.19957168510982942
0,7.75,0.1810029530399279
0,8.25,0.16217538868553755
0,8.75,0.1428684790914749
0,9.25,0.12463193286115307
0,9.75,0.10690300435750792
0,10.25,0.08748456301343405
0,10.75,0.06642581617666317
0,11.25,0.04592651397952542
0,11.75,0.023375682726198187
0,12.25,-0.0060911728228924605
0,12.75,-0.045697045209249595
0,13.25,-0.09915157330226235
0,13.75,-0.17159849660310725
0,14.25,-0.2701936250580228
0,14.75,-0.4049252380923424
0,15.25,-1.3585289641060339
0,15.75,-1.332533554650086
0,16.25,-1.295476742289047
0,16.75,-1.2580327350586828
0,17.25,-1.2203800692088862
0,17.75,-1.182684469016626
0,18.25,-1.1450977652660894
0,18.75,-1.1077573081305572
0,19.25,-1.070785799331308
0,19.75,-1.0342914621558512
0,20.25,-0.998368484841757
0,20.75,-0.9630976595915514
0,21.25,-0.9285471732841168
0,21.75,-0.8947735149777435
0,22.25,-0.8618223611433604
0,22.75,-0.8297296378708762
0,23.25,-0.7985223563517617
0,23.75,-0.7682196618785271
0,24.25,-0.7388336054768516
0,24.75,-0.7103701820521199
0,25.25,-0.6828300115051436
0,25.75,-0.6562088652989588
0,26.25,-0.6304986076987952
0,26.75,-0.6056877656611387
0,27.25,-0.5817623279466103
0,27.75,-0.5587054733434391
0,28.25,-0.5364985019348955
0,28.75,-0.5151222752220712
0,29.25,-0.49455501477921243
0,29.75,-0.4747701152267491
0,30.25,-0.4557549861601708
0,30.75,-0.43748001297417644
0,31.25,-0.419902958665679
0,31.75,-0.40305505289411653
0,32.25,-0.38683691302777395
0,32.75,-0.37131697939591873
0,33.25,-0.3564025976247118
0,33.75,-0.3420803604373541
0,34.25,-0.32824234720523293
0,34.75,-0.31495530449064923
0,35.25,-0.30211747601808764
0,35.75,-0.2898693175943513
0,36.25,-0.2791293419654262
0,36.75,-0.26896267802973844
0,37.25,-0.2573325347543467
0,37.75,-0.24691217723874
0,38.25,-0.23843504687421035
0,38.75,-0.2253152580166522
0,39.25,-0.2119570413069972
0,39.75,-0.20682109208383448
0,40.25,-0.20095992436392004
0,40.75,-0.18632119026962116
0,41.25,-0.17356135709842546
0,41.75,-0.17143980806648254
0,42.25,-0.1500737470430513
0,42.75,-0.16814005679743318
0,43.25,-0.14151146051669852
0,43.75,-0.14151146051669852
0,44.25,-0.14151146051669852
0,44.75,-0.14151146051669852
0,45.25,-0.14151146051669852
0,45.75,-0.14151146051669852
0,46.25,-0.14151146051669852
0,46.75,-0.14151146051669852
0,47.25,-0.14151146051669852
0,47.75,-0.14151146051669852
0,48.25,-0.14151146051669852
0,48.75,-0.14151146051669852
0,49.25,-0.14151146051669852
0,49.75,-0.14151146051669852
0,50.25,-0.14151146051669852
0,50.75,-0.14151146051669852
0,51.25,-0.14151146051669852
0,51.75,-0.14151146051669852
0,52.25,-0.14151146051669852
0,52.75,-0.14151146051669852
0,53.25,-0.14151146051669852
0,53.75,-0.14151146051669852
0,54.25,-0.14151146051669852
0,54.75,-0.14151146051669852
0,55.25,-0.14151146051669852
0,55.75,-0.14151146051669852
0,56.25,-0.14151146051669852
0,56.75,-0.14151146051669852
0,57.25,-0.14151146051669852
0,57.75,-0.14151146051669852
0,58.25,-0.14151146051669852
0,58.75,-0.14151146051669852
0,59.25,-0.14151146051669852
0,59.75,-0.14151146051669852
1,0.25,0.6483005732140666
1,0.75,0.6109470268358492
1,1.25,0.5678259694494058
1,1.75,0.5257540635822822
1,2.25,0.48465949289931537
1,2.75,0.4445716852940921
1,3.25,0.40568967086910396
1,3.75,0.3681010790160735
1,4.25,0.3321080845787569
1,4.75,0.29800917990619713
1,5.25,0.2669891381373189
1,5.75,0.23882036402106174
1,6.25,0.21288728687611116
1,6.75,0.1888963636158465
1,7.25,0.16712488568395414
1,7.75,0.15111713651127356
1,8.25,0.1345243127628551
1,8.75,0.1201062339594021
1,9.25,0.10529004807237241
1,9.75,0.08953970611485433
1,10.25,0.0736659022750322
1,10.75,0.057205559376982684
1,11.25,0.039245046121427776
1,11.75,0.01800277628703951
1,12.25,-0.00928989654024706
1,12.75,-0.046440108257446364
1,13.25,-0.09769267578373371
1,13.75,-0.16960621141308338
1,14.25,-0.2811709763530633
1,14.75,-0.4625870189293526
1,15.25,-1.4494356645850122
1,15.75,-1.385618387829786
1,16.25,-1.3072131064447825
1,16.75,-1.2338443714793474
1,17.25,-1.1715287484082517
1,17.75,-1.1227501734906746
1,18.25,-1.0820412398253223
1,18.75,-1.0479570409060026
1,19.25,-1.0157195380344244
1,19.75,-0.9837009515857807
1,20.25,-0.9519956658601278
1,20.75,-0.9206871922371999
1,21.25,-0.8898485318704484
1,21.75,-0.8595426862472941
1,22.25,-0.8298233726886854
1,22.75,-0.8007351361079924
1,23.25,-0.7723149325912354
1,23.75,-0.7445923509070007
1,24.25,-0.7175899028773972
1,24.75,-0.6913255035368099
1,25.25,-0.6658046593222937
1,25.75,-0.6410496961896535
1,26.25,-0.6170299187121552
1,26.75,-0.5937930398778136
1,27.25,-0.5712684006990334
1,27.75,-0.5495813662050878
1,28.25,-0.5286185261526221
1,28.75,-0.5081678401836722
1,29.25,-0.48864509535330086
1,29.75,-0.4698835365228437
1,30.25,-0.4517757214183658
1,30.75,-0.43264670041702646
1,31.25,-0.4151162961453842
1,31.75,-0.39792928188812354
1,32.25,-0.3803979494128465
1,32.75,-0.3616394428349819
1,33.25,-0.3549607659078577
1,33.75,-0.33670419903900545
1,34.25,-0.3078097591527558
1,34.75,-0.2459223471937712
1,35.25,-0.30111982093811623
1,35.75,-0.22006519664861873
1,36.25,-0.22006519664861873
1,36.75,-0.22006519664861873
1,37.25,-0.22006519664861873
1,37.75,-0.22006519664861873
1,38.25,-0.22006519664861873
1,38.75,-0.22006519664861873
1,39.25,-0.22006519664861873
1,39.75,-0.22006519664861873
1,40.25,-0.22006519664861873
1,40.75,-0.22006519664861873
1,41.25,-0.22006519664861873
1,41.75,-0.22006519664861873
1,42.25,-0.22006519664861873
1,42.75,-0.22006519664861873
1,43.25,-0.22006519664861873
1,43.75,-0.22006519664861873
1,44.25,-0.22006519664861873
1,44.75,-0.22006519664861873
1,45.25,-0.22006519664861873
1,45.75,-0.22006519664861873
1,46.25,-0.22006519664861873
1,46.75,-0.22006519664861873
1,47.25,-0.22006519664861873
1,47.75,-0.22006519664861873
1,48.25,-0.22006519664861873
1,48.75,-0.22006519664861873
1,49.25,-0.22006519664861873
1,49.75,-0.22006519664861873
1,50.25,-0.22006519664861873
1,50.75,-0.22006519664861873
1,51.25,-0.22006519664861873
1,51.75,-0.22006519664861873
1,52.25,-0.22006519664861873
1,52.75,-0.22006519664861873
1,53.25,-0.22006519664861873
1,53.75,-0.22006519664861873
1,54.25,-0.22006519664861873
1,54.75,-0.22006519664861873
1,55.25,-0.22006519664861873
1,55.75,-0.22006519664861873
1,56.25,-0.22006519664861873
1,56.75,-0.22006519664861873
1,57.25,-0.22006519664861873
1,57.75,-0.22006519664861873
1,58.25,-0.22006519664861873
1,58.75,-0.22006519664861873
1,59.25,-0.22006519664861873
1,59.75,-0.22006519664861873
2,0.25,0.7098098207637815
2,0.75,0.6865924671839706
2,1.25,0.6554937648026636
2,1.75,0.6239500412323835
2,2.25,0.5919257883897624
2,2.75,0.559466355254482
2,3.25,0.5268551211557116
2,3.75,0.49413002648730797
2,4.25,0.46133712730816223
2,4.75,0.4288513589988237
2,5.25,0.39830039221556945
2,5.75,0.3697686521163067
2,6.25,0.34285834497461165
2,6.75,0.3194877372711253
2,7.25,0.2958407461158362
2,7.75,0.2707002688761309
2,8.25,0.2462717781868338
2,8.75,0.22218076588937188
2,9.25,0.19728954460914516
2,9.75,0.17119450341799983
2,10.25,0.14403979733113892
2,10.75,0.11517751097414872
2,11.25,0.08338820973186856
2,11.75,0.04770843777991633
2,12.25,0.007071932242100085
2,12.75,-0.03987660856522835
2,13.25,-0.095175229160696
2,13.75,-0.16163513903085078
2,14.25,-0.242313223415865
2,14.75,-0.3416926732994225
2,15.25,-1.2503408522584356
2,15.75,-1.1947182448065925
2,16.25,-1.1399415268856563
2,16.75,-1.0998064110546486
2,17.25,-1.089359190977955
2,17.75,-1.1080857985936767
2,18.25,-1.104814623394105
2,18.75,-1.0654180763056862
2,19.25,-1.021579967263639
2,19.75,-0.98244557299681
2,20.25,-0.9462888690675999
2,20.75,-0.9124849224984211
2,21.25,-0.8797616619593107
2,21.75,-0.8477809651213167
2,22.25,-0.8165842759436829
2,22.75,-0.7862040410586209
2,23.25,-0.7566645969510476
2,23.75,-0.7279830193312511
2,24.25,-0.7001699456371483
2,24.75,-0.6732303400374895
2,25.25,-0.647164217148369
2,25.75,-0.621967320052049
2,26.25,-0.5976317158776242
2,26.75,-0.5741463530278631
2,27.25,-0.5514975983745739
2,27.75,-0.5296695661387681
2,28.25,-0.5086446662593757
2,28.75,-0.48840401185237153
2,29.25,-0.46892733569621126
2,29.75,-0.45019381017068677
2,30.25,-0.4321819064034497
2,30.75,-0.41486933152407296
2,31.25,-0.39823458835685693
2,31.75,-0.38225478735929547
2,32.25,-0.36690885624988073
2,32.75,-0.35217358541975485
2,33.25,-0.33802825394301445
2,33.75,-0.32445151821153895
2,34.25,-0.3114215425282093
2,34.75,-0.2989182956422448
2,35.25,-0.28692103491427035
2,35.75,-0.2754081109450164
2,36.25,-0.26436999966881697
2,36.75,-0.2537848817302135
2,37.25,-0.24361287839497692
2,37.75,-0.23386277404723319
2,38.25,-0.22455287508394228
2,38.75,-0.21554478137347546
2,39.25,-0.2069900029591167
2,39.75,-0.1987612869311825
2,40.25,-0.19091749956709922
2,40.75,-0.1831652269212728
2,41.25,-0.1761541964249596
2,41.75,-0.16925715179839143
2,42.25,-0.1616792340654264
2,42.75,-0.1554999448960803
2,43.25,-0.14998580887979793
2,43.75,-0.14610016467524672
2,44.25,-0.14168784141256893
2,44.75,-0.13702104160002565
2,45.25,-0.12592311481446744
2,45.75,-0.12063715868169171
2,46.25,-0.10966026756376147
2,46.75,-0.11730395565391724
2,47.25,-0.10430282053576719
2,47.75,-0.07890238060433225
2,48.25,-0.11947897511147865
2,48.75,-0.0603580277428011
2,49.25,-0.07323856583350871
2,49.75,-0.11117104114030717
2,50.25,-0.16887604392877167
2,50.75,-0.25671833552311624
2,51.25,-0.19526147523065782
2,51.75,-0.19526147523065782
2,52.25,-0.19526147523065782
2,52.75,-0.19526147523065782
2,53.25,-0.19526147523065782
2,53.75,-0.19526147523065782
2,54.25,-0.19526147523065782
2,54.75,-0.19526147523065782
2,55.25,-0.19526147523065782
2,55.75,-0.19526147523065782
2,56.25,-0.19526147523065782
2,56.75,-0.19526147523065782
2,57.25,-0.19526147523065782
2,57.75,-0.19526147523065782
2,58.25,-0.19526147523065782
2,58.75,-0.19526147523065782
2,59.25,-0.19526147523065782
2,59.75,-0.19526147523065782
3,0.25,0.6646148832614179
3,0.75,0.6428650317169083
3,1.25,0.6139315946881695
3,1.75,0.5847897627194392
3,2.25,0.5554007998827084
3,2.75,0.5258222526325786
3,3.25,0.49641658699486957
3,3.75,0.46730893070396035
3,4.25,0.43885799843733725
3,4.75,0.4111301473171911
3,5.25,0.3844016241453377
3,5.75,0.36008112868864534
3,6.25,0.3369074594886128
3,6.75,0.31368916207881015
3,7.25,0.29041754849512785
3,7.75,0.2667660143375648
3,8.25,0.24287830309927227
3,8.75,0.2184346031966456
3,9.25,0.19258397334349428
3,9.75,0.16501526332806452
3,10.25,0.1356630203357011
3,10.75,0.10426256431061498
3,11.25,0.07046154167410183
3,11.75,0.03383895426833075
3,12.25,-0.006197424391154705
3,12.75,-0.050778804012598266
3,13.25,-0.10024317140657443
3,13.75,-0.1547559038248528
3,14.25,-0.21680706836978691
3,14.75,-0.28862239462247613
3,15.25,-1.1837667204437117
3,15.75,-1.1347278320356398
3,16.25,-1.0812114715744197
3,16.75,-1.0347928456352489
3,17.25,-0.9937671845889992
3,17.75,-0.9557043799565363
3,18.25,-0.911670713647661
3,18.75,-0.8625998493351779
3,19.25,-0.8236786174227865
3,19.75,-0.7969693018516244
3,20.25,-0.7730318783847908
3,20.75,-0.7493050425957108
3,21.25,-0.7258443968474821
3,21.75,-0.7026992166491548
3,22.25,-0.6799127087233401
3,22.75,-0.6575223214852621
3,23.25,-0.6355600850088668
3,23.75,-0.6140529791701825
3,24.25,-0.5930233074109941
3,24.75,-0.5724890737709272
3,25.25,-0.5524643586243106
3,25.75,-0.5329596817243696
3,26.25,-0.5139823453054368
3,26.75,-0.4955367762490288
3,27.25,-0.47762483207165907
