hour,x,psi
0,0.25,0.7905387898595203
0,0.75,0.7720990049506683
0,1.25,0.7447153204172156
0,1.75,0.7166755626534682
0,2.25,0.6881343963405353
0,2.75,0.6590682531644184
0,3.25,0.6293041743167115
0,3.75,0.5989475972583485
0,4.25,0.568647812513758
0,4.75,0.5385044201224926
0,5.25,0.5084986566866496
0,5.75,0.4783583710964307
0,6.25,0.4472873869663998
0,6.75,0.41544495884844773
0,7.25,0.384256821050852
0,7.75,0.35386134948798004
0,8.25,0.32399296737697
0,8.75,0.2969151405896258
0,9.25,0.2661671787184152
0,9.75,0.2349493133564893
0,10.25,0.2057474773206055
0,10.75,0.17767031153726032
0,11.25,0.14710969738495636
0,11.75,0.11351204092874549
0,12.25,0.07776269668225075
0,12.75,0.03896800759719452
0,13.25,-0.004237166730663593
0,13.75,-0.05191713341759229
0,14.25,-0.10427707814168952
0,14.75,-0.16246932442073275
0,15.25,-1.0370656583282603
0,15.75,-0.9755922587224398
0,16.25,-0.9281381243236335
0,16.75,-0.9020783679818298
0,17.25,-0.8804525436244592
0,17.75,-0.8585187016374619
0,18.25,-0.8363640520520822
0,18.75,-0.8140712263093473
0,19.25,-0.7917177390168116
0,19.75,-0.7693756225896152
0,20.25,-0.7471112111674276
0,20.75,-0.7249850537374981
0,21.25,-0.7030519316227803
0,21.75,-0.6813609643521712
0,22.25,-0.6599557858039546
0,22.75,-0.6388747690500409
0,23.25,-0.6181512926614569
0,23.75,-0.5978140351478893
0,24.25,-0.5778872853078774
0,24.75,-0.5583912580929982
0,25.25,-0.5393424133817231
0,25.75,-0.5207537833180582
0,26.25,-0.5026352590682451
0,26.75,-0.48499390619032123
0,27.25,-0.467834234892826
0,27.75,-0.45115848070523296
0,28.25,-0.43496683521524426
0,28.75,-0.41925768410306063
0,29.25,-0.4040278823266116
0,29.75,-0.38927278720576597
0,30.25,-0.37498669683262864
0,30.75,-0.36116278919311245
0,31.25,-0.34779335364874725
0,31.75,-0.33487004224551437
0,32.25,-0.3223837385492499
0,32.75,-0.3103248346304244
0,33.25,-0.29868362749793304
0,33.75,-0.2874498616730835
0,34.25,-0.27661252515834456
0,34.75,-0.2661612172126258
0,35.25,-0.2560858292233753
0,35.75,-0.24637490301456727
0,36.25,-0.23701776831771396
0,36.75,-0.22800287912971431
0,37.25,-0.21932182341751566
0,37.75,-0.2109604514752794
0,38.25,-0.20291227508329954
0,38.75,-0.1951635338860872
0,39.25,-0.18770806467210077
0,39.75,-0.18053194573036577
0,40.25,-0.17362538798019914
0,40.75,-0.16699115947361284
0,41.25,-0.16060482379262592
0,41.75,-0.15445927454509592
0,42.25,-0.14854730588991827
