hour,x,psi
0,0.25,47.13867720099611
0,0.75,42.18120264316698
0,1.25,36.948397655225506
0,1.75,32.034789840237956
0,2.25,27.537017839432224
0,2.75,23.487271907014694
0,3.25,19.89993584330873
0,3.75,16.732297341262182
0,4.25,13.912972902234367
0,4.75,11.407400663766069
0,5.25,9.20536628437994
0,5.75,7.266726769661796
0,6.25,5.57335687066726
0,6.75,4.0346573562913886
0,7.25,2.6506550659995654
0,7.75,1.405934223414322
0,8.25,0.28476820282275206
0,8.75,-0.7338577305468199
0,9.25,-1.6699398023722551
0,9.75,-2.538630177791049
0,10.25,-3.338317364850635
0,10.75,-4.069961647892333
0,11.25,-4.746767203990821
0,11.75,-5.381768538818971
0,12.25,-6.0033622381116185
0,12.75,-6.624506752396291
0,13.25,-7.226494237153709
0,13.75,-7.80331363754312
0,14.25,-8.346640554560823
0,14.75,-8.856061706521073
0,15.25,-9.344239689309342
0,15.75,-9.815995593883411
0,16.25,-10.26848422504752
0,16.75,-10.70170546653446
0,17.25,-11.116873860460316
0,17.75,-11.51510742435397
0,18.25,-11.897436416976191
0,18.75,-12.264811299771603
0,19.25,-12.618109966392613
0,19.75,-12.958144205684235
0,20.25,-13.285665441379857
0,20.75,-13.601370155630189
0,21.25,-13.905904556363435
0,21.75,-14.19986893739177
0,22.25,-14.483821476753782
0,22.75,-14.758281882355979
0,23.25,-15.023734535822383
0,23.75,-15.280631113687559
0,24.25,-15.529393593440206
0,24.75,-15.77041704408715
0,25.25,-16.004069637193947
0,25.75,-16.230698236487317
0,26.25,-16.450626813856726
0,26.75,-16.66415916502319
0,27.25,-16.8715822719842
0,27.75,-17.073164489492996
0,28.25,-17.269159213577606
0,28.75,-17.459804669018947
0,29.25,-17.645325785002882
0,29.75,-17.82593417052677
0,30.25,-18.001829518057725
0,30.75,-18.173201474933553
0,31.25,-18.340233424197674
0,31.75,-18.503082409730762
0,32.25,-18.661927218856867
0,32.75,-18.816903012075112
0,33.25,-18.96816783516495
0,33.75,-19.115844126207673
0,34.25,-19.260073470043555
0,34.75,-19.40098787019498
0,35.25,-19.538687205469742
0,35.75,-19.673277055457348
0,36.25,-19.80485462637934
0,36.75,-19.93362482864854
0,37.25,-20.059547619195698
0,37.75,-20.182762306909964
0,38.25,-20.303434017201084
0,38.75,-20.421494124040645
0,39.25,-20.53709689684291
0,39.75,-20.65043101463651
0,40.25,-20.761495379426346
0,40.75,-20.87024542761099
0,41.25,-20.97675205982052
0,41.75,-21.08116232268634
0,42.25,-21.184045204694588
0,42.75,-21.284356310549803
0,43.25,-21.382752996290336
0,43.75,-21.478992197948738
0,44.25,-21.57467822233002
0,44.75,-21.66894833841673
0,45.25,-21.75927719818321
0,45.75,-21.852294043478924
0,46.25,-21.939350154647467
0,46.75,-22.027412181325534
0,47.25,-22.112640759164957
0,47.75,-22.192279887406436
0,48.25,-22.25684988095988
0,48.75,-22.341824372858046
0,49.25,-22.421100666955272
0,49.75,-22.514069855054167
0,50.25,-22.559584813131437
0,50.75,-22.67494402469502
0,51.25,-22.766593139093136
0,51.75,-22.852679880219156
0,52.25,-22.941398602366448
0,52.75,-22.950239669137606
0,53.25,-23.11185918969182
0,53.75,-23.141171420702495
0,54.25,-23.354182527929535
0,54.75,-23.214696682598774
0,55.25,-23.316974013395594
0,55.75,-23.430187051647973
0,56.25,-22.817968491249985
0,56.75,-23.43712480369822
0,57.25,-23.762132872776814
0,57.75,-23.271178324522506
0,58.25,-24.16024257113879
0,58.75,-24.80136392154565
0,59.25,-24.811388943540127
0,59.75,-24.968393566090977
1,0.25,32.415680418617896
1,0.75,26.575466480268577
1,1.25,21.36129472114635
1,1.75,16.640153627019373
1,2.25,13.408199107307777
1,2.75,10.497462609857905
1,3.25,8.06483176704774
1,3.75,6.01883548242728
1,4.25,4.2921653344754755
1,4.75,2.813738337501574
1,5.25,1.5193495487868631
1,5.75,0.370200158985714
1,6.25,-0.6651272454660653
1,6.75,-1.6149467112700062
1,7.25,-2.482380905087801
1,7.75,-3.2693810203201963
1,8.25,-4.00749370670363
1,8.75,-4.708101487757714
1,9.25,-5.319024625704209
1,9.75,-5.831867873278395
1,10.25,-6.338819571304058
1,10.75,-6.871742453002439
1,11.25,-7.38015797301838
1,11.75,-7.857937605003684
1,12.25,-8.359948764535865
1,12.75,-8.90036263014139
1,13.25,-9.404031550193483
