hour,x,psi
0,0.25,49.728383658647296
0,0.75,38.585068385281446
0,1.25,28.729224808400815
0,1.75,22.64330246380881
0,2.25,17.546606212373792
0,2.75,13.54169783931033
0,3.25,10.334522154390877
0,3.75,7.722574199910133
0,4.25,5.55471258627321
0,4.75,3.7336460626398438
0,5.25,2.1913974847854654
0,5.75,0.8627458849716412
0,6.25,-0.30347638849745806
0,6.75,-1.339620857269141
0,7.25,-2.273813845292752
0,7.75,-3.1281786694823213
0,8.25,-3.9096149337186077
0,8.75,-4.6289665147127055
0,9.25,-5.310416532806885
0,9.75,-5.966691423858274
0,10.25,-6.591307668172594
0,10.75,-7.184136585600289
0,11.25,-7.740784988967635
0,11.75,-8.265909404210039
0,12.25,-8.781542805510826
0,12.75,-9.287179457172417
0,13.25,-9.735323293813359
0,13.75,-10.128133027548454
0,14.25,-10.549569647952772
0,14.75,-11.017781958492442
0,15.25,-11.477708631852547
0,15.75,-11.906206218290722
0,16.25,-12.270211851453569
0,16.75,-12.549676924909352
0,17.25,-12.712675431826709
0,17.75,-12.776622581034244
0,18.25,-12.87908975003849
0,18.75,-13.044522698376076
0,19.25,-13.196500826328283
0,19.75,-13.34402842269192
0,20.25,-13.631898766088408
0,20.75,-14.064567703114733
0,21.25,-14.39913862179856
0,21.75,-14.590166474320773
0,22.25,-14.815222489949047
0,22.75,-15.11770307672962
0,23.25,-15.43132130097301
0,23.75,-15.736995649128595
0,24.25,-16.0349802799004
0,24.75,-16.325519094734364
0,25.25,-16.60884621834157
0,25.75,-16.885186502984247
0,26.25,-17.154755896677536
0,26.75,-17.417762142855597
0,27.25,-17.67440462806702
0,27.75,-17.9248755211033
0,28.25,-18.169359231571434
0,28.75,-18.40803370192665
0,29.25,-18.64106983035893
0,29.75,-18.868632605977123
0,30.25,-19.090880515150552
0,30.75,-19.307966620640105
0,31.25,-19.520038434388667
0,31.75,-19.727238521908852
0,32.25,-19.929703200689616
0,32.75,-20.127565308390764
0,33.25,-20.32095245600553
0,33.75,-20.50998753228844
0,34.25,-20.694790461882445
0,34.75,-20.87547571109891
0,35.25,-21.05215363441629
0,35.75,-21.22493463390905
0,36.25,-21.393919072590464
0,36.75,-21.559208802849607
0,37.25,-21.720898472794524
0,37.75,-21.879087772996137
0,38.25,-22.033861515678108
0,38.75,-22.185311102006
0,39.25,-22.333523370037234
0,39.75,-22.47857823204544
0,40.25,-22.620562458607353
0,40.75,-22.759519247051227
0,41.25,-22.89558175726284
0,41.75,-23.028784705892473
0,42.25,-23.159195875457
0,42.75,-23.286908564478047
0,43.25,-23.411954801761794
0,43.75,-23.53443759133869
0,44.25,-23.654412349184682
0,44.75,-23.771870971605637
0,45.25,-23.886992144704934
0,45.75,-23.999716920921752
0,46.25,-24.110172299275927
0,46.75,-24.218376996098826
0,47.25,-24.324457474151586
0,47.75,-24.428398785350105
0,48.25,-24.5302742764937
0,48.75,-24.630218604143785
0,49.25,-24.727898934274435
0,49.75,-24.823565828723247
0,50.25,-24.917667310105386
0,50.75,-25.009827040126076
0,51.25,-25.100000652756584
0,51.75,-25.188830049085578
0,52.25,-25.275191111986132
0,52.75,-25.36041098707272
0,53.25,-25.444499449066285
0,53.75,-25.526841670601613
0,54.25,-25.605734490218673
0,54.75,-25.684500712853986
0,55.25,-25.763130611381875
0,55.75,-25.836996798129498
0,56.25,-25.911879481876824
0,56.75,-25.98630802621588
0,57.25,-26.057319139145626
0,57.75,-26.12792165833755
0,58.25,-26.194619991441485
0,58.75,-26.263711738989134
0,59.25,-26.323922639692928
0,59.75,-26.403512105871798
1,0.25,44.48096532456669
1,0.75,32.127430582891826
1,1.25,22.492271258062253
1,1.75,16.61774886871651
1,2.25,12.188703767096348
1,2.75,8.864912023088436
1,3.25,6.274906290437954
1,3.75,4.20126993433265
1,4.25,2.495905250728601
1,4.75,1.0635988294153833
1,5.25,-0.16363053235236613
1,5.75,-1.235165048604788
1,6.25,-2.1937991818712748
1,6.75,-3.071686189917628
1,7.25,-3.8699085491816474
1,7.75,-4.59235372616348
1,8.25,-5.247327514478509
1,8.75,-5.843795807604212
1,9.25,-6.399335714113085
1,9.75,-6.924174427326816
1,10.25,-7.421548925384626
1,10.75,-7.892215206072108
1,11.25,-8.320474597024823
1,11.75,-8.70839279053502
1,12.25,-9.092520818164099
1,12.75,-9.481990763423887
1,13.25,-9.845089303467956
1,13.75,-10.183173083902666
1,14.25,-10.555317556860748
1,14.75,-10.969905149511918
1,15.25,-11.333836445248911
1,15.75,-11.618430347051731
1,16.25,-11.861700652771814
