hour,x,psi
0,0.25,0.2846630173268284
0,0.75,0.23949877546494572
0,1.25,0.2001425105269946
0,1.75,0.16789919643483153
0,2.25,0.14171282481965541
0,2.75,0.1203762257746274
0,3.25,0.10312011905629172
0,3.75,0.08878904708972117
0,4.25,0.07705182900798123
0,4.75,0.06690744106161524
0,5.25,0.05816426295076817
0,5.75,0.050532175481022026
0,6.25,0.04379434672037179
0,6.75,0.03762972240778057
0,7.25,0.03155117694669803
0,7.75,0.025414856774863343
0,8.25,0.01931426259198972
0,8.75,0.012940367933533687
0,9.25,0.0057825164606649625
0,9.75,-0.002490655840695638
0,10.25,-0.012174326430782817
0,10.75,-0.023586762658288223
0,11.25,-0.03727761768369938
0,11.75,-0.05399720322201981
0,12.25,-0.07483089966531073
0,12.75,-0.10121000491461095
0,13.25,-0.13505727090567324
0,13.75,-0.17881169113350145
0,14.25,-0.23486716182941628
0,14.75,-0.3066667355577393
0,15.25,-0.9397153999110394
0,15.75,-0.9218627791357006
0,16.25,-0.8979733602201784
0,16.75,-0.874907927157337
0,17.25,-0.8526284205359302
0,17.75,-0.8310990111285833
0,18.25,-0.8102859430854575
0,18.75,-0.7901573928677477
0,19.25,-0.7706833361008456
0,19.75,-0.7518354255032716
0,20.25,-0.7335868817407417
0,20.75,-0.7159123824276699
0,21.25,-0.6987879752342789
0,21.75,-0.6821909782324599
0,22.25,-0.6660999082748944
0,22.75,-0.6504944025318175
0,23.25,-0.6353551344244418
0,23.75,-0.6206637691682807
0,24.25,-0.6064029006530326
0,24.75,-0.5925559604840973
0,25.25,-0.5791072417119317
0,25.75,-0.5660417585350819
0,26.25,-0.553345248182185
0,26.75,-0.5410041549575462
0,27.25,-0.5290054827882711
0,27.75,-0.5173369313508772
0,28.25,-0.505986819666546
0,28.75,-0.49494379206893535
0,29.25,-0.4841971852295612
0,29.75,-0.47373648065184853
0,30.25,-0.4635526313853291
0,30.75,-0.45363521945124213
0,31.25,-0.4439761720958578
0,31.75,-0.4345669586592783
0,32.25,-0.425398670092004
0,32.75,-0.41646285312778564
0,33.25,-0.4077534301650904
0,33.75,-0.3992620482101748
0,34.25,-0.3909827762711394
0,34.75,-0.38290554398765697
0,35.25,-0.37502486399320195
0,35.75,-0.36735206689065564
0,36.25,-0.35985301683383486
0,36.75,-0.35253195165781787
0,37.25,-0.34541452917687043
0,37.75,-0.33842502289565246
0,38.25,-0.33161740743929713
0,38.75,-0.32496744414594086
0,39.25,-0.318489847614006
0,39.75,-0.312184446803326
0,40.25,-0.3059741553106266
0,40.75,-0.3000210690443969
0,41.25,-0.29407203302083196
0,41.75,-0.2881630311432953
0,42.25,-0.28210457467472516
0,42.75,-0.2770988400304631
0,43.25,-0.2711332846057263
0,43.75,-0.26681071487985325
0,44.25,-0.26177237655313873
0,44.75,-0.25838499196416287
0,45.25,-0.2559065393741697
0,45.75,-0.25046942349624485
0,46.25,-0.25151141378121855
0,46.75,-0.24049846341421402
0,47.25,-0.23982228403791836
0,47.75,-0.23056069340214855
0,48.25,-0.21517810101561596
0,48.75,-0.21750992521676069
0,49.25,-0.20048168214677384
0,49.75,-0.1956485601452679
0,50.25,-0.20639894067675657
0,50.75,-0.18497982097903828
0,51.25,-0.16044772086697012
0,51.75,-0.1813276638606758
0,52.25,-0.13331742258602963
0,52.75,-0.19620607774270632
0,53.25,-0.19620607774270632
0,53.75,-0.19620607774270632
0,54.25,-0.19620607774270632
0,54.75,-0.19620607774270632
0,55.25,-0.19620607774270632
0,55.75,-0.19620607774270632
0,56.25,-0.19620607774270632
0,56.75,-0.19620607774270632
0,57.25,-0.19620607774270632
0,57.75,-0.19620607774270632
0,58.25,-0.19620607774270632
0,58.75,-0.19620607774270632
0,59.25,-0.19620607774270632
0,59.75,-0.19620607774270632
1,0.25,0.4240772050344767
1,0.75,0.37127016867174206
1,1.25,0.32348587513918325
1,1.75,0.2833088236482363
1,2.25,0.24922637126704247
1,2.75,0.22007695793308776
1,3.25,0.19500372529358245
1,3.75,0.1732598817049809
1,4.25,0.15425364326751537
1,4.75,0.13749826916167407
1,5.25,0.1226690730839161
1,5.75,0.10940762507814697
1,6.25,0.09741243422796393
1,6.75,0.0864478251150109
1,7.25,0.0764738411198693
1,7.75,0.06727871225501068
1,8.25,0.05870395901229704
1,8.75,0.050414673044981796
1,9.25,0.04188966865112275
1,9.75,0.03333228821731356
1,10.25,0.023295357819153196
1,10.75,0.011525158085086924
1,11.25,-0.002607659997286176
1,11.75,-0.02054247506123484
1,12.25,-0.043760587504154076
1,12.75,-0.07417380415926406
1,13.25,-0.11623217288271318
1,13.75,-0.17654854512413146
1,14.25,-0.2637515707954807
1,14.75,-0.3909493865752229
1,15.25,-1.0639818518452713
1,15.75,-1.0396433989744291
1,16.25,-1.0093070437583556
1,16.75,-0.9802052458337942
1,17.25,-0.9522693902366427
1,17.75,-0.9254357103002957
1,18.25,-0.8996448878475729
1,18.75,-0.8748416734492944
1,19.25,-0.8509745621130383
1,19.75,-0.8279954781313484
1,20.25,-0.8058595164914316
1,20.75,-0.7845246708710039
1,21.25,-0.7639516335830846
1,21.75,-0.7441035339745441
1,22.25,-0.7249458601848215
1,22.75,-0.7064461174012757
1,23.25,-0.6885738462176401
1,23.75,-0.67130019155114
1,24.25,-0.6545987411126214
1,24.75,-0.6384431782651708
1,25.25,-0.6228105697828759
1,25.75,-0.6076769289571603
1,26.25,-0.5930229928646253
1,26.75,-0.5788263369625618
1,27.25,-0.5650683511561465
1,27.75,-0.5517334146317929
1,28.25,-0.5387969852774034
1,28.75,-0.5262566833941318
1,29.25,-0.5140930111920049
1,29.75,-0.502288138201651
1,30.25,-0.4907809268479263
1,30.75,-0.4797646288039277
1,31.25,-0.468781492417851
1,31.75,-0.45829657427893994
1,32.25,-0.44825588174238057
1,32.75,-0.43811874834149583
1,33.25,-0.42864531591409066
1,33.75,-0.41931459657659953
1,34.25,-0.41071045856057714
1,34.75,-0.3987700798589371
1,35.25,-0.39045145160994676
1,35.75,-0.38241987519854576
1,36.25,-0.37812865373891913
1,36.75,-0.37647769270811887
1,37.25,-0.37347879025347536
1,37.75,-0.36466688786027956
1,38.25,-0.3529569075071287
1,38.75,-0.36544628675448426
1,39.25,-0.32785197012184913
1,39.75,-0.3467745276383357
1,40.25,-0.5311374749267693
1,40.75,-0.5311374749267693
1,41.25,-0.5311374749267693
1,41.75,-0.5311374749267693
1,42.25,-0.5311374749267693
1,42.75,-0.5311374749267693
1,43.25,-0.5311374749267693
1,43.75,-0.5311374749267693
1,44.25,-0.5311374749267693
1,44.75,-0.5311374749267693
1,45.25,-0.5311374749267693
1,45.75,-0.5311374749267693
1,46.25,-0.5311374749267693
1,46.75,-0.5311374749267693
1,47.25,-0.5311374749267693
1,47.75,-0.5311374749267693
1,48.25,-0.5311374749267693
1,48.75,-0.5311374749267693
1,49.25,-0.5311374749267693
1,49.75,-0.5311374749267693
1,50.25,-0.5311374749267693
1,50.75,-0.5311374749267693
1,51.25,-0.5311374749267693
1,51.75,-0.5311374749267693
1,52.25,-0.5311374749267693
1,52.75,-0.5311374749267693
1,53.25,-0.5311374749267693
1,53.75,-0.5311374749267693
1,54.25,-0.5311374749267693
1,54.75,-0.5311374749267693
1,55.25,-0.5311374749267693
1,55.75,-0.5311374749267693
1,56.25,-0.5311374749267693
1,56.75,-0.5311374749267693
1,57.25,-0.5311374749267693
1,57.75,-0.5311374749267693
1,58.25,-0.5311374749267693
1,58.75,-0.5311374749267693
1,59.25,-0.5311374749267693
1,59.75,-0.5311374749267693
2,0.25,0.7760113342330919
2,0.75,0.7448293674441142
2,1.25,0.7081962615285632
2,1.75,0.6742392010059909
2,2.25,0.6426728882130743
2,2.75,0.61324337570398
2,3.25,0.5857228273850221
2,3.75,0.5599047888220572
2,4.25,0.5355998048169732
2,4.75,0.5126312251358003
2,5.25,0.4908310325318144
2,5.75,0.47003551013262085
2,6.25,0.4500805356751636
2,6.75,0.430823385408604
2,7.25,0.41220316377941524
2,7.75,0.39401814579632083
2,8.25,0.3758481988910061
2,8.75,0.3573916284687881
2,9.25,0.3384149409861562
2,9.75,0.3185483178003895
2,10.25,0.297297627246265
2,10.75,0.27403322134264374
2,11.25,0.24794351718523538
2,11.75,0.21797271390748607
2,12.25,0.18273688206904426
2,12.75,0.14041050617601364
2,13.25,0.08857255751629922
2,13.75,0.023997003693347726
2,14.25,-0.05763316977113265
2,14.75,-0.16211749614256601
2,15.25,-0.809787288306014
2,15.75,-0.7933396642676303
2,16.25,-0.7708459262356986
2,16.75,-0.7492332162141302
2,17.25,-0.7284545186258465
2,17.75,-0.70846602911755
2,18.25,-0.6892268850496612
2,18.75,-0.6706989265364841
2,19.25,-0.6528464808782358
2,19.75,-0.6356361688150944
2,20.25,-0.6190367155861636
2,20.75,-0.603018804114218
2,21.25,-0.5875549102234694
2,21.75,-0.5726191940514243
2,22.25,-0.5581873721649265
2,22.75,-0.5442365363840193
2,23.25,-0.5307451201231057
2,23.75,-0.5176929456489774
2,24.25,-0.5050607099821657
2,24.75,-0.4928304456621349
2,25.25,-0.48098511534275684
2,25.75,-0.4695084441595724
2,26.25,-0.4583851629178286
2,26.75,-0.4476006447912278
2,27.25,-0.4371419163897904
2,27.75,-0.42699497817510923
2,28.25,-0.41714754226962436
2,28.75,-0.4075894723015061
2,29.25,-0.3983078377692069
2,29.75,-0.3892928573042159
2,30.25,-0.380532638363807
2,30.75,-0.3720194875201555
2,31.25,-0.3637460423713582
2,31.75,-0.3556895440043779
2,32.25,-0.347865491797837
2,32.75,-0.3402319488168302
2,33.25,-0.33284283508150064
2,33.75,-0.32563131618347224
2,34.25,-0.31855578686815
2,34.75,-0.31178748812495544
2,35.25,-0.30517340568705775
2,35.75,-0.29860513657144333
2,36.25,-0.2924873360188031
2,36.75,-0.28587739885165314
2,37.25,-0.2798677314058878
2,37.75,-0.27397402254313225
2,38.25,-0.2679953466731016
2,38.75,-0.26339367925807294
2,39.25,-0.25899702566802685
2,39.75,-0.25624610994760516
2,40.25,-0.2534772996505451
2,40.75,-0.24969520456911962
2,41.25,-0.2429403380747281
2,41.75,-0.23560235068371876
2,42.25,-0.23568573391866085
2,42.75,-0.20724817487188768
2,43.25,-0.2395889191078124
2,43.75,-0.24660258015756764
2,44.25,-0.19067136484434424
2,44.75,-0.2953163837428083
2,45.25,-0.2953163837428083
2,45.75,-0.2953163837428083
2,46.25,-0.2953163837428083
2,46.75,-0.2953163837428083
2,47.25,-0.2953163837428083
2,47.75,-0.2953163837428083
2,48.25,-0.2953163837428083
2,48.75,-0.2953163837428083
2,49.25,-0.2953163837428083
2,49.75,-0.2953163837428083
2,50.25,-0.2953163837428083
2,50.75,-0.2953163837428083
2,51.25,-0.2953163837428083
2,51.75,-0.2953163837428083
2,52.25,-0.2953163837428083
2,52.75,-0.2953163837428083
2,53.25,-0.2953163837428083
2,53.75,-0.2953163837428083
2,54.25,-0.2953163837428083
2,54.75,-0.2953163837428083
2,55.25,-0.2953163837428083
2,55.75,-0.2953163837428083
2,56.25,-0.2953163837428083
2,56.75,-0.2953163837428083
2,57.25,-0.2953163837428083
2,57.75,-0.2953163837428083
2,58.25,-0.2953163837428083
2,58.75,-0.2953163837428083
2,59.25,-0.2953163837428083
2,59.75,-0.2953163837428083
3,0.25,0.76680919873311
3,0.75,0.7396108786589001
3,1.25,0.7063037776680332
3,1.75,0.6749041819543317
3,2.25,0.6452160084620705
3,2.75,0.6170573687760476
3,3.25,0.5902577789612705
3,3.75,0.5646554997769035
3,4.25,0.5400949397234018
3,4.75,0.5164240526837046
3,5.25,0.4934916587096337
3,5.75,0.4712722115947266
3,6.25,0.450144377337251
3,6.75,0.42986571325553896
3,7.25,0.40932928693572757
3,7.75,0.3882114368440742
3,8.25,0.3667286086676467
3,8.75,0.34481099816527
3,9.25,0.3224102176105362
3,9.75,0.2991871167849779
3,10.25,0.2744239338338935
3,10.75,0.24766148788131814
3,11.25,0.2185697324446175
3,11.75,0.1866037110783815
3,12.25,0.15106158403457784
3,12.75,0.11109780958496465
3,13.25,0.06568970861043269
3,13.75,0.013596100306044693
3,14.25,-0.0466939691355916
3,14.75,-0.11702489187620593
3,15.25,-0.7436046706814476
3,15.75,-0.7296576726667134
3,16.25,-0.7098160445594909
3,16.75,-0.6907046377317042
3,17.25,-0.6722872434691938
3,17.75,-0.6545299434733686
3,18.25,-0.6374009338793891
3,18.75,-0.6208703657318465
3,19.25,-0.604910198954739
3,19.75,-0.5894940685470433
3,20.25,-0.574597166048379
3,20.75,-0.5601961236355798
3,21.25,-0.5462689178901331
3,21.75,-0.5327947707046362
3,22.25,-0.5197540690454253
3,22.75,-0.507128281914654
3,23.25,-0.49489988787767264
3,23.75,-0.48305231213732974
3,24.25,-0.4715698632747664
