hour,x,psi
0,0.25,28.990602576834455
0,0.75,26.275353338510236
0,1.25,23.3972272832017
0,1.75,20.681026893830758
0,2.25,18.164362073131034
0,2.75,15.837236205775662
0,3.25,13.671597419040946
0,3.75,11.666413209767242
0,4.25,9.908287215638458
0,4.75,8.279963309594184
0,5.25,6.768098816029026
0,5.75,5.3480506526430265
0,6.25,3.997386713735791
0,6.75,2.7187625018477632
0,7.25,1.527922413180331
0,7.75,0.40599126320777756
0,8.25,-0.6676425568118951
0,8.75,-1.6984800078187554
0,9.25,-2.6915206041450546
0,9.75,-3.6510248405507824
0,10.25,-4.575044189838788
0,10.75,-5.4642443204912166
0,11.25,-6.32732198768014
0,11.75,-7.166520067801748
0,12.25,-7.965286505477836
0,12.75,-8.721002300215952
0,13.25,-9.458771895185782
0,13.75,-10.162523258370122
0,14.25,-10.697447789133738
0,14.75,-11.065642994612183
0,15.25,-11.557799182366097
0,15.75,-12.252251613642219
0,16.25,-12.978183772592345
0,16.75,-13.681994490362408
0,17.25,-14.363207316379153
0,17.75,-15.021512471401774
0,18.25,-15.65675484984672
0,18.75,-16.268920573830396
0,19.25,-16.85812255334492
0,19.75,-17.424585821463502
0,20.25,-17.968632921991617
0,20.75,-18.490669776043198
0,21.25,-18.99117231085527
0,21.75,-19.470673836278067
0,22.25,-19.9297537567056
0,22.75,-20.36902689213224
0,23.25,-20.789134225661428
0,23.75,-21.19073474947462
0,24.25,-21.574497990933843
0,24.75,-21.941098209621355
0,25.25,-22.29120824269028
0,25.75,-22.625495803379284
0,26.25,-22.944619231607145
0,26.75,-23.249224567095748
0,27.25,-23.539942669994353
0,27.75,-23.817387957028725
0,28.25,-24.08215657042857
0,28.75,-24.33482546753013
0,29.25,-24.575950280600296
0,29.75,-24.8060661417783
0,30.25,-25.025688795254442
0,30.75,-25.235311306323833
0,31.25,-25.435408345216402
0,31.75,-25.626430585673706
0,32.25,-25.808809045748525
0,32.75,-25.982960824068005
0,33.25,-26.149274478230733
0,33.75,-26.308128308717215
0,34.25,-26.459878087334243
0,34.75,-26.604855904964896
0,35.25,-26.743405191311528
0,35.75,-26.875817233361026
0,36.25,-27.002390636326815
0,36.75,-27.123404500030087
0,37.25,-27.23911312178329
0,37.75,-27.349770963170933
0,38.25,-27.455670594834395
0,38.75,-27.55691318818783
0,39.25,-27.65381840270209
0,39.75,-27.746684154078284
0,40.25,-27.83534544394532
0,40.75,-27.920316866672643
0,41.25,-28.00176644980823
0,41.75,-28.079534173215116
0,42.25,-28.154164185026453
0,42.75,-28.2259063935059
0,43.25,-28.294850678332665
