hour,x,psi
0,0.25,0.7021152357994925
0,0.75,0.6648132850124969
0,1.25,0.6233908520921386
0,1.75,0.5849087302089946
0,2.25,0.5490156085117615
0,2.75,0.5153958621468295
0,3.25,0.4837636546813002
0,3.75,0.453876466467687
0,4.25,0.4255660534810692
0,4.75,0.39862715217924577
0,5.25,0.3728780756085881
0,5.75,0.34809746929244767
0,6.25,0.32401563220328394
0,6.75,0.30054389368727846
0,7.25,0.27797503893009873
0,7.75,0.25608594337821666
0,8.25,0.23426695973212033
0,8.75,0.2120758991308429
0,9.25,0.18880768581916754
0,9.75,0.1644057068609143
0,10.25,0.13953157768846716
0,10.75,0.11374661732309291
0,11.25,0.08589407173652361
0,11.75,0.055615881055095684
0,12.25,0.02280315459836105
0,12.75,-0.01332558491418275
0,13.25,-0.05367489797371804
0,13.75,-0.09902464303533866
0,14.25,-0.14978846998386688
0,14.75,-0.2065704008527676
0,15.25,-0.8120170196556371
0,15.75,-0.7734654476522569
0,16.25,-0.7404134181663763
0,16.75,-0.708646576824163
0,17.25,-0.6843258112255222
0,17.75,-0.6665886331224335
0,18.25,-0.6506827997995703
0,18.75,-0.6352637177059491
0,19.25,-0.6203117920910769
0,19.75,-0.6058084300925254
0,20.25,-0.5917359794025222
0,20.75,-0.5780776705284556
0,21.25,-0.5648175635946918
0,21.75,-0.5519404988075037
0,22.25,-0.5394320504828252
0,22.75,-0.5272784833110387
0,23.25,-0.5154667134728854
0,23.75,-0.5039842698619218
0,24.25,-0.4928192609371014
0,24.75,-0.4819603395359208
0,25.25,-0.4713966759017163
0,25.75,-0.46111792579798
0,26.25,-0.45111420510272926
0,26.75,-0.4413760694565383
0,27.25,-0.43189448159151334
0,27.75,-0.4226607975184028
0,28.25,-0.41366673507433727
0,28.75,-0.40490438083214925
0,29.25,-0.3963661356402984
0,29.75,-0.38804471986432365
0,30.25,-0.3799331605751944
0,30.75,-0.372024754768501
0,31.25,-0.364313101638066
0,31.75,-0.3567920046726598
0,32.25,-0.34945557609874534
0,32.75,-0.34229809235539854
0,33.25,-0.3353141235645577
0,33.75,-0.3284983731940505
0,34.25,-0.3218457735560826
0,34.75,-0.3153515737312379
0,35.25,-0.3090109284677627
0,35.75,-0.3028195072365176
0,36.25,-0.29677280582369825
0,36.75,-0.290866601114012
0,37.25,-0.2850970977695103
0,37.75,-0.27946019890374035
0,38.25,-0.27395231757190286
0,38.75,-0.2685697217291251
0,39.25,-0.2633086672671042
0,39.75,-0.2581668867518475
0,40.25,-0.2531399506626998
0,40.75,-0.24822446134331463
0,41.25,-0.24341887798998973
0,41.75,-0.23871887676881012
0,42.25,-0.234120881463991
0,42.75,-0.22962634376039257
0,43.25,-0.22523028186928618
0,43.75,-0.2209217396749589
0,44.25,-0.21671359465948123
0,44.75,-0.21258789910898354
0,45.25,-0.2085654479702904
0,45.75,-0.20461319343964682
0,46.25,-0.20074858913214885
0,46.75,-0.19697555299091463
0,47.25,-0.19326852743621595
