hour,x,psi
0,0.25,0.7632510863835629
0,0.75,0.7410890689156829
0,1.25,0.7101500180296539
0,1.75,0.6784325565770163
0,2.25,0.6459930444068349
0,2.75,0.6128714146275189
0,3.25,0.5792395804778322
0,3.75,0.5451297202934113
0,4.25,0.5106321681510405
0,4.75,0.47575825688293955
0,5.25,0.4406600265651441
0,5.75,0.40526865176427007
0,6.25,0.3694728040459153
0,6.75,0.3333029539810422
0,7.25,0.2972749040894037
0,7.75,0.26117157019669224
0,8.25,0.2262201918732824
0,8.75,0.18828271623039478
0,9.25,0.14898296367122407
0,9.75,0.10793333407657761
0,10.25,0.06456283135665648
0,10.75,0.01831225625604461
0,11.25,-0.031794252455640104
0,11.75,-0.0875914669762963
0,12.25,-0.14907033740210357
0,12.75,-0.215892852899317
0,13.25,-0.29016040696809
0,13.75,-0.37363737745527
0,14.25,-0.46656697397457636
0,14.75,-0.5702653083587905
0,15.25,-1.4846818002941216
0,15.75,-1.4431456419347573
0,16.25,-1.393338266522737
0,16.75,-1.3439310694410351
0,17.25,-1.295106457634811
0,17.75,-1.2470246752204937
0,18.25,-1.1998240881613902
0,18.75,-1.1536219404815007
0,19.25,-1.108515463313425
0,19.75,-1.0645832322989008
0,20.25,-1.0218866816465086
0,20.75,-0.9804717008800965
0,21.25,-0.940370253696794
0,21.75,-0.9016019727047557
0,22.25,-0.8641756926550535
0,22.75,-0.8280909009747672
0,23.25,-0.7933390862227424
0,23.75,-0.759904976269329
0,24.25,-0.7277676624404557
0,24.75,-0.6969016083913804
0,25.25,-0.6672775483053884
0,25.75,-0.6388632798879803
0,26.25,-0.6116243570075818
0,26.75,-0.5855246877500676
0,27.25,-0.5605270582204541
0,27.75,-0.5365935716851773
0,28.25,-0.5136860186710442
0,28.75,-0.49176619761072604
0,29.25,-0.470796173760803
0,29.75,-0.4507384871486506
0,30.25,-0.4315563450878374
0,30.75,-0.4132137398838551
0,31.25,-0.3956755622952944
0,31.75,-0.37890770112898836
0,32.25,-0.36287708929818563
0,32.75,-0.3475517260776852
0,33.25,-0.3329007649289261
0,33.75,-0.318894459348486
0,34.25,-0.3055041823027389
0,34.75,-0.29270249703156387
0,35.25,-0.2804630165092524
0,35.75,-0.2687604397877319
0,36.25,-0.2575705492871495
0,36.75,-0.24687024320838863
0,37.25,-0.23663725350112097
0,37.75,-0.22685063248867723
0,38.25,-0.21748988086729645
0,38.75,-0.20853593479696367
0,39.25,-0.19997005059818954
0,39.75,-0.19177476700408985
0,40.25,-0.18393389638312863
0,40.75,-0.1764300468692302
0,41.25,-0.16924985120075556
0,41.75,-0.1623763819097963
0,42.25,-0.15579852075424455
0,42.75,-0.14950020004972459
0,43.25,-0.14347213272503306
0,43.75,-0.1376990137231979
0,44.25,-0.1321705488061705
0,44.75,-0.1268800509991612
0,45.25,-0.12180620105144695
0,45.75,-0.11694515444854159
0,46.25,-0.11229946251499959
0,46.75,-0.10784621118457581
0,47.25,-0.10356301014474717
0,47.75,-0.09946842895575407
0,48.25,-0.09555335601305219
0,48.75,-0.0918053529769289
0,49.25,-0.0882180092798709
0,49.75,-0.08471373554961657
0,50.25,-0.08138113077596053
0,50.75,-0.07806484653222684
0,51.25,-0.07513319350709474
0,51.75,-0.07227552984439972
0,52.25,-0.06940451262358524
0,52.75,-0.06664053594204372
0,53.25,-0.06365467201940135
0,53.75,-0.06130292058859252
0,54.25,-0.059225131397958146
0,54.75,-0.05688880301232764
0,55.25,-0.05391358654178031
0,55.75,-0.05227172800468839
0,56.25,-0.050068333664290435
0,56.75,-0.046621420420164185
0,57.25,-0.045076021574646824
0,57.75,-0.04064086465570625
0,58.25,-0.040961673150233496
0,58.75,-0.038957437829499106
0,59.25,-0.034825790403016324
0,59.75,-0.03571965981327731
1,0.25,0.8073302789489955
1,0.75,0.7863838481067185
1,1.25,0.7560065084023276
1,1.75,0.7247381299476051
1,2.25,0.6928733568063875
1,2.75,0.6604748923241764
1,3.25,0.6276430075949205
1,3.75,0.5941919342385691
1,4.25,0.5594834699589285
1,4.75,0.5238267875755248
1,5.25,0.4891487861578424
1,5.75,0.45571494914483424
1,6.25,0.4233665900847683
1,6.75,0.39182516898476505
1,7.25,0.36079840281772946
1,7.75,0.33420368224692554
1,8.25,0.30327879298259647
1,8.75,0.27156972666749013
1,9.25,0.23819932216844816
1,9.75,0.20250357295863777
1,10.25,0.1635917010874408
1,10.75,0.12131798958214716
1,11.25,0.0761017248769917
1,11.75,0.02674323967185709
1,12.25,-0.028800088613398687
1,12.75,-0.09331088425369474
1,13.25,-0.1685460385959953
1,13.75,-0.25644449225809823
1,14.25,-0.362331193365311
1,14.75,-0.49260246752222603
1,15.25,-1.4271841079663026
1,15.75,-1.3858557943246423
1,16.25,-1.3347471598332705
1,16.75,-1.2804435563042613
1,17.25,-1.21516142069714
1,17.75,-1.1414900874785519
1,18.25,-1.083242522798704
1,18.75,-1.0442914971747412
1,19.25,-1.0098396504056568
1,19.75,-0.9757357313553839
1,20.25,-0.9420725798085045
1,20.75,-0.9089287633324359
1,21.25,-0.8763687035547254
1,21.75,-0.8444427392049838
1,22.25,-0.8131870197162977
1,22.75,-0.7826230922853029
1,23.25,-0.7527570423785406
1,23.75,-0.7236182034172988
1,24.25,-0.6953679576391408
1,24.75,-0.668051855361986
1,25.25,-0.6416651921423902
1,25.75,-0.616199132128163
1,26.25,-0.5916413920388978
1,26.75,-0.5679767421436444
1,27.25,-0.5451876404923167
1,27.75,-0.5232545094073743
1,28.25,-0.5021563506278347
1,28.75,-0.4818708850796952
1,29.25,-0.4623750570318421
1,29.75,-0.4436450081801275
1,30.25,-0.4256568244155441
1,30.75,-0.40838611046208
1,31.25,-0.39180867691561433
1,31.75,-0.3759001259386873
1,32.25,-0.3606366620148397
1,32.75,-0.34599499029168307
1,33.25,-0.3319515357723911
1,33.75,-0.3184838436522035
1,34.25,-0.30556868966032885
1,34.75,-0.2931854390820727
1,35.25,-0.2813150765565727
1,35.75,-0.26993498083869877
1,36.25,-0.25901934778140795
1,36.75,-0.2485615578621906
1,37.25,-0.2385483720183726
1,37.75,-0.2289355145888579
1,38.25,-0.21973724492267582
1,38.75,-0.21090227516312185
1,39.25,-0.20242329492560598
1,39.75,-0.1942793791147422
1,40.25,-0.18647629674490873
1,40.75,-0.17897473181897963
1,41.25,-0.17186543034209906
1,41.75,-0.16473708349562835
1,42.25,-0.15811695773379528
1,42.75,-0.15155238903557083
1,43.25,-0.1458920037218243
1,43.75,-0.1400785224140635
1,44.25,-0.134479511311264
1,44.75,-0.12918527069439778
1,45.25,-0.12346813467056376
1,45.75,-0.1172534397343014
1,46.25,-0.12279442621536302
1,46.75,-0.11356099283286475
1,47.25,-0.11737576746010094
1,47.75,-0.10334048584650857
1,48.25,-0.09868616857778523
1,48.75,-0.07716354054625832
1,49.25,-0.07540477110970308
1,49.75,-0.0685847574070665
1,50.25,-0.06936808493067666
1,50.75,0.0
1,51.25,0.0
1,51.75,0.0
1,52.25,0.0
1,52.75,0.0
1,53.25,0.0
1,53.75,0.0
1,54.25,0.0
1,54.75,0.0
1,55.25,0.0
1,55.75,0.0
1,56.25,0.0
1,56.75,0.0
1,57.25,0.0
1,57.75,0.0
1,58.25,0.0
1,58.75,0.0
1,59.25,0.0
1,59.75,0.0
2,0.25,0.8044159100521647
2,0.75,0.7896958387104592
2,1.25,0.765714905224105
2,1.75,0.7408348019846661
2,2.25,0.7148252290016585
2,2.75,0.6877013174778516
2,3.25,0.6598562664136783
2,3.75,0.6316231470453236
2,4.25,0.6041005701181182
2,4.75,0.5770657657047166
2,5.25,0.5488264939366522
2,5.75,0.5191614125295633
2,6.25,0.48904334685488116
2,6.75,0.45862775595741717
2,7.25,0.42791170409024964
2,7.75,0.3986813790483933
2,8.25,0.3671265564655437
2,8.75,0.3336687920017228
2,9.25,0.2983327432977129
2,9.75,0.261037982710023
2,10.25,0.22223761396055491
2,10.75,0.18169205245387277
2,11.25,0.1388451930720339
2,11.75,0.0932226196011685
2,12.25,0.04431517878627801
2,12.75,-0.008475850080898944
2,13.25,-0.0661728415259855
2,13.75,-0.13022036088652325
