hour,x,psi
0,0.25,33.299512383035896
0,0.75,29.868469059348477
0,1.25,26.19270832126805
0,1.75,22.69714034881533
0,2.25,19.449796613195538
0,2.75,16.477609172987563
0,3.25,13.783578998592482
0,3.75,11.359137835513806
0,4.25,9.195177942602568
0,4.75,7.262215549529477
0,5.25,5.518401731663703
0,5.75,3.95148335962603
0,6.25,2.5633577596865837
0,6.75,1.3295720932527004
0,7.25,0.22349533475915173
0,7.75,-0.780498483199155
0,8.25,-1.6886347311686087
0,8.75,-2.5140735512073125
0,9.25,-3.2777167358619668
0,9.75,-3.995285674976424
0,10.25,-4.668556620248086
0,10.75,-5.303404026611862
0,11.25,-5.910695628167133
0,11.75,-6.488384693117737
0,12.25,-6.988166370519376
0,12.75,-7.397052457860956
0,13.25,-7.756103875290803
0,13.75,-8.092492781116013
0,14.25,-8.475240250827987
0,14.75,-8.923671889823614
0,15.25,-9.373635565333691
0,15.75,-9.805891843634793
0,16.25,-10.221463083429024
0,16.75,-10.621298158565825
0,17.25,-11.006278278793673
0,17.75,-11.377222413470076
0,18.25,-11.734892265736145
0,18.75,-12.079996826189117
0,19.25,-12.413196603997518
0,19.75,-12.735107426484097
0,20.25,-13.046304043547813
0,20.75,-13.347323216405034
0,21.25,-13.638666752237015
0,21.75,-13.920804245237633
0,22.25,-14.19417554811589
0,22.75,-14.459192712194284
0,23.25,-14.716242546759627
0,23.75,-14.965688298058158
0,24.25,-15.20787092170768
0,24.75,-15.44311201657765
0,25.25,-15.671713032995182
0,25.75,-15.893959332246501
0,26.25,-16.11011915609066
0,26.75,-16.320445324092407
0,27.25,-16.525178651255008
0,27.75,-16.724544198467584
0,28.25,-16.918755085450268
0,28.75,-17.108015469343027
0,29.25,-17.292516521579973
0,29.75,-17.47243786260084
0,30.25,-17.647959142722275
0,30.75,-17.81923486916593
0,31.25,-17.986423397984215
0,31.75,-18.14967195520392
0,32.25,-18.30913145216961
0,32.75,-18.46491818298348
0,33.25,-18.617182605999872
0,33.75,-18.766019767797037
0,34.25,-18.91155428927759
0,34.75,-19.053897179415817
0,35.25,-19.193198270634873
0,35.75,-19.329487449792932
0,36.25,-19.462889984396536
0,36.75,-19.59348492791007
0,37.25,-19.721279952742318
0,37.75,-19.846588773190334
0,38.25,-19.96937833255849
0,38.75,-20.089707170043404
0,39.25,-20.20734512133799
0,39.75,-20.323082859521648
0,40.25,-20.43625785617877
0,40.75,-20.54775015026267
0,41.25,-20.65681224525442
0,41.75,-20.763661882145506
0,42.25,-20.86853538895643
0,42.75,-20.97097312434264
0,43.25,-21.073126909872528
0,43.75,-21.172349760724018
0,44.25,-21.265838300353625
0,44.75,-21.369760332910808
0,45.25,-21.460446208550373
0,45.75,-21.55282052294215
0,46.25,-21.64526876614681
0,46.75,-21.734440354541825
0,47.25,-21.818244072751632
0,47.75,-21.91829362328494
0,48.25,-21.99285514158808
0,48.75,-22.06648442262422
0,49.25,-22.174725481827092
0,49.75,-22.257086228670126
0,50.25,-22.328770996361857
0,50.75,-22.461647944601452
0,51.25,-22.59194472100912
0,51.75,-22.664571657604203
0,52.25,-22.76033145344459
0,52.75,-22.811424269329276
0,53.25,-22.87873545613725
0,53.75,-23.113512407873706
0,54.25,-22.988285564033145
0,54.75,-23.070238142670817
0,55.25,-23.184939326507823
0,55.75,-23.593459799808844
0,56.25,-23.522672738010343
0,56.75,-23.33296312632931
0,57.25,-23.047694286877494
0,57.75,-23.31907918313619
0,58.25,-23.436633226987517
0,58.75,-23.328952381770748
0,59.25,-23.48140156262698
0,59.75,-23.53101634293082
1,0.25,32.14381948369354
1,0.75,28.100182044373398
1,1.25,23.92930838030951
1,1.75,20.056901916588366
1,2.25,16.55399812426025
1,2.75,13.432696038359655
1,3.25,10.68080753717332
1,3.75,8.271731123590152
1,4.25,6.184811756110831
1,4.75,4.376848233327481
1,5.25,2.8173243610532506
1,5.75,1.4465998417439039
1,6.25,0.22059174295423034
1,6.75,-0.8732224781115026
1,7.25,-1.8631080742776422
1,7.75,-2.773328184940244
1,8.25,-3.6038794759842236
1,8.75,-4.354657810822566
1,9.25,-5.027372801619464
1,9.75,-5.631127876363806
1,10.25,-6.2112528938069165
1,10.75,-6.771976827932145
1,11.25,-7.208369168231026
1,11.75,-7.500624524921354
1,12.25,-7.798517757783058
1,12.75,-8.151333826041544
1,13.25,-8.512569930842911
1,13.75,-8.876151977706943
1,14.25,-9.268718904394895
1,14.75,-9.70074037419534
1,15.25,-10.125714087847758
1,15.75,-10.528484835546088
1,16.25,-10.914700796524082
1,16.75,-11.28678155149596
1,17.25,-11.645500449789692
1,17.75,-11.991576990940121
1,18.25,-12.32568111215263
1,18.75,-12.648437062846511
1,19.25,-12.960427092356227
1,19.75,-13.262194723642622
1,20.25,-13.554247681861641
1,20.75,-13.83706084141409
1,21.25,-14.111078586035664
1,21.75,-14.37671710102293
1,22.25,-14.634366655703012
1,22.75,-14.884393540439106
1,23.25,-15.127141964066018
1,23.75,-15.362935443423584
1,24.25,-15.592078024676699
1,24.75,-15.814856382400773
1,25.25,-16.03154168068822
1,25.75,-16.242384103893578
1,26.25,-16.44762848859211
1,26.75,-16.647506377783237
1,27.25,-16.842216345549176
1,27.75,-17.031961627224035
1,28.25,-17.216956987776097
1,28.75,-17.397398400967887
1,29.25,-17.573434930280477
1,29.75,-17.745188456431848
1,30.25,-17.91293995398528
