hour,x,psi
0,0.25,19.70973123426726
0,0.75,16.340286364593457
0,1.25,13.293809147792608
0,1.75,10.651415220847472
0,2.25,8.49302337995584
0,2.75,6.6275211330441754
0,3.25,5.018165789517909
0,3.75,3.6106909323540393
0,4.25,2.3549454286308933
0,4.75,1.2245850767431872
0,5.25,0.20076148744786337
0,5.75,-0.7370731050224091
0,6.25,-1.6048845765163975
0,6.75,-2.4160604872922917
0,7.25,-3.1893183025418192
0,7.75,-3.9338738769922186
0,8.25,-4.6219299783241325
0,8.75,-5.247170667208316
0,9.25,-5.846846385920269
0,9.75,-6.4270688621635
0,10.25,-6.936278812281267
0,10.75,-7.377802775181308
0,11.25,-7.867566714667735
0,11.75,-8.45126450030888
0,12.25,-9.119995594008774
0,12.75,-9.867856808538775
0,13.25,-10.611582485407459
0,13.75,-11.314791447635857
0,14.25,-11.948757189995325
0,14.75,-12.501636025845048
0,15.25,-12.99432523563895
0,15.75,-13.436006228259075
0,16.25,-13.85500463415034
0,16.75,-14.26011538184206
0,17.25,-14.651947622696529
0,17.75,-15.031076751912163
0,18.25,-15.398046632889773
0,18.75,-15.753371667670367
0,19.25,-16.09753872708587
0,19.75,-16.431008919213912
0,20.25,-16.754219177936484
0,20.75,-17.067583889434783
0,21.25,-17.371496170498038
0,21.75,-17.666329312635355
0,22.25,-17.952437860761815
0,22.75,-18.23015885100386
0,23.25,-18.49981276715847
0,23.75,-18.761704625557556
0,24.25,-19.016124752517293
0,24.75,-19.263349719817047
0,25.25,-19.503643223729654
0,25.75,-19.737256531348297
0,26.25,-19.964429544527754
0,26.75,-20.185391002515235
0,27.25,-20.40035957208972
0,27.75,-20.609544196624377
0,28.25,-20.81314429304068
0,28.75,-21.01135078005994
0,29.25,-21.204346562396285
0,29.75,-21.392306013836944
0,30.25,-21.575396872764106
0,30.75,-21.753779428510985
0,31.25,-21.927606643566858
0,31.75,-22.09702735487028
0,32.25,-22.262181051702765
0,32.75,-22.4232047979328
0,33.25,-22.580227780006748
0,33.75,-22.733375626261765
0,34.25,-22.882767120397695
0,34.75,-23.028519898530845
0,35.25,-23.170742625173183
0,35.75,-23.30954333966098
0,36.25,-23.445023024006343
0,36.75,-23.57728224893422
0,37.25,-23.706411940211716
0,37.75,-23.832509146328974
0,38.25,-23.955660458792735
0,38.75,-24.075951780908387
0,39.25,-24.193461945042063
0,39.75,-24.308268217741944
0,40.25,-24.420452758788347
0,40.75,-24.530081931997497
0,41.25,-24.637238359751848
0,41.75,-24.742002504049083
0,42.25,-24.84436175770011
0,42.75,-24.944474943736203
0,43.25,-25.04232815344247
0,43.75,-25.138137335733948
0,44.25,-25.231708000672207
0,44.75,-25.32337834582559
0,45.25,-25.41290412684691
0,45.75,-25.500504256197353
0,46.25,-25.586255546271413
0,46.75,-25.670167312188664
0,47.25,-25.752443180420507
0,47.75,-25.832774237204298
0,48.25,-25.911591721567007
0,48.75,-25.988433246849997
0,49.25,-26.063885299893965
0,49.75,-26.13794460072866
0,50.25,-26.21017905921269
0,50.75,-26.28080515786397
0,51.25,-26.350536695512066
0,51.75,-26.41847396128312
0,52.25,-26.485539778199676
0,52.75,-26.55126337430367
0,53.25,-26.615137773893068
0,53.75,-26.675285666504017
0,54.25,-26.739633746822328
0,54.75,-26.800112838713638
0,55.25,-26.8512410700089
0,55.75,-26.913019921549147
0,56.25,-26.975415906272065
0,56.75,-27.023802383795193
0,57.25,-27.071539590414936
0,57.75,-27.12753970415261
0,58.25,-27.187353639023346
0,58.75,-27.228753367278184
0,59.25,-27.276453258209486
0,59.75,-27.33757938268982
1,0.25,24.452792568391466
1,0.75,20.16202036960965
1,1.25,16.31352242145676
1,1.75,13.066192922842594
1,2.25,10.330281325456601
1,2.75,8.014884294798444
1,3.25,6.07986646956417
1,3.75,4.400481492962328
1,4.25,2.9565919657711035
1,4.75,1.6993782295165278
1,5.25,0.5863852893475734
1,5.75,-0.4086141390210525
1,6.25,-1.3044733461094538
1,6.75,-2.117418215816432
1,7.25,-2.871180244660872
1,7.75,-3.584837068010536
1,8.25,-4.259375830458328
1,8.75,-4.900028854036449
1,9.25,-5.514984522603258
1,9.75,-6.109105749372531
1,10.25,-6.671222370953749
1,10.75,-7.200687900277693
1,11.25,-7.714362523405702
1,11.75,-8.224043323742766
1,12.25,-8.744239343322807
1,12.75,-9.27077702679983
1,13.25,-9.722922825626455
1,13.75,-10.05783589878606
1,14.25,-10.25664485457072
1,14.75,-10.341862661102944
1,15.25,-10.526593795276575
1,15.75,-10.877143369453105
1,16.25,-11.271821734525957
1,16.75,-11.67210604521825
1,17.25,-12.065867812158103
1,17.75,-12.449319156995562
1,18.25,-12.82280573215048
1,18.75,-13.186658350516215
1,19.25,-13.541194036843528
1,19.75,-13.886716117641374
1,20.25,-14.223515886216864
1,20.75,-14.551872638805804
1,21.25,-14.872053741366608
1,21.75,-15.18431660372279
1,22.25,-15.488907558529476
1,22.75,-15.786062479157936
1,23.25,-16.07601255574203
1,23.75,-16.358974350677975
1,24.25,-16.635157615583136
1,24.75,-16.90476468138551
1,25.25,-17.167996187049635
1,25.75,-17.42502406855091
1,26.25,-17.676050339431033
1,26.75,-17.921234071465076
1,27.25,-18.160752042518975
1,27.75,-18.394749642131423
1,28.25,-18.623393892950705
1,28.75,-18.846875077208804
1,29.25,-19.06524418162719
1,29.75,-19.278752906190803
1,30.25,-19.487468142515983
1,30.75,-19.691490941174
1,31.25,-19.890795044799457
1,31.75,-20.085954596081386
1,32.25,-20.277007911604592
1,32.75,-20.463326636596094
1,33.25,-20.6458702798825
1,33.75,-20.824618931495955
1,34.25,-20.99865913743163
1,34.75,-21.17083405820266
1,35.25,-21.337516311558126
1,35.75,-21.502787922227977
1,36.25,-21.659846107454424
1,36.75,-21.826261500903467
1,37.25,-21.969674817339893
1,37.75,-22.124437399645263
1,38.25,-22.263588326271723
1,38.75,-22.421739339103308
1,39.25,-22.55629791044148
1,39.75,-22.717388697067907
1,40.25,-22.83608902057405
1,40.75,-22.92983425896549
1,41.25,-23.01442058606258
1,41.75,-23.2384201981734
1,42.25,-23.336228052156933
1,42.75,-23.538331421126273
1,43.25,-23.66363110446532
1,43.75,-23.896641463969214
1,44.25,-24.069303666874156
1,44.75,-23.628787322737704
1,45.25,-24.141762296206334
1,45.75,-24.296049015871837
1,46.25,-24.633246641835335
1,46.75,-24.691276436202163
1,47.25,-26.705241555743775
1,47.75,-26.91350433448297
1,48.25,-26.86974835567802
1,48.75,-26.694758078146062
1,49.25,-24.76379215817798
1,49.75,-29.470890297926463
1,50.25,-21.33102278427477
1,50.75,-22.724980710185683
1,51.25,-22.724980710185683
1,51.75,-22.724980710185683
1,52.25,-22.724980710185683
1,52.75,-22.724980710185683
1,53.25,-22.724980710185683
1,53.75,-22.724980710185683
1,54.25,-22.724980710185683
1,54.75,-22.724980710185683
1,55.25,-22.724980710185683
1,55.75,-22.724980710185683
1,56.25,-22.724980710185683
1,56.75,-22.724980710185683
1,57.25,-22.724980710185683
1,57.75,-22.724980710185683
1,58.25,-22.724980710185683
1,58.75,-22.724980710185683
1,59.25,-22.724980710185683
1,59.75,-22.724980710185683
2,0.25,47.010718399026665
2,0.75,43.79560072759555
2,1.25,40.33581502870199
2,1.75,37.113833955511645
2,2.25,34.11267329845654
2,2.75,31.313702164657496
2,3.25,28.69932501069359
2,3.75,26.253071841122292
2,4.25,23.958438717780545
2,4.75,21.80255934513768
2,5.25,19.774718939486263
2,5.75,17.864238624515124
2,6.25,16.059258322422608
2,6.75,14.35189357381303
2,7.25,12.737080688495478
2,7.75,11.212260810071534
2,8.25,9.784607217704913
2,8.75,8.444121326110931
2,9.25,7.165856575128991
2,9.75,5.944762491365633
2,10.25,4.785361344090159
2,10.75,3.6848660508051836
2,11.25,2.637738740877545
2,11.75,1.641932260256155
2,12.25,0.6967395458925161
2,12.75,-0.20113109155211006
2,13.25,-1.0547703133456245
2,13.75,-1.8680511915516185
2,14.25,-2.6548712248172563
2,14.75,-3.386685668778341
2,15.25,-4.158427623106878
2,15.75,-4.848492352483891
2,16.25,-5.508296130973829
2,16.75,-6.144295974965214
2,17.25,-6.758933637108807
2,17.75,-7.354652610488522
2,18.25,-7.933942152404017
2,18.75,-8.498231268576255
2,19.25,-9.04457410624664
2,19.75,-9.572621173796685
2,20.25,-10.083188463244417
2,20.75,-10.57704564058102
2,21.25,-11.054919237456337
2,21.75,-11.517495561289119
2,22.25,-11.965423459559082
2,22.75,-12.399316735973358
2,23.25,-12.819756466549014
2,23.75,-13.227293147293318
2,24.25,-13.622448591398847
2,24.75,-14.005717754853638
2,25.25,-14.377570344618414
2,25.75,-14.73845261793973
2,26.25,-15.088788492956159
2,26.75,-15.428980912658927
2,27.25,-15.75941376059032
2,27.75,-16.080451688363837
2,28.25,-16.392442456459936
2,28.75,-16.695717609978296
2,29.25,-16.99059282566857
2,29.75,-17.277369244716354
2,30.25,-17.556334662600154
2,30.75,-17.82776387481983
2,31.25,-18.091918661122012
2,31.75,-18.34904990868252
2,32.25,-18.599397093119862
2,32.75,-18.843189459718563
2,33.25,-19.080647712820927
2,33.75,-19.31198084517987
2,34.25,-19.537389016922052
2,34.75,-19.7570656505808
2,35.25,-19.971198892879713
2,35.75,-20.179964057478777
2,36.25,-20.38352864605701
2,36.75,-20.582058886593938
2,37.25,-20.775713538107333
2,37.75,-20.964633193972627
2,38.25,-21.148980667937447
2,38.75,-21.328870055669743
2,39.25,-21.504464191933355
2,39.75,-21.675879876458758
2,40.25,-21.843233777255715
2,40.75,-22.006626920367925
2,41.25,-22.166248609005656
2,41.75,-22.32210602433982
2,42.25,-22.47439724266004
2,42.75,-22.62317206572378
2,43.25,-22.768552583389738
2,43.75,-22.910597008888388
2,44.25,-23.049522451764414
2,44.75,-23.185064638935536
2,45.25,-23.317775038029964
2,45.75,-23.447707996290244
2,46.25,-23.57421267247406
2,46.75,-23.698558331327085
2,47.25,-23.81963575238919
2,47.75,-23.938929167026977
2,48.25,-24.054118816721363
2,48.75,-24.16796558126109
2,49.25,-24.27961159052101
2,49.75,-24.38840671359103
2,50.25,-24.496455213157557
2,50.75,-24.599862364681453
2,51.25,-24.700324694538157
2,51.75,-24.802062326328233
2,52.25,-24.90291800592015
2,52.75,-24.99047977301131
2,53.25,-25.082730897604595
2,53.75,-25.181134596128395
2,54.25,-25.269343685806643
2,54.75,-25.35759114830328
2,55.25,-25.448435534654497
2,55.75,-25.527550520707813
2,56.25,-25.602049724942912
2,56.75,-25.688660279550596
2,57.25,-25.772531151029575
2,57.75,-25.84526248905387
2,58.25,-25.946625534914645
2,58.75,-26.044513670118903
2,59.25,-26.039454847352903
2,59.75,-26.077390505388106
3,0.25,49.26930239761779
3,0.75,46.58314206000687
3,1.25,43.55715476551871
3,1.75,40.70188716081846
3,2.25,38.0047410129008
3,2.75,35.45423634648611
3,3.25,33.03989788391826
3,3.75,30.75215432386907
3,4.25,28.582248864085653
3,4.75,26.52215958657883
3,5.25,24.56452850483418
3,5.75,22.703662993092802
3,6.25,20.937433113527035
3,6.75,19.25873840067174
3,7.25,17.654896592911893
3,7.75,16.120588176306693
3,8.25,14.654742779113903
3,8.75,13.254950396416742
3,9.25,11.920851719231727
3,9.75,10.648514560640884
3,10.25,9.431896874821959
3,10.75,8.267006739588453
3,11.25,7.150191928824562
3,11.75,6.079466190181282
3,12.25,5.055031548288294
3,12.75,4.073107316488375
3,13.25,3.1266149177717004
3,13.75,2.214513772391822
3,14.25,1.3379098961382745
3,14.75,0.4958277153306092
3,15.25,-0.3134385688814909
3,15.75,-1.0924242991196493
