hour,x,psi
0,0.25,15.423290450548865
0,0.75,11.389906610543298
0,1.25,8.140192686459411
0,1.75,5.607779792213382
0,2.25,3.5910846445080695
0,2.75,1.9567294138312104
0,3.25,0.6108610259830352
0,3.75,-0.5210863836155548
0,4.25,-1.5032257404214882
0,4.75,-2.387519330157465
0,5.25,-3.185158555578947
0,5.75,-3.9096034327380886
0,6.25,-4.600085059304578
0,6.75,-5.2766052223853945
0,7.25,-5.903342794656707
0,7.75,-6.460808654790642
0,8.25,-6.921387612700336
0,8.75,-7.301735851128498
0,9.25,-7.770773485286827
0,9.75,-8.386405928467225
0,10.25,-9.00981834899002
0,10.75,-9.604328504326478
0,11.25,-10.24496461539443
0,11.75,-10.909844066006578
0,12.25,-11.267673958683327
0,12.75,-11.252342713458345
0,13.25,-11.326365807304255
0,13.75,-11.625928022076753
0,14.25,-12.001166143777471
0,14.75,-12.406230528844013
0,15.25,-12.809686075023695
0,15.75,-13.201460264499039
0,16.25,-13.581996449662826
0,16.75,-13.951716309154914
0,17.25,-14.311021325212078
0,17.75,-14.660293775854832
0,18.25,-14.999897980007841
0,18.75,-15.330181520788821
0,19.25,-15.651475694070061
0,19.75,-15.964096777027255
0,20.25,-16.268347658763602
0,20.75,-16.56451591977193
0,21.25,-16.85287879942915
0,21.75,-17.13369821204051
0,22.25,-17.40722977752142
0,22.75,-17.673713180406324
0,23.25,-17.93338444374484
0,23.75,-18.186454101730583
0,24.25,-18.43315054277253
0,24.75,-18.673662153323235
0,25.25,-18.908201173667326
0,25.75,-19.13693127810104
0,26.25,-19.36007557789851
0,26.75,-19.577742194796166
0,27.25,-19.79018841192241
0,27.75,-19.99746156634002
0,28.25,-20.199875277298343
0,28.75,-20.397341087972137
0,29.25,-20.590219184449822
0,29.75,-20.778482772322512
0,30.25,-20.96244422740047
0,30.75,-21.14230317629928
0,31.25,-21.317836078486923
0,31.75,-21.48912856096695
0,32.25,-21.656661775336445
0,32.75,-21.821169367673967
0,33.25,-21.97913703284567
0,33.75,-22.137823919409907
0,34.25,-22.289864272505667
0,34.75,-22.439300870684942
0,35.25,-22.583282146569328
0,35.75,-22.72425670584101
0,36.25,-22.870028748728615
0,36.75,-22.988934685300137
0,37.25,-23.159767907048067
0,37.75,-23.27119193836749
0,38.25,-23.372187725315413
0,38.75,-23.516492470510727
0,39.25,-23.675694634875434
0,39.75,-23.746375778966883
0,40.25,-23.869212093044077
0,40.75,-23.80734479908609
0,41.25,-23.880923967830462
0,41.75,-23.911287444250195
0,42.25,-23.722022999242398
0,42.75,-24.628348689627746
0,43.25,-25.446195304627594
0,43.75,-24.877044268159022
0,44.25,-24.560566243716195
0,44.75,-25.795942192945557
0,45.25,-25.22522047008105
0,45.75,-25.134713153818915
0,46.25,-28.348703434966904
0,46.75,-20.823572397386393
0,47.25,-22.179510503898353
0,47.75,-25.925116617766946
0,48.25,-34.244074961989774
0,48.75,-56.61901529133331
0,49.25,-56.61901529133331
0,49.75,-56.61901529133331
0,50.25,-56.61901529133331
0,50.75,-56.61901529133331
0,51.25,-56.61901529133331
0,51.75,-56.61901529133331
0,52.25,-56.61901529133331
0,52.75,-56.61901529133331
0,53.25,-56.61901529133331
0,53.75,-56.61901529133331
0,54.25,-56.61901529133331
0,54.75,-56.61901529133331
0,55.25,-56.61901529133331
0,55.75,-56.61901529133331
0,56.25,-56.61901529133331
0,56.75,-56.61901529133331
0,57.25,-56.61901529133331
0,57.75,-56.61901529133331
0,58.25,-56.61901529133331
0,58.75,-56.61901529133331
0,59.25,-56.61901529133331
0,59.75,-56.61901529133331
1,0.25,17.208896619449487
1,0.75,11.030436645499123
1,1.25,7.169560065544496
1,1.75,4.528798133640588
1,2.25,2.5824232967330802
1,2.75,1.079874508557939
1,3.25,-0.12671155111721255
1,3.75,-1.1369336783437758
1,4.25,-2.008339542422501
1,4.75,-2.778397941133451
1,5.25,-3.482453582533198
1,5.75,-4.153099624311326
1,6.25,-4.813079929371099
1,6.75,-5.479829987881226
1,7.25,-6.098729435744522
1,7.75,-6.641452605795843
1,8.25,-7.121710699025495
1,8.75,-7.539140609043828
1,9.25,-7.887939072769645
1,9.75,-8.176245800239702
1,10.25,-8.522342198929909
1,10.75,-8.989566542762574
1,11.25,-9.4800641027487
1,11.75,-9.955931455457643
1,12.25,-10.417746853869335
1,12.75,-10.866058802415974
1,13.25,-11.301388048920911
1,13.75,-11.724229092921277
1,14.25,-12.135052683470203
1,14.75,-12.534306528867722
1,15.25,-12.922416211338838
1,15.75,-13.299788971900917
1,16.25,-13.666810878749192
1,16.75,-14.023852429856904
1,17.25,-14.371265448238539
1,17.75,-14.709383801462742
1,18.25,-15.038512877962994
1,18.75,-15.358985167779046
1,19.25,-15.671147096901183
1,19.75,-15.975117023356066
1,20.25,-16.271295288832633
1,20.75,-16.560000099728924
1,21.25,-16.841002086929613
1,21.75,-17.115399565357354
1,22.25,-17.38326971049077
1,22.75,-17.645158980446567
1,23.25,-17.89465087167309
1,23.75,-18.147677733840062
1,24.25,-18.40002930385942
1,24.75,-18.642695500715092
1,25.25,-18.857193992002518
1,25.75,-19.093791192227197
1,26.25,-19.32800348068645
1,26.75,-19.56296125105672
1,27.25,-19.642622558788318
1,27.75,-19.52885292359432
1,28.25,-19.6879104576442
1,28.75,-19.553348659788526
1,29.25,-18.866271359194023
1,29.75,-20.822065529665284
1,30.25,-22.002672373406885
1,30.75,-22.127847582548654
1,31.25,-22.368877662577685
1,31.75,-41.64161283506756
1,32.25,-22.69938570886412
1,32.75,-22.69938570886412
1,33.25,-22.69938570886412
1,33.75,-22.69938570886412
1,34.25,-22.69938570886412
1,34.75,-22.69938570886412
1,35.25,-22.69938570886412
1,35.75,-22.69938570886412
1,36.25,-22.69938570886412
