hour,x,psi
0,0.25,0.5780377205866805
0,0.75,0.538409289148078
0,1.25,0.49305027228703985
0,1.75,0.44808519141039693
0,2.25,0.4035119158723195
0,2.75,0.3594342650123087
0,3.25,0.3162217865536017
0,3.75,0.27377141583283726
0,4.25,0.23171138261749313
0,4.75,0.19022408370967653
0,5.25,0.15016671121611005
0,5.75,0.11095676367593353
0,6.25,0.07140090927260137
0,6.75,0.0315003043916907
0,7.25,-0.009243369136696952
0,7.75,-0.05244140483016251
0,8.25,-0.09954545544051867
0,8.75,-0.15160649199390416
0,9.25,-0.2101779902797014
0,9.75,-0.2764960698508906
0,10.25,-0.348880466988642
0,10.75,-0.4300901247524214
0,11.25,-0.5404626468817346
0,11.75,-0.6900765361913289
0,12.25,-0.842046508391728
0,12.75,-0.9783046361029275
0,13.25,-1.1235367584096063
0,13.75,-1.2888384903495678
0,14.25,-1.4783755599999802
0,14.75,-1.6973328743031215
0,15.25,-2.6391388015810913
0,15.75,-2.5140772731656464
0,16.25,-2.3845480121321936
0,16.75,-2.260328399133252
0,17.25,-2.1415390734211925
0,17.75,-2.028226505176651
0,18.25,-1.9203741441099236
0,18.75,-1.8179131097763606
0,19.25,-1.7207321298643932
0,19.75,-1.6286865455985073
0,20.25,-1.541606293488087
0,20.75,-1.4593028429036887
0,21.25,-1.3815751158496694
0,21.75,-1.3082144539209615
0,22.25,-1.239008710961285
0,22.75,-1.1737455683026237
0,23.25,-1.1122151662892394
0,23.75,-1.0542121468480898
0,24.25,-0.9995371970470323
0,24.75,-0.9479981719655165
0,25.25,-0.8994108748387478
0,25.75,-0.8535995469448535
0,26.25,-0.8103971430371785
0,26.75,-0.7696454153979925
0,27.25,-0.7311948509499899
0,27.75,-0.6949045394470731
0,28.25,-0.6606418969390724
0,28.75,-0.6282823901093427
0,29.25,-0.5977092239574509
0,29.75,-0.5688129073466338
0,30.25,-0.5414909413657134
0,30.75,-0.5156474242927159
0,31.25,-0.4911926499800863
0,31.75,-0.4680427887010761
0,32.25,-0.4461194517849461
0,32.75,-0.42534914200377794
0,33.25,-0.4056639282130982
0,33.75,-0.38699917658470756
0,34.25,-0.36929567640862854
0,34.75,-0.35249649498451047
0,35.25,-0.3365512822646849
0,35.75,-0.32140949054687395
0,36.25,-0.30702519491556957
0,36.75,-0.2933557752278452
0,37.25,-0.2803616853825784
0,37.75,-0.2680042392597927
0,38.25,-0.256251590261716
0,38.75,-0.24506753575849605
0,39.25,-0.23442065775616772
0,39.75,-0.2242960511006812
0,40.25,-0.21460956655336505
0,40.75,-0.2054298743905213
0,41.25,-0.19671164359999596
0,41.75,-0.1883670175398473
0,42.25,-0.180471338673299
0,42.75,-0.17255200414578875
0,43.25,-0.16536038877475862
0,43.75,-0.1582814703883838
0,44.25,-0.15371605408085107
0,44.75,-0.14802807641428303
0,45.25,-0.1407852385456805
0,45.75,-0.1385008825915482
0,46.25,-0.12879088663150648
0,46.75,-0.13845518361796935
0,47.25,-0.12382191581782802
0,47.75,-0.1318561459124283
0,48.25,-0.10978543456370711
0,48.75,-0.07771037404752976
0,49.25,-0.08350803063539722
