hour,x,psi
0,0.25,11.17492437004389
0,0.75,8.61448874202853
0,1.25,6.343002934833329
0,1.75,4.434021206460973
0,2.25,2.8272275938391953
0,2.75,1.4600656506403782
0,3.25,0.28034690296419296
0,3.75,-0.7449722121755658
0,4.25,-1.661498132132726
0,4.75,-2.521271467952821
0,5.25,-3.346288424293954
0,5.75,-4.1555832423339405
0,6.25,-4.945663415463284
0,6.75,-5.7256923058199005
0,7.25,-6.526738557533314
0,7.75,-7.369663518867413
0,8.25,-8.223124051995804
0,8.75,-9.062072938400597
0,9.25,-9.802324401996994
0,9.75,-10.442331251154663
0,10.25,-11.246597110598334
0,10.75,-12.336767624622826
0,11.25,-13.56147151445413
0,11.75,-14.834643558950557
0,12.25,-15.931451624620404
0,12.75,-16.753456519472905
0,13.25,-17.484401968092598
0,13.75,-18.185580853428373
0,14.25,-18.856399484672714
0,14.75,-19.496541112541312
0,15.25,-20.105949606397132
0,15.75,-20.684807820341142
0,16.25,-21.23351247941467
0,16.75,-21.75264683772946
0,17.25,-22.242952896577005
0,17.75,-22.705303660068417
0,18.25,-23.14067657935877
0,18.75,-23.55012876350752
0,19.25,-23.934774659137993
0,19.75,-24.295765471710542
0,20.25,-24.634271291781644
0,20.75,-24.95146644289306
0,21.25,-25.2485164689338
0,21.75,-25.5265666630225
0,22.25,-25.786734348303185
0,22.75,-26.030102456483476
0,23.25,-26.257712674385026
0,23.75,-26.4705645643627
0,24.25,-26.66960974588716
0,24.75,-26.855752614362626
0,25.25,-27.029853118038
0,25.75,-27.19271684781757
0,26.25,-27.34510928421836
0,26.75,-27.487728529673067
0,27.25,-27.621267635118436
0,27.75,-27.74634401972605
0,28.25,-27.86352686526524
0,28.75,-27.973361389832636
0,29.25,-28.07643653598602
0,29.75,-28.17310379384824
0,30.25,-28.263951002226428
0,30.75,-28.34929382089296
0,31.25,-28.429264320703258
0,31.75,-28.504805456015127
0,32.25,-28.575628297052
0,32.75,-28.642084211915524
0,33.25,-28.70499201506447
0,33.75,-28.764895086156187
0,34.25,-28.81907318035449
0,34.75,-28.87397177751269
0,35.25,-28.921222645979185
0,35.75,-28.97115218548659
0,36.25,-29.01655314032718
0,36.75,-29.063446007708414
0,37.25,-29.093462272777405
0,37.75,-29.13404849635283
0,38.25,-29.214585420426687
0,38.75,-29.19719584464989
0,39.25,-29.216722533266942
0,39.75,-29.24107506479055
0,40.25,-29.224454463671872
0,40.75,-29.287036657596254
0,41.25,-29.168553626521
0,41.75,-29.028667667624806
0,42.25,-28.989953044230447
0,42.75,-29.617509615044145
0,43.25,-29.121412819838287
0,43.75,-29.388097041875078
0,44.25,-30.210610735257625
0,44.75,-28.651030510952836
0,45.25,-29.271533893890176
0,45.75,-28.896309321848424
0,46.25,-29.93134654160561
0,46.75,-34.82987077022861
0,47.25,-33.73742319809358
0,47.75,-33.73742319809358
0,48.25,-33.73742319809358
0,48.75,-33.73742319809358
0,49.25,-33.73742319809358
0,49.75,-33.73742319809358
0,50.25,-33.73742319809358
0,50.75,-33.73742319809358
0,51.25,-33.73742319809358
0,51.75,-33.73742319809358
0,52.25,-33.73742319809358
0,52.75,-33.73742319809358
0,53.25,-33.73742319809358
0,53.75,-33.73742319809358
0,54.25,-33.73742319809358
0,54.75,-33.73742319809358
0,55.25,-33.73742319809358
0,55.75,-33.73742319809358
0,56.25,-33.73742319809358
0,56.75,-33.73742319809358
0,57.25,-33.73742319809358
0,57.75,-33.73742319809358
0,58.25,-33.73742319809358
0,58.75,-33.73742319809358
0,59.25,-33.73742319809358
0,59.75,-33.73742319809358
1,0.25,13.190638069019991
1,0.75,10.401002420343897
1,1.25,7.766667498270707
1,1.75,5.450878011074003
1,2.25,3.482395328173091
1,2.75,1.820114728457666
1,3.25,0.4176925998015406
1,3.75,-0.7946472917652727
1,4.25,-1.8726821575589145
1,4.75,-2.851417036895353
1,5.25,-3.7218412084195123
1,5.75,-4.482505634034854
1,6.25,-5.19481951417871
1,6.75,-5.893732071523481
1,7.25,-6.531401196291002
1,7.75,-7.099340744850226
1,8.25,-7.694581298965815
1,8.75,-8.375825892189807
1,9.25,-9.078205455770956
1,9.75,-9.785636604404374
1,10.25,-10.519101367804963
1,10.75,-11.29647257625764
1,11.25,-12.07632300170091
1,11.75,-12.840861899122569
1,12.25,-13.588415129852589
1,12.75,-14.317442137647049
1,13.25,-15.026566318165953
1,13.75,-15.714597308397416
1,14.25,-16.380544562358093
1,14.75,-17.023624351515764
1,15.25,-17.643258547888838
1,15.75,-18.23906984114412
1,16.25,-18.810869895416104
1,16.75,-19.35864479870482
1,17.25,-19.88254141603978
1,17.75,-20.382845215575003
1,18.25,-20.85996398343655
1,18.75,-21.314422234201817
1,19.25,-21.746808338517685
1,19.75,-22.15780186118193
1,20.25,-22.548112431749807
1,20.75,-22.91851910517263
1,21.25,-23.269800563324104
1,21.75,-23.602870688451617
1,22.25,-23.918094876125505
1,22.75,-24.216889424535072
1,23.25,-24.499614934982
1,23.75,-24.767010689548087
1,24.25,-25.022158915521924
1,24.75,-25.262244184864414
1,25.25,-25.48965694775289
1,25.75,-25.700202990757674
1,26.25,-25.899561375435525
1,26.75,-26.075039416620218
1,27.25,-26.316877561020174
1,27.75,-26.443890979709906
1,28.25,-26.604535063177387
1,28.75,-26.68858116238179
1,29.25,-26.898165936619087
1,29.75,-26.86720193959565
1,30.25,-27.227719694812752
1,30.75,-28.49091132091699
1,31.25,-27.93916590737916
1,31.75,-24.89965324432438
1,32.25,-24.381506250962445
1,32.75,-31.753027569553193
1,33.25,-31.753027569553193
1,33.75,-31.753027569553193
1,34.25,-31.753027569553193
1,34.75,-31.753027569553193
1,35.25,-31.753027569553193
1,35.75,-31.753027569553193
1,36.25,-31.753027569553193
1,36.75,-31.753027569553193
1,37.25,-31.753027569553193
1,37.75,-31.753027569553193
1,38.25,-31.753027569553193
1,38.75,-31.753027569553193
1,39.25,-31.753027569553193
1,39.75,-31.753027569553193
1,40.25,-31.753027569553193
1,40.75,-31.753027569553193
1,41.25,-31.753027569553193
1,41.75,-31.753027569553193
1,42.25,-31.753027569553193
1,42.75,-31.753027569553193
1,43.25,-31.753027569553193
1,43.75,-31.753027569553193
1,44.25,-31.753027569553193
1,44.75,-31.753027569553193
1,45.25,-31.753027569553193
1,45.75,-31.753027569553193
1,46.25,-31.753027569553193
1,46.75,-31.753027569553193
1,47.25,-31.753027569553193
1,47.75,-31.753027569553193
1,48.25,-31.753027569553193
1,48.75,-31.753027569553193
1,49.25,-31.753027569553193
1,49.75,-31.753027569553193
1,50.25,-31.753027569553193
1,50.75,-31.753027569553193
1,51.25,-31.753027569553193
1,51.75,-31.753027569553193
1,52.25,-31.753027569553193
1,52.75,-31.753027569553193
1,53.25,-31.753027569553193
1,53.75,-31.753027569553193
1,54.25,-31.753027569553193
1,54.75,-31.753027569553193
1,55.25,-31.753027569553193
1,55.75,-31.753027569553193
1,56.25,-31.753027569553193
1,56.75,-31.753027569553193
1,57.25,-31.753027569553193
1,57.75,-31.753027569553193
1,58.25,-31.753027569553193
1,58.75,-31.753027569553193
1,59.25,-31.753027569553193
1,59.75,-31.753027569553193
2,0.25,53.35721911734966
2,0.75,51.18834211141759
2,1.25,48.46420104136659
2,1.75,45.76072952745075
2,2.25,43.07725562944235
2,2.75,40.413376377006905
2,3.25,37.76892282248346
2,3.75,35.145311101099296
2,4.25,32.548397888631904
2,4.75,29.98475602933942
2,5.25,27.47460061598774
2,5.75,25.011517140517345
2,6.25,22.55167731636051
2,6.75,20.104355018797143
2,7.25,17.73267892420651
2,7.75,15.440793577916345
2,8.25,13.189991273966598
2,8.75,10.986669873139547
2,9.25,8.864360349132546
2,9.75,6.846160108700836
