hour,x,psi
0,0.25,0.6958153807920568
0,0.75,0.6577396128376232
0,1.25,0.615568228377401
0,1.75,0.5762938131646557
0,2.25,0.5395570606944186
0,2.75,0.5050336060124431
0,3.25,0.47242796884376276
0,3.75,0.44148644825998573
0,4.25,0.4120266234616393
0,4.75,0.3838075660456336
0,5.25,0.3565496382709743
0,5.75,0.3300376805525599
0,6.25,0.30412889102827845
0,6.75,0.278653035140309
0,7.25,0.25353513524334376
0,7.75,0.22853309919186932
0,8.25,0.20331962623027505
0,8.75,0.1775313294237982
0,9.25,0.15065282275825326
0,9.75,0.12244611353305614
0,10.25,0.09293140553756488
0,10.75,0.061511954303827075
0,11.25,0.027285561244874097
0,11.75,-0.010161090168571077
0,12.25,-0.05142503186384438
0,12.75,-0.09751016017122595
0,13.25,-0.1492093755334151
0,13.75,-0.20728427137291072
0,14.25,-0.2720383736596637
0,14.75,-0.3442046310000425
0,15.25,-0.9653849627063702
0,15.75,-0.9415645748281113
0,16.25,-0.9125599164333245
0,16.75,-0.8848077474001579
0,17.25,-0.858234743549674
0,17.75,-0.832773013654044
0,18.25,-0.8083596178648247
0,18.75,-0.7849361359833942
0,19.25,-0.7624482779920619
0,19.75,-0.7408455333490623
0,20.25,-0.7200808551607939
0,20.75,-0.7001103734345228
0,21.25,-0.6808931375230525
0,21.75,-0.6623908813750552
0,22.25,-0.6445678113859704
0,22.75,-0.6273904130313288
0,23.25,-0.6108272766297113
0,23.75,-0.5948489368281502
0,24.25,-0.5794277259268644
0,24.75,-0.564537644908855
0,25.25,-0.5501542372426469
0,25.75,-0.5362544821835665
0,26.25,-0.5228166892385342
0,26.75,-0.5098204087355919
0,27.25,-0.4972463410014645
0,27.75,-0.48507626371559404
0,28.25,-0.4732929551585247
0,28.75,-0.46188013139347023
0,29.25,-0.4508223776147612
0,29.75,-0.4401050975506526
0,30.25,-0.42971447194416945
0,30.75,-0.4196373681553157
0,31.25,-0.40986136153468977
0,31.75,-0.4003746180402582
0,32.25,-0.3911659307694803
0,32.75,-0.3822246213208438
0,33.25,-0.373540547728664
0,33.75,-0.36510405757099545
0,34.25,-0.3569059308296214
0,34.75,-0.3489374585990337
0,35.25,-0.3411902334504802
0,35.75,-0.33365633981966647
0,36.25,-0.32632812185433197
0,36.75,-0.31919841052573505
0,37.25,-0.31226024823219156
0,37.75,-0.305506997173714
0,38.25,-0.29893227661671945
0,38.75,-0.29253003087126583
0,39.25,-0.28629463235669855
0,39.75,-0.28022041245823465
0,40.25,-0.27430206303881727
0,40.75,-0.2685345928135588
0,41.25,-0.2629131367952563
0,41.75,-0.25743261418180785
0,42.25,-0.25208909261320545
0,42.75,-0.2468779696259394
0,43.25,-0.24179464424267225
0,43.75,-0.23683534909573659
0,44.25,-0.2319973297974235
0,44.75,-0.227276564054709
0,45.25,-0.22266873115414873
0,45.75,-0.21817429777852565
0,46.25,-0.21378470221496582
0,46.75,-0.20949057085678982
0,47.25,-0.20530778873926053
0,47.75,-0.20121842812410878
0,48.25,-0.1972241952268563
0,48.75,-0.19332089122841556
0,49.25,-0.18951950665622141
0,49.75,-0.18577766434542353
0,50.25,-0.18213270527795833
0,50.75,-0.17856793457125084
0,51.25,-0.17508419923553295
0,51.75,-0.17165852248067062
0,52.25,-0.16833886881648308
0,52.75,-0.16502924160870802
0,53.25,-0.161820051552779
0,53.75,-0.15885109986087462
0,54.25,-0.1558494844437272
0,54.75,-0.15270579381425797
0,55.25,-0.14977102347293705
0,55.75,-0.14691350699590755
0,56.25,-0.14397787219652863
0,56.75,-0.14117166923565663
0,57.25,-0.13882696115683213
0,57.75,-0.13680855590072125
0,58.25,-0.13488458441061088
0,58.75,-0.13150674458363992
0,59.25,-0.130236953716523
0,59.75,-0.12839196234896932
1,0.25,0.7121787480848063
1,0.75,0.6709239683333846
1,1.25,0.6263978756958434
1,1.75,0.5856587950878427
1,2.25,0.5482168716132401
1,2.75,0.5136555028874334
1,3.25,0.48164956121652447
1,3.75,0.4518519046800859
1,4.25,0.4238978096228066
1,4.75,0.39750744983189207
1,5.25,0.3724946030867735
1,5.75,0.3486929186323718
1,6.25,0.3261558368040347
1,6.75,0.3046458974567939
1,7.25,0.2837152218448606
1,7.75,0.2630172499155514
1,8.25,0.24213395669835805
1,8.75,0.22070468478296396
1,9.25,0.19828782434110828
1,9.75,0.17466918523442712
1,10.25,0.15012494217137512
1,10.75,0.12407891310597896
1,11.25,0.09541615187290552
1,11.75,0.063109782353045
1,12.25,0.025962383314755283
1,12.75,-0.017222252991863043
1,13.25,-0.06877322792428005
1,13.75,-0.1320692683476779
1,14.25,-0.2101884111952105
1,14.75,-0.30839543953346055
1,15.25,-0.943539482982478
1,15.75,-0.926867102497072
1,16.25,-0.8993254335117249
1,16.75,-0.8729285926146481
1,17.25,-0.8476114585064332
1,17.75,-0.8233136851155469
1,18.25,-0.7999792700656767
1,18.75,-0.7775561685314022
1,19.25,-0.7559959502858401
1,19.75,-0.735253489155731
1,20.25,-0.7152866896008272
1,20.75,-0.6960562323980606
1,21.25,-0.6775253556897989
1,21.75,-0.6596596498149782
1,22.25,-0.6424268694726274
1,22.75,-0.6257967769798228
1,23.25,-0.6097409771008292
1,23.75,-0.5942327954879704
1,24.25,-0.5792471399001747
1,24.75,-0.5647603876027936
1,25.25,-0.5507502903851604
1,25.75,-0.537195854601302
1,26.25,-0.5240773003489149
1,26.75,-0.5113759100811656
1,27.25,-0.49907401681480407
1,27.75,-0.48715492432983415
1,28.25,-0.47560282992520986
1,28.75,-0.4644027010365485
1,29.25,-0.4535404042268892
1,29.75,-0.44300242097590053
1,30.25,-0.43277593959782845
1,30.75,-0.422849042770517
1,31.25,-0.4132097597929989
1,31.75,-0.4038477932043756
1,32.25,-0.39475210268002864
1,32.75,-0.38591286883378834
1,33.25,-0.3773212040084446
1,33.75,-0.36896786369794454
1,34.25,-0.36084329240241597
1,34.75,-0.3529403743851435
1,35.25,-0.34524987497316517
1,35.75,-0.33776831377337574
1,36.25,-0.3304855058671728
1,36.75,-0.3233930915754548
1,37.25,-0.3164869250947828
1,37.75,-0.3097564826264773
1,38.25,-0.30321274113072494
1,38.75,-0.2968264481881851
1,39.25,-0.2906192750459075
1,39.75,-0.2845322449208639
1,40.25,-0.2786083667093603
1,40.75,-0.2728129138430892
1,41.25,-0.2671814796598908
1,41.75,-0.26177471063280255
1,42.25,-0.256348894080581
1,42.75,-0.25095928665384265
1,43.25,-0.24572587367235194
1,43.75,-0.2407497849703872
1,44.25,-0.235884722680071
1,44.75,-0.23070650444130572
1,45.25,-0.22578970324590045
1,45.75,-0.2211489835554652
1,46.25,-0.21617530574261462
1,46.75,-0.21146534772345416
1,47.25,-0.20828028045009012
1,47.75,-0.20266073629202505
1,48.25,-0.1955421995611398
1,48.75,-0.19319073987117494
1,49.25,-0.18563839924047634
1,49.75,-0.18369609923175573
1,50.25,-0.18246063539947405
1,50.75,-0.17594369387229156
1,51.25,-0.17371169220114946
1,51.75,-0.151094946813232
1,52.25,-0.13400303999673532
1,52.75,-0.12388866711201839
1,53.25,-0.10295902764707494
1,53.75,-0.14989497297003368
1,54.25,0.0
1,54.75,0.0
1,55.25,0.0
1,55.75,0.0
1,56.25,0.0
1,56.75,0.0
1,57.25,0.0
1,57.75,0.0
1,58.25,0.0
1,58.75,0.0
1,59.25,0.0
1,59.75,0.0
2,0.25,0.8442626751379663
2,0.75,0.8205857887706854
2,1.25,0.7894718439770032
2,1.75,0.7599071715396765
2,2.25,0.7317525764231062
2,2.75,0.7048776781641906
2,3.25,0.6791591713760217
2,3.75,0.6544791290325831
2,4.25,0.6307233102056684
2,4.75,0.6077794318358728
2,5.25,0.5855353604512965
2,5.75,0.5638771747846999
2,6.25,0.5426870432061651
2,6.75,0.5218408511139085
2,7.25,0.5012055015737361
2,7.75,0.48063579838558085
2,8.25,0.45997080195087825
2,8.75,0.4390295256552292
2,9.25,0.4176058118720273
2,9.75,0.39546219088453344
2,10.25,0.372322481815272
2,10.75,0.34786283951352714
2,11.25,0.32170088258143226
2,11.75,0.29338245211255143
2,12.25,0.26236544479180957
2,12.75,0.22800003058659002
2,13.25,0.18950440039656646
2,13.75,0.14593498175849112
2,14.25,0.09614980307088761
2,14.75,0.03879063361249608
2,15.25,-0.5831757016157947
2,15.75,-0.5749043106283751
2,16.25,-0.5607464337588824
2,16.75,-0.5470427626908705
2,17.25,-0.5337739145493902
2,17.75,-0.5209215700172468
2,18.25,-0.5084684005445125
2,18.75,-0.49639800216928415
2,19.25,-0.4846948347959503
2,19.75,-0.4733441673748696
2,20.25,-0.4623320233692521
2,20.75,-0.45164513693157443
