hour,x,psi
0,0.25,21.623477311568926
0,0.75,14.562588191844029
0,1.25,7.706429450905759
0,1.75,1.3033007992544086
0,2.25,-4.657762539079997
0,2.75,-10.187497103672463
0,3.25,-15.296400760158605
0,3.75,-19.99470378373421
0,4.25,-24.292337508107536
0,4.75,-28.198944693924417
0,5.25,-31.723985697143007
0,5.75,-34.8769760110987
0,6.25,-37.66785279185091
0,6.75,-40.107428001421695
0,7.25,-42.207858125118506
0,7.75,-43.983051901684775
0,8.25,-45.4489474826817
0,8.75,-46.62361351000749
0,9.25,-47.52715770302397
0,9.75,-48.18145483736817
0,10.25,-48.60972846097313
0,10.75,-48.83603464331331
0,11.25,-48.88470090657437
0,11.75,-48.77977054004776
0,12.25,-48.544493847969164
0,12.75,-48.20089621015782
0,13.25,-47.76944036591552
0,13.75,-47.268788920908854
0,14.25,-46.715663873700905
0,14.75,-46.12479332935449
0,15.25,-45.50893166446577
0,15.75,-44.87893765967913
0,16.25,-44.24389522813052
0,16.75,-43.61126260274515
0,17.25,-42.98703777942526
0,17.75,-42.37593027384238
0,18.25,-41.78153145163132
0,18.75,-41.206477772669935
0,19.25,-40.652603022147424
0,19.75,-40.1210771057129
0,20.25,-39.612530090627345
0,20.75,-39.127161120364576
0,21.25,-38.66483243410066
0,21.75,-38.22514922459618
0,22.25,-37.807526382545454
0,22.75,-37.411243351507956
0,23.25,-37.03548845660668
0,23.75,-36.67939407943498
0,24.25,-36.342064019821905
0,24.75,-36.02259429724494
0,25.25,-35.7200886242505
0,25.75,-35.43366950225633
0,26.25,-35.16248596769615
0,26.75,-34.90571859489101
0,27.25,-34.66258266711995
0,27.75,-34.43232969152099
0,28.25,-34.21424786256308
0,28.75,-34.00766201915545
0,29.25,-33.81193256427465
0,29.75,-33.626454971823385
0,30.25,-33.45065753332588
0,30.75,-33.28400121374868
0,31.25,-33.12597668080207
0,31.75,-32.976104543034424
0,32.25,-32.83393221808555
0,32.75,-32.69903356915239
0,33.25,-32.57100723115709
0,33.75,-32.44947415418126
0,34.25,-32.33408166815919
0,34.75,-32.22448722835466
0,35.25,-32.12038320915059
0,35.75,-32.02146590147137
0,36.25,-31.92745548415645
0,36.75,-31.83809656941294
0,37.25,-31.753123522764398
0,37.75,-31.672328610994054
0,38.25,-31.595433080092622
0,38.75,-31.522267563011074
0,39.25,-31.452781155072792
0,39.75,-31.386366284612627
0,40.25,-31.323388458832298
0,40.75,-31.263088221958686
0,41.25,-31.20583442832216
0,41.75,-31.15132483229132
0,42.25,-31.098903266263537
0,42.75,-31.049712861351733
0,43.25,-31.002087116173122
0,43.75,-30.953680961209376
0,44.25,-30.908376047794633
0,44.75,-30.8618699345344
0,45.25,-30.836436388412636
0,45.75,-30.785166582803875
0,46.25,-30.680982053388956
0,46.75,-30.678880506120677
0,47.25,-30.618698375606368
0,47.75,-30.53756392899328
0,48.25,-30.30876710324236
0,48.75,-30.393651521071135
0,49.25,-30.556551606445165
0,49.75,-30.246366621987494
0,50.25,-30.968123019889806
0,50.75,-30.66887013209972
0,51.25,-30.510663680947346
0,51.75,-33.248771264877824
0,52.25,-33.09686517162869
0,52.75,-32.257839537386864
0,53.25,-38.82864449942651
0,53.75,-42.727438535730414
0,54.25,-35.64940179083155
0,54.75,-44.50693913834167
0,55.25,-61.77952774644042
0,55.75,-61.77952774644042
0,56.25,-61.77952774644042
0,56.75,-61.77952774644042
0,57.25,-61.77952774644042
0,57.75,-61.77952774644042
0,58.25,-61.77952774644042
0,58.75,-61.77952774644042
0,59.25,-61.77952774644042
0,59.75,-61.77952774644042
1,0.25,7.5682423685156905
1,0.75,-1.8424657692983644
1,1.25,-10.557036750460668
1,1.75,-18.48243568643393
1,2.25,-25.653173336752545
1,2.75,-32.10233804686406
1,3.25,-37.86163763008787
1,3.75,-42.96143545295716
1,4.25,-47.43083393356687
1,4.75,-51.29788671847657
1,5.25,-54.59000398282076
1,5.75,-57.334556400245106
1,6.25,-59.55961151536631
1,6.75,-61.294682461416
1,7.25,-62.57135059002826
1,7.75,-63.423641985725496
1,8.25,-63.888083094468705
1,8.75,-64.00341781791252
1,9.25,-63.810022993196085
1,9.75,-63.3491003760876
1,10.25,-62.66174566060966
1,10.75,-61.787998232003716
1,11.25,-60.76596270808597
1,11.75,-59.63107047023375
1,12.25,-58.415522317261484
1,12.75,-57.14792723793007
1,13.25,-55.85313061555784
1,13.75,-54.5522097883461
1,14.25,-53.26260597730818
1,14.75,-51.998358390005336
1,15.25,-50.77040740029432
1,15.75,-49.58693758849533
1,16.25,-48.45373667248888
1,16.75,-47.37455193730738
1,17.25,-46.351430975859856
1,17.75,-45.3850379300733
1,18.25,-44.4749399185056
1,18.75,-43.61986096299421
1,19.25,-42.81790258678082
1,19.75,-42.06673160308006
1,20.25,-41.36373652196411
1,20.75,-40.70615466375771
