hour,x,psi
0,0.25,0.7275088476626528
0,0.75,0.699261480879782
0,1.25,0.6606721496956363
0,1.75,0.620595360374468
0,2.25,0.5804208316531607
0,2.75,0.5411623706807562
0,3.25,0.5034442285932021
0,3.75,0.46759213208665834
0,4.25,0.4337243358709187
0,4.75,0.4018407529908366
0,5.25,0.37190662525481494
0,5.75,0.3437557017259119
0,6.25,0.3171379881002197
0,6.75,0.29184845546996246
0,7.25,0.2677427226595526
0,7.75,0.24461130045919552
0,8.25,0.22225962216538825
0,8.75,0.2004217375945213
0,9.25,0.17877279573881089
0,9.75,0.15698192670901515
0,10.25,0.134613899123958
0,10.75,0.1113484361364605
0,11.25,0.08687677522788392
0,11.75,0.06091881633813355
0,12.25,0.033243496792075375
0,12.75,0.00307772886145263
0,13.25,-0.03052870135864628
0,13.75,-0.06888592740186823
0,14.25,-0.11292088857494403
0,14.75,-0.1635171269180622
0,15.25,-0.7128016200540823
0,15.75,-0.6937015882929868
0,16.25,-0.670035686669498
0,16.75,-0.6475935285707722
0,17.25,-0.6262912445777589
0,17.75,-0.6060518959157708
0,18.25,-0.5868048314600983
0,18.75,-0.5684851069542576
0,19.25,-0.5510329611995938
0,19.75,-0.5343933434110042
0,20.25,-0.5185154873992466
0,20.75,-0.5033525272857003
0,21.25,-0.4888611511040146
0,21.75,-0.47500128798005103
0,22.25,-0.4617358263909854
0,22.75,-0.44903035914121286
0,23.25,-0.4368529529127447
0,23.75,-0.4251739386723872
0,24.25,-0.4139657256276871
0,24.75,-0.40320262842357224
0,25.25,-0.39286071008885387
0,25.75,-0.3829176449889083
0,26.25,-0.3733525904473202
0,26.75,-0.3641460632865413
0,27.25,-0.3552798486077187
0,27.75,-0.3467368839341214
0,28.25,-0.33850118932797146
0,28.75,-0.3305577747218988
0,29.25,-0.32289256465395233
0,29.75,-0.31549235137133985
0,30.25,-0.30834470404466074
0,30.75,-0.3014379413996861
0,31.25,-0.2947610387299748
0,31.75,-0.28830362820484556
0,32.25,-0.2820559324315919
0,32.75,-0.2760086937355199
0,33.25,-0.270153238798036
0,33.75,-0.2644812829367529
0,34.25,-0.2589850628428896
0,34.75,-0.2536572412133441
0,35.25,-0.24849073822842274
0,35.75,-0.24347907468186733
0,36.25,-0.23861580793810208
0,36.75,-0.23389501852084604
0,37.25,-0.22931139629095423
0,37.75,-0.22485888016660285
0,38.25,-0.22053321820330932
0,38.75,-0.21632877598630515
0,39.25,-0.21224115459999304
0,39.75,-0.20826625127139933
0,40.25,-0.20439983777311932
0,40.75,-0.2006376079547909
0,41.25,-0.196977163615063
0,41.75,-0.1934125957737961
0,42.25,-0.18994118181674194
0,42.75,-0.1865620862779573
0,43.25,-0.18326671562392705
0,43.75,-0.18005798789503302
0,44.25,-0.17693589910140767
0,44.75,-0.17387773973298773
0,45.25,-0.1709182635509162
0,45.75,-0.16800825887631185
0,46.25,-0.16517512102541493
0,46.75,-0.16241019749613572
0,47.25,-0.15972368968311784
0,47.75,-0.1570698322149017
0,48.25,-0.1545515613040324
0,48.75,-0.1520218234533578
0,49.25,-0.14957575122188796
0,49.75,-0.1472260558386613
0,50.25,-0.14482446041515593
0,50.75,-0.14243865973633102
0,51.25,-0.1403518727443618
0,51.75,-0.13806458488853626
0,52.25,-0.13591524167191232
0,52.75,-0.1340066056756713
0,53.25,-0.13185104268372264
0,53.75,-0.13027760582474146
0,54.25,-0.12819180626289106
0,54.75,-0.12654431178721573
0,55.25,-0.12482568424713428
0,55.75,-0.1215316155567577
0,56.25,-0.11939798027533204
0,56.75,-0.11773227871079173
0,57.25,-0.11860667438014644
0,57.75,-0.11775939815113906
0,58.25,-0.11345994076407545
0,58.75,-0.11260582911082262
0,59.25,-0.11012746298052643
0,59.75,-0.1133610882830788
1,0.25,0.7433738691875146
1,0.75,0.7112307445159347
1,1.25,0.6685137095845677
1,1.75,0.6246313101582261
1,2.25,0.5811973862246457
1,2.75,0.5393431559077717
1,3.25,0.4997670682672598
1,3.75,0.4627664884464197
1,4.25,0.42840092832469495
1,4.75,0.3965808676605115
1,5.25,0.3671551471066039
1,5.75,0.33988135840036726
1,6.25,0.3144546459554209
1,6.75,0.29060959131577646
1,7.25,0.26814002421307576
1,7.75,0.24676081327563387
1,8.25,0.22613407905472838
1,8.75,0.20597846910239245
1,9.25,0.18612510441703164
1,9.75,0.166155924908774
1,10.25,0.14535452962514214
1,10.75,0.12319442202366536
1,11.25,0.09915070423383122
1,11.75,0.07260639426004911
1,12.25,0.042848834798996954
1,12.75,0.008792672735305925
1,13.25,-0.030977697106600713
1,13.75,-0.07829402090882394
1,14.25,-0.13577990363786854
1,14.75,-0.20682832598611706
1,15.25,-0.7634994791713045
1,15.75,-0.7416388770347925
1,16.25,-0.7152728641457643
1,16.75,-0.690348086151249
1,17.25,-0.6667586897382096
1,17.75,-0.6444083781010858
1,18.25,-0.6232094086921657
1,18.75,-0.603081709654812
1,19.25,-0.5839520971700815
1,19.75,-0.565753583630609
1,20.25,-0.5484247608283667
1,20.75,-0.5319092557117436
1,21.25,-0.5161552452350673
1,21.75,-0.501115025069219
1,22.25,-0.48674461799751384
1,22.75,-0.47300343442819454
1,23.25,-0.45985397129512784
1,23.75,-0.4472615106354894
1,24.25,-0.4351939098146596
1,24.75,-0.4236213439774935
1,25.25,-0.4125161149085411
1,25.75,-0.40185248637157067
1,26.25,-0.3916065032466816
1,26.75,-0.38175580763000266
1,27.25,-0.3722796196401165
1,27.75,-0.3631585438703936
1,28.25,-0.3543743270915095
1,28.75,-0.34591008415317065
1,29.25,-0.3377496539843829
1,29.75,-0.32987881396676677
1,30.25,-0.32228265770702796
1,30.75,-0.31494875119013327
1,31.25,-0.3078645983754489
1,31.75,-0.3010186678694399
1,32.25,-0.2943998444937989
1,32.75,-0.2879977199266952
1,33.25,-0.28180372071801246
1,33.75,-0.27580481399724865
1,34.25,-0.270000354244112
1,34.75,-0.2643787642911065
1,35.25,-0.25892838783064537
1,35.75,-0.2536336946417798
1,36.25,-0.24850751745002853
1,36.75,-0.2435402941560779
1,37.25,-0.2387128149319265
1,37.75,-0.23403062464477165
1,38.25,-0.2295276139538501
1,38.75,-0.22508816634415482
1,39.25,-0.2207773430214312
1,39.75,-0.21669362379673537
1,40.25,-0.21264039214466157
1,40.75,-0.20891711897918216
1,41.25,-0.20533747339526595
1,41.75,-0.20128285785070943
1,42.25,-0.19814477135217154
1,42.75,-0.19480536404247312
1,43.25,-0.19147244722649476
1,43.75,-0.18740349831514014
1,44.25,-0.1845100392918456
1,44.75,-0.18274497080984833
1,45.25,-0.178230579789263
1,45.75,-0.17634258122876456
1,46.25,-0.17760626197267612
1,46.75,-0.17531295434312108
1,47.25,-0.15866859720418092
1,47.75,-0.1650018385343551
1,48.25,-0.1562840253414838
1,48.75,-0.14903272753542063
1,49.25,-0.16635628965540175
1,49.75,-0.1308643996868545
1,50.25,-0.1640060135152947
1,50.75,-0.15999416838177363
1,51.25,-0.14644135172693426
1,51.75,-0.21462518941814832
1,52.25,-0.3147956354423494
1,52.75,-0.46206338929505797
1,53.25,-0.46206338929505797
1,53.75,-0.46206338929505797
1,54.25,-0.46206338929505797
1,54.75,-0.46206338929505797
1,55.25,-0.46206338929505797
1,55.75,-0.46206338929505797
1,56.25,-0.46206338929505797
1,56.75,-0.46206338929505797
1,57.25,-0.46206338929505797
1,57.75,-0.46206338929505797
1,58.25,-0.46206338929505797
1,58.75,-0.46206338929505797
1,59.25,-0.46206338929505797
1,59.75,-0.46206338929505797
2,0.25,0.8711458175465553
2,0.75,0.8598678376797706
2,1.25,0.834654362322972
2,1.75,0.805778827319314
2,2.25,0.7746580972803283
2,2.75,0.7424799155997734
2,3.25,0.7101085309273724
2,3.75,0.6781300054356167
2,4.25,0.6469178394674212
2,4.75,0.6166901744096135
2,5.25,0.5875536959572614
2,5.75,0.5595355591851262
2,6.25,0.5326058558149249
2,6.75,0.5066929512007045
2,7.25,0.48169351744166256
2,7.75,0.45747859835028976
2,8.25,0.43389663946848867
2,8.75,0.41077410345464443
2,9.25,0.3879140510490321
2,9.75,0.365092879935295
2,10.25,0.3420552598097345
2,10.75,0.31850716844270205
2,11.25,0.29410680696684527
2,11.75,0.268453044238992
2,12.25,0.24107089930805406
2,12.75,0.21139340815292695
2,13.25,0.1787390281514332
2,13.75,0.14228349529086154
2,14.25,0.10102475588486054
2,14.75,0.05373922462864018
2,15.25,-0.4953324417374491
2,15.75,-0.48543750762925475
2,16.25,-0.4703412408223127
2,16.75,-0.4559469406160954
2,17.25,-0.44221166031430437
2,17.75,-0.42909558286878813
2,18.25,-0.4165617719191802
2,18.75,-0.404575943880038
2,19.25,-0.3931062547594281
2,19.75,-0.38212310649306946
2,20.25,-0.37159896919467567
2,20.75,-0.36150821676238265
2,21.25,-0.3518269749162854
2,21.75,-0.342532986378376
2,22.25,-0.3336054816751684
2,22.75,-0.3250250711326534
2,23.25,-0.31677362873152365
2,23.75,-0.30883420208908274
2,24.25,-0.30119092616690346
