hour,x,psi
0,0.25,0.29840906116941945
0,0.75,0.25479924808331067
0,1.25,0.2135635485722209
0,1.75,0.17780887952099272
0,2.25,0.14736884659465543
0,2.75,0.12173839898737734
0,3.25,0.10040903326140922
0,3.75,0.08262973583221932
0,4.25,0.0677072220541249
0,4.75,0.055075299003549606
0,5.25,0.04434710269307833
0,5.75,0.03504281273782988
0,6.25,0.02669264785345111
0,6.75,0.019097488678650583
0,7.25,0.011918954518408065
0,7.75,0.004921279933623589
0,8.25,-0.00219699439415196
0,8.75,-0.009686856800312225
0,9.25,-0.01775376655935185
0,9.75,-0.02665710950249948
0,10.25,-0.03697940737020217
0,10.75,-0.049227912635287106
0,11.25,-0.06316348853928834
0,11.75,-0.07923818443662631
0,12.25,-0.10033645544908684
0,12.75,-0.12884608723202487
0,13.25,-0.1649636632649233
0,13.75,-0.20990479247093086
0,14.25,-0.2651400935507822
0,14.75,-0.33306442506128225
0,15.25,-0.8909377002937482
0,15.75,-0.8641172552000883
0,16.25,-0.8330861075613397
0,16.75,-0.8037649805911722
0,17.25,-0.7760279328336825
0,17.75,-0.7497603075721205
0,18.25,-0.7248575804167882
0,18.75,-0.7012243344877851
0,19.25,-0.6787733473935493
0,19.75,-0.6574247795645335
0,20.25,-0.6371054494150044
0,20.75,-0.6177481886664874
0,21.25,-0.5992912652110057
0,21.75,-0.5816778718770134
0,22.25,-0.5648556597747335
0,22.75,-0.5487763347149197
0,23.25,-0.5333952826846783
0,23.75,-0.5186712440875296
0,24.25,-0.5045660040449232
0,24.75,-0.49104414882948166
0,25.25,-0.4780727837140944
0,25.75,-0.4656213768037382
0,26.25,-0.45366149495603353
0,26.75,-0.4421667014923094
0,27.25,-0.43111231080489704
0,27.75,-0.4204753124432564
0,28.25,-0.410234212607086
0,28.75,-0.4003688866494806
0,29.25,-0.39086054681231835
0,29.75,-0.3816915184213942
0,30.25,-0.3728453702693447
0,30.75,-0.3643065545546333
0,31.25,-0.35606052200126415
0,31.75,-0.3480935420505341
0,32.25,-0.3403927684422761
0,32.75,-0.33294648163834994
0,33.25,-0.3257425793310202
0,33.75,-0.3187704897399788
0,34.25,-0.3120195377170854
0,34.75,-0.3054812846493779
0,35.25,-0.29914582508105503
0,35.75,-0.2930045285050399
0,36.25,-0.28705463586635266
0,36.75,-0.2812735039539671
0,37.25,-0.27567524818922423
0,37.75,-0.2702303125245408
0,38.25,-0.26494919893936525
0,38.75,-0.25982021340165085
0,39.25,-0.25480267211983365
0,39.75,-0.24996719188612002
0,40.25,-0.24523070666611815
0,40.75,-0.2406887513879321
0,41.25,-0.23618106805639494
0,41.75,-0.23189568505102812
0,42.25,-0.22779767638539236
0,42.75,-0.22376439245867727
0,43.25,-0.22002574391780208
0,43.75,-0.21597349428470788
0,44.25,-0.21226212522093188
0,44.75,-0.20999848584211372
0,45.25,-0.2052668377538619
0,45.75,-0.2029093235803905
0,46.25,-0.1973196962880746
0,46.75,-0.193946969577105
0,47.25,-0.1899457830664302
0,47.75,-0.18887755158570438
0,48.25,-0.19265392762731431
0,48.75,-0.1846940218682073
0,49.25,-0.19334147958645337
0,49.75,-0.18364342338164358
0,50.25,-0.18623432373888948
0,50.75,-0.20830938339820163
0,51.25,-0.17201567514797386
0,51.75,-0.1775489212713067
0,52.25,-0.1763397058411678
0,52.75,-0.1848092814170508
0,53.25,-0.18090699207305203
0,53.75,-0.18607644717221658
0,54.25,-0.2736142969141291
0,54.75,-0.2736142969141291
0,55.25,-0.2736142969141291
0,55.75,-0.2736142969141291
0,56.25,-0.2736142969141291
0,56.75,-0.2736142969141291
0,57.25,-0.2736142969141291
0,57.75,-0.2736142969141291
0,58.25,-0.2736142969141291
0,58.75,-0.2736142969141291
0,59.25,-0.2736142969141291
0,59.75,-0.2736142969141291
1,0.25,0.4443487206163436
1,0.75,0.3936020739558915
