hour,x,psi
0,0.25,0.3442433088116203
0,0.75,0.3001607272998966
0,1.25,0.2579850785167868
0,1.75,0.22117002532864627
0,2.25,0.1903693841082036
0,2.75,0.1645940564260823
0,3.25,0.14165584109369173
0,3.75,0.12297732635889318
0,4.25,0.10643900686975523
0,4.75,0.09137905486602885
0,5.25,0.07689755543070911
0,5.75,0.06269330518415965
0,6.25,0.04871579571077425
0,6.75,0.03473138609171252
0,7.25,0.0204700775336567
0,7.75,0.005507083031427348
0,8.25,-0.010687461973678598
0,8.75,-0.028768751723806937
0,9.25,-0.049460524639360084
0,9.75,-0.07362931464789832
0,10.25,-0.10224579997260258
0,10.75,-0.13703175514097615
0,11.25,-0.18243394116909625
0,11.75,-0.24311835567527557
0,12.25,-0.3201722426401183
0,12.75,-0.4148268649213237
0,13.25,-0.5206131492924875
0,13.75,-0.6346398174124642
0,14.25,-0.767828932999681
0,14.75,-0.9279150966462165
0,15.25,-1.8725733953262
0,15.75,-1.8146711034863325
0,16.25,-1.7474665701595973
0,16.75,-1.6810623774192146
0,17.25,-1.6157091396322492
0,17.75,-1.5516214149828436
0,18.25,-1.4889790209996747
0,18.75,-1.4279289988189663
0,19.25,-1.368588023290103
0,19.75,-1.3110450882285944
0,20.25,-1.255364319571627
0,20.75,-1.201587808507376
0,21.25,-1.1497383753325539
0,21.75,-1.0998222049740178
0,22.25,-1.051831304725117
0,22.75,-1.0057457704725556
0,23.25,-0.9615358381665038
0,23.75,-0.9191637170436852
0,24.25,-0.8785852121171708
0,24.75,-0.8397511630084832
0,25.25,-0.802608660867499
0,25.75,-0.7671021204191596
0,26.25,-0.733174197980649
0,26.75,-0.7007665207140011
0,27.25,-0.6698203640729691
0,27.75,-0.6402771573788889
0,28.25,-0.6120789083160636
0,28.75,-0.5851685926977351
0,29.25,-0.5594903764934056
0,29.75,-0.534989853973365
0,30.25,-0.5116141778270261
0,30.75,-0.4893123319120512
0,31.25,-0.4680349517456487
0,31.75,-0.4477342772987893
0,32.25,-0.42836538259998125
0,32.75,-0.40988384859946214
0,33.25,-0.3922481302427426
0,33.75,-0.3754177321739488
0,34.25,-0.35935535679188096
0,34.75,-0.3440210595272028
0,35.25,-0.3293851936858514
0,35.75,-0.31541291453250253
0,36.25,-0.3020681081414803
0,36.75,-0.28932808241040453
0,37.25,-0.27716097538420914
0,37.75,-0.2655340111570812
0,38.25,-0.25442204513164224
0,38.75,-0.24381777202947216
0,39.25,-0.23366962326419943
0,39.75,-0.22401648539556016
0,40.25,-0.21472196438804225
0,40.75,-0.2059231252617105
0,41.25,-0.1975026568234445
0,41.75,-0.18936537126881542
0,42.25,-0.18178381512672678
0,42.75,-0.1743259186394081
0,43.25,-0.16704783493467104
0,43.75,-0.16005443007643091
0,44.25,-0.1542363382522615
0,44.75,-0.14565723077412213
0,45.25,-0.13878080496057896
0,45.75,-0.13399833713198106
0,46.25,-0.1291320088857658
0,46.75,-0.11851771342006208
0,47.25,-0.11839907204397074
0,47.75,-0.11564577456613252
0,48.25,-0.1127920073306669
0,48.75,-0.09083405919346621
0,49.25,-0.09843482110778433
0,49.75,-0.08718131852221186
0,50.25,-0.06763911940064263
0,50.75,-0.06304159673199454
0,51.25,-0.09803046983011937
0,51.75,-0.07629636307935295
0,52.25,-0.11887733521278303
0,52.75,-0.11887733521278303
0,53.25,-0.11887733521278303
0,53.75,-0.11887733521278303
0,54.25,-0.11887733521278303
0,54.75,-0.11887733521278303
0,55.25,-0.11887733521278303
0,55.75,-0.11887733521278303
0,56.25,-0.11887733521278303
0,56.75,-0.11887733521278303
0,57.25,-0.11887733521278303
0,57.75,-0.11887733521278303
0,58.25,-0.11887733521278303
0,58.75,-0.11887733521278303
0,59.25,-0.11887733521278303
0,59.75,-0.11887733521278303
1,0.25,0.5591878356744439
1,0.75,0.5158757490188629
1,1.25,0.4691644580900056
1,1.75,0.42488978258674504
1,2.25,0.38310941201252696
1,2.75,0.34375269865104174
1,3.25,0.30682821968267143
1,3.75,0.27230139630811256
1,4.25,0.24042077796787784
1,4.75,0.21107905625711088
