hour,x,psi
0,0.25,39.24305325294404
0,0.75,34.79810172782
0,1.25,30.163364842842604
0,1.75,25.83038172115012
0,2.25,21.862652698276385
0,2.75,18.287268115892573
0,3.25,15.121796282870527
0,3.75,12.331879768939663
0,4.25,9.865354578509658
0,4.75,7.6840807259241775
0,5.25,5.757911195751248
0,5.75,4.053536791332558
0,6.25,2.5404260225296813
0,6.75,1.1946106040253692
0,7.25,-0.012782898807216725
0,7.75,-1.1077747069391695
0,8.25,-2.1001326845392683
0,8.75,-2.998265513281705
0,9.25,-3.822544591132816
0,9.75,-4.5875691954527404
0,10.25,-5.295714615093015
0,10.75,-5.956474715205676
0,11.25,-6.5992582145644505
0,11.75,-7.2383623212394745
0,12.25,-7.862716909699455
0,12.75,-8.47591950311773
0,13.25,-9.09660185313474
0,13.75,-9.734540707731846
0,14.25,-10.379383081306003
0,14.75,-11.01590312963326
0,15.25,-11.567418339210912
0,15.75,-12.01491137987615
0,16.25,-12.423362691792185
0,16.75,-12.81326305566069
0,17.25,-13.185882339362328
0,17.75,-13.542380122043152
0,18.25,-13.883816843194591
0,18.75,-14.211163665915073
0,19.25,-14.525311265205682
0,19.75,-14.82707771364346
0,20.25,-15.117215409604597
0,20.75,-15.396417352311275
0,21.25,-15.665322707601096
0,21.75,-15.924521785066577
0,22.25,-16.174560436897444
0,22.75,-16.4159442441359
0,23.25,-16.649141887676855
0,23.75,-16.87458836532297
0,24.25,-17.092688356162125
0,24.75,-17.303818010997567
0,25.25,-17.50832798192083
0,25.75,-17.70654554105207
0,26.25,-17.89877601900976
0,26.75,-18.08530507221384
0,27.25,-18.266399276195227
0,27.75,-18.44231014917362
0,28.25,-18.613271611014955
0,28.75,-18.779504207064928
0,29.25,-18.941214878911833
0,29.75,-19.098598755519674
0,30.25,-19.25183831117416
0,30.75,-19.40110761432519
0,31.25,-19.5465693185268
0,31.75,-19.688377432734473
0,32.25,-19.826676515370057
0,32.75,-19.961601419149435
0,33.25,-20.09328757598088
0,33.75,-20.2218581691698
0,34.25,-20.347422966172566
0,34.75,-20.470100665419622
0,35.25,-20.589994393775108
0,35.75,-20.7071939563319
0,36.25,-20.821794127298293
0,36.75,-20.9339251933332
0,37.25,-21.043604626649074
0,37.75,-21.15096618062562
0,38.25,-21.256059646049618
0,38.75,-21.359037535378967
0,39.25,-21.459831718237357
0,39.75,-21.558579906413122
0,40.25,-21.655331815443823
0,40.75,-21.75019988641265
0,41.25,-21.843274387301143
0,41.75,-21.93447923095929
0,42.25,-22.024131228035905
0,42.75,-22.111815938863682
0,43.25,-22.198435876826668
0,43.75,-22.282345607970914
0,44.25,-22.365109239328476
0,44.75,-22.44730168811467
0,45.25,-22.525802040880748
0,45.75,-22.6051856833132
0,46.25,-22.68356414055939
0,46.75,-22.758632164691182
0,47.25,-22.834853203783712
0,47.75,-22.905633089259975
0,48.25,-22.978693383036532
0,48.75,-23.048809217341237
0,49.25,-23.117900562144193
0,49.75,-23.189636433792085
0,50.25,-23.261709734384873
0,50.75,-23.337403067165496
0,51.25,-23.410279635699077
0,51.75,-23.485509421553765
0,52.25,-23.53594235178038
0,52.75,-23.627321535712124
0,53.25,-23.698769569639467
0,53.75,-23.70564401350374
0,54.25,-23.797516130381418
0,54.75,-23.837892810551487
0,55.25,-23.936463370103358
0,55.75,-23.975201480298374
0,56.25,-24.134103479740418
0,56.75,-24.165172203634068
0,57.25,-24.332188577024475
0,57.75,-24.16630900471087
0,58.25,-24.325595687722206
0,58.75,-24.584469361026507
0,59.25,-24.64165966813597
0,59.75,-24.080842300335192
1,0.25,26.380460113774586
1,0.75,21.37699508599665
1,1.25,16.812864739084972
1,1.75,13.452633636006329
1,2.25,10.642537705472094
1,2.75,8.323645383452465
1,3.25,6.345018219842178
1,3.75,4.631213501422369
1,4.25,3.127829400118179
1,4.75,1.7933692772331522
1,5.25,0.5926414987561799
1,5.75,-0.49576780412822075
1,6.25,-1.4915874489096925
1,6.75,-2.4135511970696744
1,7.25,-3.269269982332938
1,7.75,-4.0637523630304315
1,8.25,-4.794858726000781
1,8.75,-5.464032107996249
1,9.25,-6.0815264782812966
1,9.75,-6.6612281071211425
1,10.25,-7.247330000378106
1,10.75,-7.8513940365099675
1,11.25,-8.406548581577281
1,11.75,-8.882983829194256
1,12.25,-9.266797966938153
1,12.75,-9.579299447561839
1,13.25,-9.981188100844374
1,13.75,-10.505231970066113
1,14.25,-10.954616423176667
1,14.75,-11.286923025569184
1,15.25,-11.683140194700936
1,15.75,-12.188095746706246
1,16.25,-12.645719510514803
1,16.75,-13.007133328129193
1,17.25,-13.335800307810555
1,17.75,-13.65222628570504
1,18.25,-13.957112498562886
1,18.75,-14.251107918790495
1,19.25,-14.534814022275173
1,19.75,-14.808788627545635
1,20.25,-15.073550115951146
1,20.75,-15.32958019048456
1,21.25,-15.577327103844032
1,21.75,-15.817209198041445
1,22.25,-16.049615802681842
1,22.75,-16.27491137879775
1,23.25,-16.493436328540824
1,23.75,-16.705509030240293
1,24.25,-16.91142709564103
1,24.75,-17.111472018987566
1,25.25,-17.305904852234924
1,25.75,-17.494972854460926
1,26.25,-17.678910237950607
1,26.75,-17.85792958713068
1,27.25,-18.03224196757292
1,27.75,-18.20204587402401
1,28.25,-18.367516457245483
1,28.75,-18.528823979160304
1,29.25,-18.686126682453303
1,29.75,-18.839599154492827
1,30.25,-18.98939356068294
1,30.75,-19.13562785618409
1,31.25,-19.27843292859953
1,31.75,-19.417923959780534
1,32.25,-19.55429322904628
1,32.75,-19.687553897718495
1,33.25,-19.81798388100173
1,33.75,-19.94534360196031
1,34.25,-20.07011534798672
1,34.75,-20.19207767780319
1,35.25,-20.311346842661212
1,35.75,-20.428597245917345
1,36.25,-20.5426030496301
1,36.75,-20.654085912706478
1,37.25,-20.765182174332626
1,37.75,-20.87257711376754
1,38.25,-20.978224732286943
1,38.75,-21.08196290253185
1,39.25,-21.18357862935359
1,39.75,-21.281868654038817
1,40.25,-21.38396762601937
1,40.75,-21.472434311611778
1,41.25,-21.57095313532484
1,41.75,-21.64811425026571
1,42.25,-21.736360936809813
1,42.75,-21.823235140361973
1,43.25,-21.963353349679934
1,43.75,-22.002136853069157
1,44.25,-22.0734173436972
1,44.75,-22.2265935370711
1,45.25,-22.313678216163453
1,45.75,-22.31695390466537
1,46.25,-22.31090635056467
1,46.75,-22.372750049174975
1,47.25,-22.663076717272258
1,47.75,-22.74557980116591
1,48.25,-23.151821459463505
1,48.75,-23.03602962042756
1,49.25,-23.742825742411334
1,49.75,-23.165837560891276
1,50.25,-22.438073581156395
1,50.75,-22.595502907748916
1,51.25,-22.57859714315305
1,51.75,-23.7515998120195
1,52.25,-24.602538074673216
1,52.75,-24.18499315170039
1,53.25,-25.115066163423094
1,53.75,-25.61292417449522
1,54.25,-18.702437450261975
1,54.75,-21.666884937378157
1,55.25,-24.357786489721583
1,55.75,-24.357786489721583
1,56.25,-24.357786489721583
1,56.75,-24.357786489721583
1,57.25,-24.357786489721583
1,57.75,-24.357786489721583
1,58.25,-24.357786489721583
1,58.75,-24.357786489721583
1,59.25,-24.357786489721583
1,59.75,-24.357786489721583
2,0.25,46.174667103180624
2,0.75,42.62308199028356
2,1.25,38.58924865566782
2,1.75,34.64156147241302
2,2.25,30.86406573546832
2,2.75,27.311638483283122
2,3.25,24.018526924468958
2,3.75,20.989933029738033
2,4.25,18.216842213316127
2,4.75,15.686681354505197
2,5.25,13.390055760813965
2,5.75,11.302738730536536
2,6.25,9.389954352393453
2,6.75,7.635728262800303
2,7.25,6.032861194520903
2,7.75,4.56796084735795
2,8.25,3.2278731331574413
2,8.75,2.000073445217094
2,9.25,0.8737235763622913
2,9.75,-0.16504531454407712
2,10.25,-1.1271638102095682
2,10.75,-2.0193474483483005
2,11.25,-2.8478453208799497
2,11.75,-3.643698812854055
2,12.25,-4.37374375725328
2,12.75,-5.062900241407906
2,13.25,-5.701876371106998
2,13.75,-6.292456769473896
2,14.25,-6.859203523280209
2,14.75,-7.4127015706684976
2,15.25,-7.949991388003825
2,15.75,-8.467112952766037
2,16.25,-8.939312594382873
2,16.75,-9.368395540881629
2,17.25,-9.806724227550642
2,17.75,-10.269302564800816
2,18.25,-10.730459135211328
2,18.75,-11.179652255748165
2,19.25,-11.59711670852174
2,19.75,-11.978976390429182
2,20.25,-12.341777262763134
2,20.75,-12.690964264495257
2,21.25,-13.027300921486955
2,21.75,-13.351495640185334
2,22.25,-13.664206371972178
2,22.75,-13.96604497594085
2,23.25,-14.257580919731524
2,23.75,-14.53934492702774
2,24.25,-14.811832002860324
2,24.75,-15.075504421157262
2,25.25,-15.33079428020322
2,25.75,-15.57810586532753
2,26.25,-15.817817828749185
2,26.75,-16.05028507807332
