hour,x,psi
0,0.25,0.6971535461532594
0,0.75,0.6592430575028294
0,1.25,0.6172319180963376
0,1.75,0.578127098561972
0,2.25,0.5415709912857765
0,2.75,0.507241091020763
0,3.25,0.4748439719151281
0,3.75,0.44412836238742504
0,4.25,0.41491504225420756
0,4.75,0.386986037233709
0,5.25,0.3601421468730146
0,5.75,0.33414903842904653
0,6.25,0.308731331800738
0,6.75,0.28375579601079426
0,7.25,0.25937899828247457
0,7.75,0.23533128029271727
0,8.25,0.21100478460610553
0,8.75,0.18603478210760524
0,9.25,0.1600586624932138
0,9.75,0.13287098470093953
0,10.25,0.10448127669166138
0,10.75,0.07437083578549357
0,11.25,0.04172679613150807
0,11.75,0.006078278637142547
0,12.25,-0.03316370863749666
0,12.75,-0.07700731178795407
0,13.25,-0.12646117479723204
0,13.75,-0.18241498331960757
0,14.25,-0.2446058210850698
0,14.75,-0.3134673902811166
0,15.25,-0.9329743430331326
0,15.75,-0.9105426668122046
0,16.25,-0.8833112300223265
0,16.75,-0.8572136880424934
0,17.25,-0.8321859524160596
0,17.75,-0.8081685459520144
0,18.25,-0.7851062028872656
0,18.75,-0.7629475096132009
0,19.25,-0.7416445799911832
0,19.75,-0.7211527632891532
0,20.25,-0.7014303790643924
0,20.75,-0.6824384785413034
0,21.25,-0.6641406269351509
0,21.75,-0.6465027070904004
0,22.25,-0.629492740929125
0,22.75,-0.6130807263120855
0,23.25,-0.5972384891730192
0,23.75,-0.5819395477104286
0,24.25,-0.567158990345691
0,24.75,-0.552873361916896
0,25.25,-0.5390605601591868
0,25.75,-0.525699741264519
0,26.25,-0.5127712344041994
0,26.75,-0.5002564569026973
0,27.25,-0.4881378486581303
0,27.75,-0.47639879510341365
0,28.25,-0.46502357585277815
0,28.75,-0.45399729915189496
0,29.25,-0.44330584203406437
0,29.75,-0.43293582313808165
0,30.25,-0.42287453660513985
0,30.75,-0.4131099129784961
0,31.25,-0.40363048921633526
0,31.75,-0.3944253692755054
0,32.25,-0.3854841790484318
0,32.75,-0.3767970623505885
0,33.25,-0.3683545950044213
0,33.75,-0.3601478712670537
0,34.25,-0.3521682847781571
0,34.75,-0.344407737064305
0,35.25,-0.33685841566257935
0,35.75,-0.3295129236694661
0,36.25,-0.32236422448863383
0,36.75,-0.3154055516172375
0,37.25,-0.30863022363174136
0,37.75,-0.30203227800619714
0,38.25,-0.2956055797376691
0,38.75,-0.28934476310948737
0,39.25,-0.2832441796669293
0,39.75,-0.2772984829486587
0,40.25,-0.27150256746096035
0,40.75,-0.26585234886799053
0,41.25,-0.2603429497675098
0,41.75,-0.2549686941973102
0,42.25,-0.2497281505703984
0,42.75,-0.24461405242394527
0,43.25,-0.23962444639622157
0,43.75,-0.2347542980214465
0,44.25,-0.23000087544402084
0,44.75,-0.22535997576644712
0,45.25,-0.22083492662563015
0,45.75,-0.2164075513111518
0,46.25,-0.21209001947788367
0,46.75,-0.20787253227593125
0,47.25,-0.20374208336975913
0,47.75,-0.19971399637041437
0,48.25,-0.1957986832196904
0,48.75,-0.1919248322840816
0,49.25,-0.1881920264744922
0,49.75,-0.18450606950881196
0,50.25,-0.18092869413661375
0,50.75,-0.1774106678816274
0,51.25,-0.17398152090424399
0,51.75,-0.17058296050103583
0,52.25,-0.1673203458327616
0,52.75,-0.16408477838390498
0,53.25,-0.16097831183428252
0,53.75,-0.15767294083813957
0,54.25,-0.15480678796887976
0,54.75,-0.15171410196311844
0,55.25,-0.1485957342216733
0,55.75,-0.14596575102859188
0,56.25,-0.14278154068940363
0,56.75,-0.13973114157007785
0,57.25,-0.13636622345646116
0,57.75,-0.13454221941113031
0,58.25,-0.1312758036999955
0,58.75,-0.1288874902987623
0,59.25,-0.126332992691817
0,59.75,-0.12265872484038484
1,0.25,0.7117236497301354
1,0.75,0.6704033325568621
1,1.25,0.6258119111877124
1,1.75,0.5850022459755488
1,2.25,0.5474833662553411
1,2.75,0.5128374705509159
1,3.25,0.48073821682707785
1,3.75,0.45083667291188095
1,4.25,0.42276568114849544
1,4.75,0.39627631427953625
1,5.25,0.3713130125143053
1,5.75,0.3476744047661049
1,6.25,0.32517344994576586
1,6.75,0.30356667468286086
1,7.25,0.2826008668135451
1,7.75,0.2619138066604691
1,8.25,0.24084755074458494
1,8.75,0.21903952949333313
1,9.25,0.19625481163334935
1,9.75,0.172294284442997
1,10.25,0.14733016832757004
1,10.75,0.12081543067536167
1,11.25,0.09184951552474115
1,11.75,0.05930450330824314
1,12.25,0.02173952192314606
1,12.75,-0.022257911270947898
1,13.25,-0.07432576725130205
1,13.75,-0.13653269622932285
1,14.25,-0.2169545892323581
1,14.75,-0.31589085851899523
1,15.25,-0.9348850490496619
1,15.75,-0.9339759630031835
1,16.25,-0.9060289341804879
1,16.75,-0.8792538538651562
1,17.25,-0.8535834792626645
1,17.75,-0.8289555329636125
1,18.25,-0.8053122521654971
1,18.75,-0.7825999863791723
1,19.25,-0.7607688378053191
1,19.75,-0.7397723407381903
1,20.25,-0.719567169318994
1,20.75,-0.7001128831729259
1,21.25,-0.6813716864319433
1,21.75,-0.6633082207274851
1,22.25,-0.6458893742045921
1,22.75,-0.6290841024004593
1,23.25,-0.6128632768621118
1,23.75,-0.5971995402691386
1,24.25,-0.5820671752562782
1,24.75,-0.5674419728684962
1,25.25,-0.5533011465251524
1,25.75,-0.5396232267876804
1,26.25,-0.5263879386656312
1,26.75,-0.5135761767722373
1,27.25,-0.5011698602425168
1,27.75,-0.48915191062534197
1,28.25,-0.4775061904312552
1,28.75,-0.46621735532149117
1,29.25,-0.4552710035110919
1,29.75,-0.4446532776535839
1,30.25,-0.4343511945675821
1,30.75,-0.4243524166533921
1,31.25,-0.4146452854135173
1,31.75,-0.4052183578210162
1,32.25,-0.39606132749146816
1,32.75,-0.3871639037941323
1,33.25,-0.378515949425453
1,33.75,-0.3701094316789268
1,34.25,-0.361935535138968
1,34.75,-0.3539845192910071
1,35.25,-0.34624634035638574
1,35.75,-0.3387224241191445
1,36.25,-0.3313970205377287
1,36.75,-0.3242573586647842
1,37.25,-0.3173198772487261
1,37.75,-0.31054710891638876
1,38.25,-0.30396597220834914
1,38.75,-0.2975366421201073
1,39.25,-0.2912773329616952
1,39.75,-0.285167744344682
1,40.25,-0.2792767044392249
1,40.75,-0.27341309349239673
1,41.25,-0.2677917458792785
1,41.75,-0.2623112016612831
1,42.25,-0.25685063710844946
1,42.75,-0.2516131300387288
1,43.25,-0.24620764341840726
1,43.75,-0.2411219571150381
1,44.25,-0.23565205925100732
1,44.75,-0.2311562199447142
1,45.25,-0.22620005188597916
1,45.75,-0.2218384108181773
1,46.25,-0.2175393746445529
1,46.75,-0.21177339226047479
1,47.25,-0.20825543603409968
1,47.75,-0.2036162665925936
1,48.25,-0.19583141878045185
1,48.75,-0.1934778455902086
1,49.25,-0.18945667826300544
1,49.75,-0.19389816181279346
1,50.25,-0.17815342899981185
1,50.75,-0.1839438088901235
1,51.25,-0.17568864548153473
1,51.75,-0.16197612421702332
1,52.25,-0.1566177616888783
1,52.75,-0.16242977433526576
1,53.25,-0.14165540807403607
1,53.75,-0.20611299350493872
1,54.25,-0.15010528896326733
1,54.75,-0.218855574282866
1,55.25,-0.3194132594626403
1,55.75,-0.3194132594626403
1,56.25,-0.3194132594626403
