hour,x,psi
0,0.25,17.561146215025556
0,0.75,12.610036350260746
0,1.25,8.962425935104811
0,1.75,6.316256878539928
0,2.25,4.126558581538382
0,2.75,2.234006542128901
0,3.25,0.5634908505782477
0,3.75,-0.9276625803456362
0,4.25,-2.275612000308124
0,4.75,-3.507382836688824
0,5.25,-4.60843805292038
0,5.75,-5.580721875863576
0,6.25,-6.489809106126256
0,6.75,-7.381083959579579
0,7.25,-8.302019380413402
0,7.75,-9.250922749842054
0,8.25,-10.037187308741835
0,8.75,-10.624898267093172
0,9.25,-11.237414441521604
0,9.75,-11.930462965067877
0,10.25,-12.55896727288502
0,10.75,-13.075077560848435
0,11.25,-13.49766215384301
0,11.75,-13.838727936710299
0,12.25,-14.147597562792086
0,12.75,-14.465198457424414
0,13.25,-14.912711133286109
0,13.75,-15.501532485522324
0,14.25,-15.993893549272844
0,14.75,-16.32230783229284
0,15.25,-16.60178644746225
0,15.75,-16.868085124079485
0,16.25,-17.12222296640106
0,16.75,-17.36511648650866
0,17.25,-17.59759189074094
0,17.75,-17.820395373620276
0,18.25,-18.034202345618976
0,18.75,-18.23962562096494
0,19.25,-18.437222026067825
0,19.75,-18.62749863841316
0,20.25,-18.81091834526182
0,20.75,-18.987904070123058
0,21.25,-19.158843345014475
0,21.75,-19.324091653404512
0,22.25,-19.483975740818494
0,22.75,-19.63879651196105
0,23.25,-19.78883133301743
0,23.75,-19.934336776512644
0,24.25,-20.0755490574946
0,24.75,-20.21268932589265
0,25.25,-20.345961109537015
0,25.75,-20.475553874249734
0,26.25,-20.601644871276626
0,26.75,-20.724393036122926
0,27.25,-20.843961250510407
0,27.75,-20.96048264155536
0,28.25,-21.07409682246734
0,28.75,-21.184930646546622
0,29.25,-21.293099096993583
0,29.75,-21.39870279899264
0,30.25,-21.501878593825484
0,30.75,-21.6026860413798
0,31.25,-21.70127933714791
0,31.75,-21.797542558080487
0,32.25,-21.892008904638818
0,32.75,-21.984089008107674
0,33.25,-22.074462528539886
0,33.75,-22.163035132958896
0,34.25,-22.249569498647173
0,34.75,-22.3348165977557
0,35.25,-22.41859625267822
0,35.75,-22.500213593182224
0,36.25,-22.58105141474426
0,36.75,-22.657356412953604
0,37.25,-22.736234287564276
0,37.75,-22.811747552709836
0,38.25,-22.889861617375868
0,38.75,-22.958287339940867
0,39.25,-23.031569400291932
0,39.75,-23.109054175669293
0,40.25,-23.166885050668714
0,40.75,-23.24213207355674
0,41.25,-23.325539218320444
0,41.75,-23.35098817606178
0,42.25,-23.44095291082942
0,42.75,-23.569922066285578
0,43.25,-23.536610617304966
0,43.75,-23.59849930023503
0,44.25,-23.534390863623003
0,44.75,-23.399002822815063
0,45.25,-23.33130912797259
0,45.75,-23.105283373639374
0,46.25,-23.11445989033108
0,46.75,-22.675254895515874
0,47.25,-23.08910374376443
0,47.75,-23.333625391757145
0,48.25,-24.394300959127076
0,48.75,-25.710749117111234
0,49.25,-24.12673785487735
0,49.75,-25.359716107538702
0,50.25,-24.8656468264437
0,50.75,-22.750874404931665
0,51.25,-21.82538565772657
0,51.75,-22.70207495042121
0,52.25,-18.276954208116774
0,52.75,-20.175082893685804
0,53.25,-32.269198288490124
0,53.75,-32.269198288490124
0,54.25,-32.269198288490124
0,54.75,-32.269198288490124
0,55.25,-32.269198288490124
0,55.75,-32.269198288490124
0,56.25,-32.269198288490124
0,56.75,-32.269198288490124
0,57.25,-32.269198288490124
