hour,x,psi
0,0.25,0.7292771304008395
0,0.75,0.701267907124784
0,1.25,0.6628986197295718
0,1.75,0.6230415472033949
0,2.25,0.5830896116389491
0,2.75,0.544095809128195
0,3.25,0.5068225444225588
0,3.75,0.47155149821735953
0,4.25,0.4381574270005236
0,4.75,0.40663232252314774
0,5.25,0.37706534629166544
0,5.75,0.349324544245108
0,6.25,0.32316643325869515
0,6.75,0.29839408974473486
0,7.25,0.2748736443077346
0,7.75,0.25240962387769333
0,8.25,0.2308301680164146
0,8.75,0.20988503204154757
0,9.25,0.1892596830697845
0,9.75,0.16863963800919232
0,10.25,0.14759879987610391
0,10.75,0.12584174147726593
0,11.25,0.10309669439262363
0,11.75,0.07912319775723671
0,12.25,0.05378268821442246
0,12.75,0.02650290320654551
0,13.25,-0.003611825091021886
0,13.75,-0.03795569570639625
0,14.25,-0.07760831423499538
0,14.75,-0.12385510235910517
0,15.25,-0.6721430695541626
0,15.75,-0.6556627915402663
0,16.25,-0.634376199582401
0,16.75,-0.6141294642140886
0,17.25,-0.5948555411995702
0,17.75,-0.5764925604507066
0,18.25,-0.5589833862268875
0,18.75,-0.5422752130780403
0,19.25,-0.5263191982218003
0,19.75,-0.5110701257961217
0,20.25,-0.4964861002999438
0,20.75,-0.4825282685769979
0,21.25,-0.4691605659586833
0,21.75,-0.4563494859163703
0,22.25,-0.4440638706926968
0,22.75,-0.4322747185698876
0,23.25,-0.4209550117421241
0,23.75,-0.410079558191061
0,24.25,-0.3996248456314705
0,24.75,-0.3895689122623115
0,25.25,-0.37989122341097153
0,25.75,-0.3705725680435543
0,26.25,-0.3615949516471945
0,26.75,-0.35294150781107725
0,27.25,-0.34459641379594014
0,27.75,-0.33654482174979955
0,28.25,-0.32877277422036233
0,28.75,-0.32126714757843317
0,29.25,-0.31401558759802667
0,29.75,-0.30700648756942955
0,30.25,-0.30022885352629103
0,30.75,-0.29367237303235294
0,31.25,-0.2873272876861163
0,31.75,-0.28118439462228667
0,32.25,-0.2752349382242681
0,32.75,-0.2694707791902568
0,33.25,-0.2638840558105359
0,33.75,-0.25846742869890127
0,34.25,-0.2532138350533203
0,34.75,-0.24811671734542395
0,35.25,-0.24316980569311852
0,35.75,-0.23836692142315435
0,36.25,-0.23370280528319187
0,36.75,-0.22917181523889957
0,37.25,-0.2247687066804831
0,37.75,-0.22048901706188337
0,38.25,-0.21632768320052614
0,38.75,-0.21227978055927307
0,39.25,-0.20834271776243826
0,39.75,-0.20451085899686172
0,40.25,-0.20078165343413348
0,40.75,-0.1971492857673097
0,41.25,-0.19361471407713726
0,41.75,-0.19017251343319716
0,42.25,-0.1868136929781713
0,42.75,-0.18354449537729006
0,43.25,-0.18035010638957205
0,43.75,-0.17724670734443718
0,44.25,-0.1742208434341242
0,44.75,-0.17125270987239594
0,45.25,-0.1683657266575114
0,45.75,-0.16555071458831663
0,46.25,-0.1628239163417143
0,46.75,-0.16012285030743825
0,47.25,-0.15750750236873007
0,47.75,-0.15487915748146355
0,48.25,-0.15243732766902107
0,48.75,-0.1500070810515874
0,49.25,-0.1475938629827201
0,49.75,-0.14530973503420705
0,50.25,-0.14295044028899168
0,50.75,-0.14079717082812165
0,51.25,-0.1384538794656657
0,51.75,-0.13630511980275978
0,52.25,-0.13434157351966822
0,52.75,-0.13232801459224947
0,53.25,-0.13064059248080948
0,53.75,-0.12860695443531253
0,54.25,-0.12729403109581253
0,54.75,-0.12443525067479518
0,55.25,-0.12397953983557915
0,55.75,-0.12132871487946705
0,56.25,-0.12021038605333333
0,56.75,-0.11865306970566003
0,57.25,-0.12207571238905791
0,57.75,-0.11912234953578119
0,58.25,-0.11579979272626213
0,58.75,-0.10978357687457978
0,59.25,-0.11322071908169766
0,59.75,-0.11974030870606804
1,0.25,0.7432406484716216
1,0.75,0.7110770329593783
1,1.25,0.6683407106124748
1,1.75,0.6244387399191597
1,2.25,0.5809845650890993
1,2.75,0.5391089325274533
1,3.25,0.49950978951866754
1,3.75,0.4624987051251291
1,4.25,0.4281914307855887
1,4.75,0.3964799307161177
1,5.25,0.3671112367518123
1,5.75,0.33983514747304694
1,6.25,0.3143912479639106
1,6.75,0.29052569384303506
1,7.25,0.26803583617183263
1,7.75,0.24663597647281008
1,8.25,0.22598443559545192
1,8.75,0.20581905240270676
1,9.25,0.18605230161606026
1,9.75,0.16622767944305608
1,10.25,0.14542284091524857
1,10.75,0.12314445434374198
1,11.25,0.09911504788511244
1,11.75,0.07267911358279203
1,12.25,0.042918706912205985
1,12.75,0.008814410139108636
1,13.25,-0.03095135952184466
1,13.75,-0.0782607508765309
1,14.25,-0.135748056927936
1,14.75,-0.20679771084547907
1,15.25,-0.7634700220921633
1,15.75,-0.7416104804965507
1,16.25,-0.7152454707342779
1,16.75,-0.6903216426466796
1,17.25,-0.6667331465199694
1,17.75,-0.6443836884700911
1,18.25,-0.6231855296073038
1,18.75,-0.6030585999609765
1,19.25,-0.5839297200167961
1,19.75,-0.5657319026399693
1,20.25,-0.5484037434929474
1,20.75,-0.5318888710217862
1,21.25,-0.5161354642078108
1,21.75,-0.5010958176663274
1,22.25,-0.48672595997756724
1,22.75,-0.4729853063192972
1,23.25,-0.45983634436709936
1,23.75,-0.44724437082983093
1,24.25,-0.43517723301366573
1,24.75,-0.4236051070790042
1,25.25,-0.4125002972951232
1,25.75,-0.4018370694027643
1,26.25,-0.3915914467804009
1,26.75,-0.38174113413135574
1,27.25,-0.3722653194989816
1,27.75,-0.36314455485956504
1,28.25,-0.35436068346268934
1,28.75,-0.3458967702512721
1,29.25,-0.33773672857672615
1,29.75,-0.32986600186349546
1,30.25,-0.3222703517398436
1,30.75,-0.31493649869609375
1,31.25,-0.30785228451519603
1,31.75,-0.3010067304648544
1,32.25,-0.29438744695092567
1,32.75,-0.28798565437416007
1,33.25,-0.2817909772866544
1,33.75,-0.2757928839656206
1,34.25,-0.26998531848841445
1,34.75,-0.2643603132789019
1,35.25,-0.2589030069997864
1,35.75,-0.25361563178037405
1,36.25,-0.24849154824140754
1,36.75,-0.24351102878921468
1,37.25,-0.23869616006546285
1,37.75,-0.23400114742652015
1,38.25,-0.22948898649404154
1,38.75,-0.22499861767939516
1,39.25,-0.22071304639265965
1,39.75,-0.21645706398173736
1,40.25,-0.21239154448114303
1,40.75,-0.20846030579418237
1,41.25,-0.204593114323565
1,41.75,-0.200929779667281
1,42.25,-0.19710458428735297
1,42.75,-0.19371899925338118
1,43.25,-0.1904730187739404
1,43.75,-0.18717300448792645
1,44.25,-0.18438634406090956
1,44.75,-0.1817444662871991
1,45.25,-0.1812916495531054
1,45.75,-0.1771470020843165
1,46.25,-0.1701198020219035
1,46.75,-0.171302193160277
