hour,x,psi
0,0.25,15.77927575655707
0,0.75,12.310713045073365
0,1.25,9.137299072855445
0,1.75,6.368708351978656
0,2.25,3.949514239645449
0,2.75,1.833303184182416
0,3.25,-0.01889571521437361
0,3.75,-1.6398798327973694
0,4.25,-3.057301906408222
0,4.75,-4.29450655530351
0,5.25,-5.371212141089028
0,5.75,-6.304067729230688
0,6.25,-7.107108738182614
0,6.75,-7.792130003708261
0,7.25,-8.368991172383755
0,7.75,-8.845866311182755
0,8.25,-9.229447216441844
0,8.75,-9.525107995516965
0,9.25,-9.737036937646472
0,9.75,-9.868340447334127
0,10.25,-9.92112278957335
0,10.75,-9.896544556041572
0,11.25,-9.794862052330451
0,11.75,-9.615449210897726
0,12.25,-9.35680311652408
0,12.75,-9.0165337687029
0,13.25,-8.591338284533016
0,13.75,-8.076959371135937
0,14.25,-7.468127475858116
0,14.75,-6.758485805162388
0,15.25,-6.654509328182189
0,15.75,-7.04519032299545
0,16.25,-7.429062006002809
0,16.75,-7.806276213925677
0,17.25,-8.176978788311775
0,17.75,-8.541309303041604
0,18.25,-8.899401105999036
0,18.75,-9.251381614451748
0,19.25,-9.597372710413085
0,19.75,-9.93749124640167
0,20.25,-10.27184947744037
0,20.75,-10.600555535563135
0,21.25,-10.923713820929063
0,21.75,-11.241425409770807
0,22.25,-11.553788316916421
0,22.75,-11.860897833440745
0,23.25,-12.1628466834494
0,23.75,-12.45972537934312
0,24.25,-12.751622179587873
0,24.75,-13.038623427718235
0,25.25,-13.320813601865028
0,25.75,-13.598275379657892
0,26.25,-13.871089808586875
0,26.75,-14.139336291307462
0,27.25,-14.403092693541156
0,27.75,-14.662435828582767
0,28.25,-14.917440172879832
0,28.75,-15.168179325516032
0,29.25,-15.414726547101019
0,29.75,-15.657152071301715
0,30.25,-15.895526079186883
0,30.75,-16.129916329889234
0,31.25,-16.36039046365468
0,31.75,-16.58701682207844
0,32.25,-16.8098554802147
0,32.75,-17.028975456202783
0,33.25,-17.244436598657067
0,33.75,-17.4563011089394
0,34.25,-17.66462587814308
0,34.75,-17.86948382461754
0,35.25,-18.070920141747216
0,35.75,-18.26899510358613
0,36.25,-18.4637574354311
0,36.75,-18.655287028004018
0,37.25,-18.843625093625466
0,37.75,-19.02882557162423
0,38.25,-19.210932303067967
0,38.75,-19.38997141848742
0,39.25,-19.566082882851433
0,39.75,-19.739304919437664
0,40.25,-19.909592165363797
0,40.75,-20.076973077885693
0,41.25,-20.241838188013382
0,41.75,-20.403610697500152
0,42.25,-20.56281424456861
0,42.75,-20.71944697213593
0,43.25,-20.873421265318072
0,43.75,-21.02521453677155
0,44.25,-21.173928823822965
0,44.75,-21.32028085561942
0,45.25,-21.46484017216106
0,45.75,-21.606303624263887
0,46.25,-21.74614032680374
0,46.75,-21.884746390537824
