hour,x,psi
0,0.25,42.65309743966348
0,0.75,39.68986647776541
0,1.25,36.38497365794402
0,1.75,33.19453108522029
0,2.25,30.119769097839598
0,2.75,27.161939864589506
0,3.25,24.322299449016825
0,3.75,21.602088444821824
0,4.25,19.002530377820936
0,4.75,16.52486306947798
0,5.25,14.170401764234743
0,5.75,11.940616411462877
0,6.25,9.83719812020529
0,6.75,7.8620929258367696
0,7.25,6.017491003609912
0,7.75,4.305771532372923
0,8.25,2.7294136959895994
0,8.75,1.2908908089592224
0,9.25,-0.007433111819043603
0,9.75,-1.1633863393925061
0,10.25,-2.1750376991809617
0,10.75,-3.0407007902347125
0,11.25,-3.7588899017372555
0,11.75,-4.328227756326822
0,12.25,-4.747308407889385
0,12.75,-5.01452051701637
0,13.25,-5.127836753173092
0,13.75,-5.084574524678445
0,14.25,-4.881131783117937
0,14.75,-4.51269976687327
0,15.25,-4.657792255452828
0,15.75,-5.265262944186886
0,16.25,-5.872523341006851
0,16.75,-6.478582593728865
0,17.25,-7.082474908829847
0,17.75,-7.68326465047774
0,18.25,-8.280051923445473
0,18.75,-8.871978039948822
0,19.25,-9.458230422098389
0,19.75,-10.038046674087914
0,20.25,-10.610717739915236
0,20.75,-11.175590147811015
0,21.25,-11.732067317450108
0,21.75,-12.27960999451685
0,22.25,-12.817736107847526
0,22.75,-13.346019816660945
0,23.25,-13.864090162823693
0,23.75,-14.37162924934604
0,24.25,-14.868369967654864
0,24.75,-15.354093477932523
0,25.25,-15.828627372266418
0,25.75,-16.29184186313405
0,26.25,-16.743647126227206
0,26.75,-17.18399067360269
0,27.25,-17.61285644043875
0,27.75,-18.030257433540427
0,28.25,-18.436236025192365
0,28.75,-18.83086310653504
0,29.25,-19.2142321765473
0,29.75,-19.586456703691194
0,30.25,-19.947676593173426
0,30.75,-20.298031338278108
0,31.25,-20.637701663983677
0,31.75,-20.966852618080022
0,32.25,-21.28566894061189
0,32.75,-21.594397206582386
0,33.25,-21.893187916305372
0,33.75,-22.182256694993967
0,34.25,-22.461854313273285
0,34.75,-22.73219211911505
0,35.25,-22.99353319269999
0,35.75,-23.246145213005878
0,36.25,-23.490155940405874
0,36.75,-23.725794340430532
0,37.25,-23.9528785680786
0,37.75,-24.17265548429687
0,38.25,-24.384214253236625
0,38.75,-24.589172832370316
0,39.25,-24.78685898763984
0,39.75,-24.97614177351477
0,40.25,-25.16058917584893
0,40.75,-25.339076320470014
0,41.25,-25.512230974294276
0,41.75,-25.67273269131519
0,42.25,-25.836932641150256
0,42.75,-25.98639583377908
0,43.25,-26.126364236029225
0,43.75,-26.268257110592828
0,44.25,-26.41153662692731
0,44.75,-26.517059882599213
0,45.25,-26.65867273217211
0,45.75,-26.748938118868708
0,46.25,-26.891343454517312
0,46.75,-27.020603651320513
0,47.25,-27.10189417439307
0,47.75,-27.194948041218424
0,48.25,-27.354384595807037
0,48.75,-27.48203540110794
0,49.25,-27.643014435694216
0,49.75,-27.665823510840344
0,50.25,-27.444122610114444
0,50.75,-27.412562324523524
0,51.25,-27.48105244930318
0,51.75,-27.319529310499057
0,52.25,-27.923964188810135
0,52.75,-27.264576326683564
0,53.25,-27.248965962331987
0,53.75,-27.075479318154194
0,54.25,-28.582011379986234
0,54.75,-27.988438955959417
0,55.25,-29.256811322153638
0,55.75,-31.56694698709265
0,56.25,-33.97730349814
0,56.75,-27.938190258513576
0,57.25,-30.45422140092331
0,57.75,-25.479916581387986
0,58.25,-26.81971587711159
0,58.75,-25.94418051742637
0,59.25,-24.917568736110216
0,59.75,-29.624321374962882
1,0.25,40.95759409761583
1,0.75,37.26171128979593
1,1.25,33.28077553059965
1,1.75,29.460111568435725
1,2.25,25.801583132167057
1,2.75,22.30711781974785
1,3.25,18.978696958013966
1,3.75,15.8183519286974
1,4.25,12.828182799964011
1,4.75,10.010404281340165
1,5.25,7.367405027602288
1,5.75,4.901793327567468
1,6.25,2.616402527630406
1,6.75,0.5142412501801488
1,7.25,-1.401609776859594
1,7.75,-3.128137035485665
1,8.25,-4.662542314465689
1,8.75,-6.002368759818545
1,9.25,-7.145576535635673
1,9.75,-8.090546390595009
1,10.25,-8.83599797498217
1,10.75,-9.380818261094067
1,11.25,-9.723802322323458
1,11.75,-9.863313165924897
1,12.25,-9.796868940216688
1,12.75,-9.520664740655036
1,13.25,-9.02903287036768
1,13.75,-8.313840147833355
1,14.25,-7.363814259879871
1,14.75,-6.16378372814137
1,15.25,-5.925308234003303
1,15.75,-6.516160489581153
1,16.25,-7.105431426647325
1,16.75,-7.69234241278527
1,17.25,-8.276101389164236
1,17.75,-8.855917137928557
1,18.25,-9.431012473405666
1,18.75,-10.000635592684635
1,19.25,-10.564069287344312
1,19.75,-11.120637994498203
1,20.25,-11.669713025950001
1,20.75,-12.210715936531301
1,21.25,-12.743120620518736
1,21.75,-13.266454367263597
1,22.25,-13.780297513446877
1,22.75,-14.284282969490638
1,23.25,-14.778094965934587
1,23.75,-15.261467201006631
1,24.25,-15.734177516115672
1,24.75,-16.196054448825524
1,25.25,-16.64696386909414
1,25.75,-17.086815788707952
1,26.25,-17.51554597421931
1,26.75,-17.93314315855265
1,27.25,-18.339601391096643
1,27.75,-18.73498049096089
1,28.25,-19.119316364173777
1,28.75,-19.4927262054393
1,29.25,-19.85529838435684
1,29.75,-20.207122735333265
1,30.25,-20.548538409940186
1,30.75,-20.8794765970314
1,31.25,-21.200079343899706
1,31.75,-21.51107248108044
1,32.25,-21.81140697257845
1,32.75,-22.10123834683418
1,33.25,-22.386527508438554
1,33.75,-22.654794488717403
1,34.25,-22.92447568053038
1,34.75,-23.18188562120024
1,35.25,-23.419048621320062
1,35.75,-23.647434073848387
1,36.25,-23.891046532766833
1,36.75,-24.09402664974319
1,37.25,-24.311277297555478
1,37.75,-24.49041046124619
1,38.25,-24.71159260818402
1,38.75,-25.020500137840614
1,39.25,-25.129778107564203
1,39.75,-25.60179108242475
1,40.25,-25.983496222010913
1,40.75,-26.12034262264713
1,41.25,-26.108801300764487
1,41.75,-25.607911638244413
1,42.25,-25.877932594292485
1,42.75,-25.412537586681374
1,43.25,-26.102590862047197
1,43.75,-25.659407861632932
1,44.25,-24.813256728938683
1,44.75,-27.59745944059896
1,45.25,-24.65965604111212
1,45.75,-27.733632060509038
1,46.25,-20.819533839068086
1,46.75,-16.507757665404075
1,47.25,-16.507757665404075
1,47.75,-16.507757665404075
1,48.25,-16.507757665404075
1,48.75,-16.507757665404075
1,49.25,-16.507757665404075
1,49.75,-16.507757665404075
1,50.25,-16.507757665404075
1,50.75,-16.507757665404075
1,51.25,-16.507757665404075
1,51.75,-16.507757665404075
1,52.25,-16.507757665404075
1,52.75,-16.507757665404075
1,53.25,-16.507757665404075
1,53.75,-16.507757665404075
1,54.25,-16.507757665404075
1,54.75,-16.507757665404075
1,55.25,-16.507757665404075
1,55.75,-16.507757665404075
1,56.25,-16.507757665404075
1,56.75,-16.507757665404075
1,57.25,-16.507757665404075
1,57.75,-16.507757665404075
1,58.25,-16.507757665404075
1,58.75,-16.507757665404075
1,59.25,-16.507757665404075
1,59.75,-16.507757665404075
2,0.25,48.730935204059
2,0.75,46.671074702880674
2,1.25,44.140510912782986
2,1.75,41.655648464222004
2,2.25,39.21763694113767
2,2.75,36.827670727549375
2,3.25,34.48695990918373
2,3.75,32.19668823214174
2,4.25,29.957981832874015
2,4.75,27.771916695482936
2,5.25,25.63957907465636
2,5.75,23.562172343853156
2,6.25,21.54114766417529
2,6.75,19.578329764538193
2,7.25,17.676012329897784
2,7.75,15.83700635195634
2,8.25,14.064635517491883
2,8.75,12.362682358394327
2,9.25,10.735295980973866
2,9.75,9.186876143830695
2,10.25,7.721949542413679
2,10.75,6.345053004496183
2,11.25,5.060635667283449
2,11.75,3.872988827408655
2,12.25,2.7862086957224506
2,12.75,1.8041941392970138
2,13.25,0.930679001432452
2,13.75,0.16929680259064206
2,14.25,-0.4763253551428246
2,14.75,-1.0024472415903638
2,15.25,-1.5617990635557089
2,15.75,-2.215234715283719
2,16.25,-2.8709603527427614
2,16.75,-3.5277479131527834
2,17.25,-4.184390408606353
2,17.75,-4.839712121509381
2,18.25,-5.492577687933217
2,18.75,-6.1418999100989975
2,19.25,-6.786646257444705
2,19.75,-7.425844036732885
2,20.25,-8.058584304241919
2,20.75,-8.684024508388353
2,21.25,-9.301390157467514
2,21.75,-9.909975403006765
2,22.25,-10.509142921728566
2,22.75,-11.098322842421053
2,23.25,-11.677011280945095
2,23.75,-12.244768334179964
2,24.25,-12.801215489799986
2,24.75,-13.34603296217876
2,25.25,-13.87895676983024
2,25.75,-14.399775196839798
2,26.25,-14.908325962874512
2,26.75,-15.40449334133109
2,27.25,-15.88820339922366
2,27.75,-16.359421567189695
2,28.25,-16.81815011974047
2,28.75,-17.264424241801983
2,29.25,-17.698309707996376
2,29.75,-18.119897661087
2,30.25,-18.529307112867677
2,30.75,-18.92667404107416
2,31.25,-19.31215814199458
2,31.75,-19.68593700939697
2,32.25,-20.04819728727269
2,32.75,-20.399138043060223
2,33.25,-20.738982766663327
2,33.75,-21.06796112530506
2,34.25,-21.38628128261502
2,34.75,-21.694200253060497
2,35.25,-21.99195366796996
2,35.75,-22.279775028533432
2,36.25,-22.557928873997973
2,36.75,-22.826699671473122
2,37.25,-23.08627457769394
2,37.75,-23.336941721094753
2,38.25,-23.57895021603004
2,38.75,-23.812463773793528
2,39.25,-24.037843698855543
2,39.75,-24.255378150489598
2,40.25,-24.465101953096575
2,40.75,-24.66767595607911
2,41.25,-24.86259930137381
2,41.75,-25.050766796029684
2,42.25,-25.231925646697437
2,42.75,-25.4072439397099
2,43.25,-25.575299885176086
2,43.75,-25.738133673956916
2,44.25,-25.89396599530882
2,44.75,-26.044497211868215
2,45.25,-26.19041713926648
2,45.75,-26.330839732582096
2,46.25,-26.46674069519408
2,46.75,-26.595554795240115
2,47.25,-26.72038838662054
2,47.75,-26.843512785860423
2,48.25,-26.95853401390279
2,48.75,-27.06646462630212
2,49.25,-27.16891210584489
2,49.75,-27.278499843441324
2,50.25,-27.367399812915156
2,50.75,-27.483230577434718
2,51.25,-27.585794283968426
2,51.75,-27.657555192076973
2,52.25,-27.738508678862964
2,52.75,-27.804461118485783
2,53.25,-27.86235326054539
2,53.75,-27.915693761078664
2,54.25,-27.97617945489869
2,54.75,-28.024425430857136
2,55.25,-28.08858132184556
2,55.75,-28.06468535991502
2,56.25,-27.972657035411952
2,56.75,-28.03955325898581
2,57.25,-28.06894702935395
2,57.75,-28.227567944884647
2,58.25,-28.068348640802302
2,58.75,-28.087805033136608
2,59.25,-28.38634975156289
2,59.75,-28.193322557302505
3,0.25,54.75843132338603
3,0.75,53.556194217781254
3,1.25,51.78125144201017
3,1.75,50.01038639021277
3,2.25,48.24354714362308
3,2.75,46.480676929879685
3,3.25,44.721669581380475
3,3.75,42.96629628669059
3,4.25,41.21412847449019
3,4.75,39.46449536485256
3,5.25,37.716506636861965
3,5.75,35.96914906388987
3,6.25,34.22144391093137
3,6.75,32.472637653381234
3,7.25,30.722394215366467
3,7.75,28.970960418655178
3,8.25,27.219284441473082
3,8.75,25.46907670839098
3,9.25,23.722811599309914
3,9.75,21.98367545952576
3,10.25,20.255471181100155
3,10.75,18.542492077074048
3,11.25,16.849378342883433
3,11.75,15.180968473891625
3,12.25,13.542156144846036
3,12.75,11.937760707623227
3,13.25,10.372416947414052
3,13.75,8.850487399353424
3,14.25,7.375998488087385
3,14.75,5.952600137176232
3,15.25,4.945172205788454
3,15.75,4.191738043973576
3,16.25,3.4313091790295136
3,16.75,2.66551940175399
3,17.25,1.8960011482908161
3,17.75,1.1243661810372938
3,18.25,0.3521889093460189
3,18.75,-0.4190076564473557
3,19.25,-1.1877634778290194
3,19.75,-1.9526907147377042
3,20.25,-2.7124807808901146
3,20.75,-3.465909527027099
3,21.25,-4.211840615266468
3,21.75,-4.94922748462537
3,22.25,-5.677113900672888
3,22.75,-6.394633467643509
3,23.25,-7.101008136557732
3,23.75,-7.795546194281686
3,24.25,-8.477639053531535
3,24.75,-9.146758232286306
3,25.25,-9.802451605796845
3,25.75,-10.44433924615461
3,26.25,-11.072109590457412
3,26.75,-11.685514893597984
3,27.25,-12.284367198818908
3,27.75,-12.868533884731892
3,28.25,-13.437933586479257
3,28.75,-13.992531717100697
3,29.25,-14.532336929417383
3,29.75,-15.057397488896886
3,30.25,-15.567796425838576
3,30.75,-16.063649106983693
3,31.25,-16.545100254514484
3,31.75,-17.012319054572668
3,32.25,-17.465498529333193
3,32.75,-17.904850120777965
3,33.25,-18.33060470355893
3,33.75,-18.743004409608254
3,34.25,-19.142308995307467
3,34.75,-19.52878392218906
3,35.25,-19.902707790340298
3,35.75,-20.264363875512917
3,36.25,-20.614040142107314
3,36.75,-20.9520307470037
3,37.25,-21.27862930314631
3,37.75,-21.59413280522513
3,38.25,-21.89885084532585
3,38.75,-22.193066343041806
3,39.25,-22.477080520187975
3,39.75,-22.751193498413393
3,40.25,-23.015685408607574
3,40.75,-23.270852950469504
3,41.25,-23.516985072214425
3,41.75,-23.754340765381034
3,42.25,-23.98321538089326
3,42.75,-24.203889224214084
3,43.25,-24.416595179591468
3,43.75,-24.62161799882052
3,44.25,-24.819188517177324
3,44.75,-25.009549164392414
3,45.25,-25.193040088573305
3,45.75,-25.36968165871425
3,46.25,-25.53990603087308
3,46.75,-25.703875968485825
3,47.25,-25.861765743232638
3,47.75,-26.013988867103954
3,48.25,-26.16046567292918
3,48.75,-26.301429845419566
3,49.25,-26.437084843403753
3,49.75,-26.5680281165608
3,50.25,-26.693644452912487
3,50.75,-26.815074121531524
3,51.25,-26.931679776315715
3,51.75,-27.044233262990353
3,52.25,-27.15220475588974
3,52.75,-27.256211086905516
3,53.25,-27.355340373367873
3,53.75,-27.453108294864883
3,54.25,-27.544211285790837
3,54.75,-27.634243481706623
3,55.25,-27.717781557970905
3,55.75,-27.80286405685963
3,56.25,-27.881773734459266
3,56.75,-27.95955384096431
3,57.25,-28.032919746540454
3,57.75,-28.102643968577222
3,58.25,-28.168816887529697
3,58.75,-28.233997169618963
3,59.25,-28.303233303708783
3,59.75,-28.356301072953478
4,0.25,54.75843132338603
4,0.75,53.556194217781254
4,1.25,51.78125144201017
4,1.75,50.01038639021277
4,2.25,48.24354714362308
4,2.75,46.480676929879685
4,3.25,44.721669581380475
4,3.75,42.96629628669059
4,4.25,41.21412847449019
4,4.75,39.46449536485256
4,5.25,37.716506636861965
4,5.75,35.96914906388987
4,6.25,34.22144391093137
4,6.75,32.472637653381234
4,7.25,30.722394215366467
4,7.75,28.970960418655178
4,8.25,27.219284441473082
4,8.75,25.46907670839098
4,9.25,23.722811599309914
4,9.75,21.98367545952576
4,10.25,20.255471181100155
4,10.75,18.542492077074048
4,11.25,16.849378342883433
4,11.75,15.180968473891625
4,12.25,13.542156144846036
4,12.75,11.937760707623227
4,13.25,10.372416947414052
4,13.75,8.850487399353424
4,14.25,7.375998488087385
4,14.75,5.952600137176232
4,15.25,4.945172205788454
4,15.75,4.191738043973576
4,16.25,3.4313091790295136
4,16.75,2.66551940175399
4,17.25,1.8960011482908161
4,17.75,1.1243661810372938
4,18.25,0.3521889093460189
4,18.75,-0.4190076564473557
4,19.25,-1.1877634778290194
4,19.75,-1.9526907147377042
