hour,x,psi
0,0.25,25.792704963359576
0,0.75,19.918468556918192
0,1.25,14.823645576780265
0,1.75,10.594130017844025
0,2.25,7.074071038906654
0,2.75,4.13885020693453
0,3.25,1.6883898899269258
0,3.75,-0.35801280968943416
0,4.25,-2.0656925555754366
0,4.75,-3.487736687790356
0,5.25,-4.667426773004188
0,5.75,-5.640156502469198
0,6.25,-6.4349442562872206
0,6.75,-7.075630475844274
0,7.25,-7.581828856061649
0,7.75,-7.969684447756509
0,8.25,-8.252479639851765
0,8.75,-8.44111974334259
0,9.25,-8.54452290083783
0,9.75,-8.569933564037255
0,10.25,-8.523174656556613
0,10.75,-8.408850254597716
0,11.25,-8.230508126106127
0,11.75,-7.990769481763945
0,12.25,-7.691431754763932
0,12.75,-7.333548979916468
0,13.25,-6.917493395101558
0,13.75,-6.443001099007578
0,14.25,-5.9092039560557605
0,14.75,-5.314649553931744
0,15.25,-5.265387388039416
0,15.75,-5.68074570701695
0,16.25,-6.0888353019698025
0,16.75,-6.489784128131116
0,17.25,-6.883728903854551
0,17.75,-7.270810115330323
0,18.25,-7.651168616691551
0,18.75,-8.024943441979316
0,19.25,-8.392270456256583
0,19.75,-8.753281617293288
0,20.25,-9.108104604626472
0,20.75,-9.456862733666593
0,21.25,-9.799675044480157
0,21.75,-10.136656456894041
0,22.25,-10.467918004117756
0,22.75,-10.793567078348529
0,23.25,-11.113707716336485
0,23.75,-11.428440798112144
0,24.25,-11.737864345952348
0,24.75,-12.042073646458633
0,25.25,-12.341161560775502
0,25.75,-12.6352185261055
0,26.25,-12.92433299216949
0,26.75,-13.208591041855843
0,27.25,-13.488077398991642
0,27.75,-13.762874514250685
0,28.25,-14.033063120845508
0,28.75,-14.298722371951342
0,29.25,-14.559930210962609
0,29.75,-14.816762435320035
0,30.25,-15.069294625630842
0,30.75,-15.317598464471521
0,31.25,-15.561747254387699
0,31.75,-15.801811509010927
0,32.25,-16.037859913210625
0,32.75,-16.269961531837815
0,33.25,-16.498182880706835
0,33.75,-16.72258699268377
0,34.25,-16.94324274110211
0,34.75,-17.16021094214708
0,35.25,-17.373561164649736
0,35.75,-17.583338334212637
0,36.25,-17.78961595603477
0,36.75,-17.99244572798841
0,37.25,-18.191906495604574
0,37.75,-18.388031880935117
0,38.25,-18.580853399113685
0,38.75,-18.770506053344604
0,39.25,-18.956960128544672
0,39.75,-19.140332200896857
0,40.25,-19.32060027463084
0,40.75,-19.497932381780057
0,41.25,-19.672236941672328
0,41.75,-19.843647163759414
0,42.25,-20.01230292894244
0,42.75,-20.178079304663427
0,43.25,-20.341033932565693
0,43.75,-20.50119711841123
0,44.25,-20.65897690819032
0,44.75,-20.814015218617477
0,45.25,-20.965975556861515
0,45.75,-21.11603009309064
0,46.25,-21.263603117394904
0,46.75,-21.40836973103211
0,47.25,-21.550660387319258
0,47.75,-21.690859898788926
0,48.25,-21.82897021661987
0,48.75,-21.964137963467266
0,49.25,-22.09615225556223
0,49.75,-22.22716995189723
0,50.25,-22.356251445866892
0,50.75,-22.483196056917343
0,51.25,-22.607448876875193
0,51.75,-22.731589452526677
0,52.25,-22.854792344565244
0,52.75,-22.96656375074639
0,53.25,-23.08438334088544
0,53.75,-23.19080646688013
0,54.25,-23.311024627597877
0,54.75,-23.418944602981185
0,55.25,-23.52757455184983
0,55.75,-23.646280570253044
0,56.25,-23.742615011770425
0,56.75,-23.873666430194042
0,57.25,-23.972248742620753
0,57.75,-24.087330610512396
0,58.25,-24.18906162319635
0,58.75,-24.34722002266933
0,59.25,-24.390049798744336
0,59.75,-24.52476682113048
1,0.25,30.915574782367358
1,0.75,23.682092681985136
1,1.25,17.423843067352482
1,1.75,12.23022686733021
1,2.25,7.902593872407341
1,2.75,4.284159695341366
1,3.25,1.2505177144132027
1,3.75,-1.2975409516821692
1,4.25,-3.4394907746284282
1,4.75,-5.239250520185246
1,5.25,-6.748394823872221
1,5.75,-8.008633278999964
1,6.25,-9.053731349182932
1,6.75,-9.911003296976977
1,7.25,-10.602474752760159
1,7.75,-11.145788457729385
1,8.25,-11.554908711187274
1,8.75,-11.840666523121566
1,9.25,-12.011177224113789
1,9.75,-12.072154450203076
1,10.25,-12.027138346028
1,10.75,-11.877651066740178
1,11.25,-11.623288854887294
1,11.75,-11.2617568305909
1,12.25,-10.788849992295038
1,12.75,-10.19838158386773
1,13.25,-9.48205783358401
1,13.75,-8.629295976308368
1,14.25,-7.626980320399794
1,14.75,-6.459149082532563
1,15.25,-6.145993190267469
1,15.75,-6.548142498733817
1,16.25,-6.942816839472807
1,16.75,-7.3303123251445115
1,17.25,-7.710880416226468
1,17.75,-8.084736737012028
1,18.25,-8.452068602285937
1,18.75,-8.813041274437836
1,19.25,-9.16780302421536
1,19.75,-9.516489011421257
1,20.25,-9.859224251286935
1,20.75,-10.196126062732255
1,21.25,-10.527305329728538
1,21.75,-10.852868301249808
1,22.25,-11.172917001756385
1,22.75,-11.487550249742192
1,23.25,-11.796864060570632
1,23.75,-12.100951878728946
1,24.25,-12.399903960782416
1,24.75,-12.693812100412531
1,25.25,-12.982760608882595
1,25.75,-13.266838015015718
1,26.25,-13.546123859787627
1,26.75,-13.820704858854308
1,27.25,-14.090661618943475
1,27.75,-14.356076779279514
1,28.25,-14.617011718307694
1,28.75,-14.873582741252484
1,29.25,-15.125825937144473
1,29.75,-15.37380653448196
1,30.25,-15.61765976712937
1,30.75,-15.85733260581497
1,31.25,-16.093067023592557
1,31.75,-16.32487586431851
1,32.25,-16.552653549466033
1,32.75,-16.776599288546077
1,33.25,-16.996758152080663
1,33.75,-17.213775722995706
1,34.25,-17.426442038874253
1,34.75,-17.635677639164317
1,35.25,-17.841374278991434
1,35.75,-18.043534114347604
1,36.25,-18.24148498560175
1,36.75,-18.438315455985105
1,37.25,-18.630814370751022
1,37.75,-18.82135115759567
1,38.25,-19.012301418358867
1,38.75,-19.18826994167072
1,39.25,-19.379474760994523
1,39.75,-19.515661792412942
1,40.25,-19.72057632719348
1,40.75,-19.831739199561735
1,41.25,-20.027200539723196
1,41.75,-20.242281255671454
1,42.25,-20.41160505198183
1,42.75,-20.747950663343715
1,43.25,-21.258779417504915
1,43.75,-21.216323802725544
1,44.25,-20.928490399470885
1,44.75,-21.754370940301015
1,45.25,-21.677810312637728
1,45.75,-21.44083040359661
1,46.25,-20.42432142870694
1,46.75,-20.296488984417483
1,47.25,-20.280757607738636
1,47.75,-20.49056900587766
1,48.25,-21.60847190000785
1,48.75,-22.008457858834294
1,49.25,-25.850674452285368
1,49.75,-23.09742530579166
1,50.25,-16.7644307697232
1,50.75,-17.32825097952598
1,51.25,-23.54255328003924
1,51.75,-17.589113961792243
1,52.25,-24.6459489650841
1,52.75,-38.46753865479454
1,53.25,-38.46753865479454
1,53.75,-38.46753865479454
1,54.25,-38.46753865479454
1,54.75,-38.46753865479454
1,55.25,-38.46753865479454
1,55.75,-38.46753865479454
1,56.25,-38.46753865479454
1,56.75,-38.46753865479454
1,57.25,-38.46753865479454
1,57.75,-38.46753865479454
1,58.25,-38.46753865479454
1,58.75,-38.46753865479454
1,59.25,-38.46753865479454
1,59.75,-38.46753865479454
2,0.25,72.21090375501785
2,0.75,66.47685123274263
2,1.25,60.569170781008054
2,1.75,55.18701105629268
2,2.25,50.27324002674146
2,2.75,45.778054235770156
2,3.25,41.65793629826847
2,3.75,37.87477750848678
2,4.25,34.395137466493495
2,4.75,31.18961779787027
2,5.25,28.232331173209733
2,5.75,25.500450199160262
2,6.25,22.97382349907126
2,6.75,20.63464851877499
2,7.25,18.46719241235353
2,7.75,16.457553884006423
2,8.25,14.593460061763963
2,8.75,12.864093545415695
2,9.25,11.259945577920064
2,9.75,9.772692052662627
2,10.25,8.395089643196268
2,10.75,7.120889850778553
2,11.25,5.94476926008797
2,11.75,4.862274618610943
2,12.25,3.8697817668237917
2,12.75,2.9644677069753538
2,13.25,2.1442954727874746
2,13.75,1.4080116367358908
2,14.25,0.7551567205447238
2,14.75,0.1860889043723155
2,15.25,-0.3157866710890662
2,15.75,-0.8098873090872019
2,16.25,-1.295764488907503
2,16.75,-1.773535441094488
2,17.25,-2.2433226357850575
2,17.75,-2.705251520076846
2,18.25,-3.1594488609810742
2,18.75,-3.6060416433834988
2,19.25,-4.045156297645569
2,19.75,-4.476918163594473
2,20.25,-4.901451038825698
2,20.75,-5.318877141339506
2,21.25,-5.729316774384548
2,21.75,-6.132888347229801
2,22.25,-6.529708215857619
2,22.75,-6.919891043932729
2,23.25,-7.3035492590265845
2,23.75,-7.680793093068131
2,24.25,-8.051731559416172
2,24.75,-8.4164713539042
2,25.25,-8.775117011697189
