hour,x,psi
0,0.25,90.15622059637425
0,0.75,32.50337228551183
0,1.25,8.087000437213266
0,1.75,-2.2122058856491815
0,2.25,-6.58133364010622
0,2.75,-8.404845743805943
0,3.25,-9.107913898066856
0,3.75,-9.305512746375536
0,4.25,-9.269226247649085
0,4.75,-9.119314847399757
0,5.25,-8.910912146517678
0,5.75,-8.669277363041319
0,6.25,-8.406183928002628
0,6.75,-8.127029302534622
0,7.25,-7.834144904336
0,7.75,-7.528375726489796
0,8.25,-7.209764984055457
0,8.75,-6.877947931506356
0,9.25,-6.532296447757649
0,9.75,-6.171990006028373
0,10.25,-5.79606236141851
0,10.75,-5.403413100662835
0,11.25,-4.992828424069299
0,11.75,-4.563013151437493
0,12.25,-4.112651475793552
0,12.75,-3.6405145733376387
0,13.25,-3.1456327945542815
0,13.75,-2.627554689850644
0,14.25,-2.086705328415104
0,14.75,-1.5248443896742196
0,15.25,-1.4984931147724792
0,15.75,-1.9954519339952723
0,16.25,-2.4836827812898985
0,16.75,-2.9619477779629833
0,17.25,-3.4301512284428544
0,17.75,-3.8886476058214217
0,18.25,-4.337914492593335
0,18.75,-4.778416029606705
0,19.25,-5.210557167035293
0,19.75,-5.634676809617397
0,20.25,-6.051055438606697
0,20.75,-6.459929426663335
0,21.25,-6.861499651123066
0,21.75,-7.255946660368072
0,22.25,-7.643421920193731
0,22.75,-8.024089339381232
0,23.25,-8.39807649143732
0,23.75,-8.765477269787894
0,24.25,-9.126471800106826
0,24.75,-9.481121848511865
0,25.25,-9.829771621367733
0,25.75,-10.17194065022975
0,26.25,-10.508678724321706
0,26.75,-10.839132314783479
0,27.25,-11.163774480471151
0,27.75,-11.484114460453634
0,28.25,-11.796756407781093
0,28.75,-12.105236200748436
0,29.25,-12.41051292894005
0,29.75,-12.703572584400199
0,30.25,-12.987200553214448
0,30.75,-13.258560680860986
0,31.25,-13.588159812885939
0,31.75,-13.81756053032878
0,32.25,-14.107236000601583
0,32.75,-14.376586149552523
0,33.25,-14.621840564446416
0,33.75,-14.98594870156768
0,34.25,-15.729483536534524
0,34.75,-16.479888842770503
0,35.25,-17.35996217146041
0,35.75,-16.310808080767444
0,36.25,-17.125473763119906
0,36.75,-16.543518566154194
0,37.25,-11.449215819441445
0,37.75,-20.318029862839904
0,38.25,-31.244574317740295
0,38.75,-24.53977536219702
0,39.25,-31.04025768106802
0,39.75,-52.08286185393903
0,40.25,-68.92093380252311
0,40.75,-18.094028554794058
0,41.25,12.547781173316505
0,41.75,-24.876296435269005
0,42.25,-18.62340969640307
0,42.75,84.64279605754864
0,43.25,-303.81242840613703
0,43.75,684.914387397875
0,44.25,677.2864825975291
0,44.75,746.8735771478457
0,45.25,611.3903255512645
0,45.75,611.3903255512645
0,46.25,611.3903255512645
0,46.75,611.3903255512645
0,47.25,611.3903255512645
0,47.75,611.3903255512645
0,48.25,611.3903255512645
0,48.75,611.3903255512645
0,49.25,611.3903255512645
0,49.75,611.3903255512645
0,50.25,611.3903255512645
0,50.75,611.3903255512645
0,51.25,611.3903255512645
0,51.75,611.3903255512645
0,52.25,611.3903255512645
0,52.75,611.3903255512645
0,53.25,611.3903255512645
0,53.75,611.3903255512645
0,54.25,611.3903255512645
0,54.75,611.3903255512645
0,55.25,611.3903255512645
0,55.75,611.3903255512645
0,56.25,611.3903255512645
0,56.75,611.3903255512645
0,57.25,611.3903255512645
0,57.75,611.3903255512645
0,58.25,611.3903255512645
0,58.75,611.3903255512645
0,59.25,611.3903255512645
0,59.75,611.3903255512645
1,0.25,18.49473999672047
1,0.75,2.639388631751018
1,1.25,-6.745850332971983
1,1.75,-9.867111374271483
1,2.25,-10.33927701759693
1,2.75,-10.079724481756806
1,3.25,-9.840696171978168
1,3.75,-9.629690416199493
1,4.25,-9.385450188432499
1,4.75,-9.127348158169589
1,5.25,-8.861005149009507
1,5.75,-8.589191469713631
1,6.25,-8.30502615833414
1,6.75,-8.011267168948988
1,7.25,-7.706276685046078
1,7.75,-7.389679708451
1,8.25,-7.060757509619615
1,8.75,-6.718734415013735
1,9.25,-6.362820586647939
1,9.75,-5.992107216777507
1,10.25,-5.605559261319325
1,10.75,-5.201984560681411
1,11.25,-4.780005682271571
1,11.75,-4.338020057766432
1,12.25,-3.8742017752987574
1,12.75,-3.386585884430034
1,13.25,-2.873330881941957
1,13.75,-2.3333138292336466
1,14.25,-1.7672680045172082
1,14.75,-1.179665209677846
1,15.25,-1.1477112077620362
1,15.75,-1.6610701872128923
1,16.25,-2.164001709762888
1,16.75,-2.6548115180008947
1,17.25,-3.134042481575163
1,17.75,-3.602689940804783
1,18.25,-4.0616393649878475
1,18.75,-4.511558571087653
1,19.25,-4.952928626669412
1,19.75,-5.386098166965617
1,20.25,-5.811334840028656
1,20.75,-6.228857794993899
1,21.25,-6.638845229375508
1,21.75,-7.041470971348645
1,22.25,-7.436865980811189
1,22.75,-7.825271003338573
1,23.25,-8.206701118063975
1,23.75,-8.58112754207046
1,24.25,-8.949376837124577
1,24.75,-9.310208890579094
1,25.25,-9.667585872327338
1,25.75,-10.012798971425005
1,26.25,-10.350762120235121
1,26.75,-10.69122831788732
1,27.25,-11.041068520236026
1,27.75,-11.397681462250679
1,28.25,-11.670090459997354
1,28.75,-11.96213166525025
1,29.25,-12.42088708515151
1,29.75,-12.952807063997437
1,30.25,-14.150243661201676
1,30.75,-14.22782849717064
1,31.25,-12.751110317672111
1,31.75,-5.119365189545242
1,32.25,-14.891383099441477
1,32.75,-14.294164225299927
1,33.25,-21.434423026629293
1,33.75,-13.111448125383427
1,34.25,-25.283574007714236
1,34.75,4.969358164080244
1,35.25,-2.1661990486401077
1,35.75,-336.61859541699516
1,36.25,887.2159454311155
1,36.75,829.0528088165684
1,37.25,824.0975624167942
1,37.75,824.0975624167942
1,38.25,824.0975624167942
1,38.75,824.0975624167942
1,39.25,824.0975624167942
1,39.75,824.0975624167942
1,40.25,824.0975624167942
1,40.75,824.0975624167942
1,41.25,824.0975624167942
1,41.75,824.0975624167942
1,42.25,824.0975624167942
1,42.75,824.0975624167942
1,43.25,824.0975624167942
