hour,x,psi
0,0.25,0.4267049296881858
0,0.75,0.3881809087096527
0,1.25,0.3492693192693475
0,1.75,0.3140268677962254
0,2.25,0.2821078978108786
0,2.75,0.2531992745535885
0,3.25,0.22701721471328914
0,3.75,0.2033044607705576
0,4.25,0.1818279098850321
0,4.75,0.16237671955182986
0,5.25,0.14476076706368535
0,5.75,0.12880925229001408
0,6.25,0.11436924472963562
0,6.75,0.10130405949453257
0,7.25,0.08949145068563902
0,7.75,0.07882169345924478
0,8.25,0.06919567219991801
0,8.75,0.06052309624780548
0,9.25,0.052720942265494515
0,9.75,0.045712182740507645
0,10.25,0.039424818014514716
0,10.75,0.03379119287753018
0,11.25,0.02874755282683148
0,11.75,0.024233781299603484
0,12.25,0.020193255995170894
0,12.75,0.01657276767130441
0,13.25,0.013322454382643626
0,13.75,0.0103957166825472
0,14.25,0.007749090716742043
0,14.75,0.0053420667878728454
0,15.25,-0.884862169739584
0,15.75,-0.8836330511686551
0,16.25,-0.8698484033038382
0,16.75,-0.8549811182112418
0,17.25,-0.8392888102406254
0,17.75,-0.8229543963891447
0,18.25,-0.8061140113344119
0,18.75,-0.7888742389715339
0,19.25,-0.77132262202831
0,19.75,-0.7535340032705833
0,20.25,-0.7355743186876872
0,20.75,-0.717502845474348
0,21.25,-0.6993735287559708
0,21.75,-0.681235764666992
0,22.25,-0.663134885324724
0,22.75,-0.6451124365446056
0,23.25,-0.6272064050090627
0,23.75,-0.6094513925108334
0,24.25,-0.591878698519906
0,24.75,-0.5745165590943996
0,25.25,-0.5573901681183695
0,25.75,-0.540521913467352
0,26.25,-0.5239314243253296
0,26.75,-0.5076359089740773
0,27.25,-0.4916501040724992
0,27.75,-0.4759863010092564
0,28.25,-0.4606550922816585
0,28.75,-0.44566479030707146
0,29.25,-0.4310227334551535
0,29.75,-0.41673326619246265
0,30.25,-0.4028015641171041
0,30.75,-0.3892280177721574
0,31.25,-0.3760080386909842
0,31.75,-0.36315309739731005
0,32.25,-0.35065639648863345
0,32.75,-0.3385081702313373
0,33.25,-0.32673765489836715
0,33.75,-0.315277386301975
0,34.25,-0.30422935885421215
0,34.75,-0.2934371206060936
0,35.25,-0.28279441458472254
0,35.75,-0.27288417180453683
0,36.25,-0.26266467523932
0,36.75,-0.25367594760130674
0,37.25,-0.244407079020889
0,37.75,-0.23532080115921825
0,38.25,-0.22661951010159212
0,38.75,-0.22038511740607467
0,39.25,-0.2122479732365417
0,39.75,-0.20582189726512704
0,40.25,-0.19672381600482008
0,40.75,-0.17470136900613867
0,41.25,-0.1805943117084123
0,41.75,-0.1739094611300755
0,42.25,-0.14499471004655326
0,42.75,-0.14803112219972167
0,43.25,-0.12856144550339205
0,43.75,-0.16435248396279747
0,44.25,-0.1707124390144126
0,44.75,-0.14689106965884954
0,45.25,-0.23473126095322308
0,45.75,-0.0
0,46.25,-0.0
0,46.75,-0.0
0,47.25,-0.0
0,47.75,-0.0
0,48.25,-0.0
0,48.75,-0.0
0,49.25,-0.0
0,49.75,-0.0
0,50.25,-0.0
0,50.75,-0.0
0,51.25,-0.0
0,51.75,-0.0
0,52.25,-0.0
0,52.75,-0.0
0,53.25,-0.0
0,53.75,-0.0
0,54.25,-0.0
0,54.75,-0.0
0,55.25,-0.0
0,55.75,-0.0
0,56.25,-0.0
0,56.75,-0.0
0,57.25,-0.0
0,57.75,-0.0
0,58.25,-0.0
0,58.75,-0.0
0,59.25,-0.0
0,59.75,-0.0
1,0.25,0.6333560521536343
1,0.75,0.5983279536765695
1,1.25,0.5586966376315707
1,1.75,0.5210252061092638
1,2.25,0.4852193216720385
1,2.75,0.4511891919779536
1,3.25,0.41884922323278184
1,3.75,0.38811786999229986
1,4.25,0.3589179977638442
1,4.75,0.3311778896636314
1,5.25,0.3048326853931029
1,5.75,0.27982577652736457
1,6.25,0.25610963093770306
1,6.75,0.23364566448616286
1,7.25,0.2124030268988152
1,7.75,0.19235642097386713
1,8.25,0.17348326054572927
1,8.75,0.15576056277093686
1,9.25,0.13916196702924896
1,9.75,0.12365519677074521
1,10.25,0.10920016379091925
1,10.75,0.09574778601227202
1,11.25,0.08323947416782547
1,11.75,0.07160715429324878
1,12.25,0.06077363706798465
1,12.75,0.05065311919235943
1,13.25,0.04115159897516833
1,13.75,0.03216699794531909
1,14.25,0.02358879251992021
1,14.75,0.015296966986649166
1,15.25,-0.8864498177362197
1,15.75,-0.8858371196047067
1,16.25,-0.8712598709273068
1,16.75,-0.8557845101961772
1,17.25,-0.839645006552454
1,17.75,-0.8229837341300805
1,18.25,-0.8059003231626207
1,18.75,-0.7884739131870184
1,19.25,-0.7707731204213519
1,19.75,-0.7528603916917147
1,20.25,-0.7347938190551768
1,20.75,-0.716627856420281
1,21.25,-0.6984135424874426
1,21.75,-0.6801985659197194
1,22.25,-0.6620273062353019
1,22.75,-0.6439406373353175
1,23.25,-0.6259763977624749
1,23.75,-0.6081686461022728
1,24.25,-0.5905484397620762
1,24.75,-0.5731464892289869
1,25.25,-0.555985933341903
1,25.75,-0.5390847688560256
1,26.25,-0.5224797648256185
1,26.75,-0.506204164596513
1,27.25,-0.4903527229712885
1,27.75,-0.4746518002840619
1,28.25,-0.45951912021662156
1,28.75,-0.44561879908158425
1,29.25,-0.432009257530346
1,29.75,-0.4184817820265556
1,30.25,-0.4046639751465976
1,30.75,-0.39314176880666774
1,31.25,-0.37640300491159756
1,31.75,-0.3598655595842832
1,32.25,-0.3611297654554074
1,32.75,-0.387492241374409
1,33.25,-0.3103917605399106
1,33.75,-0.2816140123797548
1,34.25,-0.0
1,34.75,-0.0
1,35.25,-0.0
1,35.75,-0.0
1,36.25,-0.0
1,36.75,-0.0
1,37.25,-0.0
1,37.75,-0.0
1,38.25,-0.0
1,38.75,-0.0
1,39.25,-0.0
1,39.75,-0.0
1,40.25,-0.0
1,40.75,-0.0
1,41.25,-0.0
