hour,x,psi
0,0.25,0.8591485033772782
0,0.75,0.8500231849233123
0,1.25,0.8315134574550286
0,1.75,0.812540733254702
0,2.25,0.7930892219553365
0,2.75,0.7731424683862703
0,3.25,0.7526827406540273
0,3.75,0.7316901373138942
0,4.25,0.7101418976341796
0,4.75,0.6880125477995715
0,5.25,0.6652752887262449
0,5.75,0.641904602889705
0,6.25,0.6178796648753477
0,6.75,0.5931879211295558
0,7.25,0.5678281811676738
0,7.75,0.5418126883969279
0,8.25,0.5151678438407719
0,8.75,0.48793347939999204
0,9.25,0.4601607725300707
0,9.75,0.4319090382598184
0,10.25,0.4032417169441612
0,10.75,0.37422190145034273
0,11.25,0.3449077252161872
0,11.75,0.31534787628905175
0,12.25,0.2855774279928735
0,12.75,0.25561409479533764
0,13.25,0.22545494367199997
0,13.75,0.19507352280624612
0,14.25,0.16441731363310794
0,14.75,0.13340537330044397
0,15.25,-0.7647951670972662
0,15.75,-0.7630590907360751
0,16.25,-0.7503531290919729
0,16.75,-0.73710962799421
0,17.25,-0.7233921208934246
0,17.75,-0.7092616800869964
0,18.25,-0.6947770599017596
0,18.75,-0.6799947086568542
0,19.25,-0.6649687072354141
0,19.75,-0.649750671830692
0,20.25,-0.634389648705117
0,20.75,-0.618932018308896
0,21.25,-0.6034214160690458
0,21.75,-0.5878986795772269
0,22.25,-0.5724018225103789
0,22.75,-0.5569660322455101
0,23.25,-0.5416236966334173
0,23.75,-0.526404448417469
0,24.25,-0.5113352386243928
0,24.75,-0.49644040783047316
0,25.25,-0.4817417948877504
0,25.75,-0.4672588444427976
0,26.25,-0.45300870616563366
0,26.75,-0.4390063890776091
0,27.25,-0.425264835454841
0,27.75,-0.4117951431982483
0,28.25,-0.39860647005544664
0,28.75,-0.38570655437604917
0,29.25,-0.3731013769514682
0,29.75,-0.3607956031917293
0,30.25,-0.3487927664176532
0,30.75,-0.3370947784735251
0,31.25,-0.325702737141932
0,31.75,-0.31461676267272604
0,32.25,-0.30383623034418217
0,32.75,-0.2933591918070829
0,33.25,-0.2831847924333398
0,33.75,-0.2733076223207769
0,34.25,-0.26372491579759866
0,34.75,-0.2544350601156418
0,35.25,-0.24543002575402464
0,35.75,-0.23670589129683417
0,36.25,-0.22825708462452707
0,36.75,-0.22008176297148563
0,37.25,-0.21217859997708566
0,37.75,-0.2045257071609457
0,38.25,-0.19713029586014413
0,38.75,-0.1899678288791528
0,39.25,-0.1830762736310506
0,39.75,-0.17640014622373137
0,40.25,-0.16992555703799458
0,40.75,-0.16374021039652328
0,41.25,-0.15773368168524105
0,41.75,-0.15194661893398456
0,42.25,-0.14637560553625792
0,42.75,-0.14092718612268595
0,43.25,-0.13582836092868447
0,43.75,-0.13062881273434324
0,44.25,-0.12578849351428725
0,44.75,-0.12126863869236498
0,45.25,-0.11667198590541714
0,45.75,-0.11271792863881136
0,46.25,-0.1078412027038698
0,46.75,-0.10446052593337038
0,47.25,-0.10168448462529939
0,47.75,-0.0985780798033001
0,48.25,-0.09640200258256615
0,48.75,-0.09498760065365706
0,49.25,-0.0878779989508512
0,49.75,-0.08885925635956203
0,50.25,-0.08508995618323818
0,50.75,-0.07190590414143488
0,51.25,-0.07057958270682119
0,51.75,-0.06942294922172042
0,52.25,-0.07024318826120092
0,52.75,-0.07579820117717624
0,53.25,-0.08058077785464685
0,53.75,-0.07237828238639019
0,54.25,-0.0817242724857163
0,54.75,-0.09406638850383393
0,55.25,-0.12857350879623486
0,55.75,-0.05491848439141769
0,56.25,-0.07506466813795062
0,56.75,-0.0
0,57.25,-0.0
0,57.75,-0.0
0,58.25,-0.0
0,58.75,-0.0
0,59.25,-0.0
0,59.75,-0.0
1,0.25,0.8873800114063796
1,0.75,0.879014869552846
1,1.25,0.860840499248368
1,1.75,0.8421130250044855
1,2.25,0.8228055082973198
1,2.75,0.8028899668284745
1,3.25,0.782336797361996
1,3.75,0.7611140495428238
1,4.25,0.7391871239413648
1,4.75,0.7165195671210702
1,5.25,0.6930753214144575
1,5.75,0.6688222766471422
1,6.25,0.6437365312312872
1,6.75,0.6178065488862483
1,7.25,0.5910364103199953
1,7.75,0.5634475444353662
1,8.25,0.535078596573868
1,8.75,0.5059833758740171
1,9.25,0.47622706571662593
1,9.75,0.44588104956342484
1,10.25,0.4150167896245533
1,10.75,0.3836992023372013
1,11.25,0.351979917656286
1,11.75,0.3198907086443202
1,12.25,0.28743725355892685
1,12.75,0.25459326148721334
1,13.25,0.2212948672451718
1,13.75,0.18743508895262917
1,14.25,0.15285804265686195
1,14.75,0.11735252673607224
1,15.25,-0.7864717992065593
1,15.75,-0.7849706752808082
1,16.25,-0.7718369949661843
1,16.75,-0.7581442819786961
1,17.25,-0.7439637064070422
1,17.75,-0.7293609295616829
1,18.25,-0.7143976086246673
1,18.75,-0.6991321939325326
1,19.25,-0.6836203038371745
1,19.75,-0.6679148610005214
1,20.25,-0.6520661053663838
1,20.75,-0.6361215451718403
1,21.25,-0.6201258935644691
1,21.75,-0.6041210358269722
1,22.25,-0.5881459473940764
1,22.75,-0.5722367618541675
1,23.25,-0.5564266977383158
1,23.75,-0.5407461867321492
1,24.25,-0.5252228473598962
1,24.75,-0.5098816563106278
1,25.25,-0.4947450373377004
1,25.75,-0.47983292557606055
1,26.25,-0.4651627698409813
1,26.75,-0.45074990602080295
1,27.25,-0.43660753698083415
1,27.75,-0.42274688334778665
1,28.25,-0.40917789385263637
1,28.75,-0.39590815747098573
1,29.25,-0.38294301277449494
1,29.75,-0.3702885075160176
1,30.25,-0.3579447069200616
1,30.75,-0.34592109518165043
1,31.25,-0.3342053955784114
1,31.75,-0.32282158961330837
1,32.25,-0.31172427855656604
1,32.75,-0.3009761679464816
1,33.25,-0.29050636753087306
1,33.75,-0.28042923336222547
1,34.25,-0.2705599500726098
1,34.75,-0.26106264571248344
1,35.25,-0.2519080513760408
1,35.75,-0.24340801201579854
1,36.25,-0.2349518102867042
1,36.75,-0.22623154003511498
1,37.25,-0.2184288841513945
1,37.75,-0.21173202165315044
1,38.25,-0.20391717063998283
1,38.75,-0.1954101822528019
1,39.25,-0.19013814700816212
1,39.75,-0.17988511465852258
1,40.25,-0.1770486972683494
1,40.75,-0.1898980042006797
1,41.25,-0.18217867128478854
1,41.75,-0.1699782203920413
1,42.25,-0.16059312488917338
1,42.75,-0.1427147936938368
1,43.25,-0.17051734018517192
1,43.75,-0.18584985316683925
1,44.25,-0.16664993259981892
1,44.75,-0.0703943086025279
1,45.25,-0.10902883801499663
1,45.75,-0.1688671677424998
1,46.25,-0.26154658584411616
1,46.75,-0.26154658584411616
1,47.25,-0.26154658584411616
1,47.75,-0.26154658584411616
1,48.25,-0.26154658584411616
1,48.75,-0.26154658584411616
1,49.25,-0.26154658584411616
1,49.75,-0.26154658584411616
1,50.25,-0.26154658584411616
1,50.75,-0.26154658584411616
1,51.25,-0.26154658584411616
1,51.75,-0.26154658584411616
1,52.25,-0.26154658584411616
1,52.75,-0.26154658584411616
1,53.25,-0.26154658584411616
1,53.75,-0.26154658584411616
1,54.25,-0.26154658584411616
1,54.75,-0.26154658584411616
1,55.25,-0.26154658584411616
1,55.75,-0.26154658584411616
1,56.25,-0.26154658584411616
1,56.75,-0.26154658584411616
1,57.25,-0.26154658584411616
1,57.75,-0.26154658584411616
1,58.25,-0.26154658584411616
1,58.75,-0.26154658584411616
1,59.25,-0.26154658584411616
1,59.75,-0.26154658584411616
2,0.25,0.9613260535972116
2,0.75,0.9670336923251053
2,1.25,0.9621473162129365
2,1.75,0.9568359774542083
2,2.25,0.9510396536233446
2,2.75,0.9446925333661677
2,3.25,0.9377214413109416
2,3.75,0.9300436416137627
2,4.25,0.921564516836228
2,4.75,0.9121759581092177
2,5.25,0.9017562142407356
2,5.75,0.890171541623518
2,6.25,0.8772795141819393
2,6.75,0.8629334760271414
2,7.25,0.8469874213844911
2,7.75,0.8293005584829249
2,8.25,0.8097409099358759
2,8.75,0.7881874662388658
2,9.25,0.764530596010899
2,9.75,0.7386705913059566
2,10.25,0.7105143690457546
2,10.75,0.6799704485655265
2,11.25,0.6469423781555163
2,11.75,0.6113207931151408
2,12.25,0.5729742594220657
2,12.75,0.5317389982500087
2,13.25,0.48740750492513685
2,13.75,0.4397159769795749
2,14.25,0.38833035431230856
2,14.75,0.3328306588305605
2,15.25,-0.5759102357044463
2,15.75,-0.5770394977753524
2,16.25,-0.5673759085777339
2,16.75,-0.5573323499718976
2,17.25,-0.5469491169598765
2,17.75,-0.5362667622636786
2,18.25,-0.5253256255710883
2,18.75,-0.5141654210498499
2,19.25,-0.5028248833384529
2,19.75,-0.49134147331707534
2,20.25,-0.4797511365649024
2,20.75,-0.46808811310587917
2,21.25,-0.45638479930521286
2,21.75,-0.4446716412097932
2,22.25,-0.4329770706673988
2,22.75,-0.42132748012068116
2,23.25,-0.4097472080309782
2,23.75,-0.3982585676861131
2,24.25,-0.38688188345432845
2,24.75,-0.37563553299184965
2,25.25,-0.36453603394832235
2,25.75,-0.3535980973081722
2,26.25,-0.34283472240061985
2,26.75,-0.33225730601831005
2,27.25,-0.321875687587778
2,27.75,-0.31169831787836944
2,28.25,-0.3017321774373796
2,28.75,-0.29198312856541897
2,29.25,-0.28245587280736106
2,29.75,-0.2731540488144232
2,30.25,-0.26407996184639987
2,30.75,-0.25523567759842813
2,31.25,-0.24662205023850914
2,31.75,-0.2382391210330431
2,32.25,-0.2300857285631826
2,32.75,-0.222162197881232
2,33.25,-0.2144662446277468
2,33.75,-0.2069939843387607
2,34.25,-0.19974372619878986
2,34.75,-0.19271724602238802
2,35.25,-0.18590475115843424
2,35.75,-0.17930346265268843
2,36.25,-0.17290981270797132
2,36.75,-0.16672060078922293
2,37.25,-0.16073253919128905
2,37.75,-0.15493212082707866
2,38.25,-0.1493607247743151
2,38.75,-0.14394289740392438
2,39.25,-0.13870402266149578
2,39.75,-0.13367703180590113
2,40.25,-0.1287873524926138
2,40.75,-0.12408276760598388
2,41.25,-0.1196403976435861
2,41.75,-0.11533423912379767
2,42.25,-0.11102911730215412
2,42.75,-0.1071469790514507
2,43.25,-0.10336369414293123
2,43.75,-0.09921321063050953
2,44.25,-0.09547385699891234
