hour,x,psi
0,0.25,40.78156565876268
0,0.75,11.294981367859583
0,1.25,-1.1198017241611602
0,1.75,-6.297705931052085
0,2.25,-8.433771669324774
0,2.75,-9.262102062546608
0,3.25,-9.512840268588075
0,3.75,-9.500940859928171
0,4.25,-9.365377156813715
0,4.75,-9.167582271435567
0,5.25,-8.935598798285978
0,5.75,-8.682147765800606
0,6.25,-8.413022509982309
0,6.75,-8.130730486627085
0,7.25,-7.836186691573132
0,7.75,-7.529519514441211
0,8.25,-7.210417761292915
0,8.75,-6.878327310778601
0,9.25,-6.532519899770024
0,9.75,-6.172123971219496
0,10.25,-5.796143803378947
0,10.75,-5.403463294836611
0,11.25,-4.992859733883275
0,11.75,-4.56303283954511
0,12.25,-4.112663958697437
0,12.75,-3.6405224698590573
0,13.25,-3.145637771483063
0,13.75,-2.627557759429402
0,14.25,-2.086707135783087
0,14.75,-1.5248453535354918
0,15.25,-1.4984937782023617
0,15.75,-1.9954525934503624
0,16.25,-2.483683433549305
0,16.75,-2.9619484107245784
0,17.25,-3.430151870905668
0,17.75,-3.888648194210269
0,18.25,-4.3379150315534885
0,18.75,-4.778416594842061
0,19.25,-5.210557721936578
0,19.75,-5.634677215840539
0,20.25,-6.051055874520745
0,20.75,-6.459929759835874
0,21.25,-6.861500208278985
0,21.75,-7.255946078160091
0,22.25,-7.643422752105923
0,22.75,-8.024085611466349
0,23.25,-8.398067069054855
0,23.75,-8.765479086174143
0,24.25,-9.12647463720491
0,24.75,-9.481144716700104
0,25.25,-9.829721493158646
0,25.75,-10.172018352955428
0,26.25,-10.508621657079031
0,26.75,-10.839153436574202
0,27.25,-11.163905861720615
0,27.75,-11.483694287191582
0,28.25,-11.796851069079723
0,28.75,-12.10521491846254
0,29.25,-12.409319917986936
0,29.75,-12.704652474419182
0,30.25,-12.992669040264841
0,30.75,-13.271979859902524
0,31.25,-13.578307502749192
0,31.75,-13.83152442420793
0,32.25,-14.11287418073065
0,32.75,-14.381621367785389
0,33.25,-14.635889546820964
0,33.75,-14.948045846176136
0,34.25,-15.450008806851347
0,34.75,-15.953287778254138
0,35.25,-16.52005526400943
0,35.75,-16.108537957302374
0,36.25,-16.6380696058356
0,36.75,-16.458929765991847
0,37.25,-13.994422031596105
0,37.75,-18.593508375046415
0,38.25,-24.231211346269053
0,38.75,-20.945844871187262
0,39.25,-24.34199112478176
0,39.75,-35.0927471644491
0,40.25,-43.71016667034603
0,40.75,-18.094028554794058
0,41.25,-2.681101088218938
0,41.75,-21.737773671071338
0,42.25,-18.62340969640307
0,42.75,33.454459668807175
