hour,x,psi
0,0.25,98.18071121278683
0,0.75,43.66407097148779
0,1.25,18.158506160303755
0,1.75,6.2657626587765245
0,2.25,0.6826383282341526
0,2.75,-1.9559752774099683
0,3.25,-3.189062853903807
0,3.75,-3.744177873291708
0,4.25,-3.9660197529483017
0,4.75,-4.02277951130447
0,5.25,-3.9944418491312095
0,5.75,-3.92158467281927
0,6.25,-3.8243637853713293
0,6.75,-3.713079153386775
0,7.25,-3.5928942409189717
0,7.75,-3.4665232565970094
0,8.25,-3.33532089203576
0,8.75,-3.1999590018924424
0,9.25,-3.0607583879430313
0,9.75,-2.917815295919828
0,10.25,-2.7711184529600024
0,10.75,-2.6205807595353083
0,11.25,-2.4660647574576355
0,11.75,-2.3073947703174724
0,12.25,-2.1443608373254603
0,12.75,-1.9767261666086444
0,13.25,-1.8042380850511444
0,13.75,-1.6266479989274214
0,14.25,-1.4437483894700796
0,14.75,-1.2554357685670596
0,15.25,-1.3772130643639837
0,15.75,-1.8575321474967608
0,16.25,-2.333095491123182
0,16.75,-2.802858209815913
0,17.25,-3.266080847789945
0,17.75,-3.7222613446562423
0,18.25,-4.171079542563743
0,18.75,-4.612352576929948
0,19.25,-5.045999704338493
0,19.75,-5.472014784199179
0,20.25,-5.890445437582964
0,20.75,-6.301376956717563
0,21.25,-6.704919950885549
0,21.75,-7.101202072407055
0,22.25,-7.490360522219772
0,22.75,-7.872538257615049
0,23.25,-8.24787992877274
0,23.75,-8.616529800832799
0,24.25,-8.97862989957888
0,24.75,-9.334319145360851
0,25.25,-9.683733653841886
0,25.75,-10.027004028288315
0,26.25,-10.364258874226408
0,26.75,-10.695620332766932
0,27.25,-11.021207155034087
0,27.75,-11.341134722642378
0,28.25,-11.655515161946308
0,28.75,-11.964456310862648
0,29.25,-12.268061603716916
0,29.75,-12.566434757568612
0,30.25,-12.859673144548376
0,30.75,-13.1478702740315
0,31.25,-13.431122784711
0,31.75,-13.70952417604631
0,32.25,-13.983153915982259
0,32.75,-14.252104232829344
0,33.25,-14.516469262484458
0,33.75,-14.776313297601167
0,34.25,-15.031728308262057
0,34.75,-15.282787505557415
0,35.25,-15.52956007807596
0,35.75,-15.772155756593847
0,36.25,-16.0106203434191
0,36.75,-16.245025281852104
0,37.25,-16.4754423728172
0,37.75,-16.70197542867727
0,38.25,-16.924605194833827
0,38.75,-17.14354488834717
0,39.25,-17.358679475036734
0,39.75,-17.570200012031123
0,40.25,-17.778150577510996
0,40.75,-17.982556800967785
0,41.25,-18.183586504585822
0,41.75,-18.381215866600805
0,42.25,-18.575449588324382
0,42.75,-18.766677608171623
0,43.25,-18.954276428581746
0,43.75,-19.138780398921437
0,44.25,-19.319881182836102
0,44.75,-19.498751088598993
0,45.25,-19.673495787255376
0,45.75,-19.845746126064327
0,46.25,-20.015884612848502
0,46.75,-20.182646475252803
0,47.25,-20.34712084107076
0,47.75,-20.507918729857344
0,48.25,-20.666511217685922
0,48.75,-20.823104761220968
0,49.25,-20.97478102899333
0,49.75,-21.124626238507158
0,50.25,-21.27505582916283
0,50.75,-21.417956442887753
0,51.25,-21.559707198126876
0,51.75,-21.702055304880663
0,52.25,-21.844604716412785
0,52.75,-21.984018119840822
0,53.25,-22.112839880184364
0,53.75,-22.252307177009044
0,54.25,-22.387363463723617
0,54.75,-22.506074950707852
0,55.25,-22.619188677224933
0,55.75,-22.761460387662606
0,56.25,-22.86840237220393
0,56.75,-22.99519666913569
0,57.25,-23.091213952491124
0,57.75,-23.219913268806582
0,58.25,-23.32141056920975
0,58.75,-23.34613097899812
0,59.25,-23.51329394313265
0,59.75,-23.661986500373807
1,0.25,61.52005731003298
1,0.75,19.40671294455226
1,1.25,3.2849470025844107
1,1.75,-2.158535250835426
1,2.25,-4.458791461370941
1,2.75,-5.104966858156972
1,3.25,-5.249750846110738
1,3.75,-5.25425562147552
1,4.25,-5.147955742793722
1,4.75,-5.024670243327376
1,5.25,-4.8803968251844685
1,5.75,-4.728061491228989
1,6.25,-4.569770170009563
1,6.75,-4.406378567891375
1,7.25,-4.238222415260756
1,7.75,-4.065469532082047
1,8.25,-3.887970697304334
1,8.75,-3.705680369685713
1,9.25,-3.518382501754295
1,9.75,-3.325875259300244
1,10.25,-3.1279304517523094
1,10.75,-2.924284940570718
1,11.25,-2.7146323923089977
1,11.75,-2.498614631167393
1,12.25,-2.2758112988938066
1,12.75,-2.0457367025428397
1,13.25,-1.807858060684242
1,13.75,-1.5616601375736767
1,14.25,-1.306799222430061
1,14.75,-1.0434160448721728
1,15.25,-1.1380528648847361
1,15.75,-1.6310103949325652
1,16.25,-2.1201772697211947
1,16.75,-2.6030512699654467
1,17.25,-3.0782020974598825
1,17.75,-3.544899930541176
1,18.25,-4.002854051143548
1,18.75,-4.4520372691275805
1,19.25,-4.89257111122538
1,19.75,-5.3246546458495585
1,20.25,-5.748520584376399
1,20.75,-6.164409391124703
1,21.25,-6.572556957414632
1,21.75,-6.973186732084727
1,22.25,-7.366506346489368
1,22.75,-7.752709184341381
1,23.25,-8.131975530816822
1,23.75,-8.504470537051551
1,24.25,-8.87034929767726
1,24.75,-9.229758808040907
1,25.25,-9.582832880676754
1,25.75,-9.929708848521397
1,26.25,-10.270509438864716
1,26.75,-10.605338046247226
1,27.25,-10.934334056310867
1,27.75,-11.257604689839873
1,28.25,-11.575236791827288
1,28.75,-11.887369267580937
1,29.25,-12.194080987561877
1,29.75,-12.495427632347507
1,30.25,-12.791631745123196
1,30.75,-13.082686256222814
1,31.25,-13.368748710364773
1,31.75,-13.649763099068727
1,32.25,-13.925982734257705
1,32.75,-14.1973510858837
1,33.25,-14.464385711156162
1,33.75,-14.726326957331722
1,34.25,-14.984800151870044
1,34.75,-15.237830392323064
1,35.25,-15.48673658077932
1,35.75,-15.731830521314308
1,36.25,-15.970613726811893
1,36.75,-16.207886460627414
1,37.25,-16.441138315129866
1,37.75,-16.66666483277452
1,38.25,-16.888688514597085
1,38.75,-17.117979861459357
1,39.25,-17.340616902600196
1,39.75,-17.54799065593041
1,40.25,-17.75363614643238
1,40.75,-17.97428430419051
1,41.25,-18.166642284721075
1,41.75,-18.391825184596414
1,42.25,-18.592243818678323
1,42.75,-18.77324790175908
1,43.25,-19.02292513261871
1,43.75,-19.03404404514591
1,44.25,-19.510894646129294
1,44.75,-19.48906384708151
1,45.25,-19.463602791094562
1,45.75,-19.864186057887437
1,46.25,-20.242393273982255
1,46.75,-20.58717650197453
1,47.25,-20.029451324325045
1,47.75,-21.136589332929198
1,48.25,-23.16584584260426
1,48.75,-22.0857432693266
1,49.25,-22.848668076979095
1,49.75,-21.214160453650063
1,50.25,-21.332208998603488
1,50.75,-21.502485630382605
1,51.25,-24.159056675545763
1,51.75,-25.255487741076973
1,52.25,-17.200856266280116
1,52.75,-20.70497249257664
1,53.25,-19.07674074645334
1,53.75,-22.82857933782925
1,54.25,-16.705731481353006
1,54.75,-25.80882244089101
1,55.25,-34.70803525115116
1,55.75,-33.06939391772335
1,56.25,-59.55026422038064
1,56.75,-57.68529814489993
1,57.25,-23.101948078506187
1,57.75,-44.85713727183828
1,58.25,-3.6171123027599883
1,58.75,16.941032358688076
1,59.25,13.365999106946195
1,59.75,-149.35824886626688
2,0.25,199.17876820846982
2,0.75,121.84943933271997
2,1.25,73.47414867955725
2,1.75,43.71861794670547
2,2.25,25.242210650568797
2,2.75,13.671623722225386
2,3.25,6.3740656212116305
2,3.75,1.7483221955640484
2,4.25,-1.1892507687481668
2,4.75,-3.0488633171830735
2,5.25,-4.212727535425065
2,5.75,-4.92248279310871
2,6.25,-5.332304956013868
2,6.75,-5.541421859108418
2,7.25,-5.614238860735028
2,7.75,-5.592884672866209
2,8.25,-5.505114856492608
2,8.75,-5.369327516205495
2,9.25,-5.197776518091663
2,9.75,-4.998646173829408
2,10.25,-4.777404714466385
2,10.75,-4.537692545221343
2,11.25,-4.281914302063598
2,11.75,-4.011636250105239
2,12.25,-3.727857711828931
2,12.75,-3.4312004007031005
2,13.25,-3.1220436205811235
2,13.75,-2.800624190596502
2,14.25,-2.4671132249492715
2,14.75,-2.1216776286760837
2,15.25,-2.1780785725356537
2,15.75,-2.6480602775775264
2,16.25,-3.111243127185471
2,16.75,-3.5671603914080303
2,17.25,-4.015544158773756
2,17.75,-4.456268644851542
2,18.25,-4.889307874308875
2,18.75,-5.314704389246261
2,19.25,-5.732546224682238
2,19.75,-6.142950763825609
2,20.25,-6.546052774138179
2,20.75,-6.941996764897831
2,21.25,-7.330930920506402
2,21.75,-7.7130038065118125
2,22.25,-8.088362218644408
2,22.75,-8.4571489109957
2,23.25,-8.819502854737236
2,23.75,-9.175557593763228
2,24.25,-9.525443339569462
2,24.75,-9.869284953169663
2,25.25,-10.207200750961709
2,25.75,-10.539308298435545
2,26.25,-10.865719136810357
2,26.75,-11.186542848483352
2,27.25,-11.501882420533455
2,27.75,-11.811838638639236
2,28.25,-12.116514588676134
2,28.75,-12.416001051855316
2,29.25,-12.710399458740827
2,29.75,-12.999789389689864
2,30.25,-13.28427268026457
2,30.75,-13.563932361802678
2,31.25,-13.838845043195757
2,31.75,-14.109109793983745
2,32.25,-14.374807143669106
2,32.75,-14.63598224458923
2,33.25,-14.892771116364333
2,33.75,-15.145200452736127
2,34.25,-15.393384074099462
2,34.75,-15.637334208123958
2,35.25,-15.877195327328614
2,35.75,-16.113036304395997
2,36.25,-16.34488272436704
2,36.75,-16.572780168529597
2,37.25,-16.796870909396333
2,37.75,-17.017210354867135
2,38.25,-17.23389676382247
2,38.75,-17.446777501355847
2,39.25,-17.656033937679645
2,39.75,-17.862125478476283
2,40.25,-18.06430759227282
2,40.75,-18.26321164604715
2,41.25,-18.459092539797503
2,41.75,-18.651735935386064
2,42.25,-18.839583869481668
2,42.75,-19.0263471293617
2,43.25,-19.208505287190572
2,43.75,-19.388903376643565
2,44.25,-19.566807309153646
2,44.75,-19.739732094104834
2,45.25,-19.911008265026336
2,45.75,-20.079908309921326
2,46.25,-20.245508111551413
2,46.75,-20.406806586080094
2,47.25,-20.565092566185964
