hour,x,psi
0,0.25,0.43998057776228094
0,0.75,0.3950537709396669
0,1.25,0.3527710869724583
0,1.75,0.3164958777653918
0,2.25,0.2851989054665812
0,2.75,0.2580498451428255
0,3.25,0.23437468230264766
0,3.75,0.21362293423020912
0,4.25,0.1953422733663748
0,4.75,0.17915875991016708
0,5.25,0.16476134766314374
0,5.75,0.15188966134133278
0,6.25,0.14032428927786503
0,6.75,0.1298790169412565
0,7.25,0.12039456155677664
0,7.75,0.11173346836178755
0,8.25,0.10377590401277796
0,8.75,0.09641613824312774
0,9.25,0.08955954632532395
0,9.75,0.08311999490779873
0,10.25,0.07701749493796856
0,10.75,0.07117601973938532
0,11.25,0.06552139396034216
0,11.75,0.05997916151265897
0,12.25,0.05447233748765523
0,12.75,0.04891894019267698
0,13.25,0.043229184379587775
0,13.75,0.037302194014459826
0,14.25,0.031022061492989778
0,14.75,0.02425303778657693
0,15.25,-0.5826006137992651
0,15.75,-0.5804769361720477
0,16.25,-0.570782131672646
0,16.75,-0.5612334526243989
0,17.25,-0.5518361629698679
0,17.75,-0.5425922028487336
0,18.25,-0.5335015843967286
0,18.75,-0.5245632085166642
0,19.25,-0.5157753458455467
0,19.75,-0.5071359149575383
0,20.25,-0.4986426554587117
0,20.75,-0.4902931993687774
0,21.25,-0.4820851771129709
0,21.75,-0.4740161716560455
0,22.25,-0.466083823313287
0,22.75,-0.45828576962571066
0,23.25,-0.4506197510446055
0,23.75,-0.44308337897698374
0,24.25,-0.4356745224151892
0,24.75,-0.4283910785921002
0,25.25,-0.4212307179409125
0,25.75,-0.4141911293978759
0,26.25,-0.40727114612860743
0,26.75,-0.4004677887671359
0,27.25,-0.3937781085486104
0,27.75,-0.38720356578556975
0,28.25,-0.3807404680139243
0,28.75,-0.3743942358578663
0,29.25,-0.3681404814581095
0,29.75,-0.36201435232998114
0,30.25,-0.35595594286871735
0,30.75,-0.3500496745939652
0,31.25,-0.344125214612237
0,31.75,-0.3386017949727593
0,32.25,-0.3328585562546544
0,32.75,-0.3274774176316139
0,33.25,-0.3216076785014492
0,33.75,-0.3163379220004749
0,34.25,-0.3123954290187007
0,34.75,-0.3093311239711216
0,35.25,-0.3029496747331978
0,35.75,-0.29754262586044133
0,36.25,-0.29025341398301296
0,36.75,-0.2870276514369617
0,37.25,-0.28758375164363853
0,37.75,-0.29104605336678935
0,38.25,-0.2996270324831314
0,38.75,-0.3157152199037161
0,39.25,-0.2939443191749789
0,39.75,-0.2322196204746015
0,40.25,-0.1664632294566898
0,40.75,-0.08233544015840417
0,41.25,-0.13574819152161846
0,41.75,-0.22381093082076722
0,42.25,-0.22381093082076722
0,42.75,-0.22381093082076722
0,43.25,-0.22381093082076722
0,43.75,-0.22381093082076722
0,44.25,-0.22381093082076722
0,44.75,-0.22381093082076722
0,45.25,-0.22381093082076722
0,45.75,-0.22381093082076722
0,46.25,-0.22381093082076722
0,46.75,-0.22381093082076722
0,47.25,-0.22381093082076722
0,47.75,-0.22381093082076722
0,48.25,-0.22381093082076722
0,48.75,-0.22381093082076722
0,49.25,-0.22381093082076722
0,49.75,-0.22381093082076722
0,50.25,-0.22381093082076722
0,50.75,-0.22381093082076722
0,51.25,-0.22381093082076722
0,51.75,-0.22381093082076722
0,52.25,-0.22381093082076722
0,52.75,-0.22381093082076722
0,53.25,-0.22381093082076722
0,53.75,-0.22381093082076722
0,54.25,-0.22381093082076722
0,54.75,-0.22381093082076722
0,55.25,-0.22381093082076722
0,55.75,-0.22381093082076722
0,56.25,-0.22381093082076722
0,56.75,-0.22381093082076722
0,57.25,-0.22381093082076722
0,57.75,-0.22381093082076722
0,58.25,-0.22381093082076722
0,58.75,-0.22381093082076722
0,59.25,-0.22381093082076722
0,59.75,-0.22381093082076722
1,0.25,0.3829762902767851
1,0.75,0.3317524583199576
1,1.25,0.28661320958955006
1,1.75,0.24945597424930155
1,2.25,0.21862046530678908
1,2.75,0.19283285916569678
1,3.25,0.17110746203685906
1,3.75,0.15267516162561284
1,4.25,0.13693093213439714
1,4.75,0.1233950038771934
1,5.25,0.11168390972172142
1,5.75,0.10148872323745642
1,6.25,0.09255856925552011
1,6.75,0.08468802343504317
1,7.25,0.07770739498020086
1,7.75,0.0714751546633213
1,8.25,0.06587196072083873
1,8.75,0.060795871498114065
1,9.25,0.056158430566104256
1,9.75,0.051881377869696294
1,10.25,0.047893787146513704
1,10.75,0.044129458929992475
1,11.25,0.040524413812946684
1,11.75,0.03701433258367264
1,12.25,0.03353177938129491
1,12.75,0.03000301859258535
1,13.25,0.02634419403196073
1,13.75,0.02245657450172345
1,14.25,0.018220476215705245
1,14.75,0.013487339694831882
1,15.25,-0.5954907656949093
1,15.75,-0.5937593596238874
1,16.25,-0.5837769877591943
1,16.75,-0.5739480050732503
1,17.25,-0.5642791031184888
1,17.75,-0.5547720117576166
