hour,x,psi
0,0.25,0.45262587814564176
0,0.75,0.41046972237987406
0,1.25,0.36614421808365716
0,1.75,0.3252646108798554
0,2.25,0.28844993542454794
0,2.75,0.255852061603582
0,3.25,0.2272976582188608
0,3.75,0.20244003595853483
0,4.25,0.18086375640929747
0,4.75,0.1621463632189019
0,5.25,0.14589076701203124
0,5.75,0.1317396513181216
0,6.25,0.11937963267505604
0,6.75,0.10853998901544296
0,7.25,0.09898879319227535
0,7.75,0.09052804575699837
0,8.25,0.08298865322088948
0,8.75,0.0762256621485042
0,9.25,0.07011391234979368
0,9.75,0.06454413655828718
0,10.25,0.05941946146288796
0,10.75,0.054652227045231726
0,11.25,0.05016102008115957
0,11.75,0.045867804761343646
0,12.25,0.04169501910493454
0,12.75,0.03756248931224123
0,13.25,0.03338398859162448
0,13.75,0.029063231239171934
0,14.25,0.024489040951136583
0,14.75,0.01952936112312515
0,15.25,-0.5160953910194358
0,15.75,-0.5111896994492315
0,16.25,-0.4997845249738695
0,16.75,-0.48871355448661535
0,17.25,-0.4779697372797098
0,17.75,-0.4675442235972975
0,18.25,-0.4574272769757617
0,18.75,-0.44760880845990275
0,19.25,-0.43807868297960956
0,19.75,-0.4288268920728869
0,20.25,-0.41984366120735545
0,20.75,-0.41111949186839597
0,21.25,-0.40264520728213093
0,21.75,-0.39441195224086817
0,22.25,-0.3864111979198879
0,22.75,-0.3786347339354364
0,23.25,-0.3710747005956412
0,23.75,-0.36372339032347345
0,24.25,-0.35657375520054474
0,24.75,-0.3496185893153847
0,25.25,-0.3428516514020758
0,25.75,-0.3362656344244752
0,26.25,-0.32985581576958123
0,26.75,-0.32361474488560915
0,27.25,-0.31753806949060936
0,27.75,-0.31161868535153897
0,28.25,-0.3058495458256575
0,28.75,-0.30023636973501877
0,29.25,-0.2947501667539714
0,29.75,-0.28938172419776037
0,30.25,-0.28422308048279205
0,30.75,-0.27906846983415395
0,31.25,-0.27414380682646483
0,31.75,-0.26924937206183785
0,32.25,-0.26439493224627686
0,32.75,-0.2597927563068586
0,33.25,-0.2556005558731825
0,33.75,-0.2509054385905972
0,34.25,-0.24658035063821768
0,34.75,-0.24045816487048574
0,35.25,-0.23724709854279122
0,35.75,-0.2304929431109509
0,36.25,-0.2193963419905172
0,36.75,-0.21437919869431482
0,37.25,-0.21447833683300724
0,37.75,-0.2219114515971367
0,38.25,-0.22904065077586072
0,38.75,-0.22068946331834108
0,39.25,-0.2344845990972888
0,39.75,-0.18663436022641686
0,40.25,-0.2197914568205739
0,40.75,-0.18118742498912446
0,41.25,-0.17923653693777208
0,41.75,-0.295511090935934
0,42.25,-0.295511090935934
0,42.75,-0.295511090935934
0,43.25,-0.295511090935934
0,43.75,-0.295511090935934
0,44.25,-0.295511090935934
0,44.75,-0.295511090935934
0,45.25,-0.295511090935934
0,45.75,-0.295511090935934
0,46.25,-0.295511090935934
0,46.75,-0.295511090935934
0,47.25,-0.295511090935934
0,47.75,-0.295511090935934
0,48.25,-0.295511090935934
0,48.75,-0.295511090935934
0,49.25,-0.295511090935934
0,49.75,-0.295511090935934
0,50.25,-0.295511090935934
0,50.75,-0.295511090935934
0,51.25,-0.295511090935934
0,51.75,-0.295511090935934
0,52.25,-0.295511090935934
0,52.75,-0.295511090935934
0,53.25,-0.295511090935934
0,53.75,-0.295511090935934
0,54.25,-0.295511090935934
0,54.75,-0.295511090935934
0,55.25,-0.295511090935934
0,55.75,-0.295511090935934
0,56.25,-0.295511090935934
0,56.75,-0.295511090935934
0,57.25,-0.295511090935934
0,57.75,-0.295511090935934
0,58.25,-0.295511090935934
0,58.75,-0.295511090935934
0,59.25,-0.295511090935934
0,59.75,-0.295511090935934
1,0.25,0.339846569217424
1,0.75,0.29042961334817785
1,1.25,0.24440890932166343
1,1.75,0.20525235736626823
1,2.25,0.1725330303756613
1,2.75,0.1455081528135572
1,3.25,0.12331981334618881
1,3.75,0.10513543864295251
1,4.25,0.09021557520920893
1,4.75,0.07793520722579217
1,5.25,0.06778100761557959
1,5.75,0.05933828793527204
1,6.25,0.05227499233893238
1,6.75,0.04632622164021685
1,7.25,0.04128068177778716
1,7.75,0.03696940591751448
1,8.25,0.03325662598897146
1,8.75,0.03003248928016305
1,9.25,0.027207276391425318
1,9.75,0.024706798201378447
1,10.25,0.022468691193384162
1,10.75,0.020439374021471453
1,11.25,0.01857146434144009
1,11.75,0.016821481014010143
1,12.25,0.01514767061460243
1,12.75,0.013507798499743689
1,13.25,0.011856730918850564
1,13.75,0.0101436042316034
1,14.25,0.00830832440160501
1,14.75,0.006277058913571712
1,15.25,-0.5303319871404923
1,15.75,-0.5255572749468844
1,16.25,-0.5137803385023256
1,16.75,-0.5023450246356872
1,17.25,-0.4912479962517775
1,17.75,-0.4804815334096052
1,18.25,-0.4700359424381237
1,18.75,-0.4599007545672425
1,19.25,-0.45006531119451154
1,19.75,-0.4405190653662143
1,20.25,-0.4312517281553388
1,20.75,-0.42225329156932107
1,21.25,-0.4135141763569407
1,21.75,-0.4050250673866768
1,22.25,-0.3967770503552875
1,22.75,-0.38876147638419056
1,23.25,-0.38097024667171636
1,23.75,-0.3733953052340453
1,24.25,-0.36603063039167993
1,24.75,-0.35886898238645165
1,25.25,-0.35189787547888124
1,25.75,-0.34512162789721623
1,26.25,-0.33851663792989506
1,26.75,-0.33209556161667014
1,27.25,-0.32587424330334785
1,27.75,-0.3198620887520187
1,28.25,-0.314061461777093
1,28.75,-0.3081715677766083
1,29.25,-0.30318724480426706
1,29.75,-0.2977148473818279
1,30.25,-0.29340803375242447
