hour,x,psi
0,0.25,41.4600970291518
0,0.75,31.068013062574227
0,1.25,22.589194492163166
0,1.75,15.926688988592375
0,2.25,10.670706902866685
0,2.75,6.510930765313786
0,3.25,3.2110287106845004
0,3.75,0.5900187661308447
0,4.25,-1.4914361057109993
0,4.75,-3.141163403335371
0,5.25,-4.443018031047949
0,5.75,-5.4625169841038925
0,6.25,-6.2510741150481905
0,6.75,-6.849198970992653
0,7.25,-7.288925087870348
0,7.75,-7.595662202455532
0,8.25,-7.789615502288604
0,8.75,-7.8868778665854045
0,9.25,-7.90027388664771
0,9.75,-7.840014472357013
0,10.25,-7.714206265878923
0,10.75,-7.529249165822422
0,11.25,-7.290147133063759
0,11.75,-7.000751541538428
0,12.25,-6.663951646526129
0,12.75,-6.281823450905464
0,13.25,-5.855745569655248
0,13.75,-5.386488768659904
0,14.25,-4.874284330863985
0,14.75,-4.318875311809825
0,15.25,-4.286035848681686
0,15.75,-4.719140941365991
0,16.25,-5.144727038208449
0,16.75,-5.562867660446112
0,17.25,-5.9736681274790495
0,17.75,-6.377253456322181
0,18.25,-6.773759801100469
0,18.75,-7.16332854936093
0,19.25,-7.546102389446701
0,19.75,-7.922222713325238
0,20.25,-8.291828046972537
0,20.75,-8.655053096526858
0,21.25,-9.012028259588492
0,21.75,-9.362879533295612
0,22.25,-9.707728435459396
0,22.75,-10.046692326170568
0,23.25,-10.379884405123903
0,23.75,-10.707414227874883
0,24.25,-11.029387596900392
0,24.75,-11.34590732490097
0,25.25,-11.657073061176611
0,25.75,-11.962981646620701
0,26.25,-12.263727499292413
0,26.75,-12.559402070575121
0,27.25,-12.850095140563647
0,27.75,-13.135894768810873
0,28.25,-13.416885483148144
0,28.75,-13.69315218848376
0,29.25,-13.964775301090144
0,29.75,-14.231836533376192
0,30.25,-14.49441292765002
0,30.75,-14.75258293336145
0,31.25,-15.006420859283027
0,31.75,-15.256003447920548
0,32.25,-15.501399886501671
0,32.75,-15.74268221109245
0,33.25,-15.979924043238361
0,33.75,-16.2131884033923
0,34.25,-16.44255254421291
0,34.75,-16.668069285828786
0,35.25,-16.889809968205356
0,35.75,-17.107845389636303
0,36.25,-17.322231595065816
0,36.75,-17.533027869998854
0,37.25,-17.74030533098646
0,37.75,-17.944091252567066
0,38.25,-18.144504059123598
0,38.75,-18.34152865883529
0,39.25,-18.5353209341364
0,39.75,-18.725844042984985
0,40.25,-18.913147194396316
0,40.75,-19.09732372195385
0,41.25,-19.278369267609687
0,41.75,-19.45654305900857
0,42.25,-19.631706126931913
0,42.75,-19.803853816496908
0,43.25,-19.973202426349392
0,43.75,-20.139641631935426
0,44.25,-20.30338582513382
0,44.75,-20.46441210039325
0,45.25,-20.62251018520024
0,45.75,-20.77853101920327
0,46.25,-20.931139344157955
0,46.75,-21.08176306087386
0,47.25,-21.230124689702983
0,47.75,-21.375881064191883
0,48.25,-21.519339566478877
0,48.75,-21.65840382523311
0,49.25,-21.79617933390538
0,49.75,-21.93350934314285
0,50.25,-22.067776074987638
0,50.75,-22.197071923280106
0,51.25,-22.320912888596112
0,51.75,-22.447752429393837
0,52.25,-22.57656799430718
0,52.75,-22.694679600614556
0,53.25,-22.810451822147947
0,53.75,-22.937092818354042
0,54.25,-23.051008462531833
0,54.75,-23.151887524543117
0,55.25,-23.260299191872843
0,55.75,-23.364762130437395
0,56.25,-23.481577543924434
0,56.75,-23.539490135702096
0,57.25,-23.58779652675981
0,57.75,-23.754825350554913
0,58.25,-23.808147586529355
0,58.75,-23.935151897900553
0,59.25,-24.014255703082895
0,59.75,-24.084561969045193
1,0.25,34.45276007801728
1,0.75,22.842644789268594
1,1.25,13.909680079821154
1,1.75,7.216385160165711
1,2.25,2.1757622436662736
1,2.75,-1.6342662650961763
1,3.25,-4.519551883098989
1,3.75,-6.703381857594341
1,4.25,-8.349931580814891
1,4.75,-9.580728797353402
1,5.25,-10.486298091832989
1,5.75,-11.134455996341568
1,6.25,-11.57626152831614
1,6.75,-11.850313452491495
1,7.25,-11.985873212343478
1,7.75,-12.005147951499072
1,8.25,-11.924968252697004
1,8.75,-11.758026579615127
1,9.25,-11.513794495284031
1,9.75,-11.199203096654403
1,10.25,-10.819147489082118
1,10.75,-10.376859301452875
1,11.25,-9.874179178963853
1,11.75,-9.311752645991143
1,12.25,-8.689166334914072
1,12.75,-8.005037040667116
1,13.25,-7.257062637983675
1,13.75,-6.44204129165899
1,14.25,-5.555863470379111
1,14.75,-4.593479854332081
1,15.25,-4.3848677380676575
1,15.75,-4.82048851579373
1,16.25,-5.247601510091996
1,16.75,-5.666523213595717
1,17.25,-6.077563488740419
1,17.75,-6.481010333746519
1,18.25,-6.877124416403115
1,18.75,-7.266138915829305
1,19.25,-7.648261873382092
1,19.75,-8.023679622118411
1,20.25,-8.39256019762066
1,20.75,-8.755056641883993
1,21.25,-9.111309850360353
1,21.75,-9.46145081581966
1,22.25,-9.805602470280336
1,22.75,-10.143881514175662
1,23.25,-10.47639875849278
1,23.75,-10.803261472570926
1,24.25,-11.124572068860743
1,24.75,-11.44043109820099
1,25.25,-11.75093561726785
1,25.75,-12.056180115353051
1,26.25,-12.356255636542068
1,26.75,-12.651255110016475
1,27.25,-12.941266583510014
1,27.75,-13.226370291228701
1,28.25,-13.5066655981918
1,28.75,-13.782216390577657
1,29.25,-14.053125425300808
1,29.75,-14.319443128985137
1,30.25,-14.58128872354454
1,30.75,-14.838710018651248
1,31.25,-15.091786058432536
1,31.75,-15.340606742396334
1,32.25,-15.585215620977236
1,32.75,-15.825882360788272
1,33.25,-16.062146752422425
1,33.75,-16.294597343735465
1,34.25,-16.5232901545374
1,34.75,-16.747567966303706
1,35.25,-16.968404472666595
1,35.75,-17.185831549706744
1,36.25,-17.399782715678235
1,36.75,-17.60827148342849
1,37.25,-17.812997726527353
1,37.75,-18.01664402960063
1,38.25,-18.216420920535217
1,38.75,-18.4106930963136
1,39.25,-18.600826199038792
1,39.75,-18.779688202620825
1,40.25,-18.982550854739262
1,40.75,-19.15868982327886
1,41.25,-19.335690001168498
1,41.75,-19.495981902266227
1,42.25,-19.630094256369805
1,42.75,-19.837217397810537
1,43.25,-20.024226885996192
1,43.75,-20.23271669792005
1,44.25,-20.33755618347337
1,44.75,-20.507211645144363
1,45.25,-20.757985767803262
1,45.75,-20.96503342350906
1,46.25,-21.3083926629831
1,46.75,-20.979053913931974
1,47.25,-21.972301317361552
1,47.75,-20.87345470693349
1,48.25,-20.980624644352925
1,48.75,-21.27689102323607
1,49.25,-20.101768539681345
1,49.75,-19.736977373391813
1,50.25,-18.91528018336348
1,50.75,-19.4096237527285
1,51.25,-19.70596013162817
1,51.75,-22.517618492944898
1,52.25,-16.537358598069776
1,52.75,-22.781745166263374
1,53.25,-25.617295123592463
1,53.75,-21.131410412509936
